onset	duration	sample	value
186.508	0	93254	S112
186.88	0	93440	S201
187.958	0	93979	S121
188.348	0	94174	S201
189.574	0	94787	S112
190	0	95000	S202
191.024	0	95512	S111
191.436	0	95718	S201
192.658	0	96329	S111
193.064	0	96532	S201
194.274	0	97137	S111
194.656	0	97328	S202
195.758	0	97879	S111
196.2	0	98100	S201
197.358	0	98679	S121
197.872	0	98936	S201
198.942	0	99471	S121
199.344	0	99672	S201
200.574	0	100287	S122
200.992	0	100496	S201
202.124	0	101062	S112
202.528	0	101264	S201
203.608	0	101804	S112
204.104	0	102052	S201
205.274	0	102637	S121
205.736	0	102868	S201
206.774	0	103387	S112
207.168	0	103584	S201
208.258	0	104129	S111
208.764	0	104382	S201
209.842	0	104921	S122
210.276	0	105138	S202
211.392	0	105696	S121
211.812	0	105906	S201
212.958	0	106479	S112
213.532	0	106766	S201
214.558	0	107279	S121
214.964	0	107482	S202
216.192	0	108096	S121
216.628	0	108314	S201
227.188	0	113594	S202
236.768	0	118384	S202
240.824	0	120412	S121
241.3	0	120650	S201
242.442	0	121221	S121
242.892	0	121446	S201
244.042	0	122021	S122
244.596	0	122298	S201
245.658	0	122829	S111
246.1	0	123050	S201
247.142	0	123571	S111
247.544	0	123772	S201
248.708	0	124354	S121
249.2	0	124600	S201
250.174	0	125087	S111
250.604	0	125302	S201
251.774	0	125887	S121
252.184	0	126092	S201
253.308	0	126654	S111
253.872	0	126936	S201
254.892	0	127446	S111
255.296	0	127648	S201
256.508	0	128254	S122
256.88	0	128440	S201
257.942	0	128971	S112
258.348	0	129174	S201
259.392	0	129696	S122
259.844	0	129922	S201
260.958	0	130479	S112
261.348	0	130674	S202
262.458	0	131229	S121
262.94	0	131470	S201
263.942	0	131971	S121
264.32	0	132160	S201
265.408	0	132704	S122
265.78	0	132890	S201
266.942	0	133471	S111
267.444	0	133722	S201
268.476	0	134238	S121
268.976	0	134488	S201
270.042	0	135021	S111
270.524	0	135262	S201
271.508	0	135754	S121
271.888	0	135944	S202
273.108	0	136554	S122
273.452	0	136726	S201
274.626	0	137313	S112
275.148	0	137574	S201
276.226	0	138113	S122
276.752	0	138376	S201
277.658	0	138829	S121
278.212	0	139106	S201
279.208	0	139604	S111
279.724	0	139862	S201
280.776	0	140388	S111
281.148	0	140574	S201
282.408	0	141204	S121
282.804	0	141402	S202
284.008	0	142004	S112
284.528	0	142264	S201
285.592	0	142796	S111
286.036	0	143018	S201
287.076	0	143538	S121
287.536	0	143768	S201
288.558	0	144279	S112
288.996	0	144498	S201
290.076	0	145038	S111
290.568	0	145284	S201
291.626	0	145813	S111
292.028	0	146014	S202
293.192	0	146596	S122
293.732	0	146866	S201
294.676	0	147338	S121
295.04	0	147520	S201
296.158	0	148079	S112
296.62	0	148310	S202
297.658	0	148829	S111
298.044	0	149022	S201
299.276	0	149638	S121
299.744	0	149872	S202
300.776	0	150388	S112
301.324	0	150662	S201
307.064	0	153532	S202
311.096	0	155548	S202
315.158	0	157579	S121
315.736	0	157868	S201
316.626	0	158313	S121
317.016	0	158508	S201
318.158	0	159079	S121
318.568	0	159284	S201
319.758	0	159879	S121
320.12	0	160060	S201
321.258	0	160629	S111
321.952	0	160976	S201
322.808	0	161404	S122
323.364	0	161682	S201
324.358	0	162179	S111
324.84	0	162420	S201
325.908	0	162954	S122
326.296	0	163148	S201
327.526	0	163763	S122
327.928	0	163964	S201
329.092	0	164546	S111
329.632	0	164816	S201
330.592	0	165296	S121
331.024	0	165512	S201
332.176	0	166088	S122
332.568	0	166284	S202
333.792	0	166896	S121
334.192	0	167096	S201
335.392	0	167696	S121
335.92	0	167960	S201
337.026	0	168513	S121
337.384	0	168692	S201
338.576	0	169288	S111
339.144	0	169572	S201
340.192	0	170096	S112
340.644	0	170322	S201
341.758	0	170879	S121
342.284	0	171142	S201
343.276	0	171638	S111
343.676	0	171838	S201
344.876	0	172438	S111
345.26	0	172630	S201
346.358	0	173179	S111
346.764	0	173382	S201
347.976	0	173988	S111
348.408	0	174204	S201
349.458	0	174729	S112
349.844	0	174922	S201
350.976	0	175488	S112
351.332	0	175666	S201
352.426	0	176213	S122
352.86	0	176430	S201
353.892	0	176946	S112
354.336	0	177168	S201
355.326	0	177663	S121
355.768	0	177884	S201
356.792	0	178396	S112
357.376	0	178688	S201
358.276	0	179138	S122
358.656	0	179328	S201
359.892	0	179946	S121
360.328	0	180164	S201
361.458	0	180729	S122
361.852	0	180926	S201
363.092	0	181546	S122
363.46	0	181730	S201
364.576	0	182288	S112
365.004	0	182502	S201
366.026	0	183013	S122
366.42	0	183210	S201
367.658	0	183829	S121
368.032	0	184016	S201
369.292	0	184646	S112
369.756	0	184878	S201
370.742	0	185371	S121
371.268	0	185634	S201
372.342	0	186171	S112
372.716	0	186358	S201
373.942	0	186971	S112
374.368	0	187184	S201
375.458	0	187729	S111
375.96	0	187980	S201
383.364	0	191682	S202
385.816	0	192908	S202
389.942	0	194971	S211
390.352	0	195176	S201
391.576	0	195788	S211
392.076	0	196038	S201
393.026	0	196513	S222
393.56	0	196780	S201
394.542	0	197271	S222
394.92	0	197460	S202
396.042	0	198021	S222
396.704	0	198352	S201
397.692	0	198846	S211
398.128	0	199064	S201
399.358	0	199679	S221
399.752	0	199876	S201
400.826	0	200413	S212
401.204	0	200602	S201
402.342	0	201171	S221
402.732	0	201366	S201
403.826	0	201913	S222
404.436	0	202218	S201
405.358	0	202679	S211
405.732	0	202866	S201
406.942	0	203471	S211
407.372	0	203686	S201
408.558	0	204279	S221
409.136	0	204568	S201
410.126	0	205063	S222
410.496	0	205248	S202
411.758	0	205879	S221
412.264	0	206132	S201
413.392	0	206696	S212
413.764	0	206882	S201
414.908	0	207454	S212
415.592	0	207796	S201
416.458	0	208229	S211
416.856	0	208428	S201
418.076	0	209038	S211
418.672	0	209336	S201
419.592	0	209796	S222
420.24	0	210120	S201
421.092	0	210546	S212
421.48	0	210740	S201
422.592	0	211296	S221
422.952	0	211476	S201
424.06	0	212030	S222
424.544	0	212272	S201
425.626	0	212813	S222
425.984	0	212992	S201
427.242	0	213621	S222
427.76	0	213880	S201
428.742	0	214371	S211
429.272	0	214636	S201
430.342	0	215171	S222
430.828	0	215414	S201
431.942	0	215971	S221
432.296	0	216148	S201
433.376	0	216688	S211
433.756	0	216878	S202
434.976	0	217488	S222
435.352	0	217676	S201
436.46	0	218230	S222
436.852	0	218426	S201
438.01	0	219005	S211
438.572	0	219286	S201
439.46	0	219730	S222
439.868	0	219934	S201
440.926	0	220463	S211
441.484	0	220742	S201
442.41	0	221205	S221
442.864	0	221432	S201
444.026	0	222013	S211
444.528	0	222264	S201
445.542	0	222771	S222
445.916	0	222958	S201
446.992	0	223496	S222
447.352	0	223676	S201
448.442	0	224221	S222
448.824	0	224412	S201
449.892	0	224946	S222
450.364	0	225182	S201
456.512	0	228256	S202
463.388	0	231694	S202
467.526	0	233763	S212
467.912	0	233956	S201
469.076	0	234538	S212
469.492	0	234746	S201
470.592	0	235296	S211
471.008	0	235504	S201
472.11	0	236055	S222
472.536	0	236268	S201
473.676	0	236838	S212
474.036	0	237018	S201
475.176	0	237588	S211
475.604	0	237802	S201
476.726	0	238363	S211
477.312	0	238656	S201
478.31	0	239155	S211
478.824	0	239412	S201
479.876	0	239938	S211
480.264	0	240132	S201
481.376	0	240688	S222
481.752	0	240876	S201
482.942	0	241471	S222
483.376	0	241688	S201
484.41	0	242205	S211
484.904	0	242452	S201
485.942	0	242971	S221
486.448	0	243224	S201
487.542	0	243771	S222
487.94	0	243970	S201
489.16	0	244580	S222
489.504	0	244752	S201
490.692	0	245346	S211
491.32	0	245660	S201
492.26	0	246130	S212
492.696	0	246348	S201
493.81	0	246905	S212
494.268	0	247134	S201
495.376	0	247688	S221
495.82	0	247910	S201
496.942	0	248471	S212
497.316	0	248658	S201
498.56	0	249280	S212
498.892	0	249446	S201
500.192	0	250096	S222
500.752	0	250376	S201
501.71	0	250855	S222
502.108	0	251054	S201
503.242	0	251621	S212
503.672	0	251836	S201
504.692	0	252346	S211
505.068	0	252534	S202
506.176	0	253088	S222
506.624	0	253312	S201
507.76	0	253880	S221
508.14	0	254070	S202
509.342	0	254671	S221
509.932	0	254966	S201
510.91	0	255455	S212
511.344	0	255672	S201
512.442	0	256221	S212
512.82	0	256410	S201
513.91	0	256955	S221
514.292	0	257146	S201
515.41	0	257705	S221
516.004	0	258002	S201
516.926	0	258463	S221
517.356	0	258678	S201
518.442	0	259221	S222
518.872	0	259436	S201
519.992	0	259996	S222
520.5	0	260250	S201
521.46	0	260730	S222
522.028	0	261014	S201
523.042	0	261521	S222
523.584	0	261792	S201
524.676	0	262338	S212
525.112	0	262556	S201
526.26	0	263130	S221
526.648	0	263324	S201
527.792	0	263896	S211
528.408	0	264204	S201
535.004	0	267502	S202
542.332	0	271166	S202
546.376	0	273188	S211
546.764	0	273382	S201
547.96	0	273980	S221
548.352	0	274176	S201
549.492	0	274746	S211
550.012	0	275006	S201
550.992	0	275496	S222
551.432	0	275716	S201
552.576	0	276288	S222
552.948	0	276474	S201
554.092	0	277046	S211
554.488	0	277244	S201
555.642	0	277821	S221
556.072	0	278036	S201
557.16	0	278580	S211
557.52	0	278760	S202
558.692	0	279346	S221
559.088	0	279544	S202
560.192	0	280096	S212
560.676	0	280338	S201
561.642	0	280821	S212
562.008	0	281004	S201
563.126	0	281563	S222
563.516	0	281758	S202
564.642	0	282321	S212
565.084	0	282542	S201
566.226	0	283113	S211
566.648	0	283324	S201
567.826	0	283913	S211
568.288	0	284144	S201
569.392	0	284696	S211
569.824	0	284912	S201
570.992	0	285496	S222
571.46	0	285730	S201
572.544	0	286272	S221
572.96	0	286480	S201
574.144	0	287072	S222
574.562	0	287281	S201
575.61	0	287805	S221
575.994	0	287997	S201
577.126	0	288563	S211
577.522	0	288761	S201
578.694	0	289347	S212
579.082	0	289541	S201
580.144	0	290072	S212
580.674	0	290337	S201
581.576	0	290788	S211
582.138	0	291069	S201
583.044	0	291522	S211
583.504	0	291752	S201
584.676	0	292338	S221
585.082	0	292541	S201
586.226	0	293113	S212
586.624	0	293312	S201
587.776	0	293888	S212
588.184	0	294092	S201
589.344	0	294672	S222
589.738	0	294869	S201
590.826	0	295413	S211
591.41	0	295705	S201
592.494	0	296247	S212
592.866	0	296433	S202
594.01	0	297005	S221
594.442	0	297221	S201
595.476	0	297738	S222
595.842	0	297921	S201
597.076	0	298538	S221
597.606	0	298803	S202
598.626	0	299313	S221
599.058	0	299529	S201
600.076	0	300038	S211
600.482	0	300241	S201
601.694	0	300847	S222
602.082	0	301041	S201
603.194	0	301597	S212
603.678	0	301839	S201
604.676	0	302338	S212
605.098	0	302549	S201
606.176	0	303088	S211
606.562	0	303281	S201
624.658	0	312329	S202
629.43	0	314715	S202
633.61	0	316805	S211
634.054	0	317027	S201
635.06	0	317530	S222
635.49	0	317745	S201
636.61	0	318305	S212
637.022	0	318511	S201
638.11	0	319055	S211
638.53	0	319265	S201
639.576	0	319788	S211
640.078	0	320039	S201
641.176	0	320588	S211
641.618	0	320809	S201
642.676	0	321338	S222
643.034	0	321517	S201
644.244	0	322122	S221
644.674	0	322337	S202
645.81	0	322905	S211
646.314	0	323157	S201
647.41	0	323705	S221
647.97	0	323985	S201
649.044	0	324522	S211
649.438	0	324719	S201
650.626	0	325313	S221
651.198	0	325599	S201
652.144	0	326072	S221
652.57	0	326285	S202
653.676	0	326838	S222
654.17	0	327085	S201
655.276	0	327638	S221
655.774	0	327887	S201
656.826	0	328413	S212
657.222	0	328611	S201
658.344	0	329172	S222
658.862	0	329431	S202
659.91	0	329955	S212
660.362	0	330181	S201
661.444	0	330722	S221
661.89	0	330945	S201
663.026	0	331513	S222
663.61	0	331805	S201
664.576	0	332288	S211
665.038	0	332519	S201
666.076	0	333038	S212
666.578	0	333289	S201
667.676	0	333838	S212
668.086	0	334043	S201
669.144	0	334572	S222
669.586	0	334793	S201
670.76	0	335380	S222
671.238	0	335619	S201
672.226	0	336113	S221
672.742	0	336371	S201
673.81	0	336905	S212
674.174	0	337087	S201
675.36	0	337680	S222
675.894	0	337947	S201
676.81	0	338405	S211
677.238	0	338619	S201
678.31	0	339155	S211
678.726	0	339363	S201
679.794	0	339897	S212
680.154	0	340077	S201
681.326	0	340663	S222
681.782	0	340891	S201
682.91	0	341455	S221
683.306	0	341653	S202
684.476	0	342238	S222
684.85	0	342425	S201
686.044	0	343022	S211
686.454	0	343227	S201
687.51	0	343755	S211
687.934	0	343967	S201
688.976	0	344488	S212
689.438	0	344719	S202
690.526	0	345263	S211
690.97	0	345485	S202
692.026	0	346013	S211
692.554	0	346277	S201
693.676	0	346838	S221
694.07	0	347035	S201
