onset	duration	sample	value
0	0	0	boundary
9.892	0	4946	S  1
13.402	0	6701	S180
13.976	0	6988	S180
14.584	0	7292	S180
15.174	0	7587	S180
15.748	0	7874	S180
16.352	0	8176	S180
16.972	0	8486	S180
17.612	0	8806	S180
18.202	0	9101	S180
18.78	0	9390	S180
19.4	0	9700	S180
20.032	0	10016	S180
20.618	0	10309	S180
21.262	0	10631	S180
21.898	0	10949	S180
22.528	0	11264	S 80
23.156	0	11578	S 70
23.746	0	11873	S 80
24.352	0	12176	S 80
24.942	0	12471	S 80
25.536	0	12768	S 70
26.136	0	13068	S 80
26.798	0	13399	S 80
27.37	0	13685	S 80
28.006	0	14003	S 80
28.584	0	14292	S 80
29.146	0	14573	S 80
29.742	0	14871	S 70
30.316	0	15158	S 80
30.952	0	15476	S 80
31.554	0	15777	S 80
32.2	0	16100	S 80
32.854	0	16427	S 80
33.522	0	16761	S 80
34.14	0	17070	S 80
34.706	0	17353	S 70
35.288	0	17644	S 80
35.838	0	17919	S 70
36.402	0	18201	S 80
36.984	0	18492	S 80
37.63	0	18815	S 80
38.222	0	19111	S 80
38.79	0	19395	S 80
39.366	0	19683	S 70
39.974	0	19987	S 80
40.582	0	20291	S 80
41.194	0	20597	S 70
41.772	0	20886	S 80
42.328	0	21164	S 80
42.966	0	21483	S 70
43.522	0	21761	S 80
44.106	0	22053	S 70
44.706	0	22353	S 80
45.334	0	22667	S 80
45.904	0	22952	S 80
46.488	0	23244	S 80
47.15	0	23575	S 80
47.814	0	23907	S 80
48.478	0	24239	S 80
49.138	0	24569	S 80
49.778	0	24889	S 70
50.344	0	25172	S 80
50.938	0	25469	S 70
51.578	0	25789	S 80
52.226	0	26113	S 80
52.842	0	26421	S 80
53.472	0	26736	S 70
54.064	0	27032	S 80
54.662	0	27331	S 80
55.328	0	27664	S 80
55.912	0	27956	S 70
56.512	0	28256	S 80
57.132	0	28566	S 80
57.718	0	28859	S 70
58.29	0	29145	S 80
58.882	0	29441	S 80
59.498	0	29749	S 80
60.082	0	30041	S 80
60.648	0	30324	S 80
61.252	0	30626	S 80
61.906	0	30953	S 80
62.526	0	31263	S 70
63.146	0	31573	S 80
63.808	0	31904	S 80
64.478	0	32239	S 70
65.112	0	32556	S 80
65.784	0	32892	S 80
66.364	0	33182	S 80
66.938	0	33469	S 80
67.488	0	33744	S 70
68.066	0	34033	S 80
68.658	0	34329	S 80
69.282	0	34641	S 70
69.882	0	34941	S 80
70.488	0	35244	S 80
71.134	0	35567	S 70
71.726	0	35863	S 80
72.338	0	36169	S 80
72.906	0	36453	S 70
73.506	0	36753	S 80
74.154	0	37077	S 80
74.754	0	37377	S 70
75.358	0	37679	S 80
75.938	0	37969	S 70
76.552	0	38276	S 80
77.13	0	38565	S 80
77.774	0	38887	S 80
78.436	0	39218	S 70
79.06	0	39530	S 80
79.668	0	39834	S 80
80.32	0	40160	S 80
80.972	0	40486	S 70
81.658	0	40829	S 80
82.274	0	41137	S 80
82.932	0	41466	S 80
83.56	0	41780	S 80
84.234	0	42117	S 80
84.848	0	42424	S 80
85.428	0	42714	S 80
86.082	0	43041	S 70
86.738	0	43369	S 80
87.332	0	43666	S 80
87.958	0	43979	S 80
88.576	0	44288	S 70
89.2	0	44600	S 80
89.884	0	44942	S 70
90.492	0	45246	S 80
91.078	0	45539	S 80
91.732	0	45866	S 80
92.35	0	46175	S 80
93.01	0	46505	S 80
93.65	0	46825	S 80
94.316	0	47158	S 80
94.88	0	47440	S 80
95.49	0	47745	S 80
96.11	0	48055	S 70
96.71	0	48355	S 80
97.322	0	48661	S 70
97.898	0	48949	S 80
98.57	0	49285	S 80
99.17	0	49585	S 80
99.784	0	49892	S 80
100.36	0	50180	S 80
100.986	0	50493	S 70
101.576	0	50788	S 80
102.188	0	51094	S 80
102.74	0	51370	S 80
103.396	0	51698	S 80
103.988	0	51994	S 70
104.578	0	52289	S 80
105.2	0	52600	S 70
105.766	0	52883	S 80
106.368	0	53184	S 80
106.996	0	53498	S 80
107.648	0	53824	S 80
108.24	0	54120	S 80
108.82	0	54410	S 80
109.444	0	54722	S 80
110.014	0	55007	S 80
110.598	0	55299	S 70
111.208	0	55604	S 80
111.854	0	55927	S 70
112.416	0	56208	S 80
112.992	0	56496	S 80
113.548	0	56774	S 80
114.22	0	57110	S 80
114.798	0	57399	S 80
115.428	0	57714	S 80
116.058	0	58029	S 80
116.678	0	58339	S 80
117.34	0	58670	S 70
117.912	0	58956	S 80
118.518	0	59259	S 70
119.096	0	59548	S 80
119.71	0	59855	S 80
120.32	0	60160	S 70
120.882	0	60441	S 80
121.52	0	60760	S 80
122.156	0	61078	S 80
122.798	0	61399	S 70
123.418	0	61709	S 80
124	0	62000	S 70
124.652	0	62326	S 80
125.316	0	62658	S 80
125.91	0	62955	S 80
126.56	0	63280	S 80
127.22	0	63610	S 80
127.818	0	63909	S 70
128.462	0	64231	S 80
129.106	0	64553	S 80
129.732	0	64866	S 80
130.368	0	65184	S 80
130.974	0	65487	S 80
131.592	0	65796	S 80
132.176	0	66088	S 70
132.804	0	66402	S 80
133.46	0	66730	S 80
134.102	0	67051	S 70
134.732	0	67366	S 80
135.308	0	67654	S 80
135.938	0	67969	S 70
136.558	0	68279	S 80
137.156	0	68578	S 80
137.748	0	68874	S 70
138.344	0	69172	S 80
139.018	0	69509	S 80
139.624	0	69812	S 80
140.296	0	70148	S 70
140.864	0	70432	S 80
141.456	0	70728	S 80
142.074	0	71037	S 80
142.622	0	71311	S 80
143.252	0	71626	S 70
143.912	0	71956	S 80
144.532	0	72266	S 70
145.162	0	72581	S 80
145.756	0	72878	S 80
146.374	0	73187	S 80
147.038	0	73519	S 70
147.66	0	73830	S 80
148.328	0	74164	S 80
148.922	0	74461	S 80
149.524	0	74762	S 70
150.098	0	75049	S 80
150.7	0	75350	S 70
151.27	0	75635	S 80
151.9	0	75950	S 80
152.552	0	76276	S 80
153.172	0	76586	S 70
153.782	0	76891	S 80
154.37	0	77185	S 80
155.026	0	77513	S 80
155.688	0	77844	S 80
156.266	0	78133	S 80
156.904	0	78452	S 80
157.55	0	78775	S 80
158.108	0	79054	S 70
158.722	0	79361	S 80
159.334	0	79667	S 80
159.988	0	79994	S 80
160.6	0	80300	S 70
161.234	0	80617	S 80
161.83	0	80915	S 80
162.442	0	81221	S 80
163.086	0	81543	S 80
163.748	0	81874	S 80
164.394	0	82197	S 80
165.038	0	82519	S 80
165.664	0	82832	S 80
166.288	0	83144	S 70
166.84	0	83420	S 80
167.508	0	83754	S 80
168.158	0	84079	S 80
168.814	0	84407	S 80
169.43	0	84715	S 80
170.08	0	85040	S 80
170.718	0	85359	S 80
171.368	0	85684	S 80
171.936	0	85968	S 70
172.534	0	86267	S 80
173.176	0	86588	S 80
173.75	0	86875	S 80
174.388	0	87194	S 80
174.994	0	87497	S 70
175.574	0	87787	S 80
176.206	0	88103	S 80
176.822	0	88411	S 80
177.474	0	88737	S 80
178.104	0	89052	S 70
178.72	0	89360	S 80
179.348	0	89674	S 80
179.948	0	89974	S 70
180.552	0	90276	S 80
181.26	0	90630	S 70
181.902	0	90951	S 80
182.516	0	91258	S 70
183.128	0	91564	S 80
183.75	0	91875	S 80
184.378	0	92189	S 80
185.032	0	92516	S 80
185.66	0	92830	S 80
186.366	0	93183	S 80
187.056	0	93528	S 80
187.754	0	93877	S 80
188.42	0	94210	S 80
188.99	0	94495	S 80
189.65	0	94825	S 80
190.296	0	95148	S 80
190.874	0	95437	S 80
191.528	0	95764	S 80
192.148	0	96074	S 70
192.788	0	96394	S 80
193.39	0	96695	S 80
193.982	0	96991	S 80
194.646	0	97323	S 70
195.248	0	97624	S 80
195.878	0	97939	S 80
196.472	0	98236	S 70
197.136	0	98568	S 80
197.788	0	98894	S 80
198.39	0	99195	S 80
198.974	0	99487	S 80
199.642	0	99821	S 80
200.308	0	100154	S 70
200.958	0	100479	S 80
201.536	0	100768	S 80
202.148	0	101074	S 80
202.772	0	101386	S 80
203.352	0	101676	S 80
203.956	0	101978	S 80
204.576	0	102288	S 80
205.174	0	102587	S 80
205.834	0	102917	S 80
206.422	0	103211	S 80
207.076	0	103538	S 70
207.666	0	103833	S 80
208.28	0	104140	S 80
208.91	0	104455	S 70
209.472	0	104736	S 80
210.04	0	105020	S 80
210.68	0	105340	S 80
211.26	0	105630	S 80
211.848	0	105924	S 80
212.454	0	106227	S 80
213.092	0	106546	S 80
213.674	0	106837	S 80
214.34	0	107170	S 80
214.93	0	107465	S 80
215.538	0	107769	S 80
216.172	0	108086	S 80
216.774	0	108387	S 80
217.404	0	108702	S 70
218.054	0	109027	S 80
218.664	0	109332	S 80
219.218	0	109609	S 80
219.838	0	109919	S 80
220.502	0	110251	S 80
221.146	0	110573	S 80
221.692	0	110846	S 80
222.314	0	111157	S 80
222.974	0	111487	S 80
223.594	0	111797	S 80
224.23	0	112115	S 80
224.862	0	112431	S 70
225.458	0	112729	S 80
226.072	0	113036	S 70
226.642	0	113321	S 80
227.236	0	113618	S 80
227.856	0	113928	S 70
228.466	0	114233	S 80
