onset	duration	sample	value
0	0	0	boundary
33.47	0	16735	S202
41.378	0	20689	S202
45.758	0	22879	S 53
46.786	0	23393	S201
47.276	0	23638	S 53
47.726	0	23863	S201
48.842	0	24421	S 52
49.246	0	24623	S201
50.458	0	25229	S 54
50.938	0	25469	S201
51.976	0	25988	S 52
52.31	0	26155	S201
53.492	0	26746	S 51
53.798	0	26899	S201
55.058	0	27529	S 55
55.466	0	27733	S201
56.576	0	28288	S 54
56.918	0	28459	S201
58.026	0	29013	S 55
58.558	0	29279	S201
59.526	0	29763	S 51
59.838	0	29919	S201
68.762	0	34381	S202
71.026	0	35513	S202
75.442	0	37721	S 21
76.314	0	38157	S201
76.908	0	38454	S 24
77.374	0	38687	S201
78.426	0	39213	S 22
78.902	0	39451	S201
80.058	0	40029	S 25
80.382	0	40191	S201
81.526	0	40763	S 21
81.982	0	40991	S202
82.976	0	41488	S 25
83.346	0	41673	S201
84.542	0	42271	S 22
84.91	0	42455	S201
86.092	0	43046	S 25
86.586	0	43293	S201
87.558	0	43779	S 24
88.034	0	44017	S201
89.026	0	44513	S 21
89.474	0	44737	S201
90.476	0	45238	S 25
90.886	0	45443	S201
91.926	0	45963	S 25
92.362	0	46181	S201
93.392	0	46696	S 24
94.042	0	47021	S201
95.026	0	47513	S 22
95.31	0	47655	S201
96.558	0	48279	S 24
96.97	0	48485	S201
98.142	0	49071	S 23
98.446	0	49223	S201
99.708	0	49854	S 22
99.998	0	49999	S202
101.376	0	50688	S 25
101.742	0	50871	S201
102.942	0	51471	S 23
103.314	0	51657	S201
104.558	0	52279	S 24
104.926	0	52463	S201
106.092	0	53046	S 22
106.558	0	53279	S201
107.676	0	53838	S 25
108.062	0	54031	S201
109.226	0	54613	S 24
109.618	0	54809	S201
110.792	0	55396	S 21
111.218	0	55609	S201
112.408	0	56204	S 23
112.91	0	56455	S201
113.976	0	56988	S 23
114.406	0	57203	S201
115.608	0	57804	S 23
116.014	0	58007	S201
117.092	0	58546	S 21
117.622	0	58811	S201
118.642	0	59321	S 22
118.962	0	59481	S201
120.092	0	60046	S 25
120.406	0	60203	S201
121.592	0	60796	S 22
122.014	0	61007	S201
123.208	0	61604	S 21
123.486	0	61743	S201
124.726	0	62363	S 22
125.094	0	62547	S201
126.242	0	63121	S 23
126.526	0	63263	S201
127.808	0	63904	S 24
128.118	0	64059	S201
129.342	0	64671	S 24
129.626	0	64813	S201
130.842	0	65421	S 23
131.198	0	65599	S201
132.326	0	66163	S 21
132.742	0	66371	S201
133.842	0	66921	S 23
134.19	0	67095	S201
135.292	0	67646	S 21
135.666	0	67833	S201
139.698	0	69849	S202
141.758	0	70879	S202
146.292	0	73146	S 35
146.698	0	73349	S201
147.826	0	73913	S 34
148.114	0	74057	S201
149.276	0	74638	S 34
149.57	0	74785	S201
150.876	0	75438	S 31
151.194	0	75597	S201
152.376	0	76188	S 32
152.698	0	76349	S201
153.976	0	76988	S 34
154.586	0	77293	S201
155.508	0	77754	S 31
155.798	0	77899	S201
157.108	0	78554	S 35
157.494	0	78747	S201
158.642	0	79321	S 33
159.11	0	79555	S201
160.158	0	80079	S 32
160.47	0	80235	S201
161.776	0	80888	S 32
162.03	0	81015	S201
163.358	0	81679	S 33
163.658	0	81829	S202
164.942	0	82471	S 32
165.242	0	82621	S201
166.458	0	83229	S 33
166.842	0	83421	S201
168.026	0	84013	S 35
168.81	0	84405	S201
169.526	0	84763	S 35
170.022	0	85011	S201
171.142	0	85571	S 34
171.458	0	85729	S201
172.708	0	86354	S 33
173.03	0	86515	S202
174.158	0	87079	S 34
174.546	0	87273	S201
175.642	0	87821	S 31
176.362	0	88181	S201
177.092	0	88546	S 32
177.43	0	88715	S201
178.658	0	89329	S 33
179.238	0	89619	S201
180.142	0	90071	S 35
180.61	0	90305	S201
181.708	0	90854	S 31
182.038	0	91019	S201
183.158	0	91579	S 34
183.55	0	91775	S201
184.642	0	92321	S 31
185.002	0	92501	S201
186.16	0	93080	S 33
186.594	0	93297	S201
187.71	0	93855	S 32
188.054	0	94027	S201
189.176	0	94588	S 35
189.478	0	94739	S201
190.81	0	95405	S 35
191.238	0	95619	S201
192.41	0	96205	S 33
192.974	0	96487	S201
193.892	0	96946	S 33
194.53	0	97265	S201
195.51	0	97755	S 32
196.234	0	98117	S201
197.06	0	98530	S 31
197.502	0	98751	S201
198.676	0	99338	S 31
198.97	0	99485	S201
200.192	0	100096	S 35
200.778	0	100389	S201
201.842	0	100921	S 32
202.232	0	101116	S201
203.476	0	101738	S 31
203.79	0	101895	S201
205.06	0	102530	S 34
205.43	0	102715	S201
206.51	0	103255	S 34
206.898	0	103449	S201
210.026	0	105013	S202
212.402	0	106201	S202
216.792	0	108396	S 54
217.23	0	108615	S201
218.376	0	109188	S 52
218.724	0	109362	S201
219.892	0	109946	S 52
220.272	0	110136	S201
221.41	0	110705	S 53
221.79	0	110895	S201
222.926	0	111463	S 54
223.272	0	111636	S201
224.56	0	112280	S 53
224.956	0	112478	S201
226.16	0	113080	S 53
226.444	0	113222	S201
227.71	0	113855	S 53
227.996	0	113998	S201
229.31	0	114655	S 54
229.632	0	114816	S201
230.792	0	115396	S 53
231.108	0	115554	S201
232.36	0	116180	S 52
232.792	0	116396	S201
233.842	0	116921	S 52
234.176	0	117088	S201
235.46	0	117730	S 53
235.848	0	117924	S201
237.042	0	118521	S 54
237.372	0	118686	S201
238.51	0	119255	S 51
238.824	0	119412	S201
239.96	0	119980	S 54
240.3	0	120150	S201
241.46	0	120730	S 55
241.84	0	120920	S201
243.06	0	121530	S 51
243.408	0	121704	S201
244.626	0	122313	S 51
245.008	0	122504	S201
246.092	0	123046	S 53
246.388	0	123194	S201
247.71	0	123855	S 54
247.996	0	123998	S201
249.342	0	124671	S 51
249.628	0	124814	S201
250.96	0	125480	S 51
251.264	0	125632	S201
252.492	0	126246	S 55
252.808	0	126404	S202
254.026	0	127013	S 52
254.36	0	127180	S201
255.66	0	127830	S 54
255.988	0	127994	S201
257.126	0	128563	S 54
257.588	0	128794	S201
258.726	0	129363	S 55
259.34	0	129670	S201
260.276	0	130138	S 55
260.744	0	130372	S201
261.81	0	130905	S 55
262.34	0	131170	S201
263.342	0	131671	S 55
263.792	0	131896	S201
264.942	0	132471	S 52
265.44	0	132720	S201
266.46	0	133230	S 51
266.784	0	133392	S201
267.926	0	133963	S 53
268.328	0	134164	S201
269.392	0	134696	S 51
269.732	0	134866	S201
270.976	0	135488	S 52
271.24	0	135620	S201
272.492	0	136246	S 52
272.716	0	136358	S201
273.976	0	136988	S 55
274.5	0	137250	S201
275.576	0	137788	S 51
275.976	0	137988	S201
277.092	0	138546	S 55
277.588	0	138794	S201
279.944	0	139972	S202
281.584	0	140792	S202
285.992	0	142996	S 44
286.564	0	143282	S201
287.46	0	143730	S 43
288.072	0	144036	S201
289.076	0	144538	S 43
289.448	0	144724	S201
290.542	0	145271	S 42
291.012	0	145506	S201
292.142	0	146071	S 42
292.44	0	146220	S201
293.626	0	146813	S 45
293.908	0	146954	S201
295.192	0	147596	S 41
295.496	0	147748	S201
296.726	0	148363	S 44
297.112	0	148556	S202
298.26	0	149130	S 41
298.904	0	149452	S201
299.826	0	149913	S 42
300.208	0	150104	S201
301.326	0	150663	S 45
301.936	0	150968	S201
302.942	0	151471	S 43
303.528	0	151764	S201
304.51	0	152255	S 43
305.124	0	152562	S201
306.092	0	153046	S 41
306.704	0	153352	S201
307.726	0	153863	S 45
308.2	0	154100	S201
309.192	0	154596	S 45
309.76	0	154880	S201
310.692	0	155346	S 45
311.272	0	155636	S201
312.21	0	156105	S 44
312.7	0	156350	S201
313.692	0	156846	S 43
314.548	0	157274	S201
315.21	0	157605	S 43
315.612	0	157806	S201
316.676	0	158338	S 41
317.132	0	158566	S201
318.276	0	159138	S 43
318.844	0	159422	S201
319.86	0	159930	S 41
320.144	0	160072	S201
321.31	0	160655	S 45
321.632	0	160816	S201
322.892	0	161446	S 44
323.324	0	161662	S201
324.376	0	162188	S 45
324.816	0	162408	S201
325.894	0	162947	S 42
326.164	0	163082	S201
327.394	0	163697	S 42
327.84	0	163920	S201
328.926	0	164463	S 42
329.324	0	164662	S201
330.494	0	165247	S 42
330.848	0	165424	S201
332.076	0	166038	S 41
332.464	0	166232	S201
333.544	0	166772	S 44
334.068	0	167034	S201
335.11	0	167555	S 44
335.636	0	167818	S201
336.66	0	168330	S 41
337.108	0	168554	S201
338.21	0	169105	S 44
338.664	0	169332	S201
339.694	0	169847	S 45
340.108	0	170054	S201
341.244	0	170622	S 42
341.58	0	170790	S201
342.694	0	171347	S 41
343.012	0	171506	S201
344.21	0	172105	S 43
344.52	0	172260	S201
345.744	0	172872	S 44
346.22	0	173110	S201
350.68	0	175340	S202
351.856	0	175928	S202
356.226	0	178113	S 13
356.588	0	178294	S201
357.694	0	178847	S 15
358.116	0	179058	S201
359.294	0	179647	S 11
359.784	0	179892	S201
360.86	0	180430	S 14
361.356	0	180678	S201
362.494	0	181247	S 12
362.816	0	181408	S201
364.126	0	182063	S 14
364.408	0	182204	S201
365.576	0	182788	S 11
366.012	0	183006	S201
367.11	0	183555	S 14
367.412	0	183706	S201
368.744	0	184372	S 13
369.092	0	184546	S201
370.21	0	185105	S 13
370.504	0	185252	S201
371.744	0	185872	S 14
372.04	0	186020	S201
373.36	0	186680	S 11
373.792	0	186896	S201
374.994	0	187497	S 14
375.324	0	187662	S201
376.56	0	188280	S 13
376.832	0	188416	S201
378.026	0	189013	S 15
378.476	0	189238	S201
379.576	0	189788	S 12
379.824	0	189912	S201
381.194	0	190597	S 11
381.496	0	190748	S202
382.81	0	191405	S 12
383.152	0	191576	S201
384.276	0	192138	S 13
384.704	0	192352	S201
385.844	0	192922	S 15
386.152	0	193076	S201
387.326	0	193663	S 14
388.256	0	194128	S202
388.826	0	194413	S 15
389.012	0	194506	S201
390.394	0	195197	S 11
390.892	0	195446	S201
391.994	0	195997	S 12
392.4	0	196200	S201
393.644	0	196822	S 13
393.988	0	196994	S201
395.244	0	197622	S 15
395.62	0	197810	S201
