onset	duration	sample	value
0	0	0	boundary
27.97	0	13985	S202
32.19	0	16095	S202
36.59	0	18295	S 52
37.286	0	18643	S201
38.19	0	19095	S 53
38.726	0	19363	S201
39.658	0	19829	S 54
40.234	0	20117	S201
41.29	0	20645	S 51
41.73	0	20865	S201
42.79	0	21395	S 51
43.146	0	21573	S201
44.29	0	22145	S 52
44.63	0	22315	S201
45.89	0	22945	S 54
46.266	0	23133	S201
47.49	0	23745	S 55
48.002	0	24001	S201
49.108	0	24554	S 53
49.71	0	24855	S201
50.724	0	25362	S 55
51.346	0	25673	S201
61.33	0	30665	S202
64.914	0	32457	S202
69.424	0	34712	S 45
70.034	0	35017	S201
70.974	0	35487	S 44
71.378	0	35689	S201
72.44	0	36220	S 42
72.818	0	36409	S201
74.058	0	37029	S 41
74.75	0	37375	S201
75.64	0	37820	S 45
76.342	0	38171	S201
77.224	0	38612	S 45
77.666	0	38833	S201
78.824	0	39412	S 43
79.282	0	39641	S201
80.408	0	40204	S 42
80.782	0	40391	S201
81.89	0	40945	S 44
82.374	0	41187	S201
83.474	0	41737	S 41
83.954	0	41977	S201
85.04	0	42520	S 41
85.45	0	42725	S201
86.624	0	43312	S 42
86.922	0	43461	S201
88.174	0	44087	S 41
88.558	0	44279	S201
89.624	0	44812	S 43
89.994	0	44997	S201
91.14	0	45570	S 44
91.634	0	45817	S201
92.74	0	46370	S 44
93.318	0	46659	S201
94.374	0	47187	S 41
94.814	0	47407	S201
95.924	0	47962	S 45
96.314	0	48157	S201
97.44	0	48720	S 42
98.098	0	49049	S201
98.94	0	49470	S 41
99.498	0	49749	S202
100.524	0	50262	S 44
100.878	0	50439	S202
102.124	0	51062	S 43
102.754	0	51377	S201
103.774	0	51887	S 41
104.534	0	52267	S201
105.34	0	52670	S 42
105.814	0	52907	S201
107.008	0	53504	S 43
107.41	0	53705	S201
108.474	0	54237	S 44
108.99	0	54495	S201
109.958	0	54979	S 44
110.458	0	55229	S201
111.474	0	55737	S 43
111.906	0	55953	S201
113.108	0	56554	S 42
113.474	0	56737	S201
114.608	0	57304	S 45
115.054	0	57527	S201
116.124	0	58062	S 43
116.502	0	58251	S201
117.674	0	58837	S 44
118.078	0	59039	S201
119.108	0	59554	S 43
119.462	0	59731	S201
120.558	0	60279	S 45
120.93	0	60465	S201
122.158	0	61079	S 41
122.542	0	61271	S201
123.674	0	61837	S 42
124.018	0	62009	S201
125.19	0	62595	S 45
125.73	0	62865	S201
126.774	0	63387	S 43
127.306	0	63653	S201
128.324	0	64162	S 42
128.674	0	64337	S201
129.924	0	64962	S 45
130.454	0	65227	S201
138.102	0	69051	S202
140.85	0	70425	S202
145.34	0	72670	S 32
146.062	0	73031	S201
146.858	0	73429	S 31
147.294	0	73647	S201
148.374	0	74187	S 35
148.714	0	74357	S201
149.974	0	74987	S 34
150.514	0	75257	S201
151.508	0	75754	S 35
151.87	0	75935	S201
152.992	0	76496	S 33
153.35	0	76675	S201
154.608	0	77304	S 34
155.014	0	77507	S201
156.224	0	78112	S 32
156.638	0	78319	S201
157.858	0	78929	S 31
158.262	0	79131	S201
159.358	0	79679	S 31
159.706	0	79853	S201
