onset	duration	sample	value
0	0	0	boundary
60.74	0	30370	S  2
60.748	0	30374	S  2
65.224	0	32612	S 12
65.78	0	32890	S212
66.74	0	33370	S 12
67.364	0	33682	S212
68.374	0	34187	S 12
68.836	0	34418	S212
69.874	0	34937	S 22
70.652	0	35326	S122
71.358	0	35679	S 22
72.108	0	36054	S222
72.808	0	36404	S 21
73.932	0	36966	S221
74.308	0	37154	S 11
75.032	0	37516	S111
75.84	0	37920	S 21
76.6	0	38300	S221
77.324	0	38662	S 22
78.048	0	39024	S122
78.774	0	39387	S 11
79.144	0	39572	S211
84.516	0	42258	S211
89.8	0	44900	S211
94.124	0	47062	S 22
94.792	0	47396	S122
95.724	0	47862	S 12
96.072	0	48036	S212
97.34	0	48670	S 12
97.72	0	48860	S212
98.974	0	49487	S 11
99.32	0	49660	S111
100.49	0	50245	S 21
101.04	0	50520	S221
101.924	0	50962	S 11
102.28	0	51140	S111
103.39	0	51695	S 22
103.992	0	51996	S122
104.874	0	52437	S 11
105.26	0	52630	S111
106.458	0	53229	S 22
107.044	0	53522	S122
107.908	0	53954	S 21
108.292	0	54146	S221
109.49	0	54745	S 21
110.016	0	55008	S221
111.008	0	55504	S 21
111.66	0	55830	S221
112.458	0	56229	S 22
112.848	0	56424	S122
114.024	0	57012	S 12
114.268	0	57134	S212
115.558	0	57779	S 11
115.856	0	57928	S111
117.174	0	58587	S 12
117.396	0	58698	S212
118.724	0	59362	S 22
119.06	0	59530	S122
120.19	0	60095	S 11
120.596	0	60298	S111
121.724	0	60862	S 11
122.056	0	61028	S111
123.224	0	61612	S 21
123.592	0	61796	S221
124.708	0	62354	S 21
125.052	0	62526	S221
126.158	0	63079	S 12
126.504	0	63252	S212
127.674	0	63837	S 22
127.912	0	63956	S122
129.274	0	64637	S 21
129.616	0	64808	S221
130.808	0	65404	S 12
131.164	0	65582	S212
132.44	0	66220	S 21
132.932	0	66466	S221
133.924	0	66962	S 22
134.328	0	67164	S122
135.558	0	67779	S 22
135.816	0	67908	S222
137.208	0	68604	S 22
137.808	0	68904	S122
138.758	0	69379	S 12
139.244	0	69622	S212
140.258	0	70129	S 12
140.604	0	70302	S212
141.758	0	70879	S 21
142.192	0	71096	S221
143.324	0	71662	S 22
143.788	0	71894	S122
144.908	0	72454	S 21
145.224	0	72612	S221
146.34	0	73170	S 11
146.684	0	73342	S111
147.808	0	73904	S 12
148.22	0	74110	S212
149.408	0	74704	S 11
149.728	0	74864	S111
150.89	0	75445	S 11
151.4	0	75700	S111
152.374	0	76187	S 12
152.76	0	76380	S212
153.958	0	76979	S 11
154.36	0	77180	S111
160.644	0	80322	S211
160.652	0	80326	S211
164.228	0	82114	S211
168.692	0	84346	S 22
169.104	0	84552	S122
170.142	0	85071	S 12
170.52	0	85260	S212
171.658	0	85829	S 22
171.984	0	85992	S122
173.274	0	86637	S 11
173.66	0	86830	S111
174.84	0	87420	S 11
175.296	0	87648	S111
176.442	0	88221	S 22
176.784	0	88392	S122
178.042	0	89021	S 21
178.472	0	89236	S221
179.658	0	89829	S 11
179.996	0	89998	S111
181.258	0	90629	S 12
181.66	0	90830	S212
182.808	0	91404	S 11
183.084	0	91542	S111
184.442	0	92221	S 22
185.196	0	92598	S122
185.958	0	92979	S 21
186.34	0	93170	S221
187.424	0	93712	S 22
187.692	0	93846	S122
189.024	0	94512	S 12
189.36	0	94680	S212
190.474	0	95237	S 22
190.864	0	95432	S122
192.058	0	96029	S 22
192.492	0	96246	S122
193.624	0	96812	S 12
193.924	0	96962	S212
195.192	0	97596	S 21
195.676	0	97838	S121
196.774	0	98387	S 21
197.188	0	98594	S221
198.392	0	99196	S 21
198.724	0	99362	S221
199.974	0	99987	S 12
200.268	0	100134	S212
201.558	0	100779	S 12
201.948	0	100974	S212
203.024	0	101512	S 21
203.384	0	101692	S221
204.574	0	102287	S 11
204.992	0	102496	S111
206.208	0	103104	S 11
206.56	0	103280	S111
207.692	0	103846	S 11
207.996	0	103998	S111
209.158	0	104579	S 21
209.504	0	104752	S221
210.724	0	105362	S 22
211.096	0	105548	S122
212.308	0	106154	S 12
212.6	0	106300	S212
213.924	0	106962	S 12
214.284	0	107142	S212
215.524	0	107762	S 21
216.012	0	108006	S121
217.024	0	108512	S 21
217.852	0	108926	S221
218.492	0	109246	S 22
218.904	0	109452	S122
220.092	0	110046	S 11
220.508	0	110254	S111
221.608	0	110804	S 22
222.096	0	111048	S122
223.092	0	111546	S 11
223.396	0	111698	S111
224.724	0	112362	S 21
225.14	0	112570	S221
226.192	0	113096	S 11
226.696	0	113348	S111
227.642	0	113821	S 12
228.004	0	114002	S212
229.192	0	114596	S 12
229.512	0	114756	S212
237.604	0	118802	S212
240.672	0	120336	S212
245.042	0	122521	S 11
245.444	0	122722	S111
246.558	0	123279	S 22
247.064	0	123532	S122
248.142	0	124071	S 21
248.456	0	124228	S221
249.758	0	124879	S 11
250.072	0	125036	S111
251.342	0	125671	S 22
251.788	0	125894	S122
252.792	0	126396	S 11
253.184	0	126592	S111
254.408	0	127204	S 11
254.732	0	127366	S111
255.958	0	127979	S 11
256.268	0	128134	S111
257.492	0	128746	S 12
257.868	0	128934	S212
259.074	0	129537	S 22
259.528	0	129764	S122
260.624	0	130312	S 22
260.972	0	130486	S122
262.142	0	131071	S 12
262.504	0	131252	S212
263.708	0	131854	S 11
264.092	0	132046	S111
265.258	0	132629	S 12
265.588	0	132794	S212
266.774	0	133387	S 12
267.152	0	133576	S212
268.242	0	134121	S 21
268.556	0	134278	S221
269.692	0	134846	S 22
270.084	0	135042	S122
271.224	0	135612	S 12
271.588	0	135794	S212
272.674	0	136337	S 12
273.04	0	136520	S212
274.192	0	137096	S 12
274.544	0	137272	S212
275.808	0	137904	S 22
276.156	0	138078	S122
277.408	0	138704	S 22
278.958	0	139479	S 11
279.376	0	139688	S111
280.574	0	140287	S 21
280.948	0	140474	S221
282.124	0	141062	S 12
282.516	0	141258	S212
283.742	0	141871	S 12
284.104	0	142052	S212
285.242	0	142621	S 22
285.592	0	142796	S122
286.842	0	143421	S 11
287.232	0	143616	S111
288.308	0	144154	S 11
288.632	0	144316	S111
289.774	0	144887	S 21
290.164	0	145082	S221
291.374	0	145687	S 21
291.892	0	145946	S221
292.824	0	146412	S 11
293.232	0	146616	S111
294.324	0	147162	S 21
294.632	0	147316	S221
295.942	0	147971	S 21
296.4	0	148200	S121
297.558	0	148779	S 21
298.108	0	149054	S221
299.092	0	149546	S 22
299.552	0	149776	S122
300.692	0	150346	S 21
300.952	0	150476	S221
302.224	0	151112	S 21
302.576	0	151288	S221
303.842	0	151921	S 22
304.268	0	152134	S122
