onset	duration	sample	value
0	0	0	boundary
33.948	0	16974	S  1
37.432	0	18716	S180
38.042	0	19021	S180
38.604	0	19302	S180
39.256	0	19628	S180
39.918	0	19959	S180
40.484	0	20242	S180
41.066	0	20533	S180
41.714	0	20857	S180
42.28	0	21140	S180
42.846	0	21423	S180
43.514	0	21757	S180
44.11	0	22055	S180
44.696	0	22348	S180
45.308	0	22654	S180
45.874	0	22937	S180
46.51	0	23255	S 80
47.134	0	23567	S 80
47.796	0	23898	S 80
48.458	0	24229	S 80
49.058	0	24529	S 70
49.652	0	24826	S 80
50.234	0	25117	S 80
50.844	0	25422	S 80
51.502	0	25751	S 80
52.156	0	26078	S 80
52.808	0	26404	S 80
53.416	0	26708	S 80
54.048	0	27024	S 70
54.634	0	27317	S 80
55.214	0	27607	S 80
55.832	0	27916	S 80
56.414	0	28207	S 80
57.02	0	28510	S 70
57.616	0	28808	S 80
58.2	0	29100	S 70
58.794	0	29397	S 80
59.428	0	29714	S 80
60.06	0	30030	S 80
60.734	0	30367	S 70
61.378	0	30689	S 80
61.98	0	30990	S 70
62.57	0	31285	S 80
63.176	0	31588	S 70
63.76	0	31880	S 80
64.342	0	32171	S 80
64.98	0	32490	S 80
65.612	0	32806	S 80
66.248	0	33124	S 80
66.824	0	33412	S 80
67.39	0	33695	S 80
67.988	0	33994	S 70
68.568	0	34284	S 80
69.184	0	34592	S 70
69.808	0	34904	S 80
70.45	0	35225	S 70
71.1	0	35550	S 80
71.73	0	35865	S 80
72.362	0	36181	S 80
72.99	0	36495	S 80
73.608	0	36804	S 80
74.204	0	37102	S 80
74.774	0	37387	S 80
75.436	0	37718	S 70
76.086	0	38043	S 80
76.686	0	38343	S 80
77.302	0	38651	S 80
77.95	0	38975	S 80
78.578	0	39289	S 70
79.19	0	39595	S 80
79.802	0	39901	S 80
80.424	0	40212	S 80
81.042	0	40521	S 80
81.684	0	40842	S 80
82.322	0	41161	S 80
82.94	0	41470	S 80
83.544	0	41772	S 80
84.2	0	42100	S 70
84.862	0	42431	S 80
85.504	0	42752	S 80
86.094	0	43047	S 80
86.764	0	43382	S 80
87.382	0	43691	S 80
87.966	0	43983	S 80
88.532	0	44266	S 80
89.164	0	44582	S 80
89.8	0	44900	S 70
90.356	0	45178	S 80
90.934	0	45467	S 80
91.566	0	45783	S 80
92.144	0	46072	S 80
92.762	0	46381	S 70
93.374	0	46687	S 80
93.954	0	46977	S 80
94.586	0	47293	S 70
95.2	0	47600	S 80
95.824	0	47912	S 80
96.452	0	48226	S 80
97.116	0	48558	S 70
97.786	0	48893	S 80
98.418	0	49209	S 80
99.006	0	49503	S 80
99.648	0	49824	S 70
100.304	0	50152	S 80
100.962	0	50481	S 80
101.608	0	50804	S 80
102.24	0	51120	S 80
102.836	0	51418	S 80
103.444	0	51722	S 80
104.026	0	52013	S 80
104.698	0	52349	S 70
105.346	0	52673	S 80
105.94	0	52970	S 80
106.57	0	53285	S 70
107.244	0	53622	S 80
107.896	0	53948	S 80
108.512	0	54256	S 80
109.104	0	54552	S 70
109.752	0	54876	S 80
110.382	0	55191	S 70
111.042	0	55521	S 80
111.622	0	55811	S 70
112.23	0	56115	S 80
112.808	0	56404	S 80
113.406	0	56703	S 80
113.99	0	56995	S 80
114.596	0	57298	S 70
115.242	0	57621	S 80
115.916	0	57958	S 80
116.486	0	58243	S 70
117.13	0	58565	S 80
117.756	0	58878	S 80
118.394	0	59197	S 80
118.996	0	59498	S 80
119.58	0	59790	S 70
120.198	0	60099	S 80
120.796	0	60398	S 80
121.408	0	60704	S 70
122.036	0	61018	S 80
122.646	0	61323	S 80
123.22	0	61610	S 70
123.87	0	61935	S 80
124.434	0	62217	S 70
125.074	0	62537	S 80
125.66	0	62830	S 80
126.264	0	63132	S 80
126.934	0	63467	S 80
127.498	0	63749	S 80
128.124	0	64062	S 80
128.728	0	64364	S 80
129.274	0	64637	S 80
129.842	0	64921	S 80
130.404	0	65202	S 80
131.016	0	65508	S 70
131.576	0	65788	S 80
132.212	0	66106	S 70
132.854	0	66427	S 80
133.438	0	66719	S 80
134.032	0	67016	S 80
134.636	0	67318	S 70
135.218	0	67609	S 80
135.806	0	67903	S 70
136.394	0	68197	S 80
137.002	0	68501	S 70
137.642	0	68821	S 80
138.236	0	69118	S 80
138.886	0	69443	S 80
139.514	0	69757	S 80
140.154	0	70077	S 70
140.778	0	70389	S 80
141.346	0	70673	S 80
141.926	0	70963	S 80
142.524	0	71262	S 80
143.164	0	71582	S 80
143.792	0	71896	S 80
144.416	0	72208	S 80
145.044	0	72522	S 80
145.628	0	72814	S 80
146.224	0	73112	S 70
146.872	0	73436	S 80
147.454	0	73727	S 80
148.026	0	74013	S 80
148.61	0	74305	S 80
149.206	0	74603	S 70
149.852	0	74926	S 80
150.514	0	75257	S 80
151.108	0	75554	S 80
151.704	0	75852	S 70
152.378	0	76189	S 80
153.01	0	76505	S 80
153.602	0	76801	S 80
154.27	0	77135	S 80
154.888	0	77444	S 80
155.47	0	77735	S 80
156.114	0	78057	S 80
156.728	0	78364	S 80
157.352	0	78676	S 80
157.954	0	78977	S 80
158.53	0	79265	S 80
159.136	0	79568	S 80
159.776	0	79888	S 80
160.378	0	80189	S 70
160.96	0	80480	S 80
161.59	0	80795	S 80
162.168	0	81084	S 70
162.832	0	81416	S 80
163.48	0	81740	S 80
164.052	0	82026	S 80
164.696	0	82348	S 80
165.366	0	82683	S 80
165.986	0	82993	S 80
166.642	0	83321	S 70
167.214	0	83607	S 80
167.792	0	83896	S 80
168.426	0	84213	S 80
168.988	0	84494	S 80
169.612	0	84806	S 80
170.226	0	85113	S 70
170.884	0	85442	S 80
171.472	0	85736	S 80
172.038	0	86019	S 80
172.666	0	86333	S 80
173.31	0	86655	S 80
173.894	0	86947	S 80
174.534	0	87267	S 80
175.16	0	87580	S 80
175.732	0	87866	S 80
176.31	0	88155	S 80
176.944	0	88472	S 80
177.536	0	88768	S 70
178.138	0	89069	S 80
178.768	0	89384	S 80
179.348	0	89674	S 80
180.008	0	90004	S 80
180.652	0	90326	S 70
181.23	0	90615	S 80
181.872	0	90936	S 80
182.516	0	91258	S 80
183.124	0	91562	S 80
183.75	0	91875	S 70
184.336	0	92168	S 80
184.948	0	92474	S 80
185.598	0	92799	S 80
186.218	0	93109	S 70
186.866	0	93433	S 80
187.468	0	93734	S 80
188.04	0	94020	S 70
188.648	0	94324	S 80
189.222	0	94611	S 80
189.87	0	94935	S 80
190.434	0	95217	S 80
191.084	0	95542	S 80
191.67	0	95835	S 80
192.244	0	96122	S 80
192.826	0	96413	S 70
193.466	0	96733	S 80
194.084	0	97042	S 80
194.706	0	97353	S 70
195.35	0	97675	S 80
196.002	0	98001	S 80
196.594	0	98297	S 80
197.284	0	98642	S 80
197.9	0	98950	S 80
198.498	0	99249	S 80
199.138	0	99569	S 80
199.838	0	99919	S 70
200.466	0	100233	S 80
201.076	0	100538	S 80
201.77	0	100885	S 80
202.348	0	101174	S 80
202.942	0	101471	S 70
203.558	0	101779	S 80
204.168	0	102084	S 70
204.85	0	102425	S 80
205.478	0	102739	S 80
206.1	0	103050	S 80
206.698	0	103349	S 80
207.322	0	103661	S 80
207.906	0	103953	S 80
208.504	0	104252	S 80
209.078	0	104539	S 80
209.666	0	104833	S 80
210.308	0	105154	S 80
210.874	0	105437	S 80
211.534	0	105767	S 80
212.136	0	106068	S 80
212.716	0	106358	S 70
213.35	0	106675	S 80
213.948	0	106974	S 70
214.606	0	107303	S 80
215.274	0	107637	S 70
215.864	0	107932	S 80
216.48	0	108240	S 80
217.08	0	108540	S 80
217.664	0	108832	S 70
218.252	0	109126	S 80
