onset	duration	sample	value
0	0	0	boundary
159.842	0	79921	S202
161.934	0	80967	S202
166.302	0	83151	S 13
166.886	0	83443	S201
167.852	0	83926	S 11
168.502	0	84251	S201
169.436	0	84718	S 15
170.006	0	85003	S201
171.052	0	85526	S 14
171.458	0	85729	S201
172.536	0	86268	S 11
172.826	0	86413	S201
174.152	0	87076	S 12
175.05	0	87525	S201
175.62	0	87810	S 15
176.398	0	88199	S201
177.236	0	88618	S 14
177.758	0	88879	S201
178.686	0	89343	S 13
179.094	0	89547	S201
180.286	0	90143	S 12
180.746	0	90373	S201
190.15	0	95075	S202
194.05	0	97025	S202
198.402	0	99201	S 54
198.874	0	99437	S201
199.852	0	99926	S 51
200.334	0	100167	S201
201.32	0	100660	S 55
201.654	0	100827	S201
202.952	0	101476	S 55
203.386	0	101693	S201
204.502	0	102251	S 52
204.838	0	102419	S201
205.936	0	102968	S 52
206.358	0	103179	S201
207.402	0	103701	S 55
207.83	0	103915	S201
208.902	0	104451	S 53
209.326	0	104663	S201
210.402	0	105201	S 52
210.882	0	105441	S201
211.954	0	105977	S 53
212.354	0	106177	S201
213.586	0	106793	S 54
214.03	0	107015	S201
215.186	0	107593	S 51
215.99	0	107995	S201
216.67	0	108335	S 54
217.202	0	108601	S201
218.202	0	109101	S 53
218.566	0	109283	S201
219.686	0	109843	S 51
220.002	0	110001	S201
221.186	0	110593	S 52
221.554	0	110777	S201
222.82	0	111410	S 54
223.23	0	111615	S201
224.402	0	112201	S 55
224.77	0	112385	S201
225.902	0	112951	S 51
226.098	0	113049	S201
227.452	0	113726	S 51
228.698	0	114349	S201
229.002	0	114501	S 55
230.552	0	115276	S 52
230.91	0	115455	S201
232.036	0	116018	S 52
232.394	0	116197	S201
233.57	0	116785	S 54
233.842	0	116921	S201
235.186	0	117593	S 53
235.49	0	117745	S201
236.686	0	118343	S 53
236.922	0	118461	S201
238.186	0	119093	S 54
238.478	0	119239	S201
239.736	0	119868	S 53
240.002	0	120001	S201
241.37	0	120685	S 51
241.622	0	120811	S201
242.986	0	121493	S 52
243.238	0	121619	S201
244.536	0	122268	S 55
244.914	0	122457	S201
246.12	0	123060	S 55
246.318	0	123159	S202
247.702	0	123851	S 52
247.914	0	123957	S201
249.202	0	124601	S 51
249.486	0	124743	S201
250.786	0	125393	S 54
251.134	0	125567	S201
252.42	0	126210	S 53
252.662	0	126331	S201
254.036	0	127018	S 51
254.322	0	127161	S201
255.652	0	127826	S 55
255.882	0	127941	S202
257.22	0	128610	S 54
257.534	0	128767	S201
258.686	0	129343	S 53
258.882	0	129441	S201
260.31	0	130155	S202
272.87	0	136435	S202
277.254	0	138627	S 35
277.71	0	138855	S201
278.77	0	139385	S 31
279.138	0	139569	S201
280.22	0	140110	S 34
280.63	0	140315	S201
281.754	0	140877	S 31
282.082	0	141041	S201
283.32	0	141660	S 35
283.678	0	141839	S201
284.904	0	142452	S 34
285.234	0	142617	S201
286.386	0	143193	S 35
286.674	0	143337	S201
287.986	0	143993	S 32
288.278	0	144139	S201
289.586	0	144793	S 31
289.874	0	144937	S201
291.136	0	145568	S 33
291.602	0	145801	S201
292.654	0	146327	S 32
292.922	0	146461	S201
294.204	0	147102	S 34
294.638	0	147319	S201
295.72	0	147860	S 33
296.182	0	148091	S201
297.254	0	148627	S 35
297.598	0	148799	S201
298.886	0	149443	S 34
299.222	0	149611	S201
300.436	0	150218	S 34
300.778	0	150389	S201
301.97	0	150985	S 31
302.27	0	151135	S201
303.57	0	151785	S 35
303.802	0	151901	S201
305.036	0	152518	S 32
305.282	0	152641	S201
306.52	0	153260	S 34
306.734	0	153367	S201
308.086	0	154043	S 32
308.382	0	154191	S201
309.67	0	154835	S 33
310.126	0	155063	S201
311.136	0	155568	S 32
311.458	0	155729	S201
312.604	0	156302	S 35
312.922	0	156461	S201
314.22	0	157110	S 35
314.518	0	157259	S201
315.804	0	157902	S 33
316.29	0	158145	S201
317.404	0	158702	S 32
317.69	0	158845	S201
318.954	0	159477	S 32
319.234	0	159617	S201
320.454	0	160227	S 33
320.754	0	160377	S202
321.954	0	160977	S 35
322.298	0	161149	S201
323.536	0	161768	S 31
323.87	0	161935	S201
324.986	0	162493	S 31
325.262	0	162631	S201
326.436	0	163218	S 33
326.918	0	163459	S201
327.97	0	163985	S 33
328.338	0	164169	S202
329.52	0	164760	S 31
329.986	0	164993	S201
330.986	0	165493	S 34
331.394	0	165697	S201
332.554	0	166277	S 34
332.922	0	166461	S201
334.086	0	167043	S 33
334.546	0	167273	S201
335.686	0	167843	S 31
335.998	0	167999	S201
337.236	0	168618	S 32
337.614	0	168807	S201
341.558	0	170779	S202
346.202	0	173101	S202
350.604	0	175302	S 12
351.066	0	175533	S201
352.136	0	176068	S 14
352.594	0	176297	S201
353.704	0	176852	S 11
354.114	0	177057	S201
355.304	0	177652	S 14
355.658	0	177829	S201
356.886	0	178443	S 11
357.374	0	178687	S201
358.336	0	179168	S 15
358.806	0	179403	S201
359.954	0	179977	S 13
360.39	0	180195	S201
361.536	0	180768	S 12
362.006	0	181003	S201
363.104	0	181552	S 13
363.718	0	181859	S201
364.72	0	182360	S 12
365.138	0	182569	S201
366.286	0	183143	S 11
366.69	0	183345	S202
367.804	0	183902	S 13
368.614	0	184307	S202
369.286	0	184643	S 15
369.854	0	184927	S201
370.836	0	185418	S 13
371.27	0	185635	S201
372.42	0	186210	S 13
372.794	0	186397	S201
373.936	0	186968	S 11
374.346	0	187173	S201
375.42	0	187710	S 15
375.778	0	187889	S201
377.036	0	188518	S 14
377.594	0	188797	S201
378.52	0	189260	S 12
379.034	0	189517	S201
380.02	0	190010	S 11
380.598	0	190299	S201
381.57	0	190785	S 15
381.822	0	190911	S201
383.036	0	191518	S 11
383.406	0	191703	S201
384.654	0	192327	S 15
384.974	0	192487	S201
386.17	0	193085	S 11
386.646	0	193323	S201
