onset	duration	sample	value
0	0	0	boundary
60.54	0	30270	S  1
63.942	0	31971	S180
64.542	0	32271	S180
65.134	0	32567	S180
65.746	0	32873	S180
66.376	0	33188	S180
67.038	0	33519	S180
67.662	0	33831	S180
68.298	0	34149	S180
68.874	0	34437	S180
69.51	0	34755	S180
70.148	0	35074	S180
70.688	0	35344	S180
71.342	0	35671	S180
71.992	0	35996	S180
72.58	0	36290	S180
73.222	0	36611	S 80
73.88	0	36940	S 80
74.494	0	37247	S 80
75.134	0	37567	S 80
75.698	0	37849	S 80
76.298	0	38149	S 80
76.91	0	38455	S 80
77.484	0	38742	S 80
78.118	0	39059	S 80
78.72	0	39360	S 80
79.386	0	39693	S 80
79.942	0	39971	S 80
80.582	0	40291	S 80
81.21	0	40605	S 80
81.774	0	40887	S 80
82.41	0	41205	S 70
82.99	0	41495	S 80
83.614	0	41807	S 80
84.264	0	42132	S 80
84.908	0	42454	S 80
85.502	0	42751	S 70
86.114	0	43057	S 80
86.69	0	43345	S 80
87.354	0	43677	S 80
87.93	0	43965	S 80
88.528	0	44264	S 80
89.164	0	44582	S 70
89.78	0	44890	S 80
90.434	0	45217	S 80
91.086	0	45543	S 80
91.678	0	45839	S 80
92.286	0	46143	S 70
92.914	0	46457	S 80
93.494	0	46747	S 80
94.134	0	47067	S 80
94.724	0	47362	S 80
95.306	0	47653	S 80
95.996	0	47998	S 70
96.65	0	48325	S 80
97.264	0	48632	S 80
97.948	0	48974	S 80
98.632	0	49316	S 70
99.21	0	49605	S 80
99.866	0	49933	S 80
100.458	0	50229	S 80
101.1	0	50550	S 70
101.758	0	50879	S 80
102.366	0	51183	S 80
102.998	0	51499	S 80
103.7	0	51850	S 80
104.392	0	52196	S 80
104.96	0	52480	S 80
105.65	0	52825	S 80
106.316	0	53158	S 80
106.976	0	53488	S 70
107.554	0	53777	S 80
108.15	0	54075	S 80
108.818	0	54409	S 80
109.434	0	54717	S 80
110.038	0	55019	S 80
110.66	0	55330	S 70
111.234	0	55617	S 80
111.908	0	55954	S 80
112.496	0	56248	S 80
113.16	0	56580	S 80
113.766	0	56883	S 80
114.368	0	57184	S 80
115.01	0	57505	S 80
115.67	0	57835	S 80
116.306	0	58153	S 80
116.868	0	58434	S 70
117.502	0	58751	S 80
118.078	0	59039	S 80
118.7	0	59350	S 80
119.266	0	59633	S 80
119.846	0	59923	S 70
120.46	0	60230	S 80
121.026	0	60513	S 70
121.642	0	60821	S 80
122.242	0	61121	S 80
122.886	0	61443	S 80
123.466	0	61733	S 80
124.084	0	62042	S 80
124.716	0	62358	S 80
125.328	0	62664	S 80
125.974	0	62987	S 70
126.56	0	63280	S 80
127.15	0	63575	S 70
127.726	0	63863	S 80
128.292	0	64146	S 80
128.964	0	64482	S 80
129.582	0	64791	S 80
130.208	0	65104	S 80
130.8	0	65400	S 70
131.418	0	65709	S 80
132	0	66000	S 80
132.646	0	66323	S 70
133.214	0	66607	S 80
133.812	0	66906	S 80
134.396	0	67198	S 80
134.972	0	67486	S 80
135.548	0	67774	S 80
136.124	0	68062	S 80
136.756	0	68378	S 80
137.38	0	68690	S 80
138.002	0	69001	S 80
138.67	0	69335	S 70
139.286	0	69643	S 80
139.906	0	69953	S 80
