onset	duration	sample	value
0	0	0	boundary
20.492	0	10246	S  1
24.902	0	12451	S 11
25.416	0	12708	S111
26.436	0	13218	S 12
26.836	0	13418	S212
27.92	0	13960	S 12
28.172	0	14086	S112
29.436	0	14718	S 21
31.002	0	15501	S 22
31.36	0	15680	S122
32.52	0	16260	S 22
32.984	0	16492	S122
34.152	0	17076	S 11
34.476	0	17238	S111
35.67	0	17835	S 22
35.984	0	17992	S122
37.102	0	18551	S 21
37.388	0	18694	S221
38.57	0	19285	S 22
38.824	0	19412	S122
59.212	0	29606	S222
61.68	0	30840	S222
66.186	0	33093	S 22
66.456	0	33228	S122
67.636	0	33818	S 21
67.96	0	33980	S221
69.152	0	34576	S 11
69.388	0	34694	S111
70.702	0	35351	S 12
70.936	0	35468	S212
72.252	0	36126	S 21
72.472	0	36236	S121
73.702	0	36851	S 22
74.024	0	37012	S122
75.302	0	37651	S 21
75.592	0	37796	S221
76.786	0	38393	S 12
77.124	0	38562	S212
78.302	0	39151	S 12
78.592	0	39296	S212
79.92	0	39960	S 11
80.148	0	40074	S111
81.436	0	40718	S 22
81.664	0	40832	S122
83.052	0	41526	S 22
83.216	0	41608	S222
84.552	0	42276	S 12
84.88	0	42440	S212
86.086	0	43043	S 22
86.356	0	43178	S122
87.57	0	43785	S 11
87.82	0	43910	S111
89.052	0	44526	S 12
89.368	0	44684	S212
90.536	0	45268	S 11
90.728	0	45364	S111
92.036	0	46018	S 11
92.248	0	46124	S211
93.57	0	46785	S 22
93.78	0	46890	S122
95.086	0	47543	S 12
95.312	0	47656	S112
96.736	0	48368	S 21
97.008	0	48504	S221
98.32	0	49160	S 12
98.532	0	49266	S112
99.886	0	49943	S 21
100.368	0	50184	S221
101.486	0	50743	S 11
101.736	0	50868	S111
102.986	0	51493	S 11
103.324	0	51662	S111
104.586	0	52293	S 11
104.916	0	52458	S111
106.17	0	53085	S 22
106.504	0	53252	S122
107.62	0	53810	S 21
108.156	0	54078	S221
109.186	0	54593	S 21
109.684	0	54842	S221
110.652	0	55326	S 22
111.024	0	55512	S122
112.17	0	56085	S 12
112.528	0	56264	S212
113.77	0	56885	S 12
114.1	0	57050	S212
115.37	0	57685	S 21
115.632	0	57816	S121
116.986	0	58493	S 11
117.352	0	58676	S111
118.586	0	59293	S 21
118.932	0	59466	S221
120.152	0	60076	S 22
120.56	0	60280	S122
121.652	0	60826	S 11
122.072	0	61036	S111
123.152	0	61576	S 22
123.924	0	61962	S222
124.652	0	62326	S 21
125.948	0	62974	S221
126.286	0	63143	S 12
127.24	0	63620	S212
139.872	0	69936	S212
141.14	0	70570	S212
145.552	0	72776	S 22
146.22	0	73110	S122
147.02	0	73510	S 21
147.696	0	73848	S221
148.552	0	74276	S 12
149.22	0	74610	S212
150.186	0	75093	S 22
150.756	0	75378	S122
151.752	0	75876	S 22
152.62	0	76310	S122
153.352	0	76676	S 21
154.04	0	77020	S221
154.986	0	77493	S 11
155.256	0	77628	S111
156.57	0	78285	S 21
156.848	0	78424	S221
158.152	0	79076	S 22
158.36	0	79180	S122
159.586	0	79793	S 22
159.924	0	79962	S122
161.17	0	80585	S 12
161.516	0	80758	S212
162.67	0	81335	S 12
163.084	0	81542	S212
164.12	0	82060	S 21
164.708	0	82354	S221
165.586	0	82793	S 12
166	0	83000	S212
167.02	0	83510	S 11
167.284	0	83642	S111
168.586	0	84293	S 12
168.812	0	84406	S112
170.202	0	85101	S 12
170.624	0	85312	S212
171.802	0	85901	S 11
172.144	0	86072	S111
173.352	0	86676	S 22
173.648	0	86824	S122
174.886	0	87443	S 11
175.272	0	87636	S111
176.402	0	88201	S 12
176.816	0	88408	S212
177.92	0	88960	S 21
178.468	0	89234	S221
179.452	0	89726	S 22
180.184	0	90092	S122
180.986	0	90493	S 12
181.54	0	90770	S212
182.452	0	91226	S 21
183.532	0	91766	S221
184.036	0	92018	S 11
184.712	0	92356	S111
185.62	0	92810	S 12
186.132	0	93066	S212
187.17	0	93585	S 11
187.716	0	93858	S111
188.77	0	94385	S 22
189.416	0	94708	S222
190.352	0	95176	S 21
191.344	0	95672	S121
191.82	0	95910	S 11
192.696	0	96348	S111
193.436	0	96718	S 22
194.1	0	97050	S222
194.97	0	97485	S 12
195.508	0	97754	S212
196.586	0	98293	S 11
197.064	0	98532	S111
198.22	0	99110	S 11
198.612	0	99306	S111
199.752	0	99876	S 21
200.772	0	100386	S121
201.236	0	100618	S 11
202.064	0	101032	S111
202.854	0	101427	S 21
203.484	0	101742	S121
204.454	0	102227	S 21
204.964	0	102482	S121
206.054	0	103027	S 22
206.376	0	103188	S122
209.052	0	104526	S222
209.836	0	104918	S222
214.22	0	107110	S 12
214.772	0	107386	S212
215.82	0	107910	S 11
216.376	0	108188	S111
217.304	0	108652	S 11
217.832	0	108916	S111
218.936	0	109468	S 12
219.352	0	109676	S212
220.436	0	110218	S 22
220.976	0	110488	S222
221.936	0	110968	S 11
222.372	0	111186	S111
