onset	duration	sample	value
55.362	0	27681	S 70
55.982	0	27991	S 80
56.61	0	28305	S 80
57.246	0	28623	S 80
57.882	0	28941	S 80
58.502	0	29251	S 80
59.124	0	29562	S 80
59.756	0	29878	S 80
60.384	0	30192	S 80
61.002	0	30501	S 80
61.63	0	30815	S 70
62.248	0	31124	S 80
62.87	0	31435	S 80
63.488	0	31744	S 80
64.116	0	32058	S 80
64.748	0	32374	S 80
65.376	0	32688	S 80
65.994	0	32997	S 80
66.614	0	33307	S 80
67.246	0	33623	S 80
67.864	0	33932	S 80
68.49	0	34245	S 80
69.114	0	34557	S 80
69.748	0	34874	S 80
70.378	0	35189	S 70
70.994	0	35497	S 80
71.614	0	35807	S 70
72.25	0	36125	S 80
72.88	0	36440	S 80
73.508	0	36754	S 80
74.13	0	37065	S 80
74.756	0	37378	S 80
75.384	0	37692	S 80
76.006	0	38003	S 80
76.638	0	38319	S 80
77.26	0	38630	S 80
77.878	0	38939	S 80
78.502	0	39251	S 80
79.132	0	39566	S 80
79.754	0	39877	S 70
80.382	0	40191	S 80
81.002	0	40501	S 80
81.636	0	40818	S 80
82.26	0	41130	S 70
82.888	0	41444	S 80
83.514	0	41757	S 80
84.144	0	42072	S 80
84.768	0	42384	S 70
85.386	0	42693	S 80
86.016	0	43008	S 80
86.642	0	43321	S 80
87.27	0	43635	S 80
87.89	0	43945	S 70
88.51	0	44255	S 80
89.126	0	44563	S 80
89.758	0	44879	S 80
90.384	0	45192	S 80
91.004	0	45502	S 70
91.626	0	45813	S 80
92.254	0	46127	S 70
92.884	0	46442	S 80
93.512	0	46756	S 80
94.13	0	47065	S 70
94.752	0	47376	S 80
95.382	0	47691	S 80
96.002	0	48001	S 80
96.63	0	48315	S 70
97.248	0	48624	S 80
97.88	0	48940	S 80
98.5	0	49250	S 80
99.13	0	49565	S 70
99.748	0	49874	S 80
100.366	0	50183	S 70
100.998	0	50499	S 80
101.628	0	50814	S 80
102.26	0	51130	S 80
102.878	0	51439	S 80
103.508	0	51754	S 80
104.128	0	52064	S 70
104.756	0	52378	S 80
105.376	0	52688	S 80
106.008	0	53004	S 80
106.634	0	53317	S 80
107.252	0	53626	S 70
107.884	0	53942	S 80
108.502	0	54251	S 80
109.134	0	54567	S 80
109.764	0	54882	S 80
110.382	0	55191	S 80
110.998	0	55499	S 70
111.628	0	55814	S 80
112.246	0	56123	S 80
112.876	0	56438	S 80
113.494	0	56747	S 80
114.112	0	57056	S 80
114.734	0	57367	S 70
115.358	0	57679	S 80
115.99	0	57995	S 80
116.618	0	58309	S 80
117.248	0	58624	S 70
117.874	0	58937	S 80
118.494	0	59247	S 70
119.114	0	59557	S 80
119.744	0	59872	S 80
120.378	0	60189	S 80
121	0	60500	S 80
121.624	0	60812	S 80
122.252	0	61126	S 70
122.874	0	61437	S 80
123.504	0	61752	S 70
124.132	0	62066	S 80
124.756	0	62378	S 80
125.378	0	62689	S 80
125.996	0	62998	S 80
126.626	0	63313	S 70
127.244	0	63622	S 80
127.864	0	63932	S 80
128.494	0	64247	S 70
129.12	0	64560	S 80
129.75	0	64875	S 80
130.382	0	65191	S 70
130.998	0	65499	S 80
131.632	0	65816	S 80
132.256	0	66128	S 80
132.874	0	66437	S 80
133.502	0	66751	S 80
134.12	0	67060	S 80
134.75	0	67375	S 70
135.372	0	67686	S 80
135.992	0	67996	S 80
136.62	0	68310	S 80
137.25	0	68625	S 80
137.87	0	68935	S 80
138.502	0	69251	S 80
139.12	0	69560	S 80
139.75	0	69875	S 80
140.368	0	70184	S 80
140.986	0	70493	S 80
141.622	0	70811	S 80
142.252	0	71126	S 70
142.87	0	71435	S 80
143.488	0	71744	S 70
144.106	0	72053	S 80
144.742	0	72371	S 80
145.37	0	72685	S 70
145.988	0	72994	S 80
146.61	0	73305	S 80
147.238	0	73619	S 80
147.866	0	73933	S 80
148.494	0	74247	S 80
149.112	0	74556	S 80
149.74	0	74870	S 70
150.37	0	75185	S 80
150.988	0	75494	S 70
151.612	0	75806	S 80
152.23	0	76115	S 70
152.86	0	76430	S 80
153.478	0	76739	S 70
154.106	0	77053	S 80
154.728	0	77364	S 80
155.356	0	77678	S 80
155.974	0	77987	S 70
156.596	0	78298	S 80
157.214	0	78607	S 80
157.838	0	78919	S 80
158.466	0	79233	S 70
159.084	0	79542	S 80
159.712	0	79856	S 80
160.33	0	80165	S 70
160.968	0	80484	S 80
161.596	0	80798	S 80
162.214	0	81107	S 80
162.846	0	81423	S 80
163.478	0	81739	S 80
164.1	0	82050	S 80
164.73	0	82365	S 80
165.358	0	82679	S 80
165.976	0	82988	S 80
166.604	0	83302	S 70
167.224	0	83612	S 80
167.852	0	83926	S 80
168.472	0	84236	S 80
169.1	0	84550	S 80
169.732	0	84866	S 70
170.358	0	85179	S 80
170.982	0	85491	S 80
171.6	0	85800	S 80
172.224	0	86112	S 80
172.844	0	86422	S 70
173.474	0	86737	S 80
174.094	0	87047	S 70
174.722	0	87361	S 80
175.35	0	87675	S 70
175.978	0	87989	S 80
176.596	0	88298	S 70
177.226	0	88613	S 80
177.852	0	88926	S 80
178.482	0	89241	S 80
179.102	0	89551	S 80
179.72	0	89860	S 80
180.352	0	90176	S 70
180.98	0	90490	S 80
181.608	0	90804	S 70
182.236	0	91118	S 80
182.864	0	91432	S 70
183.498	0	91749	S 80
184.126	0	92063	S 80
184.756	0	92378	S 80
185.386	0	92693	S 80
186.006	0	93003	S 80
186.636	0	93318	S 70
187.264	0	93632	S 80
187.89	0	93945	S 70
188.518	0	94259	S 80
189.136	0	94568	S 70
189.766	0	94883	S 80
190.396	0	95198	S 70
191.016	0	95508	S 80
191.634	0	95817	S 80
192.256	0	96128	S 80
192.874	0	96437	S 80
193.498	0	96749	S 70
194.116	0	97058	S 80
194.75	0	97375	S 80
195.368	0	97684	S 80
196	0	98000	S 80
196.634	0	98317	S 70
197.252	0	98626	S 80
197.882	0	98941	S 80
198.502	0	99251	S 80
199.124	0	99562	S 80
199.752	0	99876	S 70
200.37	0	100185	S 80
200.994	0	100497	S 80
201.622	0	100811	S 80
202.242	0	101121	S 70
202.862	0	101431	S 80
203.492	0	101746	S 80
204.112	0	102056	S 80
204.74	0	102370	S 80
205.358	0	102679	S 80
205.986	0	102993	S 80
206.618	0	103309	S 80
207.25	0	103625	S 70
207.868	0	103934	S 80
208.498	0	104249	S 80
209.116	0	104558	S 80
209.744	0	104872	S 80
210.378	0	105189	S 80
211.006	0	105503	S 80
211.638	0	105819	S 80
212.266	0	106133	S 70
212.894	0	106447	S 80
213.524	0	106762	S 70
214.152	0	107076	S 80
214.782	0	107391	S 80
215.4	0	107700	S 80
216.034	0	108017	S 70
216.656	0	108328	S 80
217.276	0	108638	S 80
217.896	0	108948	S 80
218.516	0	109258	S 80
219.138	0	109569	S 80
219.758	0	109879	S 70
220.386	0	110193	S 80
221.01	0	110505	S 70
221.64	0	110820	S 80
222.268	0	111134	S 80
222.892	0	111446	S 70
223.522	0	111761	S 80
224.15	0	112075	S 70
224.77	0	112385	S 80
225.398	0	112699	S 70
