onset	duration	sample	value
0	0	0	boundary
38.8	0	19400	S  1
42.292	0	21146	S180
42.866	0	21433	S180
43.512	0	21756	S180
44.15	0	22075	S180
44.78	0	22390	S180
45.352	0	22676	S180
45.988	0	22994	S180
46.652	0	23326	S180
47.28	0	23640	S180
47.832	0	23916	S180
48.44	0	24220	S180
49.088	0	24544	S180
49.67	0	24835	S180
50.27	0	25135	S180
50.832	0	25416	S180
51.408	0	25704	S 80
52.028	0	26014	S 80
52.66	0	26330	S 70
53.248	0	26624	S 80
53.868	0	26934	S 80
54.508	0	27254	S 80
55.166	0	27583	S 80
55.774	0	27887	S 80
56.368	0	28184	S 80
57.012	0	28506	S 80
57.598	0	28799	S 70
58.24	0	29120	S 80
58.846	0	29423	S 80
59.47	0	29735	S 80
60.112	0	30056	S 70
60.762	0	30381	S 80
61.42	0	30710	S 70
62.052	0	31026	S 80
62.648	0	31324	S 80
63.276	0	31638	S 70
63.926	0	31963	S 80
64.56	0	32280	S 80
65.14	0	32570	S 70
65.762	0	32881	S 80
66.35	0	33175	S 80
66.998	0	33499	S 80
67.622	0	33811	S 80
68.278	0	34139	S 80
68.884	0	34442	S 80
69.532	0	34766	S 80
70.206	0	35103	S 80
70.83	0	35415	S 80
71.436	0	35718	S 80
72.05	0	36025	S 80
72.676	0	36338	S 80
73.326	0	36663	S 70
73.946	0	36973	S 80
74.586	0	37293	S 70
75.252	0	37626	S 80
75.842	0	37921	S 80
76.512	0	38256	S 80
77.12	0	38560	S 70
77.784	0	38892	S 80
78.396	0	39198	S 80
78.994	0	39497	S 80
79.58	0	39790	S 70
80.178	0	40089	S 80
80.764	0	40382	S 80
81.374	0	40687	S 80
82.004	0	41002	S 80
82.654	0	41327	S 80
83.242	0	41621	S 70
83.874	0	41937	S 80
84.462	0	42231	S 80
85.076	0	42538	S 70
85.758	0	42879	S 80
86.394	0	43197	S 80
86.962	0	43481	S 80
87.564	0	43782	S 80
88.196	0	44098	S 70
88.756	0	44378	S 80
89.396	0	44698	S 80
90.002	0	45001	S 80
90.652	0	45326	S 80
91.254	0	45627	S 70
91.908	0	45954	S 80
92.46	0	46230	S 70
93.094	0	46547	S 80
93.768	0	46884	S 70
94.35	0	47175	S 80
94.956	0	47478	S 70
95.532	0	47766	S 80
96.168	0	48084	S 70
96.808	0	48404	S 80
97.448	0	48724	S 80
98.08	0	49040	S 70
98.72	0	49360	S 80
99.4	0	49700	S 80
100.06	0	50030	S 80
100.688	0	50344	S 80
101.358	0	50679	S 80
101.966	0	50983	S 80
102.652	0	51326	S 80
103.292	0	51646	S 70
103.914	0	51957	S 80
104.594	0	52297	S 70
105.214	0	52607	S 80
105.842	0	52921	S 70
106.488	0	53244	S 80
107.092	0	53546	S 80
107.678	0	53839	S 80
108.334	0	54167	S 70
108.978	0	54489	S 80
109.532	0	54766	S 70
110.19	0	55095	S 80
110.796	0	55398	S 70
111.438	0	55719	S 80
112.02	0	56010	S 70
112.608	0	56304	S 80
113.232	0	56616	S 70
113.824	0	56912	S 80
114.44	0	57220	S 80
115.058	0	57529	S 70
115.666	0	57833	S 80
116.288	0	58144	S 70
116.912	0	58456	S 80
117.53	0	58765	S 80
118.116	0	59058	S 70
118.696	0	59348	S 80
119.25	0	59625	S 80
119.884	0	59942	S 80
120.496	0	60248	S 70
121.158	0	60579	S 80
121.788	0	60894	S 80
122.382	0	61191	S 80
123.046	0	61523	S 70
123.622	0	61811	S 80
124.21	0	62105	S 70
124.832	0	62416	S 80
125.406	0	62703	S 80
126.054	0	63027	S 80
126.68	0	63340	S 80
127.298	0	63649	S 80
127.878	0	63939	S 80
128.508	0	64254	S 80
129.166	0	64583	S 80
129.734	0	64867	S 80
130.344	0	65172	S 80
130.936	0	65468	S 80
131.518	0	65759	S 80
132.164	0	66082	S 80
132.8	0	66400	S 80
133.448	0	66724	S 80
134.026	0	67013	S 80
134.69	0	67345	S 70
135.342	0	67671	S 80
135.938	0	67969	S 80
136.568	0	68284	S 80
137.208	0	68604	S 80
137.816	0	68908	S 80
138.414	0	69207	S 80
139.036	0	69518	S 80
139.654	0	69827	S 80
140.262	0	70131	S 80
140.868	0	70434	S 70
141.476	0	70738	S 80
142.078	0	71039	S 80
142.702	0	71351	S 80
143.268	0	71634	S 70
143.822	0	71911	S 80
144.44	0	72220	S 80
145.092	0	72546	S 70
145.694	0	72847	S 80
146.344	0	73172	S 70
146.916	0	73458	S 80
147.57	0	73785	S 80
148.204	0	74102	S 80
148.808	0	74404	S 70
149.4	0	74700	S 80
150.006	0	75003	S 70
150.608	0	75304	S 80
151.246	0	75623	S 80
151.834	0	75917	S 80
152.49	0	76245	S 80
153.146	0	76573	S 70
153.73	0	76865	S 80
154.39	0	77195	S 70
154.96	0	77480	S 80
155.618	0	77809	S 80
156.244	0	78122	S 80
156.892	0	78446	S 80
157.52	0	78760	S 80
158.15	0	79075	S 80
158.782	0	79391	S 80
159.4	0	79700	S 80
160.046	0	80023	S 80
160.626	0	80313	S 80
161.266	0	80633	S 70
161.934	0	80967	S 80
162.574	0	81287	S 70
163.226	0	81613	S 80
163.866	0	81933	S 80
164.526	0	82263	S 80
165.104	0	82552	S 80
165.76	0	82880	S 80
166.348	0	83174	S 80
166.96	0	83480	S 70
167.594	0	83797	S 80
168.228	0	84114	S 80
168.822	0	84411	S 80
169.402	0	84701	S 80
170.034	0	85017	S 70
170.692	0	85346	S 80
171.298	0	85649	S 80
171.87	0	85935	S 70
172.436	0	86218	S 80
173.028	0	86514	S 70
173.61	0	86805	S 80
174.2	0	87100	S 80
174.82	0	87410	S 80
175.428	0	87714	S 70
176	0	88000	S 80
176.592	0	88296	S 80
177.246	0	88623	S 80
177.9	0	88950	S 80
178.532	0	89266	S 80
179.16	0	89580	S 70
179.696	0	89848	S 80
180.244	0	90122	S 70
180.82	0	90410	S 80
181.382	0	90691	S 80
182.018	0	91009	S 80
182.618	0	91309	S 80
183.282	0	91641	S 70
183.912	0	91956	S 80
184.516	0	92258	S 80
185.108	0	92554	S 80
185.692	0	92846	S 80
186.312	0	93156	S 80
186.904	0	93452	S 80
187.492	0	93746	S 80
188.168	0	94084	S 80
188.746	0	94373	S 80
189.388	0	94694	S 80
189.952	0	94976	S 80
190.59	0	95295	S 70
191.172	0	95586	S 80
191.738	0	95869	S 80
192.336	0	96168	S 80
192.99	0	96495	S 80
193.544	0	96772	S 80
194.162	0	97081	S 80
194.86	0	97430	S 80
195.452	0	97726	S 80
196.114	0	98057	S 80
196.792	0	98396	S 70
197.47	0	98735	S 80
198.152	0	99076	S 80
198.748	0	99374	S 80
199.398	0	99699	S 80
200.064	0	100032	S 80
200.68	0	100340	S 80
201.308	0	100654	S 80
201.952	0	100976	S 80
202.598	0	101299	S 80
203.254	0	101627	S 80
203.898	0	101949	S 80
204.476	0	102238	S 80
205.05	0	102525	S 70
205.616	0	102808	S 80
206.26	0	103130	S 80
206.91	0	103455	S 80
207.472	0	103736	S 80
208.046	0	104023	S 70
208.65	0	104325	S 80
209.298	0	104649	S 80
209.88	0	104940	S 80
210.532	0	105266	S 80
211.11	0	105555	S 80
211.704	0	105852	S 70
212.288	0	106144	S 80
212.894	0	106447	S 80
213.49	0	106745	S 80
214.116	0	107058	S 80
214.772	0	107386	S 80
215.344	0	107672	S 80
216.018	0	108009	S 80
216.666	0	108333	S 80
217.294	0	108647	S 80
217.882	0	108941	S 80
218.534	0	109267	S 80
219.144	0	109572	S 80
219.768	0	109884	S 70
220.32	0	110160	S 80
220.938	0	110469	S 70
221.61	0	110805	S 80
222.224	0	111112	S 80
222.862	0	111431	S 80
223.422	0	111711	S 80
224.068	0	112034	S 80
224.65	0	112325	S 80
225.254	0	112627	S 80
225.908	0	112954	S 70
226.538	0	113269	S 80
227.11	0	113555	S 80
227.758	0	113879	S 80
228.366	0	114183	S 80
228.95	0	114475	S 80
229.58	0	114790	S 80
230.222	0	115111	S 70
230.82	0	115410	S 80
231.45	0	115725	S 80
232.03	0	116015	S 80
232.62	0	116310	S 80
233.198	0	116599	S 80
233.83	0	116915	S 80
234.452	0	117226	S 80
235.03	0	117515	S 80
235.614	0	117807	S 80
236.258	0	118129	S 80
236.816	0	118408	S 80
237.492	0	118746	S 80
238.078	0	119039	S 80
238.63	0	119315	S 80
239.218	0	119609	S 80
239.86	0	119930	S 70
240.468	0	120234	S 80
241.132	0	120566	S 80
241.772	0	120886	S 80
242.44	0	121220	S 80
243.03	0	121515	S 80
243.664	0	121832	S 80
244.258	0	122129	S 80
244.854	0	122427	S 70
245.506	0	122753	S 80
246.158	0	123079	S 70
246.734	0	123367	S 80
247.288	0	123644	S 70
247.928	0	123964	S 80
248.538	0	124269	S 80
249.196	0	124598	S 70
249.772	0	124886	S 80
250.386	0	125193	S 80
251.022	0	125511	S 80
251.666	0	125833	S 80
252.288	0	126144	S 70
252.892	0	126446	S 80
253.452	0	126726	S 70
254.092	0	127046	S 80
254.65	0	127325	S 80
255.228	0	127614	S 80
255.792	0	127896	S 70
256.432	0	128216	S 80
257.056	0	128528	S 80
257.666	0	128833	S 70
