onset	duration	sample	value
0	0	0	boundary
12.458	0	6229	S202
15.878	0	7939	S202
20.246	0	10123	S 51
20.794	0	10397	S201
21.88	0	10940	S 55
22.498	0	11249	S201
23.346	0	11673	S 51
23.934	0	11967	S201
24.98	0	12490	S 52
25.494	0	12747	S201
26.446	0	13223	S 54
26.866	0	13433	S201
27.898	0	13949	S 55
28.398	0	14199	S201
29.514	0	14757	S 54
29.926	0	14963	S201
31.014	0	15507	S 52
31.614	0	15807	S201
32.546	0	16273	S 53
33.162	0	16581	S201
34.048	0	17024	S 53
34.498	0	17249	S201
45.574	0	22787	S202
48.418	0	24209	S202
52.764	0	26382	S 53
53.246	0	26623	S201
54.348	0	27174	S 53
54.73	0	27365	S201
55.898	0	27949	S 53
56.302	0	28151	S201
57.398	0	28699	S 52
57.862	0	28931	S201
58.898	0	29449	S 51
59.354	0	29677	S201
60.414	0	30207	S 51
60.886	0	30443	S201
61.864	0	30932	S 52
62.294	0	31147	S201
63.348	0	31674	S 52
63.81	0	31905	S201
64.914	0	32457	S 55
65.542	0	32771	S201
66.348	0	33174	S 54
66.766	0	33383	S201
67.93	0	33965	S 55
68.398	0	34199	S201
69.38	0	34690	S 55
69.858	0	34929	S201
70.93	0	35465	S 53
71.374	0	35687	S201
72.414	0	36207	S 55
72.994	0	36497	S201
73.93	0	36965	S 52
74.466	0	37233	S201
75.53	0	37765	S 54
76.066	0	38033	S201
77.114	0	38557	S 52
77.622	0	38811	S201
78.614	0	39307	S 54
79.122	0	39561	S201
80.198	0	40099	S 53
80.762	0	40381	S201
81.648	0	40824	S 51
82.326	0	41163	S201
83.148	0	41574	S 55
83.762	0	41881	S201
84.68	0	42340	S 54
85.298	0	42649	S201
86.198	0	43099	S 54
86.642	0	43321	S201
87.664	0	43832	S 53
88.114	0	44057	S201
89.28	0	44640	S 55
89.854	0	44927	S201
90.898	0	45449	S 52
91.318	0	45659	S201
92.38	0	46190	S 54
92.758	0	46379	S201
93.898	0	46949	S 51
94.57	0	47285	S201
95.348	0	47674	S 53
95.838	0	47919	S201
96.814	0	48407	S 52
97.294	0	48647	S201
98.264	0	49132	S 54
98.666	0	49333	S201
99.864	0	49932	S 55
100.338	0	50169	S201
101.498	0	50749	S 55
101.914	0	50957	S201
102.998	0	51499	S 53
103.442	0	51721	S201
104.598	0	52299	S 54
104.982	0	52491	S201
106.214	0	53107	S 51
106.61	0	53305	S201
107.698	0	53849	S 51
108.09	0	54045	S201
109.18	0	54590	S 51
109.578	0	54789	S201
110.814	0	55407	S 51
