onset	duration	sample	value
0	0	0	boundary
52.9	0	26450	S  1
56.368	0	28184	S180
56.948	0	28474	S180
57.552	0	28776	S180
58.138	0	29069	S180
58.778	0	29389	S180
59.446	0	29723	S180
60.006	0	30003	S180
60.636	0	30318	S180
61.218	0	30609	S180
61.872	0	30936	S180
62.476	0	31238	S180
63.074	0	31537	S180
63.662	0	31831	S180
64.244	0	32122	S180
64.824	0	32412	S180
65.392	0	32696	S 80
66.008	0	33004	S 80
66.594	0	33297	S 80
67.168	0	33584	S 70
67.774	0	33887	S 80
68.366	0	34183	S 80
68.996	0	34498	S 80
69.644	0	34822	S 80
70.226	0	35113	S 80
70.8	0	35400	S 80
71.368	0	35684	S 70
72.006	0	36003	S 80
72.616	0	36308	S 80
73.208	0	36604	S 80
73.852	0	36926	S 80
74.448	0	37224	S 80
75.096	0	37548	S 80
75.688	0	37844	S 80
76.294	0	38147	S 70
76.876	0	38438	S 80
77.458	0	38729	S 70
78.082	0	39041	S 80
78.708	0	39354	S 70
79.338	0	39669	S 80
79.952	0	39976	S 70
80.596	0	40298	S 80
81.17	0	40585	S 80
81.796	0	40898	S 80
82.432	0	41216	S 70
83.028	0	41514	S 80
83.688	0	41844	S 80
84.268	0	42134	S 80
84.908	0	42454	S 80
85.56	0	42780	S 80
86.122	0	43061	S 80
86.774	0	43387	S 80
87.36	0	43680	S 80
87.996	0	43998	S 80
88.666	0	44333	S 80
89.288	0	44644	S 70
89.9	0	44950	S 80
90.484	0	45242	S 80
91.134	0	45567	S 80
91.7	0	45850	S 80
92.306	0	46153	S 80
92.954	0	46477	S 80
93.538	0	46769	S 80
94.108	0	47054	S 80
94.764	0	47382	S 80
95.408	0	47704	S 80
95.996	0	47998	S 70
96.594	0	48297	S 80
97.266	0	48633	S 80
97.904	0	48952	S 80
98.562	0	49281	S 80
99.228	0	49614	S 80
99.844	0	49922	S 80
100.458	0	50229	S 80
101.072	0	50536	S 80
101.768	0	50884	S 80
102.408	0	51204	S 80
103.046	0	51523	S 70
103.662	0	51831	S 80
104.242	0	52121	S 80
104.892	0	52446	S 70
105.496	0	52748	S 80
106.082	0	53041	S 80
106.69	0	53345	S 80
107.326	0	53663	S 80
107.936	0	53968	S 70
108.598	0	54299	S 80
109.194	0	54597	S 80
109.8	0	54900	S 70
110.38	0	55190	S 80
111.054	0	55527	S 80
111.71	0	55855	S 80
112.274	0	56137	S 80
112.89	0	56445	S 80
113.456	0	56728	S 70
114.088	0	57044	S 80
114.758	0	57379	S 80
115.378	0	57689	S 80
116.004	0	58002	S 80
116.638	0	58319	S 70
117.266	0	58633	S 80
117.834	0	58917	S 80
118.484	0	59242	S 80
119.084	0	59542	S 70
119.73	0	59865	S 80
120.338	0	60169	S 80
120.934	0	60467	S 80
