onset	duration	sample	value
0	0	0	boundary
28.844	0	14422	S202
31.444	0	15722	S202
35.626	0	17813	S222
37.024	0	18512	S201
37.058	0	18529	S212
38.452	0	19226	S202
38.692	0	19346	S211
39.58	0	19790	S201
40.292	0	20146	S222
40.868	0	20434	S201
41.742	0	20871	S222
42.488	0	21244	S201
43.358	0	21679	S221
43.9	0	21950	S201
44.858	0	22429	S211
45.332	0	22666	S202
46.426	0	23213	S211
46.924	0	23462	S201
47.976	0	23988	S212
48.54	0	24270	S201
49.508	0	24754	S221
50.104	0	25052	S201
61.028	0	30514	S202
63.824	0	31912	S202
67.976	0	33988	S221
68.48	0	34240	S201
69.61	0	34805	S211
70.016	0	35008	S202
71.176	0	35588	S221
71.776	0	35888	S201
72.626	0	36313	S212
73.184	0	36592	S201
74.226	0	37113	S212
74.636	0	37318	S202
75.792	0	37896	S211
76.264	0	38132	S201
77.41	0	38705	S212
78.128	0	39064	S201
78.842	0	39421	S211
79.292	0	39646	S201
80.342	0	40171	S222
81.212	0	40606	S201
81.81	0	40905	S222
82.576	0	41288	S201
83.292	0	41646	S221
83.7	0	41850	S201
84.876	0	42438	S221
85.376	0	42688	S201
86.492	0	43246	S222
86.94	0	43470	S201
88.06	0	44030	S221
88.552	0	44276	S201
89.626	0	44813	S212
90.172	0	45086	S201
91.092	0	45546	S221
91.548	0	45774	S201
92.676	0	46338	S221
93.008	0	46504	S202
94.31	0	47155	S221
94.74	0	47370	S201
95.91	0	47955	S211
96.624	0	48312	S201
97.56	0	48780	S211
98.188	0	49094	S201
99.126	0	49563	S211
99.696	0	49848	S201
100.71	0	50355	S212
101.36	0	50680	S201
102.176	0	51088	S212
102.564	0	51282	S202
103.842	0	51921	S221
104.388	0	52194	S201
105.36	0	52680	S211
105.996	0	52998	S201
106.792	0	53396	S221
107.44	0	53720	S201
108.36	0	54180	S212
108.772	0	54386	S201
109.826	0	54913	S211
110.324	0	55162	S201
111.426	0	55713	S212
111.9	0	55950	S201
112.892	0	56446	S221
113.312	0	56656	S201
114.426	0	57213	S222
114.992	0	57496	S201
116.01	0	58005	S211
116.556	0	58278	S201
117.642	0	58821	S221
118.356	0	59178	S201
119.176	0	59588	S221
119.712	0	59856	S201
120.726	0	60363	S211
121.296	0	60648	S201
122.242	0	61121	S212
122.804	0	61402	S201
123.86	0	61930	S222
124.376	0	62188	S201
125.46	0	62730	S212
125.88	0	62940	S202
127.06	0	63530	S222
127.7	0	63850	S201
128.56	0	64280	S222
129.208	0	64604	S201
141.78	0	70890	S202
142.784	0	71392	S202
146.842	0	73421	S222
147.476	0	73738	S201
148.292	0	74146	S221
148.724	0	74362	S201
149.792	0	74896	S212
150.286	0	75143	S201
151.41	0	75705	S212
151.968	0	75984	S201
153.01	0	76505	S211
153.612	0	76806	S201
154.61	0	77305	S212
155.008	0	77504	S201
156.092	0	78046	S212
156.632	0	78316	S201
157.576	0	78788	S221
158.032	0	79016	S201
159.16	0	79580	S221
159.656	0	79828	S201
160.71	0	80355	S221
161.156	0	80578	S201
162.31	0	81155	S212
162.9	0	81450	S201
163.826	0	81913	S222
164.352	0	82176	S201
165.276	0	82638	S211
165.704	0	82852	S201
166.76	0	83380	S222
167.314	0	83657	S201
168.392	0	84196	S221
168.76	0	84380	S201
169.942	0	84971	S211
170.372	0	85186	S202
171.542	0	85771	S221
171.972	0	85986	S201
173.042	0	86521	S211
173.644	0	86822	S201
174.576	0	87288	S211
175.024	0	87512	S201
176.076	0	88038	S211
176.52	0	88260	S201
177.676	0	88838	S222
178.068	0	89034	S201
179.31	0	89655	S222
179.942	0	89971	S201
180.742	0	90371	S211
181.254	0	90627	S201
182.21	0	91105	S212
182.778	0	91389	S201
183.826	0	91913	S222
184.34	0	92170	S202
185.326	0	92663	S221
185.806	0	92903	S201
186.876	0	93438	S212
187.526	0	93763	S201
188.492	0	94246	S222
189.056	0	94528	S201
190.042	0	95021	S212
190.452	0	95226	S202
191.576	0	95788	S222
192.036	0	96018	S201
193.142	0	96571	S212
193.726	0	96863	S202
194.792	0	97396	S212
195.426	0	97713	S201
196.31	0	98155	S222
196.87	0	98435	S201
197.826	0	98913	S211
198.26	0	99130	S201
199.36	0	99680	S211
199.754	0	99877	S201
200.91	0	100455	S211
201.366	0	100683	S201
202.542	0	101271	S221
202.968	0	101484	S201
204.176	0	102088	S211
204.634	0	102317	S201
205.776	0	102888	S222
206.18	0	103090	S202
207.31	0	103655	S221
207.72	0	103860	S201
214.53	0	107265	S202
215.15	0	107575	S202
219.242	0	109621	S212
219.654	0	109827	S202
220.776	0	110388	S221
221.418	0	110709	S201
222.276	0	111138	S212
223.23	0	111615	S201
223.876	0	111938	S212
224.586	0	112293	S201
225.426	0	112713	S212
226.014	0	113007	S201
226.976	0	113488	S211
227.578	0	113789	S201
228.492	0	114246	S212
229.118	0	114559	S201
230.026	0	115013	S222
230.542	0	115271	S201
231.626	0	115813	S212
232.098	0	116049	S201
233.142	0	116571	S221
233.686	0	116843	S201
234.592	0	117296	S222
235.118	0	117559	S201
236.044	0	118022	S212
236.622	0	118311	S201
237.542	0	118771	S221
238.046	0	119023	S201
239.176	0	119588	S212
239.602	0	119801	S201
240.626	0	120313	S222
241.09	0	120545	S201
242.244	0	121122	S221
242.69	0	121345	S201
243.876	0	121938	S212
244.258	0	122129	S202
245.444	0	122722	S211
245.986	0	122993	S201
246.944	0	123472	S212
247.49	0	123745	S201
248.51	0	124255	S221
248.918	0	124459	S201
250.126	0	125063	S222
250.498	0	125249	S201
251.626	0	125813	S222
252.038	0	126019	S202
253.176	0	126588	S221
253.622	0	126811	S202
254.626	0	127313	S211
255.29	0	127645	S201
256.176	0	128088	S221
256.722	0	128361	S201
257.71	0	128855	S211
258.266	0	129133	S201
259.326	0	129663	S221
259.77	0	129885	S201
260.876	0	130438	S212
261.33	0	130665	S201
262.46	0	131230	S211
263.054	0	131527	S201
263.994	0	131997	S212
264.442	0	132221	S201
265.526	0	132763	S221
265.902	0	132951	S201
266.994	0	133497	S221
267.582	0	133791	S201
268.56	0	134280	S212
269.162	0	134581	S201
270.044	0	135022	S222
270.686	0	135343	S201
271.626	0	135813	S211
272.13	0	136065	S201
273.16	0	136580	S221
273.55	0	136775	S202
274.66	0	137330	S211
275.142	0	137571	S201
276.244	0	138122	S211
276.674	0	138337	S201
277.86	0	138930	S221
278.39	0	139195	S201
279.344	0	139672	S212
279.794	0	139897	S201
287.486	0	143743	S202
288.446	0	144223	S202
292.526	0	146263	S222
293.114	0	146557	S201
294.16	0	147080	S221
294.522	0	147261	S201
295.776	0	147888	S211
296.074	0	148037	S202
297.376	0	148688	S221
297.858	0	148929	S201
298.86	0	149430	S221
299.306	0	149653	S201
300.444	0	150222	S212
301.102	0	150551	S201
301.944	0	150972	S222
302.738	0	151369	S201
303.51	0	151755	S211
303.978	0	151989	S201
305.06	0	152530	S222
305.478	0	152739	S201
306.676	0	153338	S221
307.226	0	153613	S201
308.21	0	154105	S211
309.086	0	154543	S201
309.744	0	154872	S222
310.226	0	155113	S201
311.326	0	155663	S212
311.934	0	155967	S201
312.86	0	156430	S222
313.63	0	156815	S201
314.494	0	157247	S211
314.91	0	157455	S201
316.044	0	158022	S221
316.47	0	158235	S202
317.576	0	158788	S211
318.042	0	159021	S201
319.094	0	159547	S212
319.57	0	159785	S201
320.644	0	160322	S211
321.078	0	160539	S201
322.21	0	161105	S222
322.714	0	161357	S201
323.71	0	161855	S221
324.174	0	162087	S201
325.21	0	162605	S222
325.67	0	162835	S201
326.71	0	163355	S222
327.282	0	163641	S201
328.294	0	164147	S221
328.742	0	164371	S201
329.776	0	164888	S221
330.266	0	165133	S201
331.36	0	165680	S222
331.898	0	165949	S201
332.944	0	166472	S212
333.422	0	166711	S202
334.494	0	167247	S212
334.978	0	167489	S201
335.994	0	167997	S222
336.538	0	168269	S201
337.526	0	168763	S212
338.102	0	169051	S201
339.126	0	169563	S212
339.558	0	169779	S201
340.694	0	170347	S222
341.23	0	170615	S201
342.276	0	171138	S222
342.73	0	171365	S201
343.894	0	171947	S211
344.322	0	172161	S201
345.444	0	172722	S222
346.046	0	173023	S201
346.926	0	173463	S221
347.422	0	173711	S201
348.394	0	174197	S212
348.83	0	174415	S201
350.01	0	175005	S222
350.486	0	175243	S201
351.46	0	175730	S212
352.006	0	176003	S201
353.076	0	176538	S211
353.506	0	176753	S201
365.414	0	182707	S202
366.95	0	183475	S202
371.094	0	185547	S122
371.578	0	185789	S201
372.56	0	186280	S121
373.102	0	186551	S201
374.144	0	187072	S112
374.65	0	187325	S201
375.644	0	187822	S122
375.966	0	187983	S202
377.126	0	188563	S111
377.49	0	188745	S201
378.694	0	189347	S112
379.306	0	189653	S201
380.31	0	190155	S112
380.726	0	190363	S201
381.744	0	190872	S121
382.17	0	191085	S201
383.294	0	191647	S111
383.85	0	191925	S201
384.894	0	192447	S111
385.278	0	192639	S201
386.36	0	193180	S111
387.038	0	193519	S201
387.86	0	193930	S111
388.374	0	194187	S201
389.494	0	194747	S121
389.962	0	194981	S201
391.06	0	195530	S121
391.626	0	195813	S201
392.576	0	196288	S112
393.166	0	196583	S201
394.076	0	197038	S121
394.582	0	197291	S201
395.576	0	197788	S112
396.014	0	198007	S201
397.144	0	198572	S112
397.414	0	198707	S202
398.71	0	199355	S122
399.33	0	199665	S201
400.194	0	200097	S112
400.634	0	200317	S202
401.76	0	200880	S122
402.418	0	201209	S201
403.376	0	201688	S122
403.914	0	201957	S201
404.994	0	202497	S111
405.522	0	202761	S201
406.594	0	203297	S122
407.03	0	203515	S201
408.044	0	204022	S112
408.522	0	204261	S201
409.61	0	204805	S122
410.21	0	205105	S201
411.094	0	205547	S112
411.598	0	205799	S202
412.628	0	206314	S111
413.322	0	206661	S201
414.078	0	207039	S112
414.562	0	207281	S201
415.594	0	207797	S111
416.098	0	208049	S201
417.16	0	208580	S111
417.714	0	208857	S201
418.794	0	209397	S122
419.306	0	209653	S201
420.31	0	210155	S122
420.746	0	210373	S201
421.878	0	210939	S112
422.462	0	211231	S201
423.31	0	211655	S122
423.874	0	211937	S201
424.778	0	212389	S121
425.186	0	212593	S201
426.26	0	213130	S122
426.694	0	213347	S201
427.878	0	213939	S121
428.282	0	214141	S201
429.51	0	214755	S121
430.094	0	215047	S201
431.044	0	215522	S112
431.594	0	215797	S201
440.21	0	220105	S202
440.938	0	220469	S202
444.978	0	222489	S122
445.486	0	222743	S201
446.528	0	223264	S112
447.21	0	223605	S201
448.128	0	224064	S112
448.626	0	224313	S202
449.628	0	224814	S122
450.006	0	225003	S201
451.178	0	225589	S121
451.762	0	225881	S201
452.744	0	226372	S121
453.314	0	226657	S201
454.328	0	227164	S121
454.81	0	227405	S201
455.778	0	227889	S112
456.338	0	228169	S202
457.26	0	228630	S122
457.694	0	228847	S202
458.894	0	229447	S111
459.398	0	229699	S201
460.41	0	230205	S111
460.83	0	230415	S202
461.894	0	230947	S112
462.374	0	231187	S201
463.444	0	231722	S111
463.83	0	231915	S201
464.878	0	232439	S112
465.358	0	232679	S201
466.36	0	233180	S122
466.878	0	233439	S202
467.844	0	233922	S111
468.294	0	234147	S201
469.294	0	234647	S111
469.81	0	234905	S201
470.844	0	235422	S122
471.306	0	235653	S201
472.478	0	236239	S121
472.878	0	236439	S201
473.96	0	236980	S121
474.478	0	237239	S201
475.41	0	237705	S121
475.918	0	237959	S201
476.944	0	238472	S111
477.526	0	238763	S201
478.478	0	239239	S121
478.982	0	239491	S201
479.96	0	239980	S122
480.366	0	240183	S201
481.444	0	240722	S112
481.794	0	240897	S202
483.044	0	241522	S122
483.498	0	241749	S202
