onset	duration	sample	value
0	0	0	boundary
18.618	0	9309	S180
19.25	0	9625	S180
19.856	0	9928	S180
20.5	0	10250	S180
21.074	0	10537	S180
21.638	0	10819	S180
22.308	0	11154	S180
22.956	0	11478	S180
23.568	0	11784	S180
24.198	0	12099	S180
24.792	0	12396	S180
25.414	0	12707	S180
26.016	0	13008	S180
26.63	0	13315	S180
27.244	0	13622	S180
27.878	0	13939	S 80
28.486	0	14243	S 80
29.106	0	14553	S 80
29.716	0	14858	S 70
30.33	0	15165	S 80
30.938	0	15469	S 80
31.558	0	15779	S 80
32.176	0	16088	S 80
32.796	0	16398	S 80
33.414	0	16707	S 80
34.022	0	17011	S 70
34.642	0	17321	S 80
35.25	0	17625	S 80
35.868	0	17934	S 80
36.478	0	18239	S 80
37.086	0	18543	S 80
37.704	0	18852	S 80
38.314	0	19157	S 80
38.922	0	19461	S 70
39.53	0	19765	S 80
40.142	0	20071	S 70
40.75	0	20375	S 80
41.356	0	20678	S 70
41.974	0	20987	S 80
42.592	0	21296	S 70
43.212	0	21606	S 80
43.828	0	21914	S 80
44.448	0	22224	S 80
45.066	0	22533	S 70
45.682	0	22841	S 80
46.294	0	23147	S 80
46.912	0	23456	S 80
47.532	0	23766	S 80
48.148	0	24074	S 80
48.766	0	24383	S 80
49.384	0	24692	S 80
50.002	0	25001	S 80
50.622	0	25311	S 80
51.242	0	25621	S 80
51.848	0	25924	S 70
52.466	0	26233	S 80
53.082	0	26541	S 80
53.7	0	26850	S 80
54.318	0	27159	S 80
54.926	0	27463	S 80
55.532	0	27766	S 80
56.152	0	28076	S 80
56.768	0	28384	S 80
57.388	0	28694	S 80
58.004	0	29002	S 80
58.612	0	29306	S 70
59.232	0	29616	S 80
59.85	0	29925	S 80
60.466	0	30233	S 80
61.086	0	30543	S 80
61.706	0	30853	S 80
62.326	0	31163	S 80
62.946	0	31473	S 80
63.564	0	31782	S 80
64.184	0	32092	S 80
64.802	0	32401	S 80
65.41	0	32705	S 70
66.026	0	33013	S 80
66.644	0	33322	S 80
67.262	0	33631	S 70
67.87	0	33935	S 80
68.488	0	34244	S 80
69.106	0	34553	S 80
69.724	0	34862	S 80
70.33	0	35165	S 70
70.948	0	35474	S 80
71.564	0	35782	S 80
72.176	0	36088	S 70
72.794	0	36397	S 80
73.41	0	36705	S 80
74.03	0	37015	S 80
74.64	0	37320	S 80
75.246	0	37623	S 80
75.864	0	37932	S 70
76.482	0	38241	S 80
77.102	0	38551	S 80
77.71	0	38855	S 80
78.328	0	39164	S 80
78.946	0	39473	S 70
79.564	0	39782	S 80
80.172	0	40086	S 80
80.792	0	40396	S 80
81.412	0	40706	S 70
82.018	0	41009	S 80
82.636	0	41318	S 80
83.252	0	41626	S 80
83.87	0	41935	S 70
84.478	0	42239	S 80
85.086	0	42543	S 70
85.704	0	42852	S 80
86.324	0	43162	S 80
86.93	0	43465	S 80
87.548	0	43774	S 80
88.164	0	44082	S 80
88.782	0	44391	S 70
89.4	0	44700	S 80
90.02	0	45010	S 80
