onset	duration	sample	value
0	0	0	boundary
35.372	0	17686	S  1
38.816	0	19408	S180
39.426	0	19713	S180
40.058	0	20029	S180
40.63	0	20315	S180
41.272	0	20636	S180
41.894	0	20947	S180
42.534	0	21267	S180
43.146	0	21573	S180
43.798	0	21899	S180
44.352	0	22176	S180
44.908	0	22454	S180
45.494	0	22747	S180
46.084	0	23042	S180
46.734	0	23367	S180
47.386	0	23693	S180
48.006	0	24003	S 80
48.678	0	24339	S 80
49.336	0	24668	S 80
49.888	0	24944	S 80
50.492	0	25246	S 80
51.052	0	25526	S 70
51.608	0	25804	S 80
52.268	0	26134	S 80
52.924	0	26462	S 80
53.586	0	26793	S 80
54.226	0	27113	S 80
54.832	0	27416	S 80
55.426	0	27713	S 80
56.084	0	28042	S 80
56.75	0	28375	S 80
57.38	0	28690	S 80
57.978	0	28989	S 80
58.622	0	29311	S 80
59.25	0	29625	S 80
59.844	0	29922	S 70
60.418	0	30209	S 80
60.998	0	30499	S 80
61.564	0	30782	S 80
62.204	0	31102	S 70
62.836	0	31418	S 80
63.484	0	31742	S 70
64.056	0	32028	S 80
64.706	0	32353	S 80
65.334	0	32667	S 80
65.988	0	32994	S 80
66.63	0	33315	S 70
67.194	0	33597	S 80
67.792	0	33896	S 80
68.36	0	34180	S 80
68.984	0	34492	S 80
69.622	0	34811	S 80
70.234	0	35117	S 80
70.902	0	35451	S 70
71.568	0	35784	S 80
72.16	0	36080	S 80
72.79	0	36395	S 70
73.366	0	36683	S 80
73.964	0	36982	S 70
74.57	0	37285	S 80
75.196	0	37598	S 80
75.77	0	37885	S 80
76.42	0	38210	S 80
77.048	0	38524	S 80
77.666	0	38833	S 80
78.272	0	39136	S 80
78.896	0	39448	S 80
79.524	0	39762	S 80
80.12	0	40060	S 80
80.764	0	40382	S 70
81.334	0	40667	S 80
81.976	0	40988	S 70
82.56	0	41280	S 80
83.13	0	41565	S 70
83.754	0	41877	S 80
84.362	0	42181	S 80
84.956	0	42478	S 80
85.604	0	42802	S 80
86.152	0	43076	S 70
86.808	0	43404	S 80
87.404	0	43702	S 80
88.016	0	44008	S 70
88.624	0	44312	S 80
89.228	0	44614	S 80
89.802	0	44901	S 80
90.404	0	45202	S 80
90.964	0	45482	S 80
91.6	0	45800	S 80
92.194	0	46097	S 80
92.854	0	46427	S 70
93.476	0	46738	S 80
94.128	0	47064	S 70
94.738	0	47369	S 80
95.41	0	47705	S 80
96.078	0	48039	S 70
96.696	0	48348	S 80
97.352	0	48676	S 80
98.006	0	49003	S 80
98.644	0	49322	S 80
99.244	0	49622	S 80
99.902	0	49951	S 70
100.59	0	50295	S 80
101.174	0	50587	S 80
101.846	0	50923	S 80
