onset	duration	sample	value
0	0	0	boundary
39.36	0	19680	S202
47.184	0	23592	S202
51.26	0	25630	S211
52.248	0	26124	S201
52.742	0	26371	S211
53.324	0	26662	S201
54.36	0	27180	S222
55.076	0	27538	S201
55.91	0	27955	S212
56.444	0	28222	S201
57.444	0	28722	S222
57.964	0	28982	S201
58.976	0	29488	S222
59.552	0	29776	S201
60.444	0	30222	S212
60.932	0	30466	S201
61.894	0	30947	S221
62.316	0	31158	S201
63.476	0	31738	S211
63.976	0	31988	S201
65.11	0	32555	S221
65.552	0	32776	S201
76.248	0	38124	S202
79.216	0	39608	S202
83.36	0	41680	S222
83.78	0	41890	S201
84.81	0	42405	S222
85.18	0	42590	S202
86.426	0	43213	S211
86.816	0	43408	S201
87.96	0	43980	S221
88.324	0	44162	S201
89.476	0	44738	S222
90.112	0	45056	S201
91.094	0	45547	S211
91.636	0	45818	S201
92.626	0	46313	S221
93.068	0	46534	S201
94.076	0	47038	S211
94.464	0	47232	S201
95.676	0	47838	S211
96.076	0	48038	S201
97.194	0	48597	S212
97.668	0	48834	S201
98.844	0	49422	S211
99.34	0	49670	S202
100.344	0	50172	S211
100.84	0	50420	S201
101.91	0	50955	S211
102.292	0	51146	S201
103.56	0	51780	S222
103.952	0	51976	S201
105.21	0	52605	S212
105.636	0	52818	S202
106.826	0	53413	S222
107.252	0	53626	S201
108.344	0	54172	S221
108.704	0	54352	S201
109.826	0	54913	S221
110.292	0	55146	S201
111.344	0	55672	S222
111.832	0	55916	S201
112.91	0	56455	S212
113.42	0	56710	S201
114.41	0	57205	S222
114.884	0	57442	S201
115.926	0	57963	S221
116.388	0	58194	S201
117.426	0	58713	S211
117.896	0	58948	S202
118.894	0	59447	S212
119.3	0	59650	S202
120.394	0	60197	S222
120.996	0	60498	S201
121.91	0	60955	S211
122.392	0	61196	S201
123.36	0	61680	S212
123.872	0	61936	S201
124.96	0	62480	S222
125.408	0	62704	S201
126.544	0	63272	S212
126.952	0	63476	S202
128.176	0	64088	S222
128.648	0	64324	S201
129.61	0	64805	S221
130.18	0	65090	S201
131.11	0	65555	S212
131.608	0	65804	S201
132.71	0	66355	S222
133.124	0	66562	S201
134.194	0	67097	S221
134.68	0	67340	S201
135.726	0	67863	S212
136.148	0	68074	S201
137.276	0	68638	S212
137.748	0	68874	S201
138.76	0	69380	S221
139.132	0	69566	S201
140.394	0	70197	S222
140.816	0	70408	S201
141.876	0	70938	S221
142.304	0	71152	S201
143.36	0	71680	S211
143.904	0	71952	S201
158.944	0	79472	S202
160.432	0	80216	S202
164.61	0	82305	S221
165.128	0	82564	S201
166.176	0	83088	S221
166.62	0	83310	S201
167.626	0	83813	S222
168.1	0	84050	S201
169.226	0	84613	S221
169.604	0	84802	S201
170.76	0	85380	S212
171.124	0	85562	S201
172.394	0	86197	S212
172.98	0	86490	S201
173.86	0	86930	S211
174.236	0	87118	S201
175.426	0	87713	S222
175.824	0	87912	S201
177.01	0	88505	S222
177.412	0	88706	S201
178.51	0	89255	S222
178.944	0	89472	S201
179.994	0	89997	S221
180.412	0	90206	S201
181.576	0	90788	S212
182.052	0	91026	S201
183.176	0	91588	S212
183.564	0	91782	S201
184.76	0	92380	S221
185.172	0	92586	S201
186.326	0	93163	S211
186.836	0	93418	S201
187.926	0	93963	S211
188.448	0	94224	S201
189.394	0	94697	S211
189.984	0	94992	S201
190.91	0	95455	S212
191.56	0	95780	S201
192.494	0	96247	S211
192.848	0	96424	S201
193.926	0	96963	S211
194.412	0	97206	S201
195.476	0	97738	S212
195.884	0	97942	S201
197.026	0	98513	S212
197.572	0	98786	S201
198.56	0	99280	S212
199.032	0	99516	S201
200.06	0	100030	S212
200.476	0	100238	S201
201.726	0	100863	S211
202.06	0	101030	S201
203.326	0	101663	S222
203.776	0	101888	S201
204.96	0	102480	S221
205.4	0	102700	S201
206.526	0	103263	S211
206.912	0	103456	S202
207.994	0	103997	S221
208.572	0	104286	S201
209.494	0	104747	S212
210.024	0	105012	S201
211.094	0	105547	S211
211.588	0	105794	S201
212.644	0	106322	S222
213.084	0	106542	S201
214.16	0	107080	S212
214.6	0	107300	S201
215.626	0	107813	S222
216.264	0	108132	S201
217.06	0	108530	S221
217.504	0	108752	S201
218.544	0	109272	S222
218.948	0	109474	S201
220.06	0	110030	S211
220.616	0	110308	S201
221.494	0	110747	S211
221.92	0	110960	S202
222.994	0	111497	S221
223.512	0	111756	S201
224.478	0	112239	S212
224.868	0	112434	S201
233.832	0	116916	S202
236.204	0	118102	S202
240.244	0	120122	S211
240.684	0	120342	S201
241.844	0	120922	S221
242.288	0	121144	S201
243.328	0	121664	S212
243.788	0	121894	S201
244.944	0	122472	S222
245.36	0	122680	S202
246.478	0	123239	S222
247.008	0	123504	S201
248.044	0	124022	S212
248.5	0	124250	S201
249.61	0	124805	S211
250.1	0	125050	S201
251.062	0	125531	S211
251.544	0	125772	S201
252.544	0	126272	S211
252.984	0	126492	S201
254.028	0	127014	S211
254.428	0	127214	S202
255.494	0	127747	S211
255.968	0	127984	S201
257.078	0	128539	S222
257.608	0	128804	S201
258.66	0	129330	S212
259.128	0	129564	S201
260.278	0	130139	S222
260.752	0	130376	S201
261.728	0	130864	S221
262.236	0	131118	S201
263.244	0	131622	S212
263.692	0	131846	S201
264.844	0	132422	S211
265.32	0	132660	S201
266.444	0	133222	S222
266.888	0	133444	S201
267.894	0	133947	S221
268.32	0	134160	S201
269.36	0	134680	S211
269.804	0	134902	S202
270.928	0	135464	S212
271.44	0	135720	S201
272.544	0	136272	S221
272.932	0	136466	S201
274.144	0	137072	S211
274.652	0	137326	S201
275.744	0	137872	S221
276.232	0	138116	S201
277.194	0	138597	S221
277.652	0	138826	S201
278.778	0	139389	S222
279.18	0	139590	S201
280.36	0	140180	S221
280.776	0	140388	S201
281.844	0	140922	S221
283.394	0	141697	S212
283.996	0	141998	S201
284.844	0	142422	S222
285.28	0	142640	S201
286.328	0	143164	S221
286.776	0	143388	S201
287.794	0	143897	S211
288.376	0	144188	S201
289.394	0	144697	S212
289.888	0	144944	S201
290.978	0	145489	S221
291.376	0	145688	S202
292.478	0	146239	S212
292.88	0	146440	S201
293.994	0	146997	S212
294.38	0	147190	S201
295.644	0	147822	S212
296.052	0	148026	S201
297.294	0	148647	S222
297.692	0	148846	S201
298.928	0	149464	S211
299.288	0	149644	S201
300.46	0	150230	S221
300.836	0	150418	S201
311.956	0	155978	S202
314.46	0	157230	S202
318.61	0	159305	S221
319.108	0	159554	S201
320.178	0	160089	S222
320.608	0	160304	S201
321.76	0	160880	S212
322.368	0	161184	S201
323.228	0	161614	S221
323.596	0	161798	S201
324.794	0	162397	S222
325.172	0	162586	S201
326.31	0	163155	S211
326.748	0	163374	S201
327.76	0	163880	S211
328.188	0	164094	S201
329.294	0	164647	S222
329.74	0	164870	S201
330.928	0	165464	S212
331.332	0	165666	S201
332.51	0	166255	S222
333.044	0	166522	S201
334.044	0	167022	S221
334.476	0	167238	S201
335.644	0	167822	S221
336.256	0	168128	S201
337.228	0	168614	S212
337.636	0	168818	S201
338.794	0	169397	S221
339.472	0	169736	S201
340.41	0	170205	S221
