onset	duration	sample	value
0	0	0	boundary
40.686	0	20343	S  1
44.136	0	22068	S180
44.75	0	22375	S180
45.402	0	22701	S180
46.052	0	23026	S180
46.626	0	23313	S180
47.276	0	23638	S180
47.83	0	23915	S180
48.452	0	24226	S180
49.068	0	24534	S180
49.654	0	24827	S180
50.23	0	25115	S180
50.814	0	25407	S180
51.408	0	25704	S180
52.002	0	26001	S180
52.592	0	26296	S180
53.224	0	26612	S 80
53.766	0	26883	S 80
54.32	0	27160	S 80
54.912	0	27456	S 80
55.52	0	27760	S 80
56.11	0	28055	S 80
56.682	0	28341	S 80
57.276	0	28638	S 80
57.898	0	28949	S 70
58.508	0	29254	S 80
59.164	0	29582	S 70
59.748	0	29874	S 80
60.356	0	30178	S 80
60.936	0	30468	S 80
61.52	0	30760	S 80
62.152	0	31076	S 70
62.756	0	31378	S 80
63.37	0	31685	S 80
64.006	0	32003	S 80
64.658	0	32329	S 80
65.296	0	32648	S 70
65.924	0	32962	S 80
66.584	0	33292	S 80
67.174	0	33587	S 80
67.756	0	33878	S 80
68.366	0	34183	S 70
68.982	0	34491	S 80
69.532	0	34766	S 80
70.124	0	35062	S 80
70.728	0	35364	S 70
71.372	0	35686	S 80
71.956	0	35978	S 80
72.606	0	36303	S 80
73.18	0	36590	S 80
73.776	0	36888	S 80
74.412	0	37206	S 70
75.052	0	37526	S 80
75.642	0	37821	S 80
76.218	0	38109	S 80
76.778	0	38389	S 70
77.446	0	38723	S 80
78.08	0	39040	S 70
78.666	0	39333	S 80
79.312	0	39656	S 80
79.926	0	39963	S 80
80.566	0	40283	S 80
81.208	0	40604	S 80
81.838	0	40919	S 70
82.418	0	41209	S 80
83.05	0	41525	S 70
83.614	0	41807	S 80
84.182	0	42091	S 80
84.758	0	42379	S 80
85.354	0	42677	S 70
85.98	0	42990	S 80
86.616	0	43308	S 80
87.266	0	43633	S 80
87.822	0	43911	S 70
88.46	0	44230	S 80
89.026	0	44513	S 70
89.656	0	44828	S 80
90.212	0	45106	S 80
90.822	0	45411	S 70
91.452	0	45726	S 80
92.084	0	46042	S 70
92.726	0	46363	S 80
93.316	0	46658	S 80
93.896	0	46948	S 80
94.5	0	47250	S 70
95.124	0	47562	S 80
95.734	0	47867	S 80
96.296	0	48148	S 80
96.932	0	48466	S 80
97.556	0	48778	S 80
98.166	0	49083	S 70
98.82	0	49410	S 80
99.45	0	49725	S 80
100.118	0	50059	S 70
100.792	0	50396	S 80
101.394	0	50697	S 80
102.008	0	51004	S 80
102.648	0	51324	S 80
103.268	0	51634	S 80
103.896	0	51948	S 70
104.58	0	52290	S 80
105.226	0	52613	S 80
105.866	0	52933	S 80
106.444	0	53222	S 80
107.06	0	53530	S 80
107.706	0	53853	S 70
108.358	0	54179	S 80
108.99	0	54495	S 80
109.656	0	54828	S 70
110.244	0	55122	S 80
110.86	0	55430	S 80
111.51	0	55755	S 80
112.132	0	56066	S 80
112.734	0	56367	S 80
113.34	0	56670	S 80
113.93	0	56965	S 80
114.568	0	57284	S 70
115.194	0	57597	S 80
115.78	0	57890	S 80
116.34	0	58170	S 80
116.95	0	58475	S 80
117.552	0	58776	S 80
118.148	0	59074	S 80
118.816	0	59408	S 80
119.422	0	59711	S 70
120.01	0	60005	S 80
120.606	0	60303	S 80
121.182	0	60591	S 80
121.818	0	60909	S 70
122.456	0	61228	S 80
123.104	0	61552	S 80
123.726	0	61863	S 70
124.382	0	62191	S 80
124.972	0	62486	S 80
125.572	0	62786	S 80
126.178	0	63089	S 80
126.81	0	63405	S 80
127.438	0	63719	S 70
127.998	0	63999	S 80
128.582	0	64291	S 80
129.244	0	64622	S 70
129.852	0	64926	S 80
130.43	0	65215	S 80
131.048	0	65524	S 80
131.666	0	65833	S 80
132.316	0	66158	S 80
132.962	0	66481	S 80
133.536	0	66768	S 80
134.178	0	67089	S 70
134.752	0	67376	S 80
135.34	0	67670	S 70
135.938	0	67969	S 80
136.582	0	68291	S 80
137.222	0	68611	S 80
137.81	0	68905	S 80
138.442	0	69221	S 80
139.018	0	69509	S 80
139.662	0	69831	S 80
140.284	0	70142	S 80
140.848	0	70424	S 80
141.45	0	70725	S 80
142.036	0	71018	S 80
142.68	0	71340	S 70
143.322	0	71661	S 80
143.936	0	71968	S 80
144.534	0	72267	S 70
145.086	0	72543	S 80
145.672	0	72836	S 80
146.34	0	73170	S 70
146.986	0	73493	S 80
147.59	0	73795	S 80
148.222	0	74111	S 80
148.862	0	74431	S 80
149.45	0	74725	S 70
150.036	0	75018	S 80
150.678	0	75339	S 80
151.252	0	75626	S 80
151.846	0	75923	S 70
152.446	0	76223	S 80
153.022	0	76511	S 70
153.632	0	76816	S 80
154.286	0	77143	S 80
154.904	0	77452	S 70
155.47	0	77735	S 80
156.096	0	78048	S 80
156.706	0	78353	S 80
157.338	0	78669	S 80
157.906	0	78953	S 70
158.476	0	79238	S 80
159.044	0	79522	S 80
159.648	0	79824	S 80
160.274	0	80137	S 80
160.892	0	80446	S 80
161.486	0	80743	S 80
162.138	0	81069	S 80
162.776	0	81388	S 80
163.392	0	81696	S 70
163.998	0	81999	S 80
164.618	0	82309	S 70
165.218	0	82609	S 80
165.816	0	82908	S 80
166.462	0	83231	S 70
167.13	0	83565	S 80
167.718	0	83859	S 70
168.326	0	84163	S 80
168.958	0	84479	S 80
169.596	0	84798	S 70
170.266	0	85133	S 80
170.898	0	85449	S 80
171.498	0	85749	S 80
172.066	0	86033	S 80
172.72	0	86360	S 80
173.338	0	86669	S 80
174.004	0	87002	S 80
174.592	0	87296	S 80
175.244	0	87622	S 80
175.888	0	87944	S 80
176.542	0	88271	S 80
177.14	0	88570	S 70
177.75	0	88875	S 80
178.414	0	89207	S 70
179.026	0	89513	S 80
179.658	0	89829	S 80
180.252	0	90126	S 80
180.864	0	90432	S 70
181.502	0	90751	S 80
182.156	0	91078	S 80
182.734	0	91367	S 80
183.394	0	91697	S 80
184.016	0	92008	S 70
184.67	0	92335	S 80
185.282	0	92641	S 80
185.88	0	92940	S 80
186.456	0	93228	S 80
187.056	0	93528	S 80
187.698	0	93849	S 80
188.286	0	94143	S 80
188.924	0	94462	S 80
189.58	0	94790	S 80
190.198	0	95099	S 80
190.81	0	95405	S 80
191.424	0	95712	S 80
192.034	0	96017	S 80
192.688	0	96344	S 80
193.292	0	96646	S 80
193.866	0	96933	S 80
194.476	0	97238	S 80
195.086	0	97543	S 80
195.716	0	97858	S 80
196.38	0	98190	S 80
197.022	0	98511	S 80
197.682	0	98841	S 70
198.374	0	99187	S 80
199.04	0	99520	S 80
199.718	0	99859	S 80
200.402	0	100201	S 80
200.998	0	100499	S 70
201.666	0	100833	S 80
202.306	0	101153	S 70
202.908	0	101454	S 80
203.59	0	101795	S 80
204.226	0	102113	S 70
204.85	0	102425	S 80
205.482	0	102741	S 80
206.074	0	103037	S 80
206.696	0	103348	S 70
207.322	0	103661	S 80
207.914	0	103957	S 80
208.486	0	104243	S 80
209.08	0	104540	S 80
209.708	0	104854	S 80
210.376	0	105188	S 80
211.026	0	105513	S 70
211.582	0	105791	S 80
212.18	0	106090	S 70
212.812	0	106406	S 80
213.42	0	106710	S 80
214.012	0	107006	S 70
214.622	0	107311	S 80
215.202	0	107601	S 70
215.822	0	107911	S 80
216.372	0	108186	S 80
216.94	0	108470	S 80
217.55	0	108775	S 80
218.14	0	109070	S 80
218.762	0	109381	S 80
219.39	0	109695	S 70
220.018	0	110009	S 80
220.662	0	110331	S 80
221.278	0	110639	S 80
221.85	0	110925	S 80
222.506	0	111253	S 70
223.114	0	111557	S 80
223.758	0	111879	S 80
224.366	0	112183	S 80
225.028	0	112514	S 80
225.676	0	112838	S 70
226.292	0	113146	S 80
226.908	0	113454	S 70
227.558	0	113779	S 80
228.23	0	114115	S 80
228.818	0	114409	S 80
229.426	0	114713	S 80
230.058	0	115029	S 80
230.68	0	115340	S 80
231.34	0	115670	S 80
231.988	0	115994	S 80
232.638	0	116319	S 80
233.22	0	116610	S 70
233.77	0	116885	S 80
234.39	0	117195	S 80
234.988	0	117494	S 80
235.612	0	117806	S 70
236.184	0	118092	S 80
236.814	0	118407	S 80
237.41	0	118705	S 70
237.982	0	118991	S 80
238.646	0	119323	S 80
239.244	0	119622	S 70
239.866	0	119933	S 80
240.448	0	120224	S 80
241.07	0	120535	S 80
241.714	0	120857	S 80
242.284	0	121142	S 80
242.918	0	121459	S 70
243.566	0	121783	S 80
244.18	0	122090	S 80
244.804	0	122402	S 80
245.454	0	122727	S 80
246.064	0	123032	S 80
246.664	0	123332	S 70
247.31	0	123655	S 80
247.882	0	123941	S 70
248.458	0	124229	S 80
249.082	0	124541	S 80
249.716	0	124858	S 80
250.306	0	125153	S 70
250.922	0	125461	S 80
251.54	0	125770	S 80
252.194	0	126097	S 70
252.794	0	126397	S 80
253.35	0	126675	S 80
253.968	0	126984	S 80
254.606	0	127303	S 80
255.168	0	127584	S 80
255.73	0	127865	S 80
256.334	0	128167	S 70
256.928	0	128464	S 80
257.558	0	128779	S 80
258.134	0	129067	S 80
258.692	0	129346	S 80
