onset	duration	sample	value
0	0	0	boundary
19.676	0	9838	S180
20.326	0	10163	S180
20.976	0	10488	S180
21.598	0	10799	S180
22.192	0	11096	S180
22.798	0	11399	S180
23.44	0	11720	S180
24.026	0	12013	S180
24.618	0	12309	S180
25.262	0	12631	S180
25.876	0	12938	S180
26.448	0	13224	S180
27.012	0	13506	S180
27.578	0	13789	S180
28.192	0	14096	S180
28.812	0	14406	S 80
29.44	0	14720	S 80
30.068	0	15034	S 80
30.698	0	15349	S 70
31.326	0	15663	S 80
31.954	0	15977	S 80
32.58	0	16290	S 80
33.21	0	16605	S 80
33.838	0	16919	S 80
34.464	0	17232	S 80
35.092	0	17546	S 70
35.718	0	17859	S 80
36.346	0	18173	S 80
36.982	0	18491	S 80
37.608	0	18804	S 80
38.234	0	19117	S 80
38.864	0	19432	S 80
39.49	0	19745	S 80
40.122	0	20061	S 70
40.75	0	20375	S 80
41.378	0	20689	S 70
42.004	0	21002	S 80
42.636	0	21318	S 70
43.264	0	21632	S 80
43.89	0	21945	S 70
44.516	0	22258	S 80
45.144	0	22572	S 80
45.774	0	22887	S 80
46.404	0	23202	S 70
47.036	0	23518	S 80
47.664	0	23832	S 80
48.292	0	24146	S 80
48.918	0	24459	S 80
49.554	0	24777	S 80
50.182	0	25091	S 80
50.808	0	25404	S 80
51.438	0	25719	S 80
52.064	0	26032	S 80
52.694	0	26347	S 80
53.322	0	26661	S 70
53.95	0	26975	S 80
54.578	0	27289	S 80
55.206	0	27603	S 80
55.836	0	27918	S 80
56.464	0	28232	S 80
57.092	0	28546	S 80
57.726	0	28863	S 80
58.356	0	29178	S 80
58.986	0	29493	S 80
59.612	0	29806	S 80
60.24	0	30120	S 70
60.868	0	30434	S 80
61.494	0	30747	S 80
62.124	0	31062	S 80
62.756	0	31378	S 80
63.382	0	31691	S 80
64.012	0	32006	S 80
64.64	0	32320	S 80
65.268	0	32634	S 80
65.902	0	32951	S 80
66.534	0	33267	S 80
67.162	0	33581	S 70
67.788	0	33894	S 80
68.416	0	34208	S 80
69.044	0	34522	S 70
69.676	0	34838	S 80
70.304	0	35152	S 80
70.93	0	35465	S 80
71.56	0	35780	S 80
72.186	0	36093	S 70
72.814	0	36407	S 80
73.442	0	36721	S 80
74.07	0	37035	S 70
74.698	0	37349	S 80
75.338	0	37669	S 80
75.968	0	37984	S 80
76.596	0	38298	S 80
77.224	0	38612	S 80
77.85	0	38925	S 70
78.478	0	39239	S 80
79.112	0	39556	S 80
79.74	0	39870	S 80
80.37	0	40185	S 80
80.998	0	40499	S 70
81.626	0	40813	S 80
82.264	0	41132	S 80
82.892	0	41446	S 80
83.52	0	41760	S 70
84.148	0	42074	S 80
84.776	0	42388	S 80
85.404	0	42702	S 80
86.032	0	43016	S 70
86.664	0	43332	S 80
87.292	0	43646	S 70
87.92	0	43960	S 80
88.546	0	44273	S 80
89.176	0	44588	S 80
89.806	0	44903	S 80
90.434	0	45217	S 80
91.062	0	45531	S 70
91.69	0	45845	S 80
92.316	0	46158	S 80
92.95	0	46475	S 80
93.578	0	46789	S 80
94.204	0	47102	S 80
94.832	0	47416	S 80
95.46	0	47730	S 80
96.088	0	48044	S 80
96.72	0	48360	S 80
97.348	0	48674	S 80
97.976	0	48988	S 80
98.61	0	49305	S 80
99.238	0	49619	S 70
99.866	0	49933	S 80
100.498	0	50249	S 80
101.124	0	50562	S 80
101.752	0	50876	S 70
102.388	0	51194	S 80
103.014	0	51507	S 80
103.648	0	51824	S 80
104.274	0	52137	S 70
104.902	0	52451	S 80
105.53	0	52765	S 80
106.16	0	53080	S 80
106.79	0	53395	S 80
107.418	0	53709	S 70
108.046	0	54023	S 80
108.672	0	54336	S 80
109.3	0	54650	S 70
109.932	0	54966	S 80
110.56	0	55280	S 70
111.186	0	55593	S 80
