onset	duration	sample	value
0	0	0	boundary
4.014	0	2007	S180
4.674	0	2337	S180
5.322	0	2661	S180
5.94	0	2970	S180
6.602	0	3301	S180
7.252	0	3626	S180
7.896	0	3948	S180
8.49	0	4245	S180
9.052	0	4526	S180
9.632	0	4816	S180
10.27	0	5135	S180
10.86	0	5430	S180
11.492	0	5746	S180
12.076	0	6038	S180
12.706	0	6353	S180
13.306	0	6653	S 80
13.908	0	6954	S 80
14.518	0	7259	S 80
15.13	0	7565	S 80
15.738	0	7869	S 80
16.34	0	8170	S 80
16.95	0	8475	S 80
17.564	0	8782	S 80
18.166	0	9083	S 80
18.766	0	9383	S 80
19.38	0	9690	S 70
19.98	0	9990	S 80
20.582	0	10291	S 70
21.184	0	10592	S 80
21.794	0	10897	S 80
22.41	0	11205	S 80
23.01	0	11505	S 70
23.622	0	11811	S 80
24.224	0	12112	S 80
24.836	0	12418	S 80
25.438	0	12719	S 80
26.038	0	13019	S 80
26.638	0	13319	S 80
27.248	0	13624	S 80
27.86	0	13930	S 80
28.472	0	14236	S 70
29.086	0	14543	S 80
29.686	0	14843	S 70
30.298	0	15149	S 80
30.91	0	15455	S 80
31.512	0	15756	S 80
32.118	0	16059	S 80
32.722	0	16361	S 80
33.326	0	16663	S 80
33.94	0	16970	S 80
34.552	0	17276	S 70
35.152	0	17576	S 80
35.756	0	17878	S 80
36.366	0	18183	S 80
36.966	0	18483	S 80
37.58	0	18790	S 70
38.184	0	19092	S 80
38.796	0	19398	S 80
39.406	0	19703	S 80
40.018	0	20009	S 80
40.618	0	20309	S 80
41.228	0	20614	S 70
41.84	0	20920	S 80
42.444	0	21222	S 80
43.054	0	21527	S 80
43.66	0	21830	S 80
44.26	0	22130	S 70
44.866	0	22433	S 80
45.468	0	22734	S 80
46.07	0	23035	S 80
46.68	0	23340	S 70
47.282	0	23641	S 80
47.884	0	23942	S 70
48.496	0	24248	S 80
49.098	0	24549	S 80
49.71	0	24855	S 70
50.322	0	25161	S 80
50.922	0	25461	S 80
51.522	0	25761	S 80
52.134	0	26067	S 80
52.746	0	26373	S 70
53.346	0	26673	S 80
53.946	0	26973	S 80
54.562	0	27281	S 80
55.172	0	27586	S 70
55.786	0	27893	S 80
56.392	0	28196	S 80
57.006	0	28503	S 80
57.618	0	28809	S 80
58.23	0	29115	S 70
58.83	0	29415	S 80
59.436	0	29718	S 80
60.036	0	30018	S 80
60.646	0	30323	S 80
61.258	0	30629	S 70
61.868	0	30934	S 80
62.476	0	31238	S 80
