onset	duration	sample	value
0	0	0	boundary
30.758	0	15379	S  1
34.238	0	17119	S180
34.842	0	17421	S180
35.43	0	17715	S180
36.074	0	18037	S180
36.718	0	18359	S180
37.316	0	18658	S180
37.948	0	18974	S180
38.6	0	19300	S180
39.224	0	19612	S180
39.84	0	19920	S180
40.46	0	20230	S180
41.09	0	20545	S180
41.686	0	20843	S180
42.312	0	21156	S180
42.898	0	21449	S180
43.548	0	21774	S 80
44.174	0	22087	S 80
44.798	0	22399	S 80
45.464	0	22732	S 80
46.092	0	23046	S 70
46.66	0	23330	S 80
47.274	0	23637	S 80
47.844	0	23922	S 80
48.41	0	24205	S 80
49.08	0	24540	S 80
49.71	0	24855	S 80
50.306	0	25153	S 80
50.894	0	25447	S 80
51.568	0	25784	S 80
52.14	0	26070	S 80
52.772	0	26386	S 80
53.352	0	26676	S 80
54.002	0	27001	S 80
54.588	0	27294	S 80
55.224	0	27612	S 80
55.826	0	27913	S 70
56.48	0	28240	S 80
57.076	0	28538	S 80
57.728	0	28864	S 80
58.4	0	29200	S 80
59.004	0	29502	S 80
59.644	0	29822	S 80
60.276	0	30138	S 70
60.894	0	30447	S 80
61.52	0	30760	S 80
62.188	0	31094	S 80
62.81	0	31405	S 80
63.416	0	31708	S 80
64.072	0	32036	S 80
64.66	0	32330	S 80
65.33	0	32665	S 70
65.934	0	32967	S 80
66.566	0	33283	S 70
67.14	0	33570	S 80
67.782	0	33891	S 80
68.412	0	34206	S 70
68.998	0	34499	S 80
69.632	0	34816	S 70
70.258	0	35129	S 80
70.864	0	35432	S 80
71.486	0	35743	S 80
72.132	0	36066	S 80
72.786	0	36393	S 80
73.45	0	36725	S 70
74.046	0	37023	S 80
74.69	0	37345	S 80
75.294	0	37647	S 80
75.874	0	37937	S 80
76.504	0	38252	S 80
77.08	0	38540	S 70
77.648	0	38824	S 80
78.218	0	39109	S 80
78.82	0	39410	S 80
79.404	0	39702	S 70
80.032	0	40016	S 80
80.598	0	40299	S 80
81.248	0	40624	S 80
81.852	0	40926	S 70
82.5	0	41250	S 80
83.148	0	41574	S 80
83.76	0	41880	S 80
84.388	0	42194	S 80
85.02	0	42510	S 70
85.684	0	42842	S 80
86.27	0	43135	S 70
86.91	0	43455	S 80
87.52	0	43760	S 80
88.13	0	44065	S 80
88.696	0	44348	S 70
89.268	0	44634	S 80
89.93	0	44965	S 80
90.522	0	45261	S 70
91.08	0	45540	S 80
91.722	0	45861	S 80
92.29	0	46145	S 80
92.966	0	46483	S 80
93.558	0	46779	S 80
94.128	0	47064	S 80
94.76	0	47380	S 80
95.338	0	47669	S 80
95.944	0	47972	S 70
96.502	0	48251	S 80
97.146	0	48573	S 80
97.75	0	48875	S 80
98.382	0	49191	S 70
98.948	0	49474	S 80
99.572	0	49786	S 80
100.23	0	50115	S 70
100.862	0	50431	S 80
101.56	0	50780	S 80
102.18	0	51090	S 80
102.824	0	51412	S 80
103.468	0	51734	S 80
104.114	0	52057	S 70
104.758	0	52379	S 80
105.442	0	52721	S 80
106.124	0	53062	S 80
106.778	0	53389	S 80
107.398	0	53699	S 80
107.976	0	53988	S 80
108.642	0	54321	S 80
109.23	0	54615	S 80
109.83	0	54915	S 70
110.424	0	55212	S 80
111.034	0	55517	S 80
111.634	0	55817	S 70
112.214	0	56107	S 80
112.798	0	56399	S 80
113.404	0	56702	S 80
113.988	0	56994	S 70
114.624	0	57312	S 80
115.252	0	57626	S 80
115.874	0	57937	S 80
116.508	0	58254	S 70
117.166	0	58583	S 80
117.782	0	58891	S 80
118.412	0	59206	S 80
119.024	0	59512	S 80
119.66	0	59830	S 80
120.296	0	60148	S 80
120.948	0	60474	S 70
121.6	0	60800	S 80
122.174	0	61087	S 80
122.8	0	61400	S 80
123.37	0	61685	S 80
124.01	0	62005	S 80
124.634	0	62317	S 80
125.19	0	62595	S 80
125.81	0	62905	S 80
126.414	0	63207	S 70
127.056	0	63528	S 80
127.648	0	63824	S 80
128.276	0	64138	S 70
128.892	0	64446	S 80
129.486	0	64743	S 80
130.152	0	65076	S 70
130.718	0	65359	S 80
131.36	0	65680	S 80
131.954	0	65977	S 70
132.506	0	66253	S 80
133.132	0	66566	S 80
133.706	0	66853	S 80
134.276	0	67138	S 80
134.856	0	67428	S 70
135.45	0	67725	S 80
136.094	0	68047	S 80
136.678	0	68339	S 70
137.254	0	68627	S 80
137.824	0	68912	S 80
138.42	0	69210	S 70
139.056	0	69528	S 80
139.644	0	69822	S 80
140.288	0	70144	S 80
140.9	0	70450	S 80
141.57	0	70785	S 80
142.206	0	71103	S 70
