onset	duration	sample	value
0	0	0	boundary
15.906	0	7953	S202
22.126	0	11063	S202
26.48	0	13240	S 11
27.254	0	13627	S201
27.93	0	13965	S 14
28.482	0	14241	S201
29.48	0	14740	S 11
30.118	0	15059	S201
31.08	0	15540	S 11
31.646	0	15823	S201
32.646	0	16323	S 14
33.238	0	16619	S201
34.114	0	17057	S 12
34.762	0	17381	S201
35.68	0	17840	S 11
36.238	0	18119	S201
37.196	0	18598	S 12
37.866	0	18933	S201
38.814	0	19407	S 14
39.526	0	19763	S201
40.314	0	20157	S 13
40.846	0	20423	S201
41.796	0	20898	S 14
42.398	0	21199	S201
43.38	0	21690	S 15
43.97	0	21985	S201
44.814	0	22407	S 15
45.346	0	22673	S201
46.43	0	23215	S 13
46.93	0	23465	S201
47.896	0	23948	S 14
48.342	0	24171	S201
49.364	0	24682	S 12
49.898	0	24949	S201
50.996	0	25498	S 11
51.486	0	25743	S201
52.496	0	26248	S 12
53.026	0	26513	S201
53.946	0	26973	S 13
54.59	0	27295	S201
55.464	0	27732	S 15
56.002	0	28001	S201
57.08	0	28540	S 15
57.606	0	28803	S201
58.714	0	29357	S 13
59.21	0	29605	S201
60.164	0	30082	S 14
60.634	0	30317	S201
61.648	0	30824	S 14
62.138	0	31069	S201
63.198	0	31599	S 11
63.942	0	31971	S201
64.68	0	32340	S 12
65.282	0	32641	S201
66.214	0	33107	S 11
66.794	0	33397	S201
67.73	0	33865	S 13
68.302	0	34151	S201
69.264	0	34632	S 14
70.058	0	35029	S201
70.764	0	35382	S 15
71.294	0	35647	S201
72.248	0	36124	S 13
72.682	0	36341	S201
73.73	0	36865	S 12
74.162	0	37081	S201
75.314	0	37657	S 15
75.914	0	37957	S201
76.88	0	38440	S 13
77.398	0	38699	S201
78.43	0	39215	S 15
79.078	0	39539	S201
79.898	0	39949	S 11
80.414	0	40207	S201
81.448	0	40724	S 13
82.034	0	41017	S201
82.914	0	41457	S 15
83.406	0	41703	S201
84.43	0	42215	S 12
84.79	0	42395	S201
86.048	0	43024	S 12
86.438	0	43219	S201
92.922	0	46461	S202
98.642	0	49321	S202
102.98	0	51490	S 43
103.866	0	51933	S201
104.514	0	52257	S 45
105.006	0	52503	S201
105.98	0	52990	S 43
106.266	0	53133	S201
107.448	0	53724	S 41
107.902	0	53951	S201
109.048	0	54524	S 42
109.446	0	54723	S201
110.648	0	55324	S 45
111.106	0	55553	S201
112.248	0	56124	S 43
112.706	0	56353	S201
113.814	0	56907	S 44
114.154	0	57077	S201
115.38	0	57690	S 43
116.014	0	58007	S201
116.948	0	58474	S 41
117.402	0	58701	S201
118.58	0	59290	S 42
118.906	0	59453	S201
120.03	0	60015	S 42
120.434	0	60217	S201
121.58	0	60790	S 45
121.93	0	60965	S201
123.098	0	61549	S 44
123.614	0	61807	S201
124.614	0	62307	S 44
125.11	0	62555	S201
126.18	0	63090	S 45
126.898	0	63449	S201
127.73	0	63865	S 42
128.242	0	64121	S201
129.23	0	64615	S 45
129.686	0	64843	S201
130.698	0	65349	S 43
131.186	0	65593	S201
132.314	0	66157	S 44
132.962	0	66481	S201
133.914	0	66957	S 41
134.346	0	67173	S201
135.48	0	67740	S 43
136.306	0	68153	S201
136.914	0	68457	S 41
137.498	0	68749	S201
138.43	0	69215	S 45
138.906	0	69453	S201
139.898	0	69949	S 42
140.31	0	70155	S201
141.514	0	70757	S 41
141.838	0	70919	S201
143.03	0	71515	S 41
143.486	0	71743	S201
144.564	0	72282	S 42
145.218	0	72609	S201
146.148	0	73074	S 41
146.686	0	73343	S201
147.748	0	73874	S 45
148.398	0	74199	S201
149.214	0	74607	S 43
149.702	0	74851	S201
150.698	0	75349	S 45
151.174	0	75587	S201
152.148	0	76074	S 42
152.674	0	76337	S201
153.614	0	76807	S 44
154.346	0	77173	S201
155.18	0	77590	S 44
156.094	0	78047	S201
156.78	0	78390	S 42
157.258	0	78629	S201
158.28	0	79140	S 44
158.922	0	79461	S201
159.864	0	79932	S 44
160.354	0	80177	S201
161.498	0	80749	S 43
162.438	0	81219	S202
162.998	0	81499	S 41
163.974	0	81987	S201
166.63	0	83315	S202
169.642	0	84821	S202
174.098	0	87049	S 34
175.63	0	87815	S 31
177.114	0	88557	S 34
177.326	0	88663	S201
178.648	0	89324	S 31
178.922	0	89461	S201
180.114	0	90057	S 31
180.458	0	90229	S201
181.73	0	90865	S 34
182.274	0	91137	S201
183.28	0	91640	S 32
183.706	0	91853	S201
184.73	0	92365	S 34
185.054	0	92527	S201
186.348	0	93174	S 32
186.678	0	93339	S201
187.798	0	93899	S 35
188.13	0	94065	S201
189.314	0	94657	S 31
189.618	0	94809	S201
190.93	0	95465	S 32
191.222	0	95611	S201
192.48	0	96240	S 31
192.794	0	96397	S201
193.998	0	96999	S 32
194.414	0	97207	S201
195.53	0	97765	S 32
195.83	0	97915	S201
196.998	0	98499	S 34
197.334	0	98667	S201
198.464	0	99232	S 35
198.954	0	99477	S201
200.048	0	100024	S 33
200.65	0	100325	S201
201.68	0	100840	S 35
201.99	0	100995	S201
203.264	0	101632	S 31
203.626	0	101813	S201
204.764	0	102382	S 33
205.306	0	102653	S201
206.248	0	103124	S 31
206.738	0	103369	S201
207.848	0	103924	S 34
208.722	0	104361	S201
209.28	0	104640	S 34
209.798	0	104899	S201
210.914	0	105457	S 33
211.458	0	105729	S201
212.364	0	106182	S 31
213.078	0	106539	S201
213.832	0	106916	S 35
214.354	0	107177	S201
215.464	0	107732	S 35
215.854	0	107927	S201
217.014	0	108507	S 33
217.254	0	108627	S202
218.464	0	109232	S 35
218.822	0	109411	S201
219.932	0	109966	S 33
220.51	0	110255	S202
221.464	0	110732	S 35
222.05	0	111025	S201
222.932	0	111466	S 35
223.554	0	111777	S201
224.464	0	112232	S 32
225.286	0	112643	S201
226.098	0	113049	S 33
226.598	0	113299	S201
227.714	0	113857	S 32
228.026	0	114013	S201
229.248	0	114624	S 33
229.518	0	114759	S202
230.748	0	115374	S 33
231.386	0	115693	S201
232.298	0	116149	S 34
232.762	0	116381	S201
233.882	0	116941	S 32
234.358	0	117179	S201
243.688	0	121844	S202
246.848	0	123424	S202
251.298	0	125649	S 55
251.722	0	125861	S201
252.848	0	126424	S 53
253.47	0	126735	S201
254.364	0	127182	S 53
254.864	0	127432	S201
255.914	0	127957	S 53
