onset	duration	sample	value
0	0	0	boundary
34.21	0	17105	S180
34.872	0	17436	S180
35.546	0	17773	S180
36.138	0	18069	S180
36.794	0	18397	S180
37.374	0	18687	S180
37.962	0	18981	S180
38.57	0	19285	S180
39.22	0	19610	S180
39.872	0	19936	S180
40.514	0	20257	S180
41.104	0	20552	S180
41.734	0	20867	S180
42.314	0	21157	S180
42.898	0	21449	S180
43.52	0	21760	S 80
44.098	0	22049	S 80
44.676	0	22338	S 80
45.256	0	22628	S 80
45.822	0	22911	S 80
46.394	0	23197	S 80
46.972	0	23486	S 80
47.54	0	23770	S 80
48.122	0	24061	S 80
48.692	0	24346	S 80
49.27	0	24635	S 70
49.838	0	24919	S 80
50.406	0	25203	S 70
50.972	0	25486	S 80
51.54	0	25770	S 80
52.122	0	26061	S 80
52.702	0	26351	S 70
53.28	0	26640	S 80
53.86	0	26930	S 80
54.438	0	27219	S 80
55.022	0	27511	S 80
55.59	0	27795	S 80
56.17	0	28085	S 80
56.75	0	28375	S 80
57.318	0	28659	S 80
57.894	0	28947	S 70
58.474	0	29237	S 80
59.042	0	29521	S 70
59.622	0	29811	S 80
60.202	0	30101	S 80
60.768	0	30384	S 80
61.346	0	30673	S 80
61.924	0	30962	S 80
62.5	0	31250	S 80
63.078	0	31539	S 80
63.662	0	31831	S 70
64.23	0	32115	S 80
64.802	0	32401	S 80
65.38	0	32690	S 80
65.96	0	32980	S 80
66.538	0	33269	S 70
67.116	0	33558	S 80
67.696	0	33848	S 80
68.274	0	34137	S 80
68.854	0	34427	S 80
69.432	0	34716	S 80
70.01	0	35005	S 70
70.588	0	35294	S 80
71.166	0	35583	S 80
71.742	0	35871	S 80
72.322	0	36161	S 80
72.9	0	36450	S 70
73.468	0	36734	S 80
74.046	0	37023	S 80
74.624	0	37312	S 80
75.202	0	37601	S 70
75.78	0	37890	S 80
76.356	0	38178	S 70
76.934	0	38467	S 80
77.516	0	38758	S 80
78.084	0	39042	S 70
78.666	0	39333	S 80
79.236	0	39618	S 80
79.804	0	39902	S 80
80.384	0	40192	S 80
80.952	0	40476	S 70
81.53	0	40765	S 80
82.108	0	41054	S 80
82.692	0	41346	S 80
83.27	0	41635	S 70
83.838	0	41919	S 80
84.414	0	42207	S 80
84.996	0	42498	S 80
85.576	0	42788	S 80
86.154	0	43077	S 70
86.734	0	43367	S 80
87.314	0	43657	S 80
87.894	0	43947	S 80
88.472	0	44236	S 80
89.05	0	44525	S 70
89.618	0	44809	S 80
90.196	0	45098	S 80
90.768	0	45384	S 80
91.346	0	45673	S 80
91.924	0	45962	S 80
92.502	0	46251	S 80
93.07	0	46535	S 80
93.642	0	46821	S 80
