onset	duration	sample	value
0	0	0	boundary
25.198	0	12599	S202
28.722	0	14361	S202
33.184	0	16592	S 25
34.21	0	17105	S201
34.634	0	17317	S 24
35.222	0	17611	S201
36.234	0	18117	S 24
36.606	0	18303	S201
37.85	0	18925	S 21
38.322	0	19161	S201
39.384	0	19692	S 23
39.822	0	19911	S201
40.866	0	20433	S 22
41.27	0	20635	S201
42.5	0	21250	S 23
42.978	0	21489	S201
44.1	0	22050	S 21
44.862	0	22431	S201
45.634	0	22817	S 22
46.198	0	23099	S201
47.2	0	23600	S 25
47.882	0	23941	S201
60.63	0	30315	S202
66.426	0	33213	S202
70.9	0	35450	S 34
72.134	0	36067	S201
72.366	0	36183	S 34
73.042	0	36521	S201
73.966	0	36983	S 32
75.516	0	37758	S 35
75.862	0	37931	S201
76.966	0	38483	S 31
77.41	0	38705	S201
78.584	0	39292	S 33
78.966	0	39483	S201
80.166	0	40083	S 34
80.55	0	40275	S201
81.616	0	40808	S 35
81.946	0	40973	S201
83.166	0	41583	S 31
83.63	0	41815	S201
84.766	0	42383	S 33
85.61	0	42805	S201
86.384	0	43192	S 31
87.162	0	43581	S201
87.834	0	43917	S 34
88.266	0	44133	S201
89.3	0	44650	S 31
89.618	0	44809	S201
90.866	0	45433	S 33
91.174	0	45587	S202
92.434	0	46217	S 32
93.278	0	46639	S201
94.066	0	47033	S 31
94.562	0	47281	S201
95.5	0	47750	S 34
95.914	0	47957	S201
97.066	0	48533	S 34
97.438	0	48719	S201
98.634	0	49317	S 32
99.002	0	49501	S201
100.234	0	50117	S 35
100.606	0	50303	S201
101.716	0	50858	S 34
102.154	0	51077	S201
103.366	0	51683	S 31
103.766	0	51883	S201
104.934	0	52467	S 32
105.394	0	52697	S201
106.55	0	53275	S 33
106.998	0	53499	S201
108.166	0	54083	S 31
108.806	0	54403	S201
109.65	0	54825	S 35
110.03	0	55015	S201
111.1	0	55550	S 34
111.39	0	55695	S201
112.616	0	56308	S 33
113.034	0	56517	S201
114.216	0	57108	S 35
114.542	0	57271	S201
115.734	0	57867	S 32
116.05	0	58025	S201
117.334	0	58667	S 33
117.898	0	58949	S201
118.784	0	59392	S 32
119.318	0	59659	S201
120.266	0	60133	S 32
120.93	0	60465	S201
121.85	0	60925	S 32
122.21	0	61105	S201
123.434	0	61717	S 33
123.946	0	61973	S201
124.884	0	62442	S 31
126.042	0	63021	S201
126.466	0	63233	S 33
127.046	0	63523	S201
128	0	64000	S 35
128.354	0	64177	S201
129.5	0	64750	S 35
129.934	0	64967	S201
130.934	0	65467	S 35
131.386	0	65693	S201
137.458	0	68729	S202
139.526	0	69763	S202
144.016	0	72008	S 25
144.43	0	72215	S201
145.55	0	72775	S 25
145.93	0	72965	S201
147.184	0	73592	S 22
147.834	0	73917	S201
148.75	0	74375	S 24
149.426	0	74713	S201
150.2	0	75100	S 22
150.982	0	75491	S201
151.716	0	75858	S 21
152.166	0	76083	S201
153.25	0	76625	S 22
153.83	0	76915	S201
154.784	0	77392	S 24
155.246	0	77623	S201
156.35	0	78175	S 25
156.826	0	78413	S201
157.934	0	78967	S 24
158.538	0	79269	S201
159.55	0	79775	S 22
160.258	0	80129	S201
161.1	0	80550	S 25
161.474	0	80737	S201
162.634	0	81317	S 24
163.17	0	81585	S201
164.184	0	82092	S 21
164.754	0	82377	S201
165.8	0	82900	S 25
166.134	0	83067	S201
167.4	0	83700	S 22
167.906	0	83953	S201
168.918	0	84459	S 21
169.318	0	84659	S201
170.368	0	85184	S 23
170.71	0	85355	S201
171.968	0	85984	S 21
172.45	0	86225	S201
173.468	0	86734	S 24
173.898	0	86949	S201
175.034	0	87517	S 23
175.626	0	87813	S201
176.6	0	88300	S 23
177.074	0	88537	S201
178.068	0	89034	S 21
178.546	0	89273	S201
179.55	0	89775	S 24
180.226	0	90113	S201
181.034	0	90517	S 25
181.658	0	90829	S201
182.484	0	91242	S 23
182.926	0	91463	S201
183.934	0	91967	S 21
184.734	0	92367	S201
185.5	0	92750	S 24
185.882	0	92941	S201
187.118	0	93559	S 22
187.678	0	93839	S201
188.718	0	94359	S 23
189.058	0	94529	S201
190.184	0	95092	S 25
190.61	0	95305	S201
191.65	0	95825	S 21
192.006	0	96003	S201
193.1	0	96550	S 22
193.622	0	96811	S201
194.55	0	97275	S 24
194.854	0	97427	S201
196.134	0	98067	S 23
196.546	0	98273	S201
197.684	0	98842	S 25
198.422	0	99211	S201
199.184	0	99592	S 23
200.082	0	100041	S201
200.768	0	100384	S 22
201.286	0	100643	S201
202.268	0	101134	S 23
202.498	0	101249	S201
203.834	0	101917	S 21
204.462	0	102231	S201
210.978	0	105489	S202
212.502	0	106251	S202
217.034	0	108517	S 14
217.526	0	108763	S201
218.65	0	109325	S 12
219.346	0	109673	S201
220.1	0	110050	S 15
220.482	0	110241	S201
221.684	0	110842	S 14
222.118	0	111059	S201
223.118	0	111559	S 12
