onset	duration	sample	value
456.892	0	228446	S 22
457.436	0	228718	S222
458.326	0	229163	S 22
458.784	0	229392	S222
459.842	0	229921	S 11
460.42	0	230210	S111
461.392	0	230696	S 22
461.892	0	230946	S222
462.992	0	231496	S 11
463.528	0	231764	S111
464.442	0	232221	S 12
464.892	0	232446	S212
465.992	0	232996	S 21
466.528	0	233264	S121
467.592	0	233796	S 11
468.22	0	234110	S111
469.092	0	234546	S 11
469.584	0	234792	S111
470.708	0	235354	S 12
471.096	0	235548	S212
472.158	0	236079	S 22
472.712	0	236356	S222
473.692	0	236846	S 11
474.112	0	237056	S111
475.258	0	237629	S 22
475.652	0	237826	S222
476.708	0	238354	S 22
477.156	0	238578	S222
481.704	0	240852	S222
482.272	0	241136	S222
486.742	0	243371	S 22
487.22	0	243610	S222
488.376	0	244188	S 22
488.812	0	244406	S222
490.008	0	245004	S 11
490.66	0	245330	S111
491.592	0	245796	S 11
492.296	0	246148	S111
493.076	0	246538	S 21
493.748	0	246874	S121
494.658	0	247329	S 22
495.168	0	247584	S222
496.258	0	248129	S 12
496.836	0	248418	S212
497.742	0	248871	S 12
498.38	0	249190	S212
499.192	0	249596	S 21
499.82	0	249910	S121
500.742	0	250371	S 22
501.26	0	250630	S222
502.226	0	251113	S 11
502.628	0	251314	S111
503.792	0	251896	S 21
504.256	0	252128	S121
505.408	0	252704	S 11
505.932	0	252966	S111
506.876	0	253438	S 11
507.26	0	253630	S111
508.508	0	254254	S 22
509.052	0	254526	S222
510.126	0	255063	S 12
510.48	0	255240	S112
511.692	0	255846	S 12
512.012	0	256006	S212
513.158	0	256579	S 22
513.716	0	256858	S222
514.642	0	257321	S 22
515.144	0	257572	S222
516.126	0	258063	S 21
516.756	0	258378	S121
517.758	0	258879	S 12
518.268	0	259134	S212
519.376	0	259688	S 21
520.004	0	260002	S121
520.826	0	260413	S 12
521.252	0	260626	S212
522.258	0	261129	S 21
522.696	0	261348	S121
523.792	0	261896	S 11
524.216	0	262108	S211
525.376	0	262688	S 11
525.752	0	262876	S111
526.858	0	263429	S 21
527.472	0	263736	S121
528.376	0	264188	S 21
528.78	0	264390	S121
529.908	0	264954	S 11
530.296	0	265148	S111
531.376	0	265688	S 21
531.94	0	265970	S121
532.926	0	266463	S 22
533.388	0	266694	S222
534.558	0	267279	S 21
535.104	0	267552	S121
536.158	0	268079	S 12
536.552	0	268276	S212
537.642	0	268821	S 12
538.012	0	269006	S212
539.142	0	269571	S 11
539.544	0	269772	S111
540.726	0	270363	S 12
541.088	0	270544	S212
542.158	0	271079	S 12
542.552	0	271276	S212
543.692	0	271846	S 11
544.152	0	272076	S111
545.242	0	272621	S 22
545.76	0	272880	S222
546.758	0	273379	S 22
547.344	0	273672	S222
549.564	0	274782	S222
557.24	0	278620	S222
561.626	0	280813	S 22
562.048	0	281024	S222
563.192	0	281596	S 12
563.604	0	281802	S212
564.726	0	282363	S 11
565.168	0	282584	S111
566.208	0	283104	S 21
566.724	0	283362	S121
567.826	0	283913	S 21
568.228	0	284114	S121
569.36	0	284680	S 21
569.748	0	284874	S121
570.86	0	285430	S 21
571.22	0	285610	S121
572.31	0	286155	S 11
572.64	0	286320	S111
573.91	0	286955	S 21
574.176	0	287088	S121
575.51	0	287755	S 21
575.944	0	287972	S121
577.142	0	288571	S 11
577.64	0	288820	S111
578.726	0	289363	S 12
579.212	0	289606	S212
580.31	0	290155	S 11
580.816	0	290408	S111
581.942	0	290971	S 22
582.416	0	291208	S222
583.542	0	291771	S 12
583.996	0	291998	S212
584.976	0	292488	S 12
585.392	0	292696	S212
586.592	0	293296	S 21
586.992	0	293496	S221
588.142	0	294071	S 12
588.668	0	294334	S212
589.71	0	294855	S 11
590.112	0	295056	S111
591.242	0	295621	S 22
591.752	0	295876	S222
592.776	0	296388	S 22
593.212	0	296606	S222
594.26	0	297130	S 11
594.822	0	297411	S111
595.742	0	297871	S 22
596.22	0	298110	S222
597.292	0	298646	S 11
597.748	0	298874	S111
598.876	0	299438	S 12
599.336	0	299668	S212
600.376	0	300188	S 22
600.808	0	300404	S222
601.86	0	300930	S 11
602.306	0	301153	S111
603.31	0	301655	S 21
603.792	0	301896	S121
604.91	0	302455	S 11
605.514	0	302757	S111
606.392	0	303196	S 21
606.842	0	303421	S221
608.026	0	304013	S 22
608.444	0	304222	S122
609.626	0	304813	S 22
610.154	0	305077	S222
611.076	0	305538	S 12
611.56	0	305780	S212
612.56	0	306280	S 22
614.042	0	307021	S 11
614.508	0	307254	S111
615.492	0	307746	S 22
615.972	0	307986	S222
617.026	0	308513	S 21
617.408	0	308704	S121
618.476	0	309238	S 12
619.022	0	309511	S212
620.076	0	310038	S 12
620.506	0	310253	S212
621.576	0	310788	S 12
621.95	0	310975	S212
626.438	0	313219	S212
629.746	0	314873	S212
634.226	0	317113	S 11
634.642	0	317321	S111
635.692	0	317846	S 22
636.174	0	318087	S222
637.192	0	318596	S 11
637.522	0	318761	S111
638.692	0	319346	S 22
639.182	0	319591	S222
640.176	0	320088	S 21
640.57	0	320285	S121
641.76	0	320880	S 21
642.278	0	321139	S121
643.31	0	321655	S 12
643.798	0	321899	S212
644.81	0	322405	S 11
645.35	0	322675	S111
646.36	0	323180	S 22
646.768	0	323384	S222
647.842	0	323921	S 21
648.15	0	324075	S121
649.276	0	324638	S 12
649.662	0	324831	S212
650.86	0	325430	S 11
651.146	0	325573	S111
652.326	0	326163	S 22
652.75	0	326375	S222
653.826	0	326913	S 11
654.146	0	327073	S111
655.36	0	327680	S 11
655.926	0	327963	S111
656.926	0	328463	S 22
657.37	0	328685	S222
658.492	0	329246	S 21
659.006	0	329503	S121
659.96	0	329980	S 11
660.362	0	330181	S111
661.51	0	330755	S 21
662.062	0	331031	S121
663.076	0	331538	S 12
663.474	0	331737	S212
664.542	0	332271	S 12
664.966	0	332483	S212
666.142	0	333071	S 22
666.63	0	333315	S222
667.692	0	333846	S 21
668.082	0	334041	S221
669.16	0	334580	S 21
669.518	0	334759	S121
670.66	0	335330	S 21
671.126	0	335563	S121
672.26	0	336130	S 12
672.63	0	336315	S212
673.776	0	336888	S 12
674.146	0	337073	S212
675.292	0	337646	S 22
675.854	0	337927	S222
676.826	0	338413	S 12
677.21	0	338605	S212
678.46	0	339230	S 22
678.854	0	339427	S222
680.01	0	340005	S 12
680.506	0	340253	S212
681.592	0	340796	S 12
681.974	0	340987	S212
683.092	0	341546	S 22
683.582	0	341791	S222
684.692	0	342346	S 21
684.962	0	342481	S221
686.192	0	343096	S 11
686.542	0	343271	S111
687.86	0	343930	S 12
688.222	0	344111	S212
689.41	0	344705	S 21
689.926	0	344963	S121
691.026	0	345513	S 11
691.454	0	345727	S111
692.576	0	346288	S 22
693.046	0	346523	S222
694.16	0	347080	S 11
694.67	0	347335	S111
701.81	0	350905	S211
705.214	0	352607	S211
709.56	0	354780	S 11
709.902	0	354951	S111
711.16	0	355580	S 22
711.662	0	355831	S222
712.792	0	356396	S 21
713.25	0	356625	S121
714.276	0	357138	S 21
714.834	0	357417	S121
715.91	0	357955	S 12
716.338	0	358169	S212
717.526	0	358763	S 21
718.014	0	359007	S121
718.976	0	359488	S 22
719.414	0	359707	S222
720.476	0	360238	S 22
720.882	0	360441	S222
722.092	0	361046	S 11
722.506	0	361253	S111
723.642	0	361821	S 12
723.99	0	361995	S212
725.242	0	362621	S 21
725.77	0	362885	S121
726.844	0	363422	S 21
727.502	0	363751	S121
728.326	0	364163	S 11
728.718	0	364359	S111
729.86	0	364930	S 12
730.262	0	365131	S212
731.426	0	365713	S 22
731.742	0	365871	S222
732.976	0	366488	S 11
733.434	0	366717	S111
734.526	0	367263	S 12
735.014	0	367507	S212
735.976	0	367988	S 11
736.402	0	368201	S111
737.51	0	368755	S 22
737.934	0	368967	S222
739.11	0	369555	S 12
739.566	0	369783	S212
740.676	0	370338	S 12
741.094	0	370547	S212
742.276	0	371138	S 22
742.826	0	371413	S222
743.844	0	371922	S 21
744.498	0	372249	S121
745.376	0	372688	S 11
745.774	0	372887	S111
746.926	0	373463	S 12
747.418	0	373709	S212
748.46	0	374230	S 11
748.83	0	374415	S111
749.944	0	374972	S 11
750.25	0	375125	S111
751.41	0	375705	S 12
751.898	0	375949	S212
752.994	0	376497	S 22
753.33	0	376665	S122
754.626	0	377313	S 22
755.058	0	377529	S222
756.094	0	378047	S 21
756.59	0	378295	S121
757.676	0	378838	S 22
758.13	0	379065	S222
759.226	0	379613	S 21
759.674	0	379837	S121
760.66	0	380330	S 22
761.162	0	380581	S222
762.16	0	381080	S 21
762.662	0	381331	S121
763.726	0	381863	S 12
764.11	0	382055	S112
765.31	0	382655	S 11
765.79	0	382895	S111
766.76	0	383380	S 21
767.366	0	383683	S121
768.276	0	384138	S 11
768.658	0	384329	S111
769.91	0	384955	S 12
770.262	0	385131	S212
