onset	duration	sample	value
0	0	0	boundary
24.35	0	12175	S  1
27.842	0	13921	S180
28.442	0	14221	S180
29.074	0	14537	S180
29.716	0	14858	S180
30.374	0	15187	S180
31.004	0	15502	S180
31.61	0	15805	S180
32.188	0	16094	S180
32.786	0	16393	S180
33.41	0	16705	S180
34.024	0	17012	S180
34.59	0	17295	S180
35.148	0	17574	S180
35.812	0	17906	S180
36.426	0	18213	S180
37.08	0	18540	S 80
37.71	0	18855	S 80
38.292	0	19146	S 80
38.938	0	19469	S 70
39.572	0	19786	S 80
40.144	0	20072	S 80
40.724	0	20362	S 80
41.35	0	20675	S 80
42.008	0	21004	S 80
42.6	0	21300	S 80
43.232	0	21616	S 70
43.828	0	21914	S 80
44.43	0	22215	S 80
45.01	0	22505	S 70
45.644	0	22822	S 80
46.248	0	23124	S 70
46.898	0	23449	S 80
47.492	0	23746	S 80
48.104	0	24052	S 80
48.698	0	24349	S 80
49.362	0	24681	S 70
49.922	0	24961	S 80
50.536	0	25268	S 70
51.136	0	25568	S 80
51.71	0	25855	S 70
52.312	0	26156	S 80
52.956	0	26478	S 70
53.572	0	26786	S 80
54.202	0	27101	S 80
54.774	0	27387	S 80
55.408	0	27704	S 80
56.054	0	28027	S 80
56.696	0	28348	S 70
57.364	0	28682	S 80
57.932	0	28966	S 80
58.518	0	29259	S 80
59.102	0	29551	S 70
59.684	0	29842	S 80
60.324	0	30162	S 80
60.926	0	30463	S 70
61.568	0	30784	S 80
62.204	0	31102	S 80
62.848	0	31424	S 80
63.408	0	31704	S 80
63.978	0	31989	S 80
64.59	0	32295	S 70
65.23	0	32615	S 80
65.86	0	32930	S 70
66.472	0	33236	S 80
67.028	0	33514	S 80
67.622	0	33811	S 80
68.22	0	34110	S 80
68.864	0	34432	S 70
69.49	0	34745	S 80
70.134	0	35067	S 80
70.76	0	35380	S 80
71.322	0	35661	S 80
71.888	0	35944	S 80
72.46	0	36230	S 80
73.106	0	36553	S 80
73.692	0	36846	S 70
74.322	0	37161	S 80
74.914	0	37457	S 80
75.552	0	37776	S 80
76.12	0	38060	S 80
76.74	0	38370	S 80
77.354	0	38677	S 70
77.916	0	38958	S 80
78.536	0	39268	S 80
79.106	0	39553	S 80
79.74	0	39870	S 80
80.388	0	40194	S 80
81.01	0	40505	S 80
81.658	0	40829	S 80
82.318	0	41159	S 70
82.938	0	41469	S 80
83.58	0	41790	S 80
84.146	0	42073	S 70
84.726	0	42363	S 80
85.378	0	42689	S 80
85.984	0	42992	S 80
86.55	0	43275	S 80
87.184	0	43592	S 70
87.762	0	43881	S 80
88.352	0	44176	S 70
89.026	0	44513	S 80
89.602	0	44801	S 80
90.196	0	45098	S 80
90.824	0	45412	S 70
91.418	0	45709	S 80
91.968	0	45984	S 70
92.624	0	46312	S 80
93.256	0	46628	S 70
93.906	0	46953	S 80
94.5	0	47250	S 80
95.106	0	47553	S 80
95.748	0	47874	S 70
96.366	0	48183	S 80
96.994	0	48497	S 80
97.626	0	48813	S 70
