onset	duration	sample	value
0	0	0	boundary
13.936	0	6968	S202
16.124	0	8062	S202
20.25	0	10125	S211
21.148	0	10574	S202
21.7	0	10850	S211
22.444	0	11222	S201
23.216	0	11608	S222
24.248	0	12124	S201
24.684	0	12342	S221
25.3	0	12650	S201
26.266	0	13133	S222
26.936	0	13468	S201
27.834	0	13917	S221
28.46	0	14230	S202
29.366	0	14683	S211
29.988	0	14994	S201
30.916	0	15458	S212
31.376	0	15688	S201
32.534	0	16267	S212
33	0	16500	S201
33.984	0	16992	S222
34.696	0	17348	S201
67.86	0	33930	S202
70.432	0	35216	S202
74.584	0	37292	S212
75.068	0	37534	S201
76.184	0	38092	S222
76.688	0	38344	S202
77.65	0	38825	S221
78.036	0	39018	S202
79.184	0	39592	S222
79.652	0	39826	S201
80.8	0	40400	S211
81.364	0	40682	S202
82.384	0	41192	S212
82.964	0	41482	S202
83.834	0	41917	S211
84.464	0	42232	S201
85.3	0	42650	S222
85.864	0	42932	S201
86.784	0	43392	S212
87.512	0	43756	S201
88.25	0	44125	S221
88.776	0	44388	S202
89.7	0	44850	S211
90.384	0	45192	S202
91.25	0	45625	S211
91.912	0	45956	S201
92.684	0	46342	S221
93.216	0	46608	S201
94.118	0	47059	S222
94.776	0	47388	S201
95.55	0	47775	S211
96.424	0	48212	S201
97.034	0	48517	S222
97.648	0	48824	S201
98.55	0	49275	S211
99.212	0	49606	S201
100.118	0	50059	S211
100.872	0	50436	S201
101.6	0	50800	S212
102.272	0	51136	S201
103.134	0	51567	S221
103.816	0	51908	S201
104.784	0	52392	S211
105.412	0	52706	S201
106.318	0	53159	S221
106.912	0	53456	S201
107.918	0	53959	S211
108.388	0	54194	S201
109.484	0	54742	S221
110.064	0	55032	S201
111.084	0	55542	S222
111.62	0	55810	S201
112.6	0	56300	S222
113.128	0	56564	S201
114.084	0	57042	S222
114.676	0	57338	S201
115.584	0	57792	S212
116.148	0	58074	S201
117.15	0	58575	S211
117.616	0	58808	S201
118.75	0	59375	S212
119.212	0	59606	S201
120.284	0	60142	S222
120.964	0	60482	S201
121.9	0	60950	S221
122.544	0	61272	S201
123.384	0	61692	S211
123.992	0	61996	S201
125	0	62500	S222
125.52	0	62760	S201
126.584	0	63292	S211
127.18	0	63590	S201
128.168	0	64084	S212
128.58	0	64290	S201
129.75	0	64875	S212
130.356	0	65178	S201
131.2	0	65600	S212
131.808	0	65904	S201
132.684	0	66342	S222
133.2	0	66600	S201
134.3	0	67150	S212
134.904	0	67452	S201
136.828	0	68414	S202
138.216	0	69108	S202
139.188	0	69594	S202
142.368	0	71184	S222
142.756	0	71378	S201
143.818	0	71909	S222
144.2	0	72100	S201
145.418	0	72709	S221
146.028	0	73014	S202
146.968	0	73484	S222
147.48	0	73740	S201
148.534	0	74267	S211
149.096	0	74548	S202
150.05	0	75025	S211
150.76	0	75380	S201
151.568	0	75784	S212
152.136	0	76068	S201
153.084	0	76542	S211
153.596	0	76798	S201
154.584	0	77292	S211
155.02	0	77510	S201
156.118	0	78059	S221
156.572	0	78286	S202
157.668	0	78834	S211
158.2	0	79100	S201
159.1	0	79550	S222
159.7	0	79850	S201
160.7	0	80350	S211
161.452	0	80726	S201
162.2	0	81100	S211
162.78	0	81390	S201
163.668	0	81834	S211
164.184	0	82092	S201
165.134	0	82567	S221
165.664	0	82832	S202
166.65	0	83325	S212
167.296	0	83648	S201
168.15	0	84075	S211
168.808	0	84404	S201
169.784	0	84892	S211
170.252	0	85126	S201
171.368	0	85684	S221
171.768	0	85884	S202
172.818	0	86409	S211
173.4	0	86700	S201
174.284	0	87142	S211
174.728	0	87364	S201
175.868	0	87934	S211
176.284	0	88142	S201
177.318	0	88659	S221
177.828	0	88914	S201
178.784	0	89392	S211
179.256	0	89628	S201
180.3	0	90150	S212
180.792	0	90396	S201
181.918	0	90959	S211
182.448	0	91224	S201
183.484	0	91742	S222
183.916	0	91958	S201
185.018	0	92509	S222
185.584	0	92792	S201
186.484	0	93242	S212
187.052	0	93526	S201
187.934	0	93967	S212
188.384	0	94192	S201
189.434	0	94717	S212
189.796	0	94898	S201
191.068	0	95534	S212
191.724	0	95862	S201
192.618	0	96309	S211
193.096	0	96548	S201
194.1	0	97050	S212
194.648	0	97324	S201
195.668	0	97834	S221
196.132	0	98066	S201
197.168	0	98584	S212
197.684	0	98842	S201
198.818	0	99409	S222
199.332	0	99666	S201
200.35	0	100175	S222
200.888	0	100444	S201
201.884	0	100942	S212
202.372	0	101186	S201
204.228	0	102114	S202
205.016	0	102508	S202
209.168	0	104584	S221
209.624	0	104812	S202
210.668	0	105334	S222
211.172	0	105586	S201
212.134	0	106067	S222
212.568	0	106284	S201
213.684	0	106842	S211
214.576	0	107288	S201
215.318	0	107659	S222
215.904	0	107952	S201
216.85	0	108425	S211
217.46	0	108730	S201
218.4	0	109200	S212
218.892	0	109446	S201
219.918	0	109959	S211
220.452	0	110226	S201
221.434	0	110717	S222
221.848	0	110924	S201
223.068	0	111534	S212
223.656	0	111828	S201
224.7	0	112350	S221
225.224	0	112612	S201
226.25	0	113125	S211
226.748	0	113374	S201
227.818	0	113909	S222
228.34	0	114170	S201
229.434	0	114717	S221
229.844	0	114922	S202
230.918	0	115459	S212
231.452	0	115726	S201
232.518	0	116259	S212
232.992	0	116496	S202
234.034	0	117017	S212
234.5	0	117250	S201
235.652	0	117826	S222
236.02	0	118010	S201
237.268	0	118634	S211
237.872	0	118936	S201
238.718	0	119359	S212
239.248	0	119624	S201
240.284	0	120142	S222
240.744	0	120372	S201
241.852	0	120926	S221
242.256	0	121128	S202
243.318	0	121659	S222
243.868	0	121934	S201
244.884	0	122442	S222
245.348	0	122674	S201
246.402	0	123201	S221
246.876	0	123438	S202
247.934	0	123967	S212
248.58	0	124290	S201
249.452	0	124726	S211
249.976	0	124988	S202
250.934	0	125467	S222
251.62	0	125810	S201
252.434	0	126217	S221
253.228	0	126614	S201
253.884	0	126942	S221
254.304	0	127152	S201
255.418	0	127709	S221
255.768	0	127884	S201
256.884	0	128442	S212
257.404	0	128702	S201
258.484	0	129242	S211
258.988	0	129494	S201
259.984	0	129992	S211
260.416	0	130208	S201
261.434	0	130717	S211
262.016	0	131008	S201
262.902	0	131451	S222
263.396	0	131698	S201
264.402	0	132201	S212
264.832	0	132416	S201
265.884	0	132942	S221
266.468	0	133234	S201
267.318	0	133659	S221
268.04	0	134020	S201
268.784	0	134392	S212
269.288	0	134644	S201
277.044	0	138522	S202
288.476	0	144238	S202
292.652	0	146326	S212
293.164	0	146582	S201
294.218	0	147109	S211
294.66	0	147330	S201
295.734	0	147867	S212
296.268	0	148134	S201
297.218	0	148609	S212
297.672	0	148836	S201
298.752	0	149376	S212
299.128	0	149564	S201
300.302	0	150151	S222
300.916	0	150458	S201
301.934	0	150967	S221
302.464	0	151232	S201
303.484	0	151742	S221
303.944	0	151972	S202
304.984	0	152492	S221
305.312	0	152656	S201
306.534	0	153267	S222
306.884	0	153442	S202
308.118	0	154059	S211
308.124	0	154062	S202
309.618	0	154809	S222
309.948	0	154974	S201
311.152	0	155576	S222
311.524	0	155762	S201
312.668	0	156334	S212
313.264	0	156632	S202
314.118	0	157059	S221
314.724	0	157362	S201
315.684	0	157842	S222
316.32	0	158160	S201
317.184	0	158592	S221
317.84	0	158920	S201
318.768	0	159384	S212
319.488	0	159744	S202
320.318	0	160159	S222
320.728	0	160364	S201
321.818	0	160909	S211
322.412	0	161206	S201
323.368	0	161684	S221
323.788	0	161894	S202
324.934	0	162467	S211
325.404	0	162702	S201
326.452	0	163226	S221
327.2	0	163600	S201
328.068	0	164034	S221
328.452	0	164226	S201
329.518	0	164759	S221
330	0	165000	S201
331.034	0	165517	S221
331.484	0	165742	S201
332.534	0	166267	S222
332.936	0	166468	S202
334.134	0	167067	S222
334.208	0	167104	S201
335.718	0	167859	S222
335.864	0	167932	S202
337.268	0	168634	S222
337.676	0	168838	S201
338.784	0	169392	S222
339.22	0	169610	S201
340.302	0	170151	S221
340.796	0	170398	S201
341.768	0	170884	S211
342.248	0	171124	S201
343.352	0	171676	S221
343.752	0	171876	S201
344.884	0	172442	S221
345.436	0	172718	S202
346.384	0	173192	S212
346.932	0	173466	S201
348.002	0	174001	S211
348.56	0	174280	S201
349.484	0	174742	S221
349.94	0	174970	S201
350.952	0	175476	S222
351.312	0	175656	S201
352.402	0	176201	S222
352.98	0	176490	S201
355.212	0	177606	S202
356.076	0	178038	S202
360.284	0	180142	S122
360.712	0	180356	S202
361.902	0	180951	S112
362.352	0	181176	S201
363.484	0	181742	S111
363.932	0	181966	S201
365.118	0	182559	S122
365.612	0	182806	S201
366.568	0	183284	S122
367.08	0	183540	S201
368.168	0	184084	S122
368.712	0	184356	S202
369.652	0	184826	S121
369.94	0	184970	S201
371.084	0	185542	S121
371.264	0	185632	S202
372.684	0	186342	S122
374.318	0	187159	S111
374.868	0	187434	S202
375.768	0	187884	S111
376.388	0	188194	S201
377.352	0	188676	S112
377.824	0	188912	S201
378.986	0	189493	S122
380.602	0	190301	S112
381.024	0	190512	S201
382.218	0	191109	S121
382.72	0	191360	S201
383.702	0	191851	S112
384.096	0	192048	S201
385.236	0	192618	S112
385.728	0	192864	S201
386.702	0	193351	S121
387.116	0	193558	S202
388.302	0	194151	S121
388.822	0	194411	S201
389.818	0	194909	S112
390.252	0	195126	S201
391.436	0	195718	S122
391.928	0	195964	S201
393.052	0	196526	S111
393.492	0	196746	S202
394.668	0	197334	S112
395.268	0	197634	S201
396.268	0	198134	S122
396.914	0	198457	S201
397.752	0	198876	S112
398.224	0	199112	S201
399.286	0	199643	S122
399.822	0	199911	S201
400.786	0	200393	S121
401.398	0	200699	S202
402.318	0	201159	S122
402.734	0	201367	S201
403.918	0	201959	S111
404.17	0	202085	S201
405.552	0	202776	S112
406.032	0	203016	S201
407.086	0	203543	S121
407.392	0	203696	S201
408.668	0	204334	S111
409.09	0	204545	S202
410.286	0	205143	S111
410.492	0	205246	S202
411.802	0	205901	S111
412.294	0	206147	S201
413.302	0	206651	S121
413.83	0	206915	S201
414.918	0	207459	S111
415.418	0	207709	S202
416.402	0	208201	S112
416.914	0	208457	S201
417.918	0	208959	S111
418.314	0	209157	S201
419.436	0	209718	S112
419.95	0	209975	S201
421.036	0	210518	S121
421.434	0	210717	S202
439.218	0	219609	S202
440.35	0	220175	S202
444.518	0	222259	S112
444.758	0	222379	S201
446.052	0	223026	S121
446.462	0	223231	S201
447.536	0	223768	S121
447.926	0	223963	S202
449.018	0	224509	S121
449.366	0	224683	S201
450.518	0	225259	S112
451.042	0	225521	S201
452.052	0	226026	S112
452.542	0	226271	S201
453.636	0	226818	S111
454.03	0	227015	S202
455.186	0	227593	S121
455.59	0	227795	S201
456.768	0	228384	S121
457.206	0	228603	S201
458.336	0	229168	S122
458.81	0	229405	S201
459.836	0	229918	S121
460.31	0	230155	S201
461.418	0	230709	S121
461.826	0	230913	S202
462.986	0	231493	S121
463.674	0	231837	S201
464.586	0	232293	S121
464.982	0	232491	S201
466.152	0	233076	S112
466.622	0	233311	S201
467.718	0	233859	S112
468.174	0	234087	S201
469.202	0	234601	S111
469.646	0	234823	S201
470.786	0	235393	S122
471.294	0	235647	S201
472.236	0	236118	S122
472.622	0	236311	S201
473.818	0	236909	S122
474.402	0	237201	S201
475.268	0	237634	S122
475.646	0	237823	S201
476.886	0	238443	S112
477.69	0	238845	S201
478.386	0	239193	S111
478.862	0	239431	S201
479.902	0	239951	S121
480.306	0	240153	S201
481.452	0	240726	S112
481.978	0	240989	S201
482.952	0	241476	S121
483.59	0	241795	S201
484.502	0	242251	S112
485.134	0	242567	S201
486.018	0	243009	S122
486.406	0	243203	S201
487.502	0	243751	S122
487.726	0	243863	S201
488.968	0	244484	S112
489.482	0	244741	S201
490.586	0	245293	S112
491.154	0	245577	S202
492.118	0	246059	S122
492.706	0	246353	S201
493.636	0	246818	S122
493.942	0	246971	S201
495.268	0	247634	S122
495.882	0	247941	S201
496.918	0	248459	S112
497.33	0	248665	S201
498.502	0	249251	S122
499.154	0	249577	S201
500.118	0	250059	S111
500.638	0	250319	S202
501.618	0	250809	S121
502.166	0	251083	S201
503.118	0	251559	S111
503.554	0	251777	S201
504.652	0	252326	S121
505.062	0	252531	S201
517.706	0	258853	S202
519.698	0	259849	S202
523.836	0	261918	S111
524.138	0	262069	S202
525.336	0	262668	S111
525.874	0	262937	S201
526.952	0	263476	S122
527.506	0	263753	S201
528.586	0	264293	S121
529.006	0	264503	S202
530.186	0	265093	S121
530.666	0	265333	S201
531.752	0	265876	S112
532.19	0	266095	S201
533.202	0	266601	S111
533.686	0	266843	S201
534.802	0	267401	S121
535.422	0	267711	S201
536.386	0	268193	S112
537.05	0	268525	S201
537.836	0	268918	S121
538.27	0	269135	S202
539.32	0	269660	S111
539.786	0	269893	S201
540.902	0	270451	S111
541.302	0	270651	S201
542.452	0	271226	S121
542.862	0	271431	S201
543.886	0	271943	S111
544.286	0	272143	S201
545.32	0	272660	S122
545.73	0	272865	S202
546.802	0	273401	S121
547.222	0	273611	S201
548.386	0	274193	S112
548.858	0	274429	S201
550.002	0	275001	S112
550.47	0	275235	S201
551.47	0	275735	S121
551.986	0	275993	S201
553.07	0	276535	S121
553.534	0	276767	S201
554.52	0	277260	S111
554.99	0	277495	S202
556.136	0	278068	S112
556.578	0	278289	S202
557.602	0	278801	S121
558.106	0	279053	S202
559.102	0	279551	S111
559.642	0	279821	S201
560.57	0	280285	S111
561.03	0	280515	S201
562.202	0	281101	S121
562.606	0	281303	S202
563.72	0	281860	S121
564.342	0	282171	S201
565.186	0	282593	S112
565.686	0	282843	S201
566.652	0	283326	S111
567.102	0	283551	S201
568.17	0	284085	S122
568.626	0	284313	S201
569.686	0	284843	S122
570.066	0	285033	S201
571.17	0	285585	S121
571.65	0	285825	S201
572.652	0	286326	S121
573.146	0	286573	S202
574.136	0	287068	S112
574.726	0	287363	S201
575.752	0	287876	S111
576.438	0	288219	S201
577.202	0	288601	S112
577.658	0	288829	S201
578.67	0	289335	S112
579.198	0	289599	S201
580.252	0	290126	S111
580.682	0	290341	S202
581.886	0	290943	S112
582.29	0	291145	S202
583.452	0	291726	S112
583.91	0	291955	S201
598.782	0	299391	S202
599.942	0	299971	S202
604.12	0	302060	S122
604.526	0	302263	S201
605.62	0	302810	S112
606.462	0	303231	S201
607.102	0	303551	S121
607.658	0	303829	S201
608.552	0	304276	S111
608.95	0	304475	S202
610.17	0	305085	S122
610.342	0	305171	S201
611.786	0	305893	S121
612.394	0	306197	S201
613.22	0	306610	S111
613.67	0	306835	S201
614.652	0	307326	S111
615.23	0	307615	S201
616.186	0	308093	S111
616.73	0	308365	S201
617.736	0	308868	S112
618.186	0	309093	S201
619.236	0	309618	S112
619.71	0	309855	S201
620.686	0	310343	S122
621.174	0	310587	S201
622.136	0	311068	S121
622.498	0	311249	S202
623.652	0	311826	S122
624.158	0	312079	S201
625.252	0	312626	S111
625.762	0	312881	S201
626.786	0	313393	S121
627.178	0	313589	S202
628.42	0	314210	S122
628.99	0	314495	S201
629.886	0	314943	S121
630.438	0	315219	S201
631.386	0	315693	S121
631.898	0	315949	S201
632.836	0	316418	S121
633.298	0	316649	S201
634.286	0	317143	S122
634.822	0	317411	S201
635.736	0	317868	S122
636.29	0	318145	S201
637.236	0	318618	S122
637.674	0	318837	S201
638.77	0	319385	S122
639.19	0	319595	S201
640.37	0	320185	S112
640.798	0	320399	S201
641.82	0	320910	S111
642.202	0	321101	S201
643.27	0	321635	S112
643.854	0	321927	S201
644.836	0	322418	S112
645.386	0	322693	S201
646.37	0	323185	S112
646.958	0	323479	S201
647.936	0	323968	S112
648.45	0	324225	S201
649.57	0	324785	S121
650.106	0	325053	S201
651.086	0	325543	S111
651.574	0	325787	S201
652.67	0	326335	S112
653.098	0	326549	S202
654.154	0	327077	S111
654.542	0	327271	S202
655.77	0	327885	S121
656.342	0	328171	S201
657.32	0	328660	S112
657.902	0	328951	S201
658.87	0	329435	S112
659.394	0	329697	S201
660.37	0	330185	S121
660.842	0	330421	S201
661.92	0	330960	S122
662.606	0	331303	S201
663.354	0	331677	S112
663.886	0	331943	S202
