onset	duration	sample	value
0	0	0	boundary
30.828	0	15414	S202
35.728	0	17864	S202
40.21	0	20105	S 43
40.98	0	20490	S201
41.676	0	20838	S 44
42.576	0	21288	S201
43.194	0	21597	S 41
44.404	0	22202	S201
44.776	0	22388	S 43
45.708	0	22854	S201
46.394	0	23197	S 42
47.08	0	23540	S201
47.86	0	23930	S 44
48.428	0	24214	S201
49.344	0	24672	S 45
49.724	0	24862	S201
50.826	0	25413	S 41
51.656	0	25828	S201
52.344	0	26172	S 45
52.944	0	26472	S201
53.96	0	26980	S 42
54.584	0	27292	S201
64.828	0	32414	S202
66.408	0	33204	S202
70.776	0	35388	S 52
71.12	0	35560	S201
72.244	0	36122	S 53
72.592	0	36296	S201
73.844	0	36922	S 51
74.224	0	37112	S201
75.426	0	37713	S 54
75.804	0	37902	S201
76.96	0	38480	S 55
77.516	0	38758	S201
78.41	0	39205	S 51
78.784	0	39392	S201
79.944	0	39972	S 52
80.396	0	40198	S201
81.444	0	40722	S 52
81.768	0	40884	S201
82.944	0	41472	S 51
83.252	0	41626	S201
84.444	0	42222	S 55
85.116	0	42558	S201
86.076	0	43038	S 53
86.376	0	43188	S201
87.594	0	43797	S 54
88.168	0	44084	S201
89.11	0	44555	S 53
89.788	0	44894	S201
90.694	0	45347	S 52
91.152	0	45576	S201
92.178	0	46089	S 52
92.556	0	46278	S201
93.81	0	46905	S 54
94.14	0	47070	S201
95.328	0	47664	S 55
95.88	0	47940	S201
96.81	0	48405	S 53
97.2	0	48600	S201
98.394	0	49197	S 51
98.732	0	49366	S201
99.91	0	49955	S 53
100.236	0	50118	S201
101.544	0	50772	S 52
101.892	0	50946	S201
103.094	0	51547	S 55
103.724	0	51862	S201
104.628	0	52314	S 55
105.256	0	52628	S201
106.26	0	53130	S 53
106.596	0	53298	S201
107.794	0	53897	S 51
108.192	0	54096	S201
109.428	0	54714	S 51
109.828	0	54914	S201
111.044	0	55522	S 54
111.356	0	55678	S201
112.644	0	56322	S 52
113.012	0	56506	S201
114.128	0	57064	S 51
114.64	0	57320	S201
115.744	0	57872	S 55
116.28	0	58140	S201
117.26	0	58630	S 54
117.632	0	58816	S201
118.844	0	59422	S 55
119.428	0	59714	S201
120.344	0	60172	S 53
120.648	0	60324	S201
121.86	0	60930	S 55
122.328	0	61164	S201
123.31	0	61655	S 51
123.676	0	61838	S201
124.778	0	62389	S 54
125.244	0	62622	S201
126.21	0	63105	S 52
126.748	0	63374	S201
127.828	0	63914	S 54
128.264	0	64132	S201
129.294	0	64647	S 54
129.624	0	64812	S201
130.844	0	65422	S 53
131.176	0	65588	S201
133.74	0	66870	S202
135.22	0	67610	S202
139.56	0	69780	S 44
140.108	0	70054	S201
140.994	0	70497	S 43
141.436	0	70718	S201
142.61	0	71305	S 41
144.128	0	72064	S 44
144.372	0	72186	S202
145.644	0	72822	S 45
