onset	duration	sample	value
195.964	0	97982	S111
196.928	0	98464	S 11
197.4	0	98700	S111
198.528	0	99264	S 21
198.92	0	99460	S121
200.078	0	100039	S 11
200.468	0	100234	S111
201.66	0	100830	S 21
202.116	0	101058	S221
203.144	0	101572	S 12
203.664	0	101832	S212
204.744	0	102372	S 12
205.228	0	102614	S212
206.344	0	103172	S 12
206.72	0	103360	S212
207.844	0	103922	S 21
208.368	0	104184	S121
209.428	0	104714	S 21
210.084	0	105042	S121
210.994	0	105497	S 12
211.492	0	105746	S212
212.56	0	106280	S 21
212.964	0	106482	S121
214.06	0	107030	S 22
214.464	0	107232	S222
215.678	0	107839	S 21
216.04	0	108020	S121
217.262	0	108631	S 22
217.664	0	108832	S222
218.762	0	109381	S 11
219.06	0	109530	S111
220.262	0	110131	S 12
220.716	0	110358	S212
221.778	0	110889	S 12
222.028	0	111014	S112
223.278	0	111639	S 21
223.648	0	111824	S121
224.794	0	112397	S 22
225.22	0	112610	S222
226.378	0	113189	S 12
226.788	0	113394	S212
227.962	0	113981	S 11
228.384	0	114192	S111
229.494	0	114747	S 22
229.932	0	114966	S222
231.112	0	115556	S 22
231.572	0	115786	S222
232.612	0	116306	S 11
233.048	0	116524	S211
234.244	0	117122	S 12
234.568	0	117284	S212
235.728	0	117864	S 21
236.052	0	118026	S121
237.278	0	118639	S 12
237.58	0	118790	S212
240.94	0	120470	S212
243.14	0	121570	S212
247.512	0	123756	S 12
247.996	0	123998	S212
249.028	0	124514	S 11
249.42	0	124710	S111
250.494	0	125247	S 11
250.876	0	125438	S111
252.128	0	126064	S 12
252.552	0	126276	S212
253.712	0	126856	S 11
254.124	0	127062	S111
255.278	0	127639	S 12
255.668	0	127834	S212
256.862	0	128431	S 22
257.232	0	128616	S222
258.344	0	129172	S 12
258.768	0	129384	S212
259.944	0	129972	S 12
260.376	0	130188	S212
261.494	0	130747	S 12
261.844	0	130922	S212
263.028	0	131514	S 22
263.372	0	131686	S222
264.544	0	132272	S 22
264.936	0	132468	S222
266.178	0	133089	S 11
266.508	0	133254	S211
267.778	0	133889	S 22
268.096	0	134048	S222
269.312	0	134656	S 11
269.628	0	134814	S211
270.912	0	135456	S 21
271.256	0	135628	S121
272.362	0	136181	S 22
272.712	0	136356	S222
273.994	0	136997	S 12
274.392	0	137196	S212
275.594	0	137797	S 21
275.968	0	137984	S121
277.162	0	138581	S 11
277.48	0	138740	S111
278.794	0	139397	S 21
279.14	0	139570	S121
280.362	0	140181	S 11
280.648	0	140324	S211
281.978	0	140989	S 22
282.304	0	141152	S222
283.462	0	141731	S 12
283.864	0	141932	S212
285.028	0	142514	S 21
285.368	0	142684	S121
286.578	0	143289	S 21
287.032	0	143516	S121
288.028	0	144014	S 22
288.396	0	144198	S222
289.478	0	144739	S 21
289.792	0	144896	S121
291.028	0	145514	S 22
291.288	0	145644	S222
292.478	0	146239	S 12
292.884	0	146442	S212
294.028	0	147014	S 21
294.404	0	147202	S121
295.644	0	147822	S 11
295.988	0	147994	S111
297.178	0	148589	S 11
297.508	0	148754	S111
298.794	0	149397	S 21
299.1	0	149550	S221
300.412	0	150206	S 12
300.752	0	150376	S212
301.978	0	150989	S 22
302.472	0	151236	S222
303.462	0	151731	S 11
303.868	0	151934	S111
304.994	0	152497	S 21
305.388	0	152694	S121
306.462	0	153231	S 21
306.884	0	153442	S121
307.994	0	153997	S 22
308.364	0	154182	S122
310.712	0	155356	S222
311.208	0	155604	S222
315.728	0	157864	S 22
316.176	0	158088	S222
317.344	0	158672	S 21
317.728	0	158864	S121
318.978	0	159489	S 11
319.328	0	159664	S111
320.444	0	160222	S 21
320.848	0	160424	S121
321.944	0	160972	S 11
322.328	0	161164	S111
323.562	0	161781	S 11
323.956	0	161978	S111
325.194	0	162597	S 11
325.56	0	162780	S111
326.662	0	163331	S 11
327.04	0	163520	S111
328.144	0	164072	S 22
328.512	0	164256	S122
329.594	0	164797	S 22
330.24	0	165120	S222
331.144	0	165572	S 21
331.512	0	165756	S121
332.762	0	166381	S 12
333.032	0	166516	S212
334.262	0	167131	S 12
334.62	0	167310	S212
335.794	0	167897	S 22
336.12	0	168060	S222
337.378	0	168689	S 12
337.74	0	168870	S212
338.878	0	169439	S 22
339.16	0	169580	S222
340.362	0	170181	S 21
340.748	0	170374	S121
341.894	0	170947	S 11
342.188	0	171094	S211
343.412	0	171706	S 12
343.748	0	171874	S112
344.944	0	172472	S 12
345.3	0	172650	S212
346.462	0	173231	S 12
346.848	0	173424	S212
348.062	0	174031	S 21
348.404	0	174202	S121
349.578	0	174789	S 11
349.948	0	174974	S111
351.078	0	175539	S 22
351.456	0	175728	S222
352.644	0	176322	S 21
353.036	0	176518	S221
354.178	0	177089	S 22
354.48	0	177240	S222
355.778	0	177889	S 22
356.188	0	178094	S222
357.378	0	178689	S 12
357.716	0	178858	S212
358.878	0	179439	S 12
359.212	0	179606	S212
360.328	0	180164	S 11
360.772	0	180386	S111
361.796	0	180898	S 22
362.156	0	181078	S222
363.228	0	181614	S 11
363.628	0	181814	S111
364.846	0	182423	S 22
365.136	0	182568	S222
366.312	0	183156	S 21
366.612	0	183306	S121
367.912	0	183956	S 12
368.248	0	184124	S212
369.496	0	184748	S 21
369.732	0	184866	S121
370.962	0	185481	S 21
371.448	0	185724	S121
372.462	0	186231	S 12
372.76	0	186380	S212
374.046	0	187023	S 11
374.484	0	187242	S111
375.628	0	187814	S 21
375.916	0	187958	S221
378.12	0	189060	S221
378.768	0	189384	S221
383.262	0	191631	S 21
383.612	0	191806	S121
384.862	0	192431	S 11
385.28	0	192640	S111
386.346	0	193173	S 12
386.724	0	193362	S212
387.796	0	193898	S 21
388.14	0	194070	S221
389.246	0	194623	S 12
389.628	0	194814	S212
390.762	0	195381	S 22
391.176	0	195588	S222
392.278	0	196139	S 11
392.544	0	196272	S111
393.912	0	196956	S 22
394.32	0	197160	S222
395.478	0	197739	S 22
395.884	0	197942	S222
397.028	0	198514	S 21
397.348	0	198674	S221
398.678	0	199339	S 21
399.036	0	199518	S121
400.312	0	200156	S 21
400.744	0	200372	S121
401.862	0	200931	S 11
402.228	0	201114	S111
403.462	0	201731	S 11
403.872	0	201936	S111
404.978	0	202489	S 12
405.28	0	202640	S212
406.478	0	203239	S 12
406.868	0	203434	S212
408.028	0	204014	S 11
408.392	0	204196	S111
409.578	0	204789	S 21
409.836	0	204918	S221
411.162	0	205581	S 12
411.524	0	205762	S212
412.728	0	206364	S 11
413.012	0	206506	S111
414.246	0	207123	S 11
414.532	0	207266	S111
415.678	0	207839	S 11
416.032	0	208016	S111
417.162	0	208581	S 22
417.424	0	208712	S222
418.762	0	209381	S 22
419.016	0	209508	S122
420.246	0	210123	S 12
420.504	0	210252	S112
421.746	0	210873	S 21
422.128	0	211064	S121
423.378	0	211689	S 22
423.66	0	211830	S222
424.928	0	212464	S 22
425.524	0	212762	S222
426.396	0	213198	S 12
426.696	0	213348	S212
427.896	0	213948	S 11
428.22	0	214110	S111
429.478	0	214739	S 21
429.74	0	214870	S121
431.096	0	215548	S 22
431.344	0	215672	S222
432.596	0	216298	S 22
432.944	0	216472	S222
434.212	0	217106	S 22
434.516	0	217258	S122
435.762	0	217881	S 21
436.076	0	218038	S121
437.312	0	218656	S 12
437.636	0	218818	S212
438.762	0	219381	S 12
439.02	0	219510	S112
440.296	0	220148	S 21
440.652	0	220326	S121
441.878	0	220939	S 11
442.244	0	221122	S211
443.378	0	221689	S 12
443.776	0	221888	S212
445.928	0	222964	S212
446.304	0	223152	S212
450.678	0	225339	S 22
451.044	0	225522	S222
452.296	0	226148	S 21
452.608	0	226304	S221
453.912	0	226956	S 12
454.224	0	227112	S212
455.378	0	227689	S 12
455.764	0	227882	S212
456.878	0	228439	S 21
457.212	0	228606	S221
458.428	0	229214	S 11
458.82	0	229410	S111
460.028	0	230014	S 11
460.396	0	230198	S111
461.478	0	230739	S 12
461.816	0	230908	S212
463.012	0	231506	S 21
463.288	0	231644	S121
464.446	0	232223	S 21
464.876	0	232438	S121
465.978	0	232989	S 12
466.396	0	233198	S212
467.428	0	233714	S 11
467.788	0	233894	S211
468.896	0	234448	S 11
469.168	0	234584	S211
470.428	0	235214	S 12
470.788	0	235394	S212
471.978	0	235989	S 22
472.36	0	236180	S222
473.496	0	236748	S 22
473.852	0	236926	S222
474.996	0	237498	S 22
475.344	0	237672	S222
476.546	0	238273	S 12
476.92	0	238460	S212
478.112	0	239056	S 11
478.52	0	239260	S111
479.612	0	239806	S 21
480.108	0	240054	S121
481.178	0	240589	S 11
481.512	0	240756	S111
482.646	0	241323	S 22
483.036	0	241518	S222
484.178	0	242089	S 21
484.516	0	242258	S121
485.796	0	242898	S 22
486.188	0	243094	S222
487.378	0	243689	S 11
487.768	0	243884	S111
488.828	0	244414	S 11
489.192	0	244596	S111
490.296	0	245148	S 22
490.6	0	245300	S222
491.928	0	245964	S 22
492.228	0	246114	S122
493.462	0	246731	S 12
493.9	0	246950	S212
495.128	0	247564	S 21
495.532	0	247766	S121
496.63	0	248315	S 12
496.94	0	248470	S212
498.296	0	249148	S 12
498.7	0	249350	S212
499.796	0	249898	S 11
500.128	0	250064	S111
501.246	0	250623	S 11
501.636	0	250818	S111
502.83	0	251415	S 21
503.268	0	251634	S121
504.396	0	252198	S 12
504.744	0	252372	S212
505.93	0	252965	S 22
506.324	0	253162	S222
507.546	0	253773	S 21
507.904	0	253952	S121
509.112	0	254556	S 22
509.46	0	254730	S222
510.696	0	255348	S 21
511.032	0	255516	S121
517.828	0	258914	S221
518.44	0	259220	S221
522.962	0	261481	S 21
523.452	0	261726	S121
524.412	0	262206	S 22
524.776	0	262388	S222
526.03	0	263015	S 12
526.324	0	263162	S212
527.53	0	263765	S 11
527.96	0	263980	S111
529.03	0	264515	S 22
529.504	0	264752	S222
530.562	0	265281	S 22
530.904	0	265452	S222
532.18	0	266090	S 12
532.616	0	266308	S212
533.712	0	266856	S 11
534.016	0	267008	S111
535.23	0	267615	S 21
535.6	0	267800	S121
536.68	0	268340	S 12
537.064	0	268532	S212
538.262	0	269131	S 11
538.488	0	269244	S111
539.712	0	269856	S 12
540.068	0	270034	S212
541.212	0	270606	S 22
541.492	0	270746	S122
542.812	0	271406	S 11
543.084	0	271542	S111
544.312	0	272156	S 11
544.628	0	272314	S111
545.93	0	272965	S 22
546.196	0	273098	S222
547.48	0	273740	S 12
547.82	0	273910	S212
549.062	0	274531	S 21
549.456	0	274728	S121
550.696	0	275348	S 21
550.98	0	275490	S221
552.312	0	276156	S 12
552.736	0	276368	S212
553.812	0	276906	S 22
554.184	0	277092	S222
555.412	0	277706	S 21
555.768	0	277884	S121
557.012	0	278506	S 11
557.368	0	278684	S111
558.48	0	279240	S 12
559.016	0	279508	S112
559.93	0	279965	S 12
560.352	0	280176	S212
561.396	0	280698	S 11
561.704	0	280852	S111
562.862	0	281431	S 12
563.228	0	281614	S212
564.48	0	282240	S 21
564.824	0	282412	S121
565.946	0	282973	S 21
566.272	0	283136	S121
567.446	0	283723	S 22
567.808	0	283904	S222
568.912	0	284456	S 21
569.3	0	284650	S121
570.43	0	285215	S 22
570.708	0	285354	S222
572.012	0	286006	S 11
572.248	0	286124	S111
573.53	0	286765	S 21
574.012	0	287006	S221
575.03	0	287515	S 22
575.28	0	287640	S122
576.48	0	288240	S 21
576.74	0	288370	S121
578.062	0	289031	S 12
578.472	0	289236	S212
579.612	0	289806	S 22
580.084	0	290042	S222
581.196	0	290598	S 11
581.532	0	290766	S111
582.746	0	291373	S 11
583.212	0	291606	S111
585.08	0	292540	S211
585.412	0	292706	S211
589.896	0	294948	S 12
590.272	0	295136	S212
591.48	0	295740	S 22
591.832	0	295916	S222
593.112	0	296556	S 12
593.424	0	296712	S212
594.696	0	297348	S 11
595.004	0	297502	S111
596.246	0	298123	S 11
596.548	0	298274	S111
597.696	0	298848	S 12
598.084	0	299042	S212
599.162	0	299581	S 22
599.464	0	299732	S222
600.73	0	300365	S 12
601.024	0	300512	S212
602.312	0	301156	S 22
602.648	0	301324	S222
603.946	0	301973	S 21
604.372	0	302186	S121
605.58	0	302790	S 12
605.888	0	302944	S212
607.13	0	303565	S 21
607.44	0	303720	S121
608.58	0	304290	S 22
608.9	0	304450	S222
610.196	0	305098	S 12
610.512	0	305256	S112
611.68	0	305840	S 21
612.028	0	306014	S121
613.196	0	306598	S 21
613.516	0	306758	S221
614.812	0	307406	S 21
615.132	0	307566	S121
616.43	0	308215	S 11
616.866	0	308433	S211
617.896	0	308948	S 21
618.416	0	309208	S121
619.412	0	309706	S 21
619.724	0	309862	S121
621.012	0	310506	S 21
621.33	0	310665	S121
622.596	0	311298	S 21
623.01	0	311505	S121
624.196	0	312098	S 11
624.574	0	312287	S111
625.812	0	312906	S 11
626.164	0	313082	S111
627.262	0	313631	S 12
627.746	0	313873	S212
628.712	0	314356	S 11
629.046	0	314523	S111
630.296	0	315148	S 11
630.726	0	315363	S111
631.93	0	315965	S 22
632.222	0	316111	S222
633.464	0	316732	S 22
633.874	0	316937	S222
634.98	0	317490	S 22
635.34	0	317670	S222
636.48	0	318240	S 12
636.762	0	318381	S212
638.08	0	319040	S 22
638.402	0	319201	S222
639.564	0	319782	S 12
639.856	0	319928	S212
641.046	0	320523	S 12
641.342	0	320671	S112
642.614	0	321307	S 22
643.038	0	321519	S222
644.214	0	322107	S 21
645.646	0	322823	S 11
645.926	0	322963	S111
647.114	0	323557	S 11
647.41	0	323705	S111
648.646	0	324323	S 22
648.906	0	324453	S122
650.246	0	325123	S 11
650.514	0	325257	S111
652.682	0	326341	S211
652.974	0	326487	S211
657.38	0	328690	S 22
658.93	0	329465	S 22
659.174	0	329587	S122
660.496	0	330248	S 11
660.826	0	330413	S111
661.996	0	330998	S 11
662.294	0	331147	S111
663.564	0	331782	S 22
663.922	0	331961	S222
665.146	0	332573	S 21
665.51	0	332755	S221
666.646	0	333323	S 11
667.15	0	333575	S111
668.214	0	334107	S 12
668.554	0	334277	S212
669.73	0	334865	S 22
670.194	0	335097	S222
671.364	0	335682	S 21
671.702	0	335851	S121
672.98	0	336490	S 11
673.306	0	336653	S111
674.43	0	337215	S 21
674.722	0	337361	S121
675.914	0	337957	S 12
676.186	0	338093	S212
677.414	0	338707	S 12
677.67	0	338835	S212
679.03	0	339515	S 11
679.366	0	339683	S111
680.514	0	340257	S 12
680.77	0	340385	S212
682.014	0	341007	S 11
682.294	0	341147	S111
683.496	0	341748	S 12
683.718	0	341859	S212
685.114	0	342557	S 11
685.462	0	342731	S211
686.696	0	343348	S 21
686.99	0	343495	S121
688.246	0	344123	S 21
688.57	0	344285	S221
689.914	0	344957	S 22
690.058	0	345029	S222
691.496	0	345748	S 21
691.702	0	345851	S121
693.13	0	346565	S 22
693.322	0	346661	S222
694.714	0	347357	S 21
694.938	0	347469	S121
696.28	0	348140	S 11
696.566	0	348283	S211
697.846	0	348923	S 11
698.202	0	349101	S111
699.296	0	349648	S 21
699.626	0	349813	S121
700.814	0	350407	S 12
701.274	0	350637	S212
702.414	0	351207	S 12
702.69	0	351345	S212
703.88	0	351940	S 12
704.23	0	352115	S212
705.33	0	352665	S 12
705.598	0	352799	S112
706.78	0	353390	S 22
707.182	0	353591	S222
708.296	0	354148	S 21
708.67	0	354335	S221
709.896	0	354948	S 22
710.374	0	355187	S222
711.464	0	355732	S 21
711.934	0	355967	S121
712.964	0	356482	S 12
713.35	0	356675	S212
714.58	0	357290	S 22
714.99	0	357495	S222
716.08	0	358040	S 22
716.53	0	358265	S222
717.696	0	358848	S 11
717.974	0	358987	S111
720.098	0	360049	S211
720.394	0	360197	S211
724.73	0	362365	S 11
725.05	0	362525	S211
726.264	0	363132	S 21
726.582	0	363291	S121
727.73	0	363865	S 22
728.086	0	364043	S222
729.23	0	364615	S 21
729.558	0	364779	S221
730.664	0	365332	S 21
731.018	0	365509	S221
732.246	0	366123	S 11
732.614	0	366307	S111
733.88	0	366940	S 12
734.254	0	367127	S212
735.396	0	367698	S 12
735.642	0	367821	S112
736.93	0	368465	S 22
737.382	0	368691	S222
738.43	0	369215	S 12
738.75	0	369375	S212
739.964	0	369982	S 11
740.294	0	370147	S211
741.48	0	370740	S 12
741.782	0	370891	S112
743.096	0	371548	S 12
743.522	0	371761	S212
744.68	0	372340	S 22
745.106	0	372553	S222
746.13	0	373065	S 22
746.53	0	373265	S222
747.696	0	373848	S 12
748.026	0	374013	S212
749.264	0	374632	S 21
749.618	0	374809	S121
750.714	0	375357	S 12
751.066	0	375533	S212
752.246	0	376123	S 22
752.614	0	376307	S222
753.846	0	376923	S 22
754.226	0	377113	S222
755.296	0	377648	S 22
755.738	0	377869	S222
756.88	0	378440	S 12
757.258	0	378629	S212
758.48	0	379240	S 21
758.838	0	379419	S221
759.946	0	379973	S 21
760.238	0	380119	S121
761.53	0	380765	S 11
761.894	0	380947	S111
763.048	0	381524	S 11
763.382	0	381691	S111
764.68	0	382340	S 12
765.054	0	382527	S212
766.18	0	383090	S 21
766.554	0	383277	S121
767.814	0	383907	S 11
768.126	0	384063	S111
769.364	0	384682	S 11
769.73	0	384865	S111
770.83	0	385415	S 12
771.19	0	385595	S212
772.38	0	386190	S 11
772.666	0	386333	S111
773.88	0	386940	S 21
774.274	0	387137	S121
775.464	0	387732	S 22
775.814	0	387907	S222
776.964	0	388482	S 11
777.362	0	388681	S111
778.564	0	389282	S 22
779.034	0	389517	S222
780.08	0	390040	S 11
780.354	0	390177	S111
781.598	0	390799	S 22
781.862	0	390931	S122
783.114	0	391557	S 21
783.762	0	391881	S121
784.664	0	392332	S 21
785.198	0	392599	S121
