onset	duration	sample	value
162.43	0	81215	S 80
163.048	0	81524	S 80
163.68	0	81840	S 70
164.26	0	82130	S 80
164.916	0	82458	S 70
165.56	0	82780	S 80
166.156	0	83078	S 80
166.728	0	83364	S 70
167.328	0	83664	S 80
167.972	0	83986	S 70
168.522	0	84261	S 80
169.124	0	84562	S 70
169.73	0	84865	S 80
170.36	0	85180	S 80
170.914	0	85457	S 70
171.51	0	85755	S 80
172.076	0	86038	S 80
172.676	0	86338	S 80
173.298	0	86649	S 80
173.948	0	86974	S 80
174.564	0	87282	S 80
175.19	0	87595	S 80
175.758	0	87879	S 80
176.368	0	88184	S 80
176.964	0	88482	S 80
177.632	0	88816	S 70
178.276	0	89138	S 80
178.85	0	89425	S 80
179.446	0	89723	S 80
180.03	0	90015	S 80
180.594	0	90297	S 80
181.198	0	90599	S 70
181.772	0	90886	S 80
182.336	0	91168	S 80
183.018	0	91509	S 70
183.66	0	91830	S 80
184.31	0	92155	S 70
184.962	0	92481	S 80
185.526	0	92763	S 80
186.15	0	93075	S 80
186.766	0	93383	S 70
187.33	0	93665	S 80
187.998	0	93999	S 80
188.612	0	94306	S 80
189.212	0	94606	S 80
189.774	0	94887	S 80
190.424	0	95212	S 80
191.064	0	95532	S 70
191.632	0	95816	S 80
192.202	0	96101	S 80
192.906	0	96453	S 80
193.566	0	96783	S 80
194.216	0	97108	S 80
194.838	0	97419	S 80
195.502	0	97751	S 80
196.19	0	98095	S 80
196.8	0	98400	S 80
197.384	0	98692	S 80
198.03	0	99015	S 80
198.634	0	99317	S 80
199.308	0	99654	S 80
199.97	0	99985	S 80
200.578	0	100289	S 70
201.174	0	100587	S 80
201.794	0	100897	S 80
202.412	0	101206	S 80
203.032	0	101516	S 70
203.664	0	101832	S 80
204.3	0	102150	S 70
204.954	0	102477	S 80
205.616	0	102808	S 80
206.188	0	103094	S 80
206.768	0	103384	S 80
207.38	0	103690	S 80
207.944	0	103972	S 80
208.596	0	104298	S 70
209.208	0	104604	S 80
209.786	0	104893	S 80
210.418	0	105209	S 70
211.03	0	105515	S 80
211.646	0	105823	S 80
212.29	0	106145	S 80
212.864	0	106432	S 80
213.516	0	106758	S 70
214.14	0	107070	S 80
214.784	0	107392	S 80
215.404	0	107702	S 80
216.028	0	108014	S 80
216.684	0	108342	S 70
217.262	0	108631	S 80
217.886	0	108943	S 80
218.538	0	109269	S 70
219.124	0	109562	S 80
219.76	0	109880	S 80
220.376	0	110188	S 80
221.002	0	110501	S 80
221.596	0	110798	S 80
222.2	0	111100	S 70
222.848	0	111424	S 80
223.438	0	111719	S 80
224.116	0	112058	S 80
224.75	0	112375	S 80
225.386	0	112693	S 70
226.004	0	113002	S 80
226.614	0	113307	S 70
227.234	0	113617	S 80
227.872	0	113936	S 80
228.498	0	114249	S 80
229.096	0	114548	S 80
229.686	0	114843	S 80
230.298	0	115149	S 70
230.886	0	115443	S 80
231.536	0	115768	S 80
232.146	0	116073	S 80
232.732	0	116366	S 80
233.308	0	116654	S 80
233.882	0	116941	S 80
234.47	0	117235	S 70
235.088	0	117544	S 80
235.668	0	117834	S 80
236.268	0	118134	S 70
236.848	0	118424	S 80
237.518	0	118759	S 80
238.102	0	119051	S 80
238.66	0	119330	S 80
239.276	0	119638	S 80
239.838	0	119919	S 80
240.484	0	120242	S 70
