onset	duration	sample	value
0	0	0	boundary
32.282	0	16141	S202
40.122	0	20061	S202
44.636	0	22318	S 44
45.314	0	22657	S201
46.218	0	23109	S 41
46.774	0	23387	S201
47.736	0	23868	S 42
48.378	0	24189	S201
49.252	0	24626	S 45
49.622	0	24811	S201
50.868	0	25434	S 45
51.142	0	25571	S201
52.468	0	26234	S 43
52.71	0	26355	S201
54.002	0	27001	S 42
54.334	0	27167	S201
55.536	0	27768	S 43
56.162	0	28081	S201
57.086	0	28543	S 41
57.31	0	28655	S201
58.636	0	29318	S 44
58.846	0	29423	S202
62.446	0	31223	S202
65.758	0	32879	S202
70.218	0	35109	S 51
70.97	0	35485	S201
71.752	0	35876	S 53
71.998	0	35999	S201
73.368	0	36684	S 54
73.678	0	36839	S201
75.002	0	37501	S 52
75.49	0	37745	S201
76.568	0	38284	S 54
76.826	0	38413	S201
78.118	0	39059	S 52
78.438	0	39219	S201
79.602	0	39801	S 51
80.018	0	40009	S201
81.186	0	40593	S 54
81.378	0	40689	S201
82.768	0	41384	S 52
82.95	0	41475	S201
84.368	0	42184	S 55
84.578	0	42289	S202
85.852	0	42926	S 55
86.174	0	43087	S201
87.352	0	43676	S 54
87.838	0	43919	S201
88.968	0	44484	S 55
89.51	0	44755	S201
90.518	0	45259	S 55
90.85	0	45425	S201
92.052	0	46026	S 51
92.274	0	46137	S202
93.668	0	46834	S 53
93.91	0	46955	S201
95.302	0	47651	S 55
95.482	0	47741	S202
96.952	0	48476	S 54
97.506	0	48753	S201
98.552	0	49276	S 55
99.078	0	49539	S201
100.068	0	50034	S 53
100.402	0	50201	S201
101.686	0	50843	S 53
101.926	0	50963	S201
103.268	0	51634	S 51
103.542	0	51771	S201
104.818	0	52409	S 53
105.034	0	52517	S201
106.352	0	53176	S 52
106.554	0	53277	S201
107.986	0	53993	S 52
108.178	0	54089	S201
109.502	0	54751	S 55
109.754	0	54877	S202
111.068	0	55534	S 52
111.666	0	55833	S201
112.636	0	56318	S 51
112.978	0	56489	S201
114.268	0	57134	S 54
114.486	0	57243	S201
115.852	0	57926	S 52
116.11	0	58055	S201
117.402	0	58701	S 55
117.63	0	58815	S202
118.986	0	59493	S 53
119.126	0	59563	S201
120.436	0	60218	S 51
121.906	0	60953	S201
121.986	0	60993	S 51
123.552	0	61776	S 54
123.686	0	61843	S201
125.086	0	62543	S 54
125.138	0	62569	S201
126.602	0	63301	S 53
126.81	0	63405	S201
128.17	0	64085	S 51
128.282	0	64141	S201
129.636	0	64818	S 52
129.778	0	64889	S201
131.186	0	65593	S 53
131.382	0	65691	S201
137.722	0	68861	S202
140.438	0	70219	S202
144.97	0	72485	S 24
145.506	0	72753	S201
146.602	0	73301	S 21
146.834	0	73417	S201
148.052	0	74026	S 24
148.37	0	74185	S201
149.586	0	74793	S 22
149.91	0	74955	S201
151.186	0	75593	S 23
151.942	0	75971	S201
152.786	0	76393	S 23
153.002	0	76501	S201
154.286	0	77143	S 25
154.498	0	77249	S201
155.852	0	77926	S 21
156.134	0	78067	S201
157.47	0	78735	S 22
157.678	0	78839	S202
159.102	0	79551	S 22
159.478	0	79739	S201
160.552	0	80276	S 24
161.014	0	80507	S201
162.052	0	81026	S 25
162.442	0	81221	S201
163.652	0	81826	S 22
164.01	0	82005	S202
165.252	0	82626	S 24
165.474	0	82737	S201
166.886	0	83443	S 22
167.05	0	83525	S202
168.336	0	84168	S 21
168.81	0	84405	S202
169.802	0	84901	S 23
169.85	0	84925	S201
171.302	0	85651	S 21
172.71	0	86355	S201
172.752	0	86376	S 25
174.22	0	87110	S 25
174.226	0	87113	S201
175.82	0	87910	S 21
175.866	0	87933	S201
177.402	0	88701	S 23
177.674	0	88837	S201
178.936	0	89468	S 23
179.138	0	89569	S201
180.452	0	90226	S 23
180.674	0	90337	S201
182.036	0	91018	S 22
182.238	0	91119	S202
183.47	0	91735	S 24
183.51	0	91755	S201
185.086	0	92543	S 21
186.362	0	93181	S201
186.536	0	93268	S 24
188.02	0	94010	S 25
188.118	0	94059	S201
189.57	0	94785	S 24
189.91	0	94955	S202
191.186	0	95593	S 21
192.702	0	96351	S 24
192.918	0	96459	S201
194.22	0	97110	S 23
194.434	0	97217	S201
195.852	0	97926	S 25
196.09	0	98045	S201
197.452	0	98726	S 23
197.534	0	98767	S201
198.936	0	99468	S 22
199.05	0	99525	S202
200.436	0	100218	S 25
200.95	0	100475	S201
202.07	0	101035	S 25
202.598	0	101299	S201
203.686	0	101843	S 22
203.958	0	101979	S202
205.336	0	102668	S 21
205.558	0	102779	S201
209.87	0	104935	S202
214.794	0	107397	S202
219.252	0	109626	S 32
220.318	0	110159	S201
220.886	0	110443	S 33
221.166	0	110583	S202
222.486	0	111243	S 34
223.054	0	111527	S201
224.086	0	112043	S 32
224.742	0	112371	S201
225.586	0	112793	S 34
225.998	0	112999	S201
227.136	0	113568	S 31
227.486	0	113743	S201
228.72	0	114360	S 35
229.002	0	114501	S201
230.236	0	115118	S 35
230.586	0	115293	S201
231.836	0	115918	S 34
232.094	0	116047	S201
233.452	0	116726	S 33
233.706	0	116853	S202
234.97	0	117485	S 31
235.226	0	117613	S201
236.402	0	118201	S 31
236.646	0	118323	S201
237.902	0	118951	S 35
238.07	0	119035	S201
239.386	0	119693	S 33
239.618	0	119809	S202
241.002	0	120501	S 33
241.082	0	120541	S202
242.586	0	121293	S 35
242.798	0	121399	S201
244.17	0	122085	S 34
244.418	0	122209	S201
245.636	0	122818	S 33
245.978	0	122989	S201
247.252	0	123626	S 31
247.474	0	123737	S201
248.836	0	124418	S 35
249.062	0	124531	S201
250.286	0	125143	S 33
250.518	0	125259	S202
251.836	0	125918	S 34
252.13	0	126065	S201
253.402	0	126701	S 32
253.598	0	126799	S201
254.986	0	127493	S 35
255.198	0	127599	S201
256.452	0	128226	S 34
256.658	0	128329	S201
257.986	0	128993	S 34
258.158	0	129079	S201
259.552	0	129776	S 32
259.614	0	129807	S201
261.052	0	130526	S 35
262.536	0	131268	S 32
262.634	0	131317	S201
264.17	0	132085	S 31
264.398	0	132199	S201
265.62	0	132810	S 31
265.818	0	132909	S202
267.22	0	133610	S 31
267.758	0	133879	S201
268.804	0	134402	S 33
269.05	0	134525	S202
270.42	0	135210	S 33
270.646	0	135323	S202
271.87	0	135935	S 31
272.302	0	136151	S201
273.336	0	136668	S 34
273.754	0	136877	S201
274.87	0	137435	S 32
275.106	0	137553	S201
276.354	0	138177	S 32
276.606	0	138303	S201
277.854	0	138927	S 35
278.158	0	139079	S201
279.486	0	139743	S 32
279.738	0	139869	S201
285.618	0	142809	S202
286.922	0	143461	S202
291.27	0	145635	S 12
291.562	0	145781	S201
292.77	0	146385	S 14
293.042	0	146521	S201
294.386	0	147193	S 12
294.758	0	147379	S201
296.036	0	148018	S 14
296.278	0	148139	S201
297.586	0	148793	S 14
297.978	0	148989	S201
299.12	0	149560	S 11
299.366	0	149683	S202
300.654	0	150327	S 13
301.162	0	150581	S201
302.32	0	151160	S 11
302.566	0	151283	S202
303.786	0	151893	S 15
304.246	0	152123	S201
305.236	0	152618	S 11
305.602	0	152801	S201
306.736	0	153368	S 13
307.27	0	153635	S201
308.22	0	154110	S 12
308.65	0	154325	S201
309.82	0	154910	S 11
310.138	0	155069	S201
311.32	0	155660	S 13
311.574	0	155787	S201
312.854	0	156427	S 13
313.13	0	156565	S201
314.404	0	157202	S 13
314.694	0	157347	S201
315.92	0	157960	S 15
316.174	0	158087	S202
317.504	0	158752	S 11
317.738	0	158869	S202
319.02	0	159510	S 15
319.234	0	159617	S201
320.47	0	160235	S 13
320.726	0	160363	S201
322.02	0	161010	S 11
322.226	0	161113	S202
323.62	0	161810	S 15
323.842	0	161921	S201
325.17	0	162585	S 11
325.41	0	162705	S202
326.654	0	163327	S 14
327.122	0	163561	S202
328.236	0	164118	S 12
328.486	0	164243	S201
329.704	0	164852	S 12
330.026	0	165013	S201
331.17	0	165585	S 13
331.654	0	165827	S201
332.704	0	166352	S 13
333.03	0	166515	S201
334.286	0	167143	S 14
334.554	0	167277	S201
335.886	0	167943	S 14
336.122	0	168061	S201
337.386	0	168693	S 15
337.602	0	168801	S201
338.936	0	169468	S 15
339.178	0	169589	S201
340.386	0	170193	S 14
340.578	0	170289	S201
342.02	0	171010	S 12
342.298	0	171149	S201
343.57	0	171785	S 15
343.83	0	171915	S201
345.12	0	172560	S 12
345.354	0	172677	S201
346.636	0	173318	S 11
346.862	0	173431	S202
348.104	0	174052	S 15
348.398	0	174199	S201
349.736	0	174868	S 12
350.066	0	175033	S201
351.236	0	175618	S 14
351.666	0	175833	S201
354.194	0	177097	S202
356.038	0	178019	S202
360.454	0	180227	S 42
361.274	0	180637	S201
362.054	0	181027	S 45
362.45	0	181225	S201
363.554	0	181777	S 41
363.966	0	181983	S201
365.054	0	182527	S 44
365.422	0	182711	S201
366.504	0	183252	S 44
366.99	0	183495	S201
367.986	0	183993	S 45
368.25	0	184125	S201
369.57	0	184785	S 43
369.794	0	184897	S201
371.204	0	185602	S 41
371.478	0	185739	S201
372.704	0	186352	S 45
373.042	0	186521	S201
374.236	0	187118	S 43
374.758	0	187379	S201
375.786	0	187893	S 42
376.154	0	188077	S201
377.32	0	188660	S 43
377.73	0	188865	S201
378.936	0	189468	S 42
379.27	0	189635	S201
380.554	0	190277	S 41
380.826	0	190413	S201
382.17	0	191085	S 42
382.586	0	191293	S201
383.686	0	191843	S 43
383.902	0	191951	S201
385.304	0	192652	S 42
385.486	0	192743	S201
386.854	0	193427	S 45
387.046	0	193523	S201
388.47	0	194235	S 41
388.706	0	194353	S201
389.936	0	194968	S 44
390.106	0	195053	S202
391.52	0	195760	S 44
391.714	0	195857	S202
393.136	0	196568	S 44
393.41	0	196705	S201
394.654	0	197327	S 41
395.13	0	197565	S201
396.22	0	198110	S 42
396.466	0	198233	S201
397.72	0	198860	S 43
398.014	0	199007	S201
399.254	0	199627	S 43
399.634	0	199817	S201
400.736	0	200368	S 43
401.042	0	200521	S201
402.32	0	201160	S 42
402.546	0	201273	S201
403.904	0	201952	S 45
404.158	0	202079	S201
405.436	0	202718	S 44
405.766	0	202883	S202
406.97	0	203485	S 41
407.366	0	203683	S201
408.52	0	204260	S 45
408.794	0	204397	S201
410.07	0	205035	S 45
410.402	0	205201	S201
411.638	0	205819	S 44
411.954	0	205977	S202
413.138	0	206569	S 44
413.27	0	206635	S202
414.638	0	207319	S 45
415.11	0	207555	S201
416.238	0	208119	S 41
416.57	0	208285	S201
417.788	0	208894	S 43
418.082	0	209041	S201
419.288	0	209644	S 42
419.554	0	209777	S201
420.904	0	210452	S 41
420.922	0	210461	S201
422.446	0	211223	S202
