onset	duration	sample	value
0	0	0	boundary
32.238	0	16119	S  1
35.756	0	17878	S180
36.328	0	18164	S180
36.93	0	18465	S180
37.54	0	18770	S180
38.166	0	19083	S180
38.828	0	19414	S180
39.468	0	19734	S180
40.036	0	20018	S180
40.618	0	20309	S180
41.242	0	20621	S180
41.832	0	20916	S180
42.476	0	21238	S180
43.11	0	21555	S180
43.672	0	21836	S180
44.236	0	22118	S180
44.836	0	22418	S 80
45.428	0	22714	S 80
46.07	0	23035	S 80
46.632	0	23316	S 80
47.218	0	23609	S 80
47.792	0	23896	S 80
48.368	0	24184	S 70
48.954	0	24477	S 80
49.532	0	24766	S 80
50.152	0	25076	S 70
50.784	0	25392	S 80
51.35	0	25675	S 80
51.996	0	25998	S 80
52.602	0	26301	S 70
53.196	0	26598	S 80
53.75	0	26875	S 70
54.392	0	27196	S 80
54.95	0	27475	S 80
55.58	0	27790	S 70
56.262	0	28131	S 80
56.82	0	28410	S 80
57.478	0	28739	S 80
58.146	0	29073	S 80
58.768	0	29384	S 80
59.388	0	29694	S 80
59.97	0	29985	S 70
60.632	0	30316	S 80
61.236	0	30618	S 80
61.866	0	30933	S 80
62.514	0	31257	S 80
63.098	0	31549	S 80
63.742	0	31871	S 80
64.348	0	32174	S 80
64.974	0	32487	S 80
65.62	0	32810	S 80
66.288	0	33144	S 80
66.902	0	33451	S 80
67.504	0	33752	S 80
68.132	0	34066	S 70
68.712	0	34356	S 80
69.274	0	34637	S 80
69.91	0	34955	S 80
70.488	0	35244	S 80
71.1	0	35550	S 80
71.672	0	35836	S 80
72.264	0	36132	S 80
72.884	0	36442	S 80
73.5	0	36750	S 80
74.118	0	37059	S 70
74.76	0	37380	S 80
75.43	0	37715	S 80
76.064	0	38032	S 70
76.672	0	38336	S 80
77.328	0	38664	S 80
77.968	0	38984	S 70
78.562	0	39281	S 80
79.184	0	39592	S 80
79.854	0	39927	S 70
80.526	0	40263	S 80
81.164	0	40582	S 70
81.79	0	40895	S 80
82.38	0	41190	S 80
83.014	0	41507	S 80
83.628	0	41814	S 80
84.208	0	42104	S 70
84.832	0	42416	S 80
85.458	0	42729	S 80
86.082	0	43041	S 80
86.696	0	43348	S 80
87.312	0	43656	S 80
87.938	0	43969	S 80
88.528	0	44264	S 80
89.158	0	44579	S 80
89.728	0	44864	S 80
90.35	0	45175	S 80
90.994	0	45497	S 80
91.564	0	45782	S 80
92.176	0	46088	S 70
92.832	0	46416	S 80
93.44	0	46720	S 80
94.024	0	47012	S 80
94.706	0	47353	S 70
95.286	0	47643	S 80
95.918	0	47959	S 80
96.606	0	48303	S 80
97.272	0	48636	S 80
97.968	0	48984	S 70
98.672	0	49336	S 80
99.248	0	49624	S 80
99.876	0	49938	S 80
100.534	0	50267	S 70
101.214	0	50607	S 80
101.876	0	50938	S 70
102.496	0	51248	S 80
103.102	0	51551	S 80
103.734	0	51867	S 80
104.402	0	52201	S 80
104.984	0	52492	S 80
105.614	0	52807	S 70
106.244	0	53122	S 80
106.844	0	53422	S 80
107.472	0	53736	S 70
108.116	0	54058	S 80
108.792	0	54396	S 80
109.438	0	54719	S 80
110.094	0	55047	S 80
110.748	0	55374	S 70
111.36	0	55680	S 80
111.962	0	55981	S 80
112.6	0	56300	S 70
113.186	0	56593	S 80
113.842	0	56921	S 80
114.424	0	57212	S 80
115.05	0	57525	S 80
115.602	0	57801	S 70
116.166	0	58083	S 80
116.734	0	58367	S 80
117.286	0	58643	S 80
117.862	0	58931	S 80
118.53	0	59265	S 80
119.132	0	59566	S 80
119.738	0	59869	S 80
120.38	0	60190	S 80
120.994	0	60497	S 80
121.602	0	60801	S 70
122.208	0	61104	S 80
122.868	0	61434	S 80
123.466	0	61733	S 80
124.046	0	62023	S 80
124.688	0	62344	S 80
125.34	0	62670	S 80
125.92	0	62960	S 80
126.482	0	63241	S 70
127.062	0	63531	S 80
127.698	0	63849	S 80
128.346	0	64173	S 80
128.99	0	64495	S 80
129.618	0	64809	S 80
130.22	0	65110	S 70
130.842	0	65421	S 80
131.466	0	65733	S 80
