onset	duration	sample	value
0	0	0	boundary
21.848	0	10924	S202
27.072	0	13536	S202
31.454	0	15727	S 23
32.568	0	16284	S201
32.97	0	16485	S 22
33.836	0	16918	S201
34.554	0	17277	S 25
35.608	0	17804	S201
36.054	0	18027	S 22
36.94	0	18470	S201
37.654	0	18827	S 21
38.316	0	19158	S201
39.186	0	19593	S 24
39.796	0	19898	S201
40.786	0	20393	S 21
41.376	0	20688	S201
42.386	0	21193	S 25
42.976	0	21488	S201
43.87	0	21935	S 24
44.524	0	22262	S201
45.304	0	22652	S 23
45.8	0	22900	S201
58.464	0	29232	S202
63.992	0	31996	S202
68.504	0	34252	S 41
69.356	0	34678	S201
70.036	0	35018	S 42
70.576	0	35288	S201
71.52	0	35760	S 43
72	0	36000	S201
73.004	0	36502	S 43
73.524	0	36762	S201
74.52	0	37260	S 45
74.972	0	37486	S201
76.12	0	38060	S 41
76.46	0	38230	S201
77.636	0	38818	S 44
78.268	0	39134	S201
79.204	0	39602	S 45
79.652	0	39826	S201
80.82	0	40410	S 43
81.168	0	40584	S201
82.37	0	41185	S 44
82.892	0	41446	S201
83.954	0	41977	S 43
84.424	0	42212	S201
85.47	0	42735	S 45
85.88	0	42940	S201
86.936	0	43468	S 41
87.32	0	43660	S201
88.52	0	44260	S 42
88.848	0	44424	S201
90.136	0	45068	S 42
90.432	0	45216	S201
91.636	0	45818	S 44
92.164	0	46082	S201
93.22	0	46610	S 45
93.62	0	46810	S201
94.736	0	47368	S 43
95.232	0	47616	S201
96.304	0	48152	S 42
96.748	0	48374	S201
97.92	0	48960	S 41
98.228	0	49114	S201
99.386	0	49693	S 43
99.68	0	49840	S201
100.92	0	50460	S 44
101.568	0	50784	S201
102.57	0	51285	S 42
103.04	0	51520	S201
104.036	0	52018	S 42
104.396	0	52198	S201
105.57	0	52785	S 43
106.008	0	53004	S201
107.236	0	53618	S 45
107.624	0	53812	S201
108.854	0	54427	S 41
109.284	0	54642	S201
110.486	0	55243	S 45
110.952	0	55476	S201
112.07	0	56035	S 41
112.5	0	56250	S201
113.57	0	56785	S 41
113.94	0	56970	S201
115.204	0	57602	S 42
115.696	0	57848	S201
116.654	0	58327	S 44
117.22	0	58610	S201
118.136	0	59068	S 45
118.588	0	59294	S201
119.67	0	59835	S 41
120.168	0	60084	S201
121.254	0	60627	S 42
121.68	0	60840	S201
122.754	0	61377	S 44
123.276	0	61638	S201
124.204	0	62102	S 45
124.584	0	62292	S201
125.704	0	62852	S 44
126.224	0	63112	S201
127.154	0	63577	S 44
127.664	0	63832	S201
128.62	0	64310	S 43
129.12	0	64560	S201
136.664	0	68332	S202
138.88	0	69440	S202
143.338	0	71669	S 34
144.02	0	72010	S201
144.804	0	72402	S 33
145.332	0	72666	S201
146.388	0	73194	S 35
146.864	0	73432	S201
147.938	0	73969	S 32
148.388	0	74194	S201
149.52	0	74760	S 31
149.896	0	74948	S201
150.988	0	75494	S 31
151.344	0	75672	S201
152.554	0	76277	S 32
152.892	0	76446	S201
154.038	0	77019	S 32
154.396	0	77198	S201
155.52	0	77760	S 32
155.844	0	77922	S201
157.154	0	78577	S 35
157.432	0	78716	S201
158.738	0	79369	S 32
159.06	0	79530	S201
160.22	0	80110	S 34
160.844	0	80422	S201
161.804	0	80902	S 32
162.192	0	81096	S201
163.438	0	81719	S 33
164.04	0	82020	S201
165.054	0	82527	S 32
165.96	0	82980	S201
166.554	0	83277	S 35
167.032	0	83516	S201
168.038	0	84019	S 34
168.416	0	84208	S201
169.604	0	84802	S 31
169.988	0	84994	S201
171.12	0	85560	S 35
171.5	0	85750	S201
172.738	0	86369	S 34
173.26	0	86630	S201
174.27	0	87135	S 34
174.724	0	87362	S201
175.904	0	87952	S 31
176.808	0	88404	S201
177.37	0	88685	S 35
177.864	0	88932	S201
179.004	0	89502	S 35
179.4	0	89700	S201
180.588	0	90294	S 35
180.968	0	90484	S201
182.104	0	91052	S 34
182.852	0	91426	S201
183.62	0	91810	S 34
184.148	0	92074	S201
185.22	0	92610	S 31
185.564	0	92782	S201
186.804	0	93402	S 34
187.14	0	93570	S201
188.288	0	94144	S 33
188.74	0	94370	S201
189.904	0	94952	S 31
190.252	0	95126	S201
191.388	0	95694	S 33
191.866	0	95933	S201
192.904	0	96452	S 33
193.388	0	96694	S201
194.488	0	97244	S 33
194.848	0	97424	S201
196.02	0	98010	S 31
196.584	0	98292	S201
197.604	0	98802	S 35
198.02	0	99010	S201
199.254	0	99627	S 33
199.808	0	99904	S201
200.82	0	100410	S 32
201.24	0	100620	S201
202.454	0	101227	S 31
202.9	0	101450	S201
204.088	0	102044	S 33
204.644	0	102322	S201
213.132	0	106566	S202
216.884	0	108442	S202
221.238	0	110619	S 21
221.772	0	110886	S201
222.788	0	111394	S 22
223.28	0	111640	S201
224.238	0	112119	S 24
224.872	0	112436	S201
225.77	0	112885	S 23
226.124	0	113062	S201
227.288	0	113644	S 21
227.624	0	113812	S201
228.804	0	114402	S 25
229.196	0	114598	S201
230.27	0	115135	S 23
230.76	0	115380	S201
231.838	0	115919	S 24
232.348	0	116174	S201
233.438	0	116719	S 22
233.996	0	116998	S201
235.02	0	117510	S 22
235.444	0	117722	S201
236.538	0	118269	S 23
237.172	0	118586	S201
238.17	0	119085	S 24
238.636	0	119318	S201
239.738	0	119869	S 24
240.188	0	120094	S201
241.27	0	120635	S 21
241.688	0	120844	S201
242.888	0	121444	S 21
243.284	0	121642	S201
244.42	0	122210	S 23
244.776	0	122388	S201
245.938	0	122969	S 25
246.256	0	123128	S201
247.42	0	123710	S 24
247.756	0	123878	S201
249.038	0	124519	S 21
249.4	0	124700	S201
250.654	0	125327	S 21
250.96	0	125480	S201
252.22	0	126110	S 23
252.712	0	126356	S201
253.67	0	126835	S 24
254.092	0	127046	S201
255.27	0	127635	S 23
255.624	0	127812	S201
256.82	0	128410	S 25
257.234	0	128617	S201
258.338	0	129169	S 23
258.936	0	129468	S201
259.838	0	129919	S 22
260.424	0	130212	S201
261.454	0	130727	S 23
262.008	0	131004	S201
262.988	0	131494	S 21
263.344	0	131672	S201
264.504	0	132252	S 24
265.04	0	132520	S201
265.954	0	132977	S 25
266.426	0	133213	S201
267.438	0	133719	S 25
267.864	0	133932	S201
268.92	0	134460	S 22
269.54	0	134770	S201
270.438	0	135219	S 25
270.916	0	135458	S201
272.022	0	136011	S 25
272.394	0	136197	S201
273.488	0	136744	S 22
274.008	0	137004	S201
275.004	0	137502	S 22
275.424	0	137712	S201
276.604	0	138302	S 22
277.014	0	138507	S201
278.238	0	139119	S 21
278.59	0	139295	S201
279.804	0	139902	S 24
280.216	0	140108	S201
281.254	0	140627	S 25
281.714	0	140857	S201
289.354	0	144677	S202
292.51	0	146255	S202
296.888	0	148444	S 52
297.646	0	148823	S201
298.488	0	149244	S 55
298.926	0	149463	S201
299.988	0	149994	S 55
300.358	0	150179	S201
301.604	0	150802	S 55
301.918	0	150959	S201
303.138	0	151569	S 53
303.642	0	151821	S201
304.754	0	152377	S 55
305.278	0	152639	S201
306.272	0	153136	S 54
306.774	0	153387	S201
307.804	0	153902	S 51
308.182	0	154091	S201
309.372	0	154686	S 53
309.73	0	154865	S201
310.822	0	155411	S 52
311.27	0	155635	S201
312.454	0	156227	S 53
312.842	0	156421	S201
313.988	0	156994	S 52
314.578	0	157289	S201
315.572	0	157786	S 55
316.178	0	158089	S201
317.122	0	158561	S 51
317.71	0	158855	S201
318.638	0	159319	S 51
319.122	0	159561	S201
320.254	0	160127	S 52
320.898	0	160449	S201
321.772	0	160886	S 51
322.15	0	161075	S201
323.354	0	161677	S 51
323.718	0	161859	S201
324.972	0	162486	S 52
325.69	0	162845	S201
326.554	0	163277	S 52
327.002	0	163501	S201
328.122	0	164061	S 53
328.694	0	164347	S201
329.604	0	164802	S 55
330.142	0	165071	S201
331.138	0	165569	S 54
331.566	0	165783	S201
332.672	0	166336	S 54
333.162	0	166581	S201
334.122	0	167061	S 52
334.538	0	167269	S201
335.604	0	167802	S 53
336.022	0	168011	S201
337.172	0	168586	S 54
337.554	0	168777	S201
338.654	0	169327	S 52
338.99	0	169495	S201
340.254	0	170127	S 55
340.774	0	170387	S201
341.704	0	170852	S 51
342.362	0	171181	S201
343.304	0	171652	S 54
343.662	0	171831	S201
344.922	0	172461	S 51
345.258	0	172629	S201
346.538	0	173269	S 51
346.906	0	173453	S201
348.172	0	174086	S 54
348.578	0	174289	S201
349.688	0	174844	S 54
350.078	0	175039	S201
351.272	0	175636	S 53
351.606	0	175803	S201
352.854	0	176427	S 53
353.194	0	176597	S201
354.404	0	177202	S 54
354.73	0	177365	S201
355.888	0	177944	S 53
356.222	0	178111	S201
357.472	0	178736	S 55
358.074	0	179037	S201
373.586	0	186793	S202
377.074	0	188537	S202
381.488	0	190744	S 12
382.01	0	191005	S201
382.938	0	191469	S 14
383.61	0	191805	S201
384.438	0	192219	S 15
384.894	0	192447	S201
385.988	0	192994	S 13
386.382	0	193191	S201
387.504	0	193752	S 14
387.806	0	193903	S201
389.054	0	194527	S 12
389.354	0	194677	S201
390.622	0	195311	S 13
390.93	0	195465	S201
392.272	0	196136	S 11
392.694	0	196347	S201
393.772	0	196886	S 11
394.226	0	197113	S201
395.322	0	197661	S 11
395.686	0	197843	S201
396.888	0	198444	S 13
397.342	0	198671	S201
398.554	0	199277	S 15
399.018	0	199509	S201
400.154	0	200077	S 15
400.462	0	200231	S201
401.722	0	200861	S 15
402.042	0	201021	S201
403.238	0	201619	S 13
403.498	0	201749	S201
404.704	0	202352	S 13
405.026	0	202513	S201
406.304	0	203152	S 13
406.578	0	203289	S201
407.806	0	203903	S 14
408.118	0	204059	S201
409.322	0	204661	S 14
409.638	0	204819	S201
410.938	0	205469	S 14
411.258	0	205629	S201
412.454	0	206227	S 13
412.838	0	206419	S201
413.972	0	206986	S 15
414.29	0	207145	S201
415.422	0	207711	S 14
415.794	0	207897	S201
417.022	0	208511	S 15
417.322	0	208661	S201
418.622	0	209311	S 12
418.982	0	209491	S201
420.072	0	210036	S 12
420.386	0	210193	S201
421.556	0	210778	S 12
421.87	0	210935	S201
423.122	0	211561	S 14
423.638	0	211819	S201
424.622	0	212311	S 11
425.174	0	212587	S201
426.256	0	213128	S 13
426.666	0	213333	S201
427.872	0	213936	S 15
428.282	0	214141	S201
429.356	0	214678	S 14
429.698	0	214849	S201
430.856	0	215428	S 12
431.194	0	215597	S201
432.288	0	216144	S 11
432.83	0	216415	S201
433.772	0	216886	S 11
434.362	0	217181	S201
435.306	0	217653	S 15
435.938	0	217969	S201
436.772	0	218386	S 12
437.45	0	218725	S201
438.388	0	219194	S 11
438.938	0	219469	S201
439.956	0	219978	S 12
440.654	0	220327	S201
441.488	0	220744	S 11
442.03	0	221015	S201
