onset	duration	sample	value
0	0	0	boundary
34.348	0	17174	S202
39.256	0	19628	S202
43.358	0	21679	S211
44.224	0	22112	S201
44.94	0	22470	S221
45.448	0	22724	S201
46.424	0	23212	S212
47.044	0	23522	S201
48.04	0	24020	S222
48.632	0	24316	S201
49.558	0	24779	S211
50.124	0	25062	S201
51.074	0	25537	S221
51.656	0	25828	S201
52.608	0	26304	S222
53.044	0	26522	S201
54.124	0	27062	S212
54.652	0	27326	S201
55.674	0	27837	S222
56.172	0	28086	S201
57.208	0	28604	S211
57.884	0	28942	S201
63.536	0	31768	S202
65.736	0	32868	S202
69.858	0	34929	S222
70.416	0	35208	S201
71.308	0	35654	S211
71.968	0	35984	S201
72.858	0	36429	S211
73.316	0	36658	S201
74.308	0	37154	S212
74.756	0	37378	S201
75.858	0	37929	S222
76.316	0	38158	S201
77.408	0	38704	S222
77.816	0	38908	S201
78.94	0	39470	S212
79.464	0	39732	S202
80.39	0	40195	S212
80.828	0	40414	S201
81.824	0	40912	S221
82.276	0	41138	S201
83.424	0	41712	S212
83.832	0	41916	S201
84.958	0	42479	S221
85.4	0	42700	S201
86.574	0	43287	S211
86.976	0	43488	S202
88.208	0	44104	S221
88.72	0	44360	S201
89.758	0	44879	S212
90.224	0	45112	S201
91.29	0	45645	S221
91.74	0	45870	S201
92.858	0	46429	S212
93.388	0	46694	S202
94.424	0	47212	S211
95.112	0	47556	S201
96.058	0	48029	S212
96.46	0	48230	S201
97.708	0	48854	S222
98.156	0	49078	S201
99.358	0	49679	S221
99.892	0	49946	S201
100.908	0	50454	S212
101.5	0	50750	S201
102.524	0	51262	S221
102.972	0	51486	S201
104.19	0	52095	S211
104.756	0	52378	S201
105.692	0	52846	S221
106.18	0	53090	S201
107.19	0	53595	S212
107.836	0	53918	S201
108.642	0	54321	S212
109.228	0	54614	S201
110.092	0	55046	S211
110.592	0	55296	S202
111.624	0	55812	S222
112.104	0	56052	S201
113.142	0	56571	S222
113.62	0	56810	S201
114.724	0	57362	S211
115.22	0	57610	S201
116.192	0	58096	S211
116.628	0	58314	S202
117.658	0	58829	S221
118.2	0	59100	S201
119.258	0	59629	S221
119.752	0	59876	S201
120.774	0	60387	S221
121.176	0	60588	S201
122.342	0	61171	S212
122.812	0	61406	S202
123.808	0	61904	S222
124.312	0	62156	S201
125.342	0	62671	S221
125.848	0	62924	S201
126.774	0	63387	S221
127.448	0	63724	S201
128.392	0	64196	S222
128.776	0	64388	S201
129.842	0	64921	S212
130.256	0	65128	S202
148.592	0	74296	S202
149.208	0	74604	S202
153.324	0	76662	S221
153.8	0	76900	S201
154.842	0	77421	S222
155.232	0	77616	S201
156.424	0	78212	S212
156.816	0	78408	S201
157.924	0	78962	S212
158.46	0	79230	S201
159.524	0	79762	S211
159.928	0	79964	S202
160.992	0	80496	S221
161.38	0	80690	S201
162.542	0	81271	S221
163.004	0	81502	S201
164.074	0	82037	S212
164.484	0	82242	S201
165.524	0	82762	S211
166.056	0	83028	S201
167.158	0	83579	S221
167.568	0	83784	S201
168.758	0	84379	S212
169.168	0	84584	S201
170.274	0	85137	S221
170.752	0	85376	S201
171.842	0	85921	S221
172.364	0	86182	S201
173.274	0	86637	S221
173.728	0	86864	S201
174.774	0	87387	S212
175.204	0	87602	S201
176.274	0	88137	S212
176.692	0	88346	S202
177.742	0	88871	S211
178.228	0	89114	S202
179.374	0	89687	S222
179.784	0	89892	S201
180.842	0	90421	S222
181.232	0	90616	S201
182.392	0	91196	S221
182.772	0	91386	S201
183.842	0	91921	S212
184.28	0	92140	S201
185.424	0	92712	S222
185.908	0	92954	S201
186.892	0	93446	S221
187.336	0	93668	S201
188.324	0	94162	S212
188.756	0	94378	S201
189.908	0	94954	S212
190.292	0	95146	S201
191.524	0	95762	S221
191.964	0	95982	S201
193.008	0	96504	S222
193.404	0	96702	S201
194.574	0	97287	S212
195.248	0	97624	S201
196.074	0	98037	S222
