onset	duration	sample	value
0	0	0	boundary
42.24	0	21120	S  1
45.742	0	22871	S180
46.336	0	23168	S180
46.932	0	23466	S180
47.562	0	23781	S180
48.216	0	24108	S180
48.802	0	24401	S180
49.414	0	24707	S180
50.028	0	25014	S180
50.616	0	25308	S180
51.204	0	25602	S180
51.814	0	25907	S180
52.398	0	26199	S180
53.05	0	26525	S180
53.678	0	26839	S180
54.348	0	27174	S180
54.962	0	27481	S 80
55.57	0	27785	S 70
56.148	0	28074	S 80
56.82	0	28410	S 80
57.47	0	28735	S 80
58.106	0	29053	S 80
58.752	0	29376	S 80
59.318	0	29659	S 70
59.92	0	29960	S 80
60.496	0	30248	S 80
61.072	0	30536	S 80
61.678	0	30839	S 70
62.292	0	31146	S 80
62.932	0	31466	S 80
63.574	0	31787	S 80
64.154	0	32077	S 80
64.798	0	32399	S 80
65.374	0	32687	S 80
65.986	0	32993	S 80
66.616	0	33308	S 80
67.232	0	33616	S 80
67.876	0	33938	S 80
68.476	0	34238	S 80
69.076	0	34538	S 80
69.72	0	34860	S 80
70.284	0	35142	S 80
70.858	0	35429	S 80
71.43	0	35715	S 80
72.01	0	36005	S 80
72.668	0	36334	S 80
73.252	0	36626	S 80
73.888	0	36944	S 70
74.448	0	37224	S 80
75.044	0	37522	S 80
75.682	0	37841	S 80
76.276	0	38138	S 80
76.862	0	38431	S 70
77.514	0	38757	S 80
78.164	0	39082	S 80
78.792	0	39396	S 80
79.394	0	39697	S 70
79.974	0	39987	S 80
80.564	0	40282	S 80
81.122	0	40561	S 80
81.748	0	40874	S 70
82.412	0	41206	S 80
83.036	0	41518	S 80
83.688	0	41844	S 80
84.268	0	42134	S 80
84.83	0	42415	S 80
85.478	0	42739	S 70
86.13	0	43065	S 80
86.782	0	43391	S 80
87.364	0	43682	S 80
87.99	0	43995	S 70
88.586	0	44293	S 80
89.196	0	44598	S 70
89.888	0	44944	S 80
90.528	0	45264	S 70
91.192	0	45596	S 80
91.848	0	45924	S 80
92.522	0	46261	S 80
93.138	0	46569	S 80
93.726	0	46863	S 70
94.314	0	47157	S 80
94.968	0	47484	S 80
95.598	0	47799	S 80
96.21	0	48105	S 80
96.838	0	48419	S 80
97.42	0	48710	S 80
97.988	0	48994	S 80
98.598	0	49299	S 80
99.232	0	49616	S 80
99.81	0	49905	S 70
100.372	0	50186	S 80
101.014	0	50507	S 80
101.59	0	50795	S 80
102.162	0	51081	S 80
102.754	0	51377	S 80
103.354	0	51677	S 80
103.952	0	51976	S 80
104.57	0	52285	S 80
105.172	0	52586	S 80
105.782	0	52891	S 70
106.392	0	53196	S 80
107.016	0	53508	S 80
107.574	0	53787	S 80
108.168	0	54084	S 80
108.742	0	54371	S 80
109.358	0	54679	S 80
109.97	0	54985	S 80
110.562	0	55281	S 70
111.176	0	55588	S 80
111.808	0	55904	S 80
112.42	0	56210	S 80
112.994	0	56497	S 70
113.63	0	56815	S 80
114.202	0	57101	S 80
114.81	0	57405	S 80
115.472	0	57736	S 80
116.084	0	58042	S 70
116.726	0	58363	S 80
117.312	0	58656	S 70
117.966	0	58983	S 80
118.59	0	59295	S 80
119.238	0	59619	S 70
119.862	0	59931	S 80
120.462	0	60231	S 80
121.11	0	60555	S 70
121.776	0	60888	S 80
122.384	0	61192	S 80
122.98	0	61490	S 80
123.564	0	61782	S 70
124.216	0	62108	S 80
124.842	0	62421	S 80
125.414	0	62707	S 80
126.04	0	63020	S 80
126.68	0	63340	S 80
127.312	0	63656	S 80
127.956	0	63978	S 80
128.568	0	64284	S 80
129.194	0	64597	S 70
129.85	0	64925	S 80
130.45	0	65225	S 70
131.112	0	65556	S 80
131.764	0	65882	S 70
132.36	0	66180	S 80
132.984	0	66492	S 80
133.59	0	66795	S 80
134.148	0	67074	S 80
134.72	0	67360	S 70
135.306	0	67653	S 80
135.93	0	67965	S 80
136.528	0	68264	S 80
137.15	0	68575	S 80
137.714	0	68857	S 80
138.344	0	69172	S 80
138.928	0	69464	S 80
139.566	0	69783	S 80
140.148	0	70074	S 80
140.758	0	70379	S 70
141.35	0	70675	S 80
142.002	0	71001	S 70
142.58	0	71290	S 80
143.216	0	71608	S 80
143.806	0	71903	S 80
144.416	0	72208	S 80
145.008	0	72504	S 80
145.642	0	72821	S 70
146.224	0	73112	S 80
146.822	0	73411	S 70
147.434	0	73717	S 80
148.026	0	74013	S 70
148.688	0	74344	S 80
149.278	0	74639	S 70
149.87	0	74935	S 80
150.516	0	75258	S 80
151.104	0	75552	S 80
151.766	0	75883	S 80
152.39	0	76195	S 70
152.98	0	76490	S 80
153.56	0	76780	S 70
154.132	0	77066	S 80
154.72	0	77360	S 80
155.32	0	77660	S 80
155.894	0	77947	S 70
156.494	0	78247	S 80
157.126	0	78563	S 80
157.71	0	78855	S 70
158.3	0	79150	S 80
158.878	0	79439	S 80
159.482	0	79741	S 80
160.082	0	80041	S 80
160.69	0	80345	S 70
161.316	0	80658	S 80
161.896	0	80948	S 70
162.502	0	81251	S 80
163.17	0	81585	S 80
163.784	0	81892	S 70
164.344	0	82172	S 80
164.974	0	82487	S 80
165.546	0	82773	S 80
166.182	0	83091	S 70
166.806	0	83403	S 80
167.456	0	83728	S 80
168.066	0	84033	S 80
168.64	0	84320	S 80
169.198	0	84599	S 80
169.794	0	84897	S 70
170.36	0	85180	S 80
170.928	0	85464	S 80
171.598	0	85799	S 80
172.27	0	86135	S 80
172.872	0	86436	S 80
173.454	0	86727	S 70
174.128	0	87064	S 80
174.718	0	87359	S 80
175.316	0	87658	S 80
175.96	0	87980	S 80
176.588	0	88294	S 80
177.142	0	88571	S 70
177.748	0	88874	S 80
178.38	0	89190	S 80
178.95	0	89475	S 70
179.532	0	89766	S 80
180.174	0	90087	S 80
180.798	0	90399	S 80
181.43	0	90715	S 80
182.056	0	91028	S 80
182.688	0	91344	S 70
183.318	0	91659	S 80
183.96	0	91980	S 80
184.608	0	92304	S 80
185.246	0	92623	S 70
185.944	0	92972	S 80
186.614	0	93307	S 80
187.248	0	93624	S 70
187.952	0	93976	S 80
188.616	0	94308	S 80
189.24	0	94620	S 70
189.882	0	94941	S 80
190.5	0	95250	S 80
191.096	0	95548	S 80
191.686	0	95843	S 80
192.282	0	96141	S 80
192.918	0	96459	S 80
193.496	0	96748	S 70
194.164	0	97082	S 80
194.836	0	97418	S 80
195.416	0	97708	S 80
196	0	98000	S 80
196.586	0	98293	S 70
197.176	0	98588	S 80
197.76	0	98880	S 70
198.39	0	99195	S 80
199.01	0	99505	S 80
199.626	0	99813	S 70
200.21	0	100105	S 80
200.86	0	100430	S 80
201.438	0	100719	S 70
202.058	0	101029	S 80
202.704	0	101352	S 70
203.306	0	101653	S 80
203.94	0	101970	S 80
204.56	0	102280	S 70
205.22	0	102610	S 80
205.84	0	102920	S 80
206.398	0	103199	S 80
207.02	0	103510	S 80
207.646	0	103823	S 80
208.212	0	104106	S 80
208.794	0	104397	S 80
209.376	0	104688	S 80
209.976	0	104988	S 80
210.634	0	105317	S 80
211.218	0	105609	S 70
211.83	0	105915	S 80
212.428	0	106214	S 80
213.064	0	106532	S 70
213.71	0	106855	S 80
214.3	0	107150	S 70
214.902	0	107451	S 80
215.492	0	107746	S 70
216.14	0	108070	S 80
216.748	0	108374	S 80
217.366	0	108683	S 80
218.014	0	109007	S 70
218.684	0	109342	S 80
219.296	0	109648	S 80
219.902	0	109951	S 80
220.524	0	110262	S 80
221.184	0	110592	S 80
221.84	0	110920	S 80
222.458	0	111229	S 80
223.064	0	111532	S 70
223.642	0	111821	S 80
224.282	0	112141	S 80
224.874	0	112437	S 80
225.456	0	112728	S 80
226.046	0	113023	S 80
226.642	0	113321	S 70
227.294	0	113647	S 80
227.946	0	113973	S 80
228.57	0	114285	S 80
229.184	0	114592	S 80
229.768	0	114884	S 80
230.398	0	115199	S 70
231.044	0	115522	S 80
231.612	0	115806	S 70
232.25	0	116125	S 80
232.9	0	116450	S 80
233.456	0	116728	S 80
234.066	0	117033	S 80
234.714	0	117357	S 80
235.388	0	117694	S 80
236.002	0	118001	S 80
236.646	0	118323	S 80
237.28	0	118640	S 80
237.84	0	118920	S 80
238.448	0	119224	S 80
239.086	0	119543	S 80
239.678	0	119839	S 70
240.304	0	120152	S 80
240.866	0	120433	S 80
241.524	0	120762	S 80
242.182	0	121091	S 70
242.83	0	121415	S 80
243.416	0	121708	S 80
244.008	0	122004	S 70
244.686	0	122343	S 80
245.256	0	122628	S 80
245.936	0	122968	S 80
246.57	0	123285	S 80
247.228	0	123614	S 80
247.888	0	123944	S 80
248.53	0	124265	S 80
249.1	0	124550	S 80
249.698	0	124849	S 70
250.314	0	125157	S 80
250.94	0	125470	S 70
251.586	0	125793	S 80
252.162	0	126081	S 80
252.756	0	126378	S 80
253.37	0	126685	S 80
253.984	0	126992	S 80
254.606	0	127303	S 80
255.234	0	127617	S 80
255.884	0	127942	S 80
256.514	0	128257	S 70
257.126	0	128563	S 80
257.73	0	128865	S 70
258.342	0	129171	S 80
258.942	0	129471	S 80
259.59	0	129795	S 80
260.204	0	130102	S 80
263.482	0	131741	S  1
