onset	duration	sample	value
0	0	0	boundary
18.272	0	9136	S202
21.656	0	10828	S202
26.05	0	13025	S 43
27.032	0	13516	S201
27.684	0	13842	S 42
28.104	0	14052	S201
29.266	0	14633	S 45
29.696	0	14848	S201
30.7	0	15350	S 42
31.104	0	15552	S201
32.266	0	16133	S 41
32.636	0	16318	S201
33.866	0	16933	S 43
34.276	0	17138	S201
35.434	0	17717	S 45
35.792	0	17896	S201
36.984	0	18492	S 44
37.472	0	18736	S201
38.416	0	19208	S 41
38.788	0	19394	S201
39.916	0	19958	S 44
40.448	0	20224	S201
48.668	0	24334	S202
51.57	0	25785	S202
55.966	0	27983	S 54
56.376	0	28188	S201
57.566	0	28783	S 55
58.02	0	29010	S201
59.134	0	29567	S 53
59.558	0	29779	S201
60.766	0	30383	S 55
61.278	0	30639	S201
62.216	0	31108	S 51
62.614	0	31307	S201
63.734	0	31867	S 55
64.296	0	32148	S201
65.284	0	32642	S 51
65.688	0	32844	S201
66.734	0	33367	S 54
67.166	0	33583	S201
68.334	0	34167	S 51
68.842	0	34421	S201
69.85	0	34925	S 52
70.27	0	35135	S201
71.466	0	35733	S 53
72.01	0	36005	S201
72.984	0	36492	S 53
73.446	0	36723	S201
74.5	0	37250	S 51
74.93	0	37465	S201
75.95	0	37975	S 53
76.41	0	38205	S201
77.466	0	38733	S 54
77.898	0	38949	S201
79.034	0	39517	S 55
79.486	0	39743	S201
80.484	0	40242	S 52
80.978	0	40489	S201
82.066	0	41033	S 53
82.41	0	41205	S201
83.616	0	41808	S 51
83.978	0	41989	S201
85.2	0	42600	S 52
85.558	0	42779	S201
86.666	0	43333	S 52
87.018	0	43509	S201
88.266	0	44133	S 54
88.594	0	44297	S201
89.734	0	44867	S 53
90.082	0	45041	S201
91.234	0	45617	S 52
91.57	0	45785	S201
92.734	0	46367	S 51
93.146	0	46573	S201
94.234	0	47117	S 52
94.686	0	47343	S201
95.816	0	47908	S 51
96.15	0	48075	S201
97.466	0	48733	S 53
97.774	0	48887	S201
99.134	0	49567	S 54
99.45	0	49725	S201
100.75	0	50375	S 55
101.158	0	50579	S201
102.3	0	51150	S 51
102.614	0	51307	S201
103.766	0	51883	S 55
104.174	0	52087	S201
105.216	0	52608	S 52
105.634	0	52817	S201
