onset	duration	sample	value
0	0	0	boundary
31.56	0	15780	S  1
35.006	0	17503	S180
35.59	0	17795	S180
36.194	0	18097	S180
36.754	0	18377	S180
37.402	0	18701	S180
38.066	0	19033	S180
38.626	0	19313	S180
39.192	0	19596	S180
39.764	0	19882	S180
40.346	0	20173	S180
40.918	0	20459	S180
41.53	0	20765	S180
42.13	0	21065	S180
42.752	0	21376	S180
43.33	0	21665	S180
43.996	0	21998	S 80
44.588	0	22294	S 70
45.162	0	22581	S 80
45.77	0	22885	S 80
46.416	0	23208	S 80
47	0	23500	S 80
47.678	0	23839	S 80
48.314	0	24157	S 80
48.966	0	24483	S 80
49.614	0	24807	S 70
50.192	0	25096	S 80
50.824	0	25412	S 80
51.428	0	25714	S 80
52.008	0	26004	S 70
52.648	0	26324	S 80
53.252	0	26626	S 80
53.868	0	26934	S 80
54.454	0	27227	S 80
55.054	0	27527	S 70
55.656	0	27828	S 80
56.292	0	28146	S 80
56.95	0	28475	S 70
57.562	0	28781	S 80
58.162	0	29081	S 80
58.802	0	29401	S 80
59.372	0	29686	S 80
60.01	0	30005	S 70
60.632	0	30316	S 80
61.282	0	30641	S 80
61.938	0	30969	S 80
62.532	0	31266	S 70
63.096	0	31548	S 80
63.664	0	31832	S 80
64.274	0	32137	S 70
64.908	0	32454	S 80
65.514	0	32757	S 80
66.1	0	33050	S 80
66.662	0	33331	S 80
67.26	0	33630	S 70
67.832	0	33916	S 80
68.42	0	34210	S 80
69.03	0	34515	S 80
69.66	0	34830	S 70
70.26	0	35130	S 80
70.83	0	35415	S 70
71.49	0	35745	S 80
72.062	0	36031	S 80
72.614	0	36307	S 70
73.202	0	36601	S 80
73.804	0	36902	S 80
74.418	0	37209	S 80
75.018	0	37509	S 80
75.634	0	37817	S 80
76.312	0	38156	S 70
76.94	0	38470	S 80
77.556	0	38778	S 80
78.18	0	39090	S 70
78.786	0	39393	S 80
79.408	0	39704	S 80
80.012	0	40006	S 80
80.614	0	40307	S 80
81.214	0	40607	S 80
81.772	0	40886	S 80
82.436	0	41218	S 80
83.014	0	41507	S 80
83.598	0	41799	S 80
84.192	0	42096	S 80
84.798	0	42399	S 80
85.372	0	42686	S 80
86.012	0	43006	S 80
86.612	0	43306	S 80
87.21	0	43605	S 80
87.794	0	43897	S 70
88.41	0	44205	S 80
89.052	0	44526	S 80
89.722	0	44861	S 80
90.342	0	45171	S 80
90.932	0	45466	S 80
91.512	0	45756	S 80
92.108	0	46054	S 80
92.726	0	46363	S 70
93.346	0	46673	S 80
93.93	0	46965	S 80
94.51	0	47255	S 70
95.084	0	47542	S 80
95.686	0	47843	S 70
96.346	0	48173	S 80
97.028	0	48514	S 80
97.644	0	48822	S 70
98.262	0	49131	S 80
98.924	0	49462	S 80
99.542	0	49771	S 70
100.176	0	50088	S 80
100.784	0	50392	S 80
101.474	0	50737	S 80
102.132	0	51066	S 80
102.736	0	51368	S 80
103.406	0	51703	S 80
104.056	0	52028	S 80
104.706	0	52353	S 80
105.37	0	52685	S 80
106.04	0	53020	S 80
106.656	0	53328	S 80
107.222	0	53611	S 70
107.822	0	53911	S 80
108.47	0	54235	S 70
109.102	0	54551	S 80
109.762	0	54881	S 70
110.39	0	55195	S 80
111.034	0	55517	S 80
111.616	0	55808	S 80
112.23	0	56115	S 70
112.862	0	56431	S 80
113.518	0	56759	S 70
114.192	0	57096	S 80
114.77	0	57385	S 80
115.356	0	57678	S 70
115.966	0	57983	S 80
116.568	0	58284	S 80
117.146	0	58573	S 80
117.758	0	58879	S 80
118.346	0	59173	S 80
118.964	0	59482	S 80
119.584	0	59792	S 70
120.166	0	60083	S 80
120.73	0	60365	S 80
121.34	0	60670	S 80
121.936	0	60968	S 70
122.604	0	61302	S 80
123.252	0	61626	S 80
123.908	0	61954	S 80
124.578	0	62289	S 80
125.222	0	62611	S 80
125.88	0	62940	S 80
126.512	0	63256	S 80
127.146	0	63573	S 80
127.72	0	63860	S 80
128.354	0	64177	S 80
128.996	0	64498	S 80
129.59	0	64795	S 80
130.26	0	65130	S 80
130.84	0	65420	S 70
131.434	0	65717	S 80
132.068	0	66034	S 70
132.708	0	66354	S 80
133.374	0	66687	S 80
134.048	0	67024	S 80
134.634	0	67317	S 70
135.206	0	67603	S 80
135.834	0	67917	S 70
136.422	0	68211	S 80
137.054	0	68527	S 80
137.654	0	68827	S 70
138.278	0	69139	S 80
138.904	0	69452	S 80
139.58	0	69790	S 80
140.146	0	70073	S 80
140.778	0	70389	S 80
141.352	0	70676	S 70
141.98	0	70990	S 80
142.596	0	71298	S 80
143.218	0	71609	S 80
143.848	0	71924	S 70
144.47	0	72235	S 80
145.106	0	72553	S 80
145.672	0	72836	S 70
146.256	0	73128	S 80
146.894	0	73447	S 80
147.538	0	73769	S 80
148.13	0	74065	S 80
148.752	0	74376	S 80
149.39	0	74695	S 70
149.98	0	74990	S 80
150.576	0	75288	S 70
151.2	0	75600	S 80
151.8	0	75900	S 80
152.384	0	76192	S 70
152.976	0	76488	S 80
153.634	0	76817	S 70
154.22	0	77110	S 80
154.848	0	77424	S 80
155.506	0	77753	S 70
156.156	0	78078	S 80
156.752	0	78376	S 80
157.314	0	78657	S 70
157.87	0	78935	S 80
158.498	0	79249	S 80
159.142	0	79571	S 70
159.758	0	79879	S 80
160.364	0	80182	S 80
161.014	0	80507	S 80
161.614	0	80807	S 70
162.244	0	81122	S 80
162.862	0	81431	S 80
163.466	0	81733	S 80
164.06	0	82030	S 70
164.64	0	82320	S 80
165.242	0	82621	S 80
165.856	0	82928	S 80
166.416	0	83208	S 80
167.078	0	83539	S 80
167.656	0	83828	S 70
168.268	0	84134	S 80
168.832	0	84416	S 80
169.494	0	84747	S 80
