onset	duration	sample	value
0	0	0	boundary
19.052	0	9526	S  1
22.572	0	11286	S180
23.128	0	11564	S180
23.714	0	11857	S180
24.35	0	12175	S180
25.01	0	12505	S180
25.648	0	12824	S180
26.286	0	13143	S180
26.908	0	13454	S180
27.492	0	13746	S180
28.064	0	14032	S180
28.698	0	14349	S180
29.308	0	14654	S180
29.932	0	14966	S180
30.604	0	15302	S180
31.248	0	15624	S180
31.874	0	15937	S 80
32.534	0	16267	S 70
33.154	0	16577	S 80
33.796	0	16898	S 80
34.41	0	17205	S 70
34.992	0	17496	S 80
35.624	0	17812	S 80
36.208	0	18104	S 80
36.802	0	18401	S 80
37.412	0	18706	S 70
37.99	0	18995	S 80
38.582	0	19291	S 80
39.206	0	19603	S 70
39.826	0	19913	S 80
40.458	0	20229	S 80
41.112	0	20556	S 80
41.758	0	20879	S 80
42.386	0	21193	S 80
42.976	0	21488	S 70
43.586	0	21793	S 80
44.16	0	22080	S 80
44.822	0	22411	S 80
45.46	0	22730	S 80
46.084	0	23042	S 70
46.714	0	23357	S 80
47.36	0	23680	S 80
48.012	0	24006	S 80
48.636	0	24318	S 80
49.198	0	24599	S 80
49.8	0	24900	S 80
50.364	0	25182	S 80
50.972	0	25486	S 70
51.532	0	25766	S 80
52.17	0	26085	S 80
52.786	0	26393	S 80
53.382	0	26691	S 70
53.988	0	26994	S 80
54.558	0	27279	S 80
55.184	0	27592	S 80
55.838	0	27919	S 70
56.48	0	28240	S 80
57.12	0	28560	S 80
57.698	0	28849	S 80
58.278	0	29139	S 80
58.898	0	29449	S 80
59.48	0	29740	S 70
60.078	0	30039	S 80
60.718	0	30359	S 80
61.366	0	30683	S 80
62.012	0	31006	S 80
62.67	0	31335	S 80
63.284	0	31642	S 80
63.88	0	31940	S 80
64.452	0	32226	S 80
65.104	0	32552	S 70
65.696	0	32848	S 80
66.368	0	33184	S 80
67.022	0	33511	S 70
67.578	0	33789	S 80
68.202	0	34101	S 80
68.808	0	34404	S 70
69.388	0	34694	S 80
69.99	0	34995	S 80
70.576	0	35288	S 70
71.148	0	35574	S 80
71.784	0	35892	S 80
72.392	0	36196	S 70
73.02	0	36510	S 80
73.654	0	36827	S 80
74.216	0	37108	S 80
74.778	0	37389	S 70
75.43	0	37715	S 80
76.046	0	38023	S 80
76.702	0	38351	S 80
77.296	0	38648	S 80
77.9	0	38950	S 80
78.554	0	39277	S 80
79.138	0	39569	S 80
79.706	0	39853	S 70
80.318	0	40159	S 80
80.892	0	40446	S 80
81.546	0	40773	S 80
82.108	0	41054	S 80
82.758	0	41379	S 80
83.34	0	41670	S 70
83.914	0	41957	S 80
84.464	0	42232	S 80
85.034	0	42517	S 70
85.624	0	42812	S 80
86.254	0	43127	S 70
86.924	0	43462	S 80
87.57	0	43785	S 80
88.236	0	44118	S 80
88.848	0	44424	S 80
89.438	0	44719	S 70
90.052	0	45026	S 80
90.654	0	45327	S 70
91.264	0	45632	S 80
91.828	0	45914	S 80
92.47	0	46235	S 80
93.084	0	46542	S 80
93.756	0	46878	S 80
94.374	0	47187	S 80
95.044	0	47522	S 70
95.676	0	47838	S 80
96.292	0	48146	S 70
96.884	0	48442	S 80
97.49	0	48745	S 80
98.144	0	49072	S 80
98.74	0	49370	S 80
99.348	0	49674	S 70
100.012	0	50006	S 80
100.698	0	50349	S 70
101.358	0	50679	S 80
102.018	0	51009	S 80
102.722	0	51361	S 70
103.298	0	51649	S 80
103.914	0	51957	S 80
104.574	0	52287	S 80
105.134	0	52567	S 80
105.684	0	52842	S 70
106.336	0	53168	S 80
106.976	0	53488	S 80
107.59	0	53795	S 80
108.196	0	54098	S 80
108.86	0	54430	S 80
109.514	0	54757	S 70
110.172	0	55086	S 80
110.826	0	55413	S 70
111.384	0	55692	S 80
112.026	0	56013	S 70
112.63	0	56315	S 80
113.232	0	56616	S 70
113.806	0	56903	S 80
114.418	0	57209	S 80
115.052	0	57526	S 70
115.632	0	57816	S 80
116.302	0	58151	S 80
116.868	0	58434	S 70
117.508	0	58754	S 80
118.092	0	59046	S 80
118.696	0	59348	S 80
119.254	0	59627	S 70
119.902	0	59951	S 80
120.512	0	60256	S 80
121.11	0	60555	S 80
121.724	0	60862	S 70
122.39	0	61195	S 80
122.99	0	61495	S 70
123.584	0	61792	S 80
124.194	0	62097	S 80
124.804	0	62402	S 80
125.406	0	62703	S 80
126.042	0	63021	S 80
126.632	0	63316	S 80
127.2	0	63600	S 80
127.836	0	63918	S 80
128.45	0	64225	S 80
129.04	0	64520	S 80
129.672	0	64836	S 80
130.288	0	65144	S 70
130.888	0	65444	S 80
131.51	0	65755	S 80
132.16	0	66080	S 80
132.826	0	66413	S 80
133.47	0	66735	S 80
134.062	0	67031	S 80
134.662	0	67331	S 70
135.284	0	67642	S 80
135.904	0	67952	S 70
136.488	0	68244	S 80
137.114	0	68557	S 80
137.678	0	68839	S 80
138.254	0	69127	S 70
138.834	0	69417	S 80
139.468	0	69734	S 80
140.112	0	70056	S 80
140.666	0	70333	S 80
141.312	0	70656	S 80
141.962	0	70981	S 80
142.536	0	71268	S 80
143.182	0	71591	S 80
143.8	0	71900	S 80
144.476	0	72238	S 70
145.062	0	72531	S 80
145.68	0	72840	S 80
146.298	0	73149	S 80
146.914	0	73457	S 80
147.562	0	73781	S 80
148.222	0	74111	S 80
148.854	0	74427	S 80
149.51	0	74755	S 80
150.086	0	75043	S 70
150.694	0	75347	S 80
151.324	0	75662	S 80
151.94	0	75970	S 80
152.58	0	76290	S 80
153.206	0	76603	S 80
153.848	0	76924	S 80
154.452	0	77226	S 70
155.01	0	77505	S 80
155.658	0	77829	S 70
156.25	0	78125	S 80
156.842	0	78421	S 80
157.486	0	78743	S 80
158.098	0	79049	S 70
158.668	0	79334	S 80
159.342	0	79671	S 80
159.902	0	79951	S 80
160.562	0	80281	S 70
161.158	0	80579	S 80
161.818	0	80909	S 80
162.398	0	81199	S 80
162.996	0	81498	S 80
163.628	0	81814	S 80
164.256	0	82128	S 80
164.846	0	82423	S 70
165.44	0	82720	S 80
166.064	0	83032	S 80
166.69	0	83345	S 80
167.33	0	83665	S 80
167.958	0	83979	S 80
168.576	0	84288	S 80
169.188	0	84594	S 80
169.756	0	84878	S 80
170.42	0	85210	S 70
170.998	0	85499	S 80
171.596	0	85798	S 80
172.158	0	86079	S 80
172.762	0	86381	S 80
173.32	0	86660	S 70
173.906	0	86953	S 80
174.56	0	87280	S 80
175.168	0	87584	S 70
175.73	0	87865	S 80
176.372	0	88186	S 80
176.914	0	88457	S 80
177.512	0	88756	S 80
178.156	0	89078	S 80
178.804	0	89402	S 80
179.372	0	89686	S 80
179.992	0	89996	S 80
180.57	0	90285	S 70
181.16	0	90580	S 80
181.746	0	90873	S 80
182.388	0	91194	S 80
182.976	0	91488	S 80
183.552	0	91776	S 70
184.184	0	92092	S 80
184.762	0	92381	S 70
185.384	0	92692	S 80
185.954	0	92977	S 70
186.606	0	93303	S 80
187.208	0	93604	S 80
