onset	duration	sample	value
227.676	0	113838	S202
228.676	0	114338	S202
233.034	0	116517	S 35
233.368	0	116684	S201
234.516	0	117258	S 34
234.864	0	117432	S201
235.95	0	117975	S 32
236.392	0	118196	S201
237.434	0	118717	S 32
237.76	0	118880	S201
239	0	119500	S 33
239.476	0	119738	S201
240.566	0	120283	S 34
240.916	0	120458	S201
242.1	0	121050	S 34
242.388	0	121194	S201
243.6	0	121800	S 31
243.88	0	121940	S201
245.116	0	122558	S 35
245.428	0	122714	S201
246.584	0	123292	S 31
246.864	0	123432	S201
248.166	0	124083	S 35
248.428	0	124214	S201
249.766	0	124883	S 31
250.268	0	125134	S201
251.3	0	125650	S 33
251.86	0	125930	S201
252.85	0	126425	S 32
253.14	0	126570	S201
254.484	0	127242	S 32
254.752	0	127376	S201
256.05	0	128025	S 31
256.648	0	128324	S201
257.566	0	128783	S 32
257.98	0	128990	S201
259.116	0	129558	S 35
259.384	0	129692	S201
260.734	0	130367	S 31
261.056	0	130528	S201
262.3	0	131150	S 33
262.56	0	131280	S202
263.734	0	131867	S 32
264.064	0	132032	S201
265.366	0	132683	S 35
265.876	0	132938	S201
266.984	0	133492	S 33
267.328	0	133664	S201
268.616	0	134308	S 33
268.932	0	134466	S202
270.234	0	135117	S 33
270.788	0	135394	S201
271.766	0	135883	S 35
272.064	0	136032	S201
273.284	0	136642	S 35
273.616	0	136808	S202
274.766	0	137383	S 33
275.06	0	137530	S202
276.35	0	138175	S 34
276.808	0	138404	S201
277.784	0	138892	S 31
278.22	0	139110	S201
279.35	0	139675	S 31
279.82	0	139910	S201
280.95	0	140475	S 32
281.46	0	140730	S201
282.4	0	141200	S 34
282.848	0	141424	S201
283.95	0	141975	S 35
284.436	0	142218	S201
285.45	0	142725	S 33
285.948	0	142974	S201
286.966	0	143483	S 31
287.292	0	143646	S201
288.516	0	144258	S 34
289.036	0	144518	S201
290.1	0	145050	S 34
290.532	0	145266	S201
291.65	0	145825	S 34
291.96	0	145980	S201
293.266	0	146633	S 32
293.648	0	146824	S201
299.612	0	149806	S202
306.584	0	153292	S202
311.05	0	155525	S 23
311.544	0	155772	S201
312.55	0	156275	S 24
313.036	0	156518	S201
314.084	0	157042	S 22
314.636	0	157318	S201
315.666	0	157833	S 25
316.08	0	158040	S201
317.3	0	158650	S 22
317.792	0	158896	S201
318.816	0	159408	S 24
319.176	0	159588	S201
320.434	0	160217	S 23
320.74	0	160370	S201
322	0	161000	S 21
322.708	0	161354	S201
323.518	0	161759	S 24
324.056	0	162028	S201
325.034	0	162517	S 23
325.428	0	162714	S201
326.666	0	163333	S 23
327.06	0	163530	S201
328.134	0	164067	S 21
328.556	0	164278	S201
329.7	0	164850	S 25
330.016	0	165008	S201
331.166	0	165583	S 25
331.676	0	165838	S201
332.634	0	166317	S 21
333.008	0	166504	S201
334.084	0	167042	S 24
334.508	0	167254	S201
335.566	0	167783	S 25
335.86	0	167930	S201
337.166	0	168583	S 24
337.444	0	168722	S201
338.7	0	169350	S 24
338.968	0	169484	S201
340.216	0	170108	S 24
340.504	0	170252	S201
341.734	0	170867	S 23
342.148	0	171074	S201
343.3	0	171650	S 25
343.616	0	171808	S201
344.884	0	172442	S 23
345.148	0	172574	S201
346.368	0	173184	S 21
346.804	0	173402	S201
347.95	0	173975	S 21
348.228	0	174114	S201
349.466	0	174733	S 23
349.828	0	174914	S201
351.05	0	175525	S 22
351.512	0	175756	S201
352.634	0	176317	S 22
353.116	0	176558	S201
354.116	0	177058	S 21
354.476	0	177238	S201
355.634	0	177817	S 22
356.072	0	178036	S201
357.25	0	178625	S 22
357.724	0	178862	S201
358.768	0	179384	S 21
359.152	0	179576	S201
360.25	0	180125	S 23
360.648	0	180324	S201
361.718	0	180859	S 25
362.052	0	181026	S201
363.168	0	181584	S 25
363.48	0	181740	S201
364.8	0	182400	S 22
365.288	0	182644	S201
366.418	0	183209	S 24
366.92	0	183460	S201
367.918	0	183959	S 22
368.528	0	184264	S201
369.384	0	184692	S 25
369.724	0	184862	S201
370.85	0	185425	S 21
371.276	0	185638	S202
377.34	0	188670	S202
