onset	duration	sample	value
0	0	0	boundary
12.548	0	6274	S180
13.19	0	6595	S180
13.816	0	6908	S180
14.474	0	7237	S180
15.06	0	7530	S180
15.674	0	7837	S180
16.264	0	8132	S180
16.852	0	8426	S180
17.492	0	8746	S180
18.1	0	9050	S180
18.684	0	9342	S180
19.306	0	9653	S180
19.94	0	9970	S180
20.524	0	10262	S180
21.106	0	10553	S180
21.722	0	10861	S 80
22.368	0	11184	S 80
23.014	0	11507	S 80
23.66	0	11830	S 80
24.306	0	12153	S 80
24.952	0	12476	S 80
25.604	0	12802	S 80
26.252	0	13126	S 80
26.902	0	13451	S 70
27.55	0	13775	S 80
28.196	0	14098	S 70
28.844	0	14422	S 80
29.49	0	14745	S 80
30.136	0	15068	S 80
30.782	0	15391	S 80
31.426	0	15713	S 70
32.072	0	16036	S 80
32.718	0	16359	S 80
33.364	0	16682	S 80
34.01	0	17005	S 80
34.658	0	17329	S 70
35.308	0	17654	S 80
35.956	0	17978	S 80
36.604	0	18302	S 80
37.252	0	18626	S 80
37.898	0	18949	S 70
38.548	0	19274	S 80
39.196	0	19598	S 80
39.846	0	19923	S 80
40.496	0	20248	S 70
41.144	0	20572	S 80
41.79	0	20895	S 80
42.44	0	21220	S 80
43.084	0	21542	S 80
43.73	0	21865	S 80
44.378	0	22189	S 70
45.024	0	22512	S 80
45.672	0	22836	S 80
46.318	0	23159	S 80
46.962	0	23481	S 70
47.61	0	23805	S 80
48.256	0	24128	S 70
48.902	0	24451	S 80
49.55	0	24775	S 80
50.198	0	25099	S 80
50.846	0	25423	S 80
51.492	0	25746	S 80
52.142	0	26071	S 70
52.788	0	26394	S 80
53.436	0	26718	S 70
54.08	0	27040	S 80
54.728	0	27364	S 80
55.374	0	27687	S 80
56.02	0	28010	S 70
56.666	0	28333	S 80
57.31	0	28655	S 80
57.958	0	28979	S 80
58.604	0	29302	S 70
59.25	0	29625	S 80
59.898	0	29949	S 70
60.544	0	30272	S 80
61.19	0	30595	S 80
61.836	0	30918	S 70
62.48	0	31240	S 80
63.128	0	31564	S 70
63.774	0	31887	S 80
64.42	0	32210	S 80
65.07	0	32535	S 80
65.714	0	32857	S 70
66.36	0	33180	S 80
67.006	0	33503	S 80
67.654	0	33827	S 80
68.3	0	34150	S 80
68.948	0	34474	S 80
69.598	0	34799	S 70
70.248	0	35124	S 80
70.898	0	35449	S 80
71.548	0	35774	S 70
72.196	0	36098	S 80
72.846	0	36423	S 80
73.494	0	36747	S 80
74.142	0	37071	S 80
74.796	0	37398	S 80
75.444	0	37722	S 70
76.092	0	38046	S 80
76.738	0	38369	S 80
77.384	0	38692	S 80
78.032	0	39016	S 80
78.69	0	39345	S 80
79.34	0	39670	S 70
79.992	0	39996	S 80
80.638	0	40319	S 80
81.288	0	40644	S 70
81.932	0	40966	S 80
82.582	0	41291	S 80
83.232	0	41616	S 80
83.884	0	41942	S 80
84.532	0	42266	S 80
85.182	0	42591	S 80
85.832	0	42916	S 80
86.478	0	43239	S 70
87.126	0	43563	S 80
87.772	0	43886	S 80
88.422	0	44211	S 80
89.07	0	44535	S 80
89.714	0	44857	S 80
