onset	duration	sample	value
0	0	0	boundary
35.898	0	17949	S202
41.186	0	20593	S202
45.322	0	22661	S121
46.742	0	23371	S201
46.954	0	23477	S112
47.75	0	23875	S201
48.404	0	24202	S112
49.122	0	24561	S201
49.938	0	24969	S111
50.642	0	25321	S201
51.572	0	25786	S112
52.29	0	26145	S201
53.072	0	26536	S121
53.694	0	26847	S201
54.572	0	27286	S112
54.97	0	27485	S201
56.054	0	28027	S122
56.582	0	28291	S202
57.554	0	28777	S121
58.142	0	29071	S201
59.038	0	29519	S121
59.666	0	29833	S201
74.826	0	37413	S202
76.166	0	38083	S202
80.204	0	40102	S122
80.73	0	40365	S201
81.788	0	40894	S111
82.47	0	41235	S201
83.354	0	41677	S122
83.91	0	41955	S201
84.904	0	42452	S121
85.502	0	42751	S201
86.504	0	43252	S122
86.934	0	43467	S201
88.004	0	44002	S121
88.466	0	44233	S201
89.504	0	44752	S122
89.914	0	44957	S201
91.104	0	45552	S112
91.61	0	45805	S201
92.554	0	46277	S112
93.094	0	46547	S201
94.188	0	47094	S121
94.618	0	47309	S201
95.822	0	47911	S112
96.186	0	48093	S201
97.388	0	48694	S121
98.05	0	49025	S201
98.904	0	49452	S121
99.246	0	49623	S202
100.472	0	50236	S111
101.09	0	50545	S201
101.972	0	50986	S121
102.526	0	51263	S201
103.538	0	51769	S122
104.03	0	52015	S201
105.004	0	52502	S121
105.426	0	52713	S202
106.454	0	53227	S122
107.058	0	53529	S201
108.072	0	54036	S122
108.522	0	54261	S201
109.522	0	54761	S121
110.15	0	55075	S201
110.972	0	55486	S122
111.474	0	55737	S201
112.504	0	56252	S121
113.126	0	56563	S201
113.972	0	56986	S112
114.55	0	57275	S201
115.454	0	57727	S122
115.93	0	57965	S201
116.954	0	58477	S111
117.71	0	58855	S201
118.422	0	59211	S112
118.866	0	59433	S201
120.038	0	60019	S112
120.482	0	60241	S201
121.504	0	60752	S111
122.018	0	61009	S201
123.122	0	61561	S122
123.57	0	61785	S201
124.604	0	62302	S111
125.262	0	62631	S201
126.122	0	63061	S121
126.834	0	63417	S201
127.588	0	63794	S112
128.154	0	64077	S201
129.154	0	64577	S111
129.562	0	64781	S202
130.754	0	65377	S111
131.426	0	65713	S201
132.388	0	66194	S122
132.91	0	66455	S201
133.872	0	66936	S121
134.49	0	67245	S201
135.404	0	67702	S121
136.082	0	68041	S201
136.872	0	68436	S111
137.534	0	68767	S201
138.454	0	69227	S112
138.93	0	69465	S201
139.922	0	69961	S112
140.542	0	70271	S201
151.434	0	75717	S202
154.374	0	77187	S202
158.488	0	79244	S112
158.95	0	79475	S201
160.006	0	80003	S121
160.634	0	80317	S201
161.556	0	80778	S122
162.124	0	81062	S201
163.038	0	81519	S112
163.7	0	81850	S201
164.622	0	82311	S122
165.074	0	82537	S201
166.072	0	83036	S112
166.55	0	83275	S201
167.606	0	83803	S111
168.256	0	84128	S201
169.106	0	84553	S121
169.556	0	84778	S202
170.606	0	85303	S121
171.3	0	85650	S201
172.206	0	86103	S111
172.66	0	86330	S202
173.672	0	86836	S112
174.15	0	87075	S201
175.288	0	87644	S111
175.796	0	87898	S201
