onset	duration	sample	value
0	0	0	boundary
27.484	0	13742	S202
31.08	0	15540	S202
35.534	0	17767	S 55
35.952	0	17976	S201
37.118	0	18559	S 51
37.612	0	18806	S201
38.652	0	19326	S 52
39.032	0	19516	S201
40.118	0	20059	S 55
40.628	0	20314	S201
41.552	0	20776	S 54
42.112	0	21056	S201
43.184	0	21592	S 51
43.568	0	21784	S201
44.802	0	22401	S 54
45.212	0	22606	S201
46.368	0	23184	S 53
46.804	0	23402	S201
47.918	0	23959	S 52
48.404	0	24202	S201
49.552	0	24776	S 53
49.988	0	24994	S201
56.992	0	28496	S202
58.048	0	29024	S202
62.484	0	31242	S 55
62.844	0	31422	S201
63.934	0	31967	S 54
64.384	0	32192	S201
65.452	0	32726	S 53
65.776	0	32888	S201
67.002	0	33501	S 55
67.428	0	33714	S201
68.634	0	34317	S 51
68.992	0	34496	S201
70.252	0	35126	S 51
70.64	0	35320	S201
71.784	0	35892	S 55
72.152	0	36076	S201
73.352	0	36676	S 55
73.908	0	36954	S201
74.834	0	37417	S 52
75.236	0	37618	S201
76.452	0	38226	S 54
76.876	0	38438	S201
77.952	0	38976	S 53
78.404	0	39202	S201
79.584	0	39792	S 55
80.184	0	40092	S201
81.168	0	40584	S 53
81.616	0	40808	S201
82.634	0	41317	S 51
83.02	0	41510	S201
84.168	0	42084	S 54
84.968	0	42484	S201
85.652	0	42826	S 53
86.4	0	43200	S201
87.284	0	43642	S 52
87.844	0	43922	S202
88.834	0	44417	S 53
89.452	0	44726	S201
90.402	0	45201	S 54
91.024	0	45512	S201
91.934	0	45967	S 52
92.668	0	46334	S202
93.468	0	46734	S 55
94.092	0	47046	S201
94.968	0	47484	S 54
95.448	0	47724	S201
96.568	0	48284	S 52
97.024	0	48512	S202
98.084	0	49042	S 54
98.492	0	49246	S201
99.618	0	49809	S 51
100.204	0	50102	S201
101.168	0	50584	S 52
101.556	0	50778	S201
102.818	0	51409	S 53
103.256	0	51628	S201
104.302	0	52151	S 53
104.684	0	52342	S201
105.834	0	52917	S 51
