onset	duration	sample	value
0	0	0	boundary
20.312	0	10156	S  1
23.796	0	11898	S180
24.406	0	12203	S180
25.014	0	12507	S180
25.648	0	12824	S180
26.24	0	13120	S180
26.894	0	13447	S180
27.464	0	13732	S180
28.046	0	14023	S180
28.674	0	14337	S180
29.308	0	14654	S180
29.874	0	14937	S180
30.448	0	15224	S180
31.068	0	15534	S180
31.658	0	15829	S180
32.292	0	16146	S180
32.87	0	16435	S 80
33.496	0	16748	S 80
34.044	0	17022	S 80
34.62	0	17310	S 80
35.192	0	17596	S 80
35.788	0	17894	S 80
36.428	0	18214	S 70
37.07	0	18535	S 80
37.7	0	18850	S 70
38.32	0	19160	S 80
38.982	0	19491	S 80
39.622	0	19811	S 80
40.25	0	20125	S 80
40.858	0	20429	S 80
41.448	0	20724	S 70
42.054	0	21027	S 80
42.674	0	21337	S 80
43.324	0	21662	S 80
43.904	0	21952	S 80
44.502	0	22251	S 80
45.172	0	22586	S 70
45.748	0	22874	S 80
46.368	0	23184	S 80
46.99	0	23495	S 80
47.658	0	23829	S 80
48.32	0	24160	S 80
48.952	0	24476	S 80
49.612	0	24806	S 70
50.208	0	25104	S 80
50.764	0	25382	S 80
51.43	0	25715	S 80
52.048	0	26024	S 70
52.654	0	26327	S 80
53.254	0	26627	S 80
53.866	0	26933	S 80
54.488	0	27244	S 80
55.12	0	27560	S 80
55.692	0	27846	S 80
56.316	0	28158	S 70
56.926	0	28463	S 80
57.548	0	28774	S 80
58.14	0	29070	S 80
58.698	0	29349	S 70
59.28	0	29640	S 80
59.882	0	29941	S 80
60.534	0	30267	S 80
61.138	0	30569	S 70
61.738	0	30869	S 80
62.364	0	31182	S 80
62.944	0	31472	S 80
63.602	0	31801	S 80
64.19	0	32095	S 70
64.748	0	32374	S 80
65.326	0	32663	S 80
65.95	0	32975	S 80
66.566	0	33283	S 80
67.216	0	33608	S 70
67.81	0	33905	S 80
68.458	0	34229	S 70
69.074	0	34537	S 80
69.686	0	34843	S 70
70.28	0	35140	S 80
70.914	0	35457	S 80
71.548	0	35774	S 80
72.154	0	36077	S 80
72.752	0	36376	S 80
73.408	0	36704	S 70
74.02	0	37010	S 80
74.59	0	37295	S 80
75.24	0	37620	S 80
75.798	0	37899	S 80
76.436	0	38218	S 80
