onset	duration	sample	value
185.576	0	92788	S 80
186.12	0	93060	S 80
186.71	0	93355	S 80
187.318	0	93659	S 70
187.928	0	93964	S 80
188.552	0	94276	S 80
189.112	0	94556	S 80
189.762	0	94881	S 80
190.422	0	95211	S 80
191.052	0	95526	S 80
191.682	0	95841	S 80
192.254	0	96127	S 80
192.902	0	96451	S 70
193.484	0	96742	S 80
194.078	0	97039	S 70
194.706	0	97353	S 80
195.32	0	97660	S 80
195.962	0	97981	S 80
196.604	0	98302	S 80
197.27	0	98635	S 80
197.884	0	98942	S 80
198.54	0	99270	S 80
199.206	0	99603	S 80
199.822	0	99911	S 70
200.46	0	100230	S 80
201.044	0	100522	S 70
201.634	0	100817	S 80
202.322	0	101161	S 80
203.006	0	101503	S 70
203.676	0	101838	S 80
204.274	0	102137	S 80
204.954	0	102477	S 70
205.578	0	102789	S 80
206.196	0	103098	S 80
206.832	0	103416	S 70
207.44	0	103720	S 80
208.07	0	104035	S 80
208.724	0	104362	S 80
209.304	0	104652	S 80
209.93	0	104965	S 80
210.6	0	105300	S 70
211.26	0	105630	S 80
211.834	0	105917	S 80
212.454	0	106227	S 70
213.104	0	106552	S 80
213.736	0	106868	S 70
214.308	0	107154	S 80
214.974	0	107487	S 70
215.586	0	107793	S 80
216.216	0	108108	S 80
216.846	0	108423	S 70
217.498	0	108749	S 80
218.138	0	109069	S 80
218.752	0	109376	S 80
219.408	0	109704	S 80
220.026	0	110013	S 80
220.644	0	110322	S 80
221.298	0	110649	S 80
221.872	0	110936	S 80
222.482	0	111241	S 80
223.092	0	111546	S 70
223.722	0	111861	S 80
224.306	0	112153	S 80
224.89	0	112445	S 80
225.536	0	112768	S 80
226.14	0	113070	S 80
226.758	0	113379	S 80
227.39	0	113695	S 70
227.98	0	113990	S 80
228.572	0	114286	S 80
229.16	0	114580	S 80
229.744	0	114872	S 80
230.376	0	115188	S 80
231.01	0	115505	S 80
231.598	0	115799	S 80
232.212	0	116106	S 80
232.862	0	116431	S 70
233.53	0	116765	S 80
234.11	0	117055	S 80
234.73	0	117365	S 80
235.37	0	117685	S 80
235.958	0	117979	S 70
236.62	0	118310	S 80
237.268	0	118634	S 80
237.846	0	118923	S 80
238.454	0	119227	S 80
239.064	0	119532	S 80
239.644	0	119822	S 70
240.282	0	120141	S 80
240.93	0	120465	S 80
241.552	0	120776	S 80
242.108	0	121054	S 80
242.668	0	121334	S 80
243.298	0	121649	S 80
243.878	0	121939	S 70
244.504	0	122252	S 80
245.08	0	122540	S 70
