onset	duration	sample	value
0	0	0	boundary
21.028	0	10514	S202
32.524	0	16262	S202
37.05	0	18525	S 44
37.452	0	18726	S201
38.55	0	19275	S 43
38.88	0	19440	S201
40.05	0	20025	S 44
40.456	0	20228	S201
41.618	0	20809	S 41
42.408	0	21204	S201
43.234	0	21617	S 41
43.632	0	21816	S201
44.868	0	22434	S 45
45.204	0	22602	S201
46.45	0	23225	S 42
46.8	0	23400	S201
48.018	0	24009	S 43
48.372	0	24186	S201
49.484	0	24742	S 42
49.972	0	24986	S202
50.934	0	25467	S 45
51.448	0	25724	S201
57.404	0	28702	S202
59.04	0	29520	S202
63.55	0	31775	S 23
63.916	0	31958	S201
65.018	0	32509	S 21
65.352	0	32676	S201
66.55	0	33275	S 21
66.876	0	33438	S201
68.018	0	34009	S 22
68.484	0	34242	S201
69.468	0	34734	S 24
69.784	0	34892	S201
71.084	0	35542	S 23
71.364	0	35682	S201
72.618	0	36309	S 23
72.928	0	36464	S201
74.168	0	37084	S 21
74.764	0	37382	S201
75.8	0	37900	S 24
76.168	0	38084	S201
77.4	0	38700	S 24
77.792	0	38896	S201
78.918	0	39459	S 22
79.232	0	39616	S201
80.368	0	40184	S 24
80.68	0	40340	S201
81.984	0	40992	S 22
82.404	0	41202	S201
83.584	0	41792	S 22
83.968	0	41984	S201
85.068	0	42534	S 25
85.436	0	42718	S201
86.518	0	43259	S 24
87.032	0	43516	S201
88	0	44000	S 21
88.292	0	44146	S201
89.6	0	44800	S 25
89.972	0	44986	S201
91.15	0	45575	S 23
91.452	0	45726	S201
92.668	0	46334	S 25
92.932	0	46466	S201
94.184	0	47092	S 22
94.644	0	47322	S201
95.684	0	47842	S 24
96.144	0	48072	S201
97.284	0	48642	S 23
97.588	0	48794	S201
98.868	0	49434	S 23
99.136	0	49568	S201
100.468	0	50234	S 22
100.812	0	50406	S201
102.134	0	51067	S 25
102.476	0	51238	S201
103.784	0	51892	S 25
104.068	0	52034	S201
105.368	0	52684	S 25
105.628	0	52814	S201
106.884	0	53442	S 25
107.16	0	53580	S201
108.5	0	54250	S 24
108.936	0	54468	S201
110.084	0	55042	S 21
110.4	0	55200	S201
111.65	0	55825	S 23
112.024	0	56012	S201
113.15	0	56575	S 22
113.608	0	56804	S201
114.65	0	57325	S 21
115.02	0	57510	S201
116.218	0	58109	S 21
116.62	0	58310	S201
117.75	0	58875	S 23
118.068	0	59034	S201
119.268	0	59634	S 24
119.536	0	59768	S201
120.784	0	60392	S 22
121.076	0	60538	S202
122.268	0	61134	S 25
122.568	0	61284	S201
123.818	0	61909	S 21
124.116	0	62058	S201
129.912	0	64956	S202
130.78	0	65390	S202
135.284	0	67642	S 11
135.732	0	67866	S201
136.85	0	68425	S 11
137.176	0	68588	S201
138.318	0	69159	S 14
138.664	0	69332	S201
139.918	0	69959	S 15
140.304	0	70152	S201
141.4	0	70700	S 14
141.704	0	70852	S201
142.968	0	71484	S 11
143.264	0	71632	S202
144.568	0	72284	S 12
145.26	0	72630	S201
146.084	0	73042	S 12
146.46	0	73230	S201
147.65	0	73825	S 11
148.04	0	74020	S201
149.134	0	74567	S 13
149.528	0	74764	S201
150.65	0	75325	S 15
150.968	0	75484	S201
152.118	0	76059	S 14
152.424	0	76212	S201
153.618	0	76809	S 14
153.912	0	76956	S201
155.2	0	77600	S 15
155.516	0	77758	S201
156.784	0	78392	S 12
157.088	0	78544	S201
158.234	0	79117	S 12
158.528	0	79264	S201
159.868	0	79934	S 15
160.172	0	80086	S201
161.434	0	80717	S 12
161.756	0	80878	S201
162.984	0	81492	S 15
163.284	0	81642	S201
164.602	0	82301	S 11
165.016	0	82508	S201
166.102	0	83051	S 13
166.468	0	83234	S201
167.568	0	83784	S 13
167.872	0	83936	S201
169.018	0	84509	S 14
169.244	0	84622	S201
170.534	0	85267	S 14
170.78	0	85390	S201
172.068	0	86034	S 13
172.332	0	86166	S201
173.684	0	86842	S 11
173.956	0	86978	S202
175.218	0	87609	S 13
175.484	0	87742	S201
176.718	0	88359	S 11
177.088	0	88544	S201
178.352	0	89176	S 13
178.796	0	89398	S201
179.834	0	89917	S 12
180.392	0	90196	S201
181.302	0	90651	S 15
181.632	0	90816	S201
182.802	0	91401	S 14
183.108	0	91554	S201
184.384	0	92192	S 12
184.656	0	92328	S201
185.852	0	92926	S 13
186.136	0	93068	S201
187.418	0	93709	S 15
187.676	0	93838	S201
189.002	0	94501	S 14
189.256	0	94628	S201
190.434	0	95217	S 12
190.756	0	95378	S201
191.984	0	95992	S 11
192.34	0	96170	S201
193.518	0	96759	S 15
194.12	0	97060	S201
195.034	0	97517	S 13
195.32	0	97660	S201
202.268	0	101134	S202
203	0	101500	S202
207.418	0	103709	S 32
208.076	0	104038	S201
209.052	0	104526	S 33
