onset	duration	sample	value
177.098	0	88549	S 33
177.462	0	88731	S201
178.58	0	89290	S 32
178.866	0	89433	S201
180.048	0	90024	S 33
180.29	0	90145	S202
181.648	0	90824	S 33
181.926	0	90963	S202
183.248	0	91624	S 33
183.694	0	91847	S201
184.748	0	92374	S 31
185.126	0	92563	S201
186.264	0	93132	S 32
186.558	0	93279	S201
187.88	0	93940	S 34
188.218	0	94109	S201
189.364	0	94682	S 35
189.674	0	94837	S201
190.848	0	95424	S 31
191.198	0	95599	S201
192.298	0	96149	S 31
192.614	0	96307	S201
193.898	0	96949	S 34
194.19	0	97095	S201
195.564	0	97782	S 34
195.846	0	97923	S201
197.13	0	98565	S 35
197.442	0	98721	S201
198.748	0	99374	S 34
199.018	0	99509	S201
200.264	0	100132	S 31
200.582	0	100291	S201
201.864	0	100932	S 35
202.222	0	101111	S201
203.448	0	101724	S 34
203.75	0	101875	S201
205.014	0	102507	S 31
205.326	0	102663	S201
206.58	0	103290	S 35
206.918	0	103459	S201
208.214	0	104107	S 32
208.518	0	104259	S201
209.714	0	104857	S 35
210.042	0	105021	S201
211.23	0	105615	S 33
211.61	0	105805	S201
212.798	0	106399	S 32
213.114	0	106557	S201
214.264	0	107132	S 35
214.614	0	107307	S201
215.764	0	107882	S 32
216.078	0	108039	S201
217.348	0	108674	S 31
217.622	0	108811	S201
218.848	0	109424	S 33
219.286	0	109643	S201
220.364	0	110182	S 31
220.71	0	110355	S201
221.848	0	110924	S 35
222.15	0	111075	S201
223.348	0	111674	S 33
223.782	0	111891	S201
224.814	0	112407	S 32
225.158	0	112579	S201
226.398	0	113199	S 34
226.73	0	113365	S201
233.578	0	116789	S202
236.214	0	118107	S202
240.63	0	120315	S 23
241.05	0	120525	S201
242.18	0	121090	S 21
242.602	0	121301	S201
243.748	0	121874	S 22
244.158	0	122079	S201
245.23	0	122615	S 24
245.57	0	122785	S201
246.848	0	123424	S 25
247.57	0	123785	S201
248.43	0	124215	S 22
249.282	0	124641	S201
250.064	0	125032	S 22
250.618	0	125309	S201
251.68	0	125840	S 21
252.018	0	126009	S201
253.298	0	126649	S 23
253.638	0	126819	S201
254.748	0	127374	S 21
255.194	0	127597	S201
256.28	0	128140	S 24
256.622	0	128311	S201
257.798	0	128899	S 23
258.09	0	129045	S201
259.298	0	129649	S 22
259.746	0	129873	S201
260.864	0	130432	S 25
261.226	0	130613	S201
262.314	0	131157	S 21
262.634	0	131317	S201
263.764	0	131882	S 21
264.09	0	132045	S201
265.348	0	132674	S 22
265.766	0	132883	S201
266.848	0	133424	S 22
267.25	0	133625	S201
268.464	0	134232	S 24
268.862	0	134431	S201
269.998	0	134999	S 25
270.566	0	135283	S201
271.614	0	135807	S 22
272.106	0	136053	S201
273.18	0	136590	S 24
273.522	0	136761	S201
274.73	0	137365	S 24
275.062	0	137531	S201
276.214	0	138107	S 24
276.574	0	138287	S201
277.83	0	138915	S 23
278.35	0	139175	S201
279.414	0	139707	S 25
279.886	0	139943	S202
280.948	0	140474	S 21
281.514	0	140757	S201
282.43	0	141215	S 25
283.01	0	141505	S201
284.014	0	142007	S 23
284.326	0	142163	S201
285.448	0	142724	S 25
285.85	0	142925	S201
286.914	0	143457	S 24
287.25	0	143625	S201
288.43	0	144215	S 21
288.762	0	144381	S201
289.93	0	144965	S 21
290.238	0	145119	S201
291.448	0	145724	S 25
291.766	0	145883	S201
292.948	0	146474	S 25
293.266	0	146633	S201
294.448	0	147224	S 22
295.002	0	147501	S201
296.08	0	148040	S 24
296.414	0	148207	S201
297.68	0	148840	S 23
297.934	0	148967	S201
299.33	0	149665	S 23
299.71	0	149855	S201
300.948	0	150474	S 23
301.29	0	150645	S201
308.582	0	154291	S202
311.782	0	155891	S202
316.248	0	158124	S 15
316.63	0	158315	S201
317.882	0	158941	S 12
318.29	0	159145	S201
319.464	0	159732	S 13
319.782	0	159891	S201
320.898	0	160449	S 12
321.19	0	160595	S201
322.398	0	161199	S 14
322.69	0	161345	S201
323.982	0	161991	S 15
324.27	0	162135	S201
325.598	0	162799	S 14
325.862	0	162931	S201
327.164	0	163582	S 15
327.458	0	163729	S201
328.664	0	164332	S 13
328.966	0	164483	S201
330.264	0	165132	S 12
330.582	0	165291	S201
331.732	0	165866	S 12
332.066	0	166033	S201
333.198	0	166599	S 15
333.502	0	166751	S201
334.764	0	167382	S 14
335.074	0	167537	S201
336.264	0	168132	S 12
336.806	0	168403	S201
337.698	0	168849	S 14
338.034	0	169017	S201
339.282	0	169641	S 15
339.69	0	169845	S201
340.864	0	170432	S 11
341.15	0	170575	S202
342.414	0	171207	S 14
342.706	0	171353	S201
344.032	0	172016	S 11
344.526	0	172263	S201
345.548	0	172774	S 12
345.854	0	172927	S201
347.164	0	173582	S 11
347.754	0	173877	S201
348.714	0	174357	S 14
349.102	0	174551	S201
350.164	0	175082	S 15
350.534	0	175267	S201
351.632	0	175816	S 12
351.97	0	175985	S201
353.064	0	176532	S 12
353.398	0	176699	S201
354.564	0	177282	S 13
354.858	0	177429	S201
356.064	0	178032	S 13
356.354	0	178177	S201
357.532	0	178766	S 13
357.79	0	178895	S201
358.998	0	179499	S 11
359.506	0	179753	S201
360.582	0	180291	S 13
360.91	0	180455	S201
362.032	0	181016	S 13
362.334	0	181167	S201
363.464	0	181732	S 11
363.87	0	181935	S201
365.032	0	182516	S 11
365.29	0	182645	S202
366.464	0	183232	S 13
366.834	0	183417	S201
367.964	0	183982	S 15
368.294	0	184147	S201
369.432	0	184716	S 11
369.886	0	184943	S201
370.882	0	185441	S 15
371.29	0	185645	S201
372.364	0	186182	S 14
372.802	0	186401	S201
373.882	0	186941	S 14
374.206	0	187103	S201
375.348	0	187674	S 11
375.798	0	187899	S201
381.25	0	190625	S202
383.27	0	191635	S202
387.764	0	193882	S 44
388.286	0	194143	S201
389.348	0	194674	S 42
389.65	0	194825	S201
390.998	0	195499	S 41
391.354	0	195677	S201
392.548	0	196274	S 45
392.906	0	196453	S201
394.148	0	197074	S 45
394.526	0	197263	S201
395.748	0	197874	S 41
396.246	0	198123	S201
397.214	0	198607	S 41
397.502	0	198751	S201
398.682	0	199341	S 44
399.086	0	199543	S201
400.214	0	200107	S 44
400.61	0	200305	S201
401.764	0	200882	S 45
402.182	0	201091	S201
403.398	0	201699	S 42
403.674	0	201837	S201
404.932	0	202466	S 43
405.226	0	202613	S201
406.448	0	203224	S 41
406.79	0	203395	S201
408.064	0	204032	S 41
408.338	0	204169	S201
409.598	0	204799	S 41
409.814	0	204907	S201
411.098	0	205549	S 42
411.358	0	205679	S201
412.548	0	206274	S 41
412.77	0	206385	S201
414.114	0	207057	S 43
414.414	0	207207	S201
415.698	0	207849	S 41
415.914	0	207957	S201
417.314	0	208657	S 45
417.558	0	208779	S201
418.814	0	209407	S 44
419.074	0	209537	S202
420.364	0	210182	S 44
420.758	0	210379	S201
421.832	0	210916	S 42
422.25	0	211125	S201
423.382	0	211691	S 44
423.61	0	211805	S202
424.848	0	212424	S 43
425.162	0	212581	S201
426.414	0	213207	S 44
426.874	0	213437	S201
427.898	0	213949	S 42
428.198	0	214099	S201
429.448	0	214724	S 43
429.702	0	214851	S201
431.014	0	215507	S 45
431.262	0	215631	S201
432.548	0	216274	S 43
432.814	0	216407	S201
434.132	0	217066	S 43
434.398	0	217199	S201
435.698	0	217849	S 42
435.946	0	217973	S201
437.182	0	218591	S 42
437.482	0	218741	S201
438.732	0	219366	S 45
439.006	0	219503	S201
440.298	0	220149	S 44
440.746	0	220373	S201
441.914	0	220957	S 42
442.186	0	221093	S201
443.482	0	221741	S 45
443.702	0	221851	S201
444.966	0	222483	S 45
445.226	0	222613	S201
446.432	0	223216	S 43
446.686	0	223343	S201
447.882	0	223941	S 43
448.134	0	224067	S201
452.546	0	226273	S202
