onset	duration	sample	value
0	0	0	boundary
4.884	0	2442	S180
5.512	0	2756	S180
6.124	0	3062	S180
6.78	0	3390	S180
7.442	0	3721	S180
8.078	0	4039	S180
8.674	0	4337	S180
9.304	0	4652	S180
9.9	0	4950	S180
10.556	0	5278	S180
11.142	0	5571	S180
11.794	0	5897	S180
12.418	0	6209	S180
13.092	0	6546	S180
13.712	0	6856	S180
14.298	0	7149	S 80
14.9	0	7450	S 80
15.504	0	7752	S 80
16.1	0	8050	S 70
16.702	0	8351	S 80
17.298	0	8649	S 80
17.906	0	8953	S 80
18.504	0	9252	S 80
19.108	0	9554	S 80
19.712	0	9856	S 80
20.304	0	10152	S 70
20.9	0	10450	S 80
21.502	0	10751	S 80
22.106	0	11053	S 80
22.698	0	11349	S 80
23.29	0	11645	S 80
23.894	0	11947	S 80
24.496	0	12248	S 80
25.09	0	12545	S 70
25.692	0	12846	S 80
26.284	0	13142	S 70
26.89	0	13445	S 80
27.494	0	13747	S 70
28.096	0	14048	S 80
28.7	0	14350	S 70
29.31	0	14655	S 80
29.902	0	14951	S 80
30.496	0	15248	S 80
31.098	0	15549	S 70
31.702	0	15851	S 80
32.3	0	16150	S 80
32.902	0	16451	S 80
33.506	0	16753	S 80
34.11	0	17055	S 80
34.716	0	17358	S 80
35.32	0	17660	S 80
35.922	0	17961	S 80
36.528	0	18264	S 80
37.132	0	18566	S 80
37.724	0	18862	S 70
38.318	0	19159	S 80
38.922	0	19461	S 80
39.528	0	19764	S 80
40.134	0	20067	S 80
40.738	0	20369	S 80
41.342	0	20671	S 80
41.948	0	20974	S 80
42.55	0	21275	S 80
43.146	0	21573	S 80
43.748	0	21874	S 80
44.352	0	22176	S 70
44.954	0	22477	S 80
45.56	0	22780	S 80
46.16	0	23080	S 80
46.764	0	23382	S 80
47.358	0	23679	S 80
47.962	0	23981	S 80
48.568	0	24284	S 80
49.164	0	24582	S 80
49.77	0	24885	S 80
50.362	0	25181	S 80
50.966	0	25483	S 70
51.578	0	25789	S 80
52.17	0	26085	S 80
52.762	0	26381	S 70
53.366	0	26683	S 80
53.97	0	26985	S 80
54.576	0	27288	S 80
55.18	0	27590	S 80
55.784	0	27892	S 70
56.378	0	28189	S 80
56.984	0	28492	S 80
57.578	0	28789	S 70
58.17	0	29085	S 80
58.774	0	29387	S 80
59.38	0	29690	S 80
59.986	0	29993	S 80
60.588	0	30294	S 80
61.192	0	30596	S 70
61.786	0	30893	S 80
62.388	0	31194	S 80
62.992	0	31496	S 80
63.592	0	31796	S 80
64.198	0	32099	S 70
64.802	0	32401	S 80
65.406	0	32703	S 80
66.01	0	33005	S 80
66.614	0	33307	S 70
67.206	0	33603	S 80
67.814	0	33907	S 80
68.418	0	34209	S 80
69.022	0	34511	S 70
69.616	0	34808	S 80
70.208	0	35104	S 70
70.814	0	35407	S 80
71.418	0	35709	S 80
72.02	0	36010	S 80
72.624	0	36312	S 80
73.226	0	36613	S 80
73.83	0	36915	S 70
74.432	0	37216	S 80
75.038	0	37519	S 80
75.642	0	37821	S 80
76.236	0	38118	S 80
76.832	0	38416	S 80
