onset	duration	sample	value
102.924	0	51462	S 80
103.566	0	51783	S 80
104.202	0	52101	S 70
104.854	0	52427	S 80
105.492	0	52746	S 80
106.13	0	53065	S 80
106.768	0	53384	S 70
107.404	0	53702	S 80
108.052	0	54026	S 80
108.688	0	54344	S 70
109.324	0	54662	S 80
109.962	0	54981	S 80
110.598	0	55299	S 80
111.234	0	55617	S 70
111.87	0	55935	S 80
112.506	0	56253	S 80
113.154	0	56577	S 80
113.792	0	56896	S 70
114.438	0	57219	S 80
115.078	0	57539	S 80
115.714	0	57857	S 80
116.352	0	58176	S 70
116.988	0	58494	S 80
117.624	0	58812	S 80
118.26	0	59130	S 80
118.896	0	59448	S 70
119.544	0	59772	S 80
120.18	0	60090	S 70
120.816	0	60408	S 80
121.464	0	60732	S 80
122.1	0	61050	S 80
122.736	0	61368	S 80
123.378	0	61689	S 80
124.014	0	62007	S 80
124.652	0	62326	S 80
125.288	0	62644	S 80
125.93	0	62965	S 80
126.572	0	63286	S 80
127.218	0	63609	S 80
127.866	0	63933	S 80
128.504	0	64252	S 80
129.152	0	64576	S 80
129.792	0	64896	S 80
130.428	0	65214	S 80
131.066	0	65533	S 80
131.716	0	65858	S 80
132.352	0	66176	S 70
132.988	0	66494	S 80
133.628	0	66814	S 80
134.274	0	67137	S 80
134.916	0	67458	S 80
135.554	0	67777	S 80
136.19	0	68095	S 80
136.828	0	68414	S 70
137.474	0	68737	S 80
138.112	0	69056	S 70
138.748	0	69374	S 80
139.384	0	69692	S 80
140.024	0	70012	S 80
140.66	0	70330	S 80
141.308	0	70654	S 80
141.944	0	70972	S 80
142.58	0	71290	S 70
143.218	0	71609	S 80
143.856	0	71928	S 70
144.5	0	72250	S 80
145.148	0	72574	S 80
145.788	0	72894	S 80
146.424	0	73212	S 80
147.072	0	73536	S 80
147.708	0	73854	S 70
148.344	0	74172	S 80
148.984	0	74492	S 70
149.618	0	74809	S 80
150.256	0	75128	S 80
150.894	0	75447	S 80
151.54	0	75770	S 70
152.186	0	76093	S 80
152.838	0	76419	S 80
153.49	0	76745	S 80
154.126	0	77063	S 70
154.774	0	77387	S 80
155.412	0	77706	S 70
156.048	0	78024	S 80
156.688	0	78344	S 80
157.326	0	78663	S 70
157.964	0	78982	S 80
158.598	0	79299	S 70
159.236	0	79618	S 80
159.874	0	79937	S 70
160.51	0	80255	S 80
161.146	0	80573	S 70
161.782	0	80891	S 80
162.42	0	81210	S 70
163.06	0	81530	S 80
163.698	0	81849	S 80
164.35	0	82175	S 70
164.986	0	82493	S 80
165.622	0	82811	S 70
166.266	0	83133	S 80
166.914	0	83457	S 70
167.55	0	83775	S 80
168.186	0	84093	S 80
168.824	0	84412	S 80
169.47	0	84735	S 80
170.116	0	85058	S 80
170.752	0	85376	S 80
171.392	0	85696	S 70
172.03	0	86015	S 80
172.666	0	86333	S 70
173.304	0	86652	S 80
173.95	0	86975	S 80
174.586	0	87293	S 70
175.224	0	87612	S 80
175.86	0	87930	S 70
176.498	0	88249	S 80
177.144	0	88572	S 70
177.78	0	88890	S 80
178.416	0	89208	S 70
179.064	0	89532	S 80
179.7	0	89850	S 70
180.346	0	90173	S 80
180.996	0	90498	S 80
181.642	0	90821	S 80
182.28	0	91140	S 70
182.916	0	91458	S 80
183.554	0	91777	S 70
184.192	0	92096	S 80
184.832	0	92416	S 80
185.47	0	92735	S 80
186.106	0	93053	S 70
186.752	0	93376	S 80
187.4	0	93700	S 80
188.036	0	94018	S 70
188.672	0	94336	S 80
189.312	0	94656	S 80
189.95	0	94975	S 80
190.592	0	95296	S 80
191.228	0	95614	S 80
191.876	0	95938	S 70
192.522	0	96261	S 80
193.168	0	96584	S 80
193.804	0	96902	S 80
194.444	0	97222	S 80
195.08	0	97540	S 80
195.718	0	97859	S 70
196.356	0	98178	S 80
196.994	0	98497	S 80
197.64	0	98820	S 70
198.28	0	99140	S 80
198.916	0	99458	S 80
199.558	0	99779	S 70
200.204	0	100102	S 80
200.842	0	100421	S 80
201.48	0	100740	S 70
202.116	0	101058	S 80
202.756	0	101378	S 80
203.396	0	101698	S 80
204.034	0	102017	S 70
204.682	0	102341	S 80
205.33	0	102665	S 80
205.968	0	102984	S 80
206.606	0	103303	S 80
207.244	0	103622	S 80
207.88	0	103940	S 80
208.526	0	104263	S 80
209.174	0	104587	S 80
209.822	0	104911	S 70
210.46	0	105230	S 80
211.098	0	105549	S 80
211.734	0	105867	S 80
212.37	0	106185	S 80
213.016	0	106508	S 80
213.654	0	106827	S 80
214.29	0	107145	S 80
214.928	0	107464	S 80
215.574	0	107787	S 80
216.214	0	108107	S 70
216.86	0	108430	S 80
217.498	0	108749	S 80
218.134	0	109067	S 80
218.772	0	109386	S 80
219.408	0	109704	S 80
220.056	0	110028	S 80
220.694	0	110347	S 70
221.332	0	110666	S 80
221.968	0	110984	S 80
222.62	0	111310	S 80
223.256	0	111628	S 80
223.902	0	111951	S 80
224.552	0	112276	S 80
225.19	0	112595	S 80
225.826	0	112913	S 80
226.474	0	113237	S 80
