onset	duration	sample	value
0	0	0	boundary
1.288	0	644	S180
1.888	0	944	S180
2.54	0	1270	S180
3.168	0	1584	S180
3.756	0	1878	S180
4.408	0	2204	S180
5.034	0	2517	S180
5.69	0	2845	S180
6.326	0	3163	S180
6.904	0	3452	S180
7.534	0	3767	S180
8.168	0	4084	S180
8.762	0	4381	S180
9.392	0	4696	S180
10.036	0	5018	S180
10.692	0	5346	S 80
11.296	0	5648	S 80
11.892	0	5946	S 80
12.498	0	6249	S 70
13.1	0	6550	S 80
13.704	0	6852	S 80
14.302	0	7151	S 80
14.896	0	7448	S 80
15.5	0	7750	S 80
16.106	0	8053	S 80
16.702	0	8351	S 70
17.306	0	8653	S 80
17.914	0	8957	S 80
18.518	0	9259	S 80
19.124	0	9562	S 80
19.72	0	9860	S 80
20.316	0	10158	S 80
20.922	0	10461	S 80
21.528	0	10764	S 70
22.134	0	11067	S 80
22.732	0	11366	S 70
23.338	0	11669	S 80
23.934	0	11967	S 70
24.538	0	12269	S 80
25.144	0	12572	S 70
25.742	0	12871	S 80
26.338	0	13169	S 80
26.946	0	13473	S 80
27.552	0	13776	S 70
28.158	0	14079	S 80
28.77	0	14385	S 80
29.374	0	14687	S 80
29.982	0	14991	S 80
30.586	0	15293	S 80
31.182	0	15591	S 80
31.79	0	15895	S 80
32.386	0	16193	S 80
32.992	0	16496	S 80
33.598	0	16799	S 80
34.202	0	17101	S 70
34.808	0	17404	S 80
35.406	0	17703	S 80
36.01	0	18005	S 80
36.618	0	18309	S 80
37.228	0	18614	S 80
37.834	0	18917	S 80
38.428	0	19214	S 80
39.032	0	19516	S 80
39.64	0	19820	S 80
40.246	0	20123	S 80
40.842	0	20421	S 70
41.438	0	20719	S 80
42.046	0	21023	S 80
42.65	0	21325	S 80
43.258	0	21629	S 80
43.864	0	21932	S 80
44.46	0	22230	S 80
45.068	0	22534	S 80
45.672	0	22836	S 80
46.27	0	23135	S 80
46.878	0	23439	S 80
47.478	0	23739	S 70
48.084	0	24042	S 80
48.68	0	24340	S 80
49.284	0	24642	S 70
49.89	0	24945	S 80
50.494	0	25247	S 80
51.1	0	25550	S 80
51.694	0	25847	S 80
52.3	0	26150	S 70
52.906	0	26453	S 80
53.51	0	26755	S 80
54.106	0	27053	S 70
54.712	0	27356	S 80
55.316	0	27658	S 80
55.922	0	27961	S 80
56.52	0	28260	S 80
57.124	0	28562	S 80
57.732	0	28866	S 70
58.336	0	29168	S 80
58.93	0	29465	S 80
59.528	0	29764	S 80
60.134	0	30067	S 80
60.74	0	30370	S 70
61.346	0	30673	S 80
61.952	0	30976	S 80
62.55	0	31275	S 80
63.154	0	31577	S 70
63.75	0	31875	S 80
64.364	0	32182	S 80
64.972	0	32486	S 80
65.576	0	32788	S 70
66.182	0	33091	S 80
66.778	0	33389	S 70
67.388	0	33694	S 80
67.996	0	33998	S 80
68.592	0	34296	S 80
69.192	0	34596	S 80
69.788	0	34894	S 80
70.394	0	35197	S 70
70.99	0	35495	S 80
71.6	0	35800	S 80
72.2	0	36100	S 80
72.806	0	36403	S 80
73.406	0	36703	S 80
74.012	0	37006	S 80
74.606	0	37303	S 80
75.214	0	37607	S 80
75.818	0	37909	S 80
76.426	0	38213	S 80
77.03	0	38515	S 80
77.626	0	38813	S 80
78.232	0	39116	S 70
78.836	0	39418	S 80
79.448	0	39724	S 80
80.056	0	40028	S 80
80.65	0	40325	S 70
81.256	0	40628	S 80
81.864	0	40932	S 80
82.476	0	41238	S 80
83.072	0	41536	S 70
83.666	0	41833	S 80
84.272	0	42136	S 80
