onset	duration	sample	value
0	0	0	boundary
54.112	0	27056	S202
54.244	0	27122	S202
58.64	0	29320	S 23
60.09	0	30045	S 25
60.74	0	30370	S202
61.724	0	30862	S 23
62.168	0	31084	S202
63.29	0	31645	S 25
63.892	0	31946	S201
64.758	0	32379	S 24
65.832	0	32916	S201
66.29	0	33145	S 21
67.124	0	33562	S201
67.79	0	33895	S 22
68.612	0	34306	S201
69.358	0	34679	S 24
70.1	0	35050	S201
70.824	0	35412	S 22
71.716	0	35858	S202
72.424	0	36212	S 21
73.008	0	36504	S201
84.216	0	42108	S202
89.596	0	44798	S202
93.94	0	46970	S 22
94.484	0	47242	S201
95.574	0	47787	S 23
96.08	0	48040	S201
97.124	0	48562	S 24
97.588	0	48794	S201
98.74	0	49370	S 21
99.064	0	49532	S201
100.224	0	50112	S 21
100.592	0	50296	S201
101.824	0	50912	S 24
102.2	0	51100	S201
103.44	0	51720	S 22
103.912	0	51956	S201
105.074	0	52537	S 22
105.424	0	52712	S201
106.608	0	53304	S 22
106.924	0	53462	S201
108.058	0	54029	S 24
108.42	0	54210	S201
109.674	0	54837	S 24
109.984	0	54992	S201
111.34	0	55670	S 24
111.6	0	55800	S201
112.99	0	56495	S 23
113.468	0	56734	S201
114.49	0	57245	S 25
114.956	0	57478	S201
116.008	0	58004	S 24
116.352	0	58176	S201
117.624	0	58812	S 25
118.016	0	59008	S201
119.14	0	59570	S 23
119.484	0	59742	S201
120.624	0	60312	S 23
120.972	0	60486	S201
122.124	0	61062	S 24
122.48	0	61240	S201
123.658	0	61829	S 23
123.972	0	61986	S201
125.29	0	62645	S 21
125.6	0	62800	S201
126.858	0	63429	S 21
127.184	0	63592	S201
128.374	0	64187	S 22
128.8	0	64400	S201
129.99	0	64995	S 23
130.456	0	65228	S202
131.558	0	65779	S 24
132.004	0	66002	S201
133.008	0	66504	S 25
133.376	0	66688	S201
134.508	0	67254	S 25
134.808	0	67404	S201
136.04	0	68020	S 25
136.316	0	68158	S201
137.64	0	68820	S 23
137.996	0	68998	S201
139.208	0	69604	S 25
139.58	0	69790	S201
140.758	0	70379	S 22
141.372	0	70686	S201
142.39	0	71195	S 22
142.728	0	71364	S201
143.99	0	71995	S 23
144.476	0	72238	S201
145.508	0	72754	S 25
146.044	0	73022	S201
147.024	0	73512	S 25
147.336	0	73668	S201
148.608	0	74304	S 21
148.968	0	74484	S201
150.074	0	75037	S 21
150.524	0	75262	S201
151.624	0	75812	S 21
152.14	0	76070	S201
153.174	0	76587	S 22
153.54	0	76770	S201
154.658	0	77329	S 21
155.308	0	77654	S201
166.244	0	83122	S202
173.46	0	86730	S202
173.472	0	86736	S202
177.94	0	88970	S 55
178.444	0	89222	S201
179.44	0	89720	S 53
179.896	0	89948	S202
180.924	0	90462	S 53
181.56	0	90780	S201
182.49	0	91245	S 54
182.846	0	91423	S201
184.074	0	92037	S 54
184.376	0	92188	S201
185.69	0	92845	S 53
185.958	0	92979	S201
187.174	0	93587	S 55
187.692	0	93846	S201
188.74	0	94370	S 54
189.354	0	94677	S201
190.34	0	95170	S 55
190.672	0	95336	S201
191.974	0	95987	S 55
192.322	0	96161	S201
193.49	0	96745	S 51
193.998	0	96999	S201
195.108	0	97554	S 53
195.46	0	97730	S201
196.608	0	98304	S 52
197.062	0	98531	S201
198.09	0	99045	S 51
198.526	0	99263	S201
199.64	0	99820	S 52
199.962	0	99981	S201
201.24	0	100620	S 52
201.606	0	100803	S201
202.84	0	101420	S 55
203.332	0	101666	S201
204.474	0	102237	S 55
204.998	0	102499	S201
206.008	0	103004	S 54
206.63	0	103315	S201
207.49	0	103745	S 51
207.854	0	103927	S201
208.974	0	104487	S 52
209.33	0	104665	S201
210.524	0	105262	S 54
210.774	0	105387	S201
212.09	0	106045	S 51
212.354	0	106177	S201
213.624	0	106812	S 51
213.898	0	106949	S201
215.208	0	107604	S 51
215.454	0	107727	S201
216.858	0	108429	S 54
217.126	0	108563	S201
218.374	0	109187	S 51
218.882	0	109441	S201
219.992	0	109996	S 51
220.302	0	110151	S201
221.558	0	110779	S 54
221.878	0	110939	S201
223.158	0	111579	S 53
223.454	0	111727	S201
224.692	0	112346	S 53
224.974	0	112487	S201
226.142	0	113071	S 54
226.438	0	113219	S201
227.608	0	113804	S 52
227.982	0	113991	S201
229.058	0	114529	S 53
229.506	0	114753	S201
230.624	0	115312	S 53
230.926	0	115463	S201
232.208	0	116104	S 52
232.466	0	116233	S201
233.724	0	116862	S 55
234.25	0	117125	S201
235.174	0	117587	S 52
235.842	0	117921	S201
236.624	0	118312	S 52
236.978	0	118489	S201
238.092	0	119046	S 55
238.59	0	119295	S201
251.31	0	125655	S202
261.518	0	130759	S202
266.008	0	133004	S 13
266.594	0	133297	S201
267.508	0	133754	S 14
267.942	0	133971	S201
269.092	0	134546	S 11
269.586	0	134793	S201
270.642	0	135321	S 13
271.242	0	135621	S201
272.174	0	136087	S 13
272.514	0	136257	S201
273.724	0	136862	S 14
274.054	0	137027	S201
275.274	0	137637	S 13
275.606	0	137803	S201
276.892	0	138446	S 12
277.174	0	138587	S201
278.458	0	139229	S 15
278.838	0	139419	S201
279.942	0	139971	S 14
280.266	0	140133	S201
281.424	0	140712	S 11
282.122	0	141061	S201
282.974	0	141487	S 15
283.434	0	141717	S201
284.608	0	142304	S 12
284.994	0	142497	S201
286.058	0	143029	S 14
286.438	0	143219	S201
287.642	0	143821	S 11
288.002	0	144001	S201
289.108	0	144554	S 11
289.47	0	144735	S201
290.574	0	145287	S 12
290.886	0	145443	S202
292.092	0	146046	S 12
292.738	0	146369	S201
293.592	0	146796	S 12
293.914	0	146957	S201
295.192	0	147596	S 15
295.506	0	147753	S201
296.742	0	148371	S 11
297.258	0	148629	S201
298.358	0	149179	S 15
298.91	0	149455	S201
299.858	0	149929	S 11
300.378	0	150189	S201
301.408	0	150704	S 11
301.99	0	150995	S201
302.958	0	151479	S 14
303.43	0	151715	S201
304.558	0	152279	S 15
305.346	0	152673	S201
306.142	0	153071	S 13
306.606	0	153303	S201
307.642	0	153821	S 14
308.05	0	154025	S201
309.258	0	154629	S 13
309.71	0	154855	S201
310.908	0	155454	S 12
311.258	0	155629	S201
312.508	0	156254	S 13
312.842	0	156421	S201
314.124	0	157062	S 13
314.666	0	157333	S201
315.774	0	157887	S 14
316.098	0	158049	S201
317.342	0	158671	S 15
317.786	0	158893	S201
318.958	0	159479	S 15
319.366	0	159683	S201
320.442	0	160221	S 11
321.018	0	160509	S201
321.924	0	160962	S 12
322.454	0	161227	S201
323.492	0	161746	S 15
323.874	0	161937	S201
325.058	0	162529	S 12
325.438	0	162719	S201
326.674	0	163337	S 14
326.998	0	163499	S201
340.698	0	170349	S202
348.038	0	174019	S202
352.442	0	176221	S 31
353.054	0	176527	S201
353.908	0	176954	S 34
354.234	0	177117	S201
355.442	0	177721	S 33
355.858	0	177929	S201
357.024	0	178512	S 31
357.51	0	178755	S202
358.508	0	179254	S 32
358.93	0	179465	S201
360.124	0	180062	S 32
360.49	0	180245	S201
361.692	0	180846	S 35
362.062	0	181031	S201
363.158	0	181579	S 31
363.714	0	181857	S201
364.792	0	182396	S 31
365.146	0	182573	S201
366.308	0	183154	S 32
366.706	0	183353	S201
367.858	0	183929	S 32
368.282	0	184141	S201
369.392	0	184696	S 34
369.794	0	184897	S201
370.874	0	185437	S 31
371.358	0	185679	S201
372.442	0	186221	S 33
372.782	0	186391	S202
373.974	0	186987	S 33
374.398	0	187199	S201
375.542	0	187771	S 34
375.994	0	187997	S201
377.058	0	188529	S 34
377.422	0	188711	S201
378.542	0	189271	S 35
378.966	0	189483	S201
379.992	0	189996	S 33
380.586	0	190293	S201
381.626	0	190813	S 34
382.082	0	191041	S201
383.192	0	191596	S 34
383.694	0	191847	S201
384.642	0	192321	S 35
385.122	0	192561	S201
386.176	0	193088	S 32
386.682	0	193341	S201
387.626	0	193813	S 35
387.954	0	193977	S201
389.092	0	194546	S 35
389.482	0	194741	S201
390.592	0	195296	S 34
390.974	0	195487	S201
392.042	0	196021	S 35
392.398	0	196199	S201
393.542	0	196771	S 32
393.882	0	196941	S201
395.042	0	197521	S 35
395.346	0	197673	S201
396.508	0	198254	S 31
397.058	0	198529	S201
398.042	0	199021	S 33
398.482	0	199241	S201
399.608	0	199804	S 35
400.206	0	200103	S201
401.192	0	200596	S 31
401.578	0	200789	S201
402.826	0	201413	S 32
403.294	0	201647	S201
404.376	0	202188	S 33
404.89	0	202445	S201
405.892	0	202946	S 32
406.29	0	203145	S201
407.526	0	203763	S 33
407.986	0	203993	S202
409.026	0	204513	S 34
409.466	0	204733	S201
410.608	0	205304	S 31
411.266	0	205633	S201
412.108	0	206054	S 33
412.67	0	206335	S201
424.874	0	212437	S202
433.094	0	216547	S202
437.442	0	218721	S 45
437.914	0	218957	S201
438.976	0	219488	S 41
439.37	0	219685	S201
440.476	0	220238	S 45
440.762	0	220381	S201
442.076	0	221038	S 42
442.446	0	221223	S201
443.642	0	221821	S 42
444.046	0	222023	S201
445.126	0	222563	S 41
445.534	0	222767	S201
446.626	0	223313	S 41
446.978	0	223489	S201
448.058	0	224029	S 42
448.486	0	224243	S201
449.608	0	224804	S 45
449.998	0	224999	S201
451.176	0	225588	S 44
451.758	0	225879	S201
452.726	0	226363	S 44
453.302	0	226651	S201
