onset	duration	sample	value
0	0	0	boundary
40.768	0	20384	S202
48.296	0	24148	S202
52.454	0	26227	S111
53.04	0	26520	S201
53.988	0	26994	S111
54.384	0	27192	S201
55.588	0	27794	S122
56.108	0	28054	S201
57.054	0	28527	S112
57.612	0	28806	S201
58.688	0	29344	S121
59.16	0	29580	S201
60.288	0	30144	S122
60.868	0	30434	S201
61.92	0	30960	S122
62.508	0	31254	S201
63.504	0	31752	S121
63.868	0	31934	S202
65.138	0	32569	S112
65.72	0	32860	S201
66.588	0	33294	S111
67.072	0	33536	S201
72.832	0	36416	S202
75.564	0	37782	S202
79.788	0	39894	S122
80.396	0	40198	S201
81.304	0	40652	S112
82.08	0	41040	S201
82.87	0	41435	S121
83.536	0	41768	S201
84.42	0	42210	S122
85.056	0	42528	S201
86.004	0	43002	S122
86.68	0	43340	S201
87.504	0	43752	S121
88.14	0	44070	S201
89.12	0	44560	S111
89.624	0	44812	S202
90.654	0	45327	S122
91.32	0	45660	S201
92.188	0	46094	S112
92.756	0	46378	S201
93.704	0	46852	S121
94.324	0	47162	S201
95.288	0	47644	S112
95.948	0	47974	S201
96.838	0	48419	S122
97.336	0	48668	S201
98.454	0	49227	S121
99.004	0	49502	S201
100.038	0	50019	S121
100.488	0	50244	S201
101.554	0	50777	S112
102.068	0	51034	S201
103.204	0	51602	S121
103.904	0	51952	S201
104.72	0	52360	S122
105.332	0	52666	S201
106.388	0	53194	S111
106.908	0	53454	S201
107.87	0	53935	S111
108.492	0	54246	S201
109.37	0	54685	S121
109.964	0	54982	S201
110.92	0	55460	S122
111.444	0	55722	S201
112.504	0	56252	S111
112.912	0	56456	S201
114.12	0	57060	S111
114.588	0	57294	S201
115.738	0	57869	S122
116.356	0	58178	S201
117.204	0	58602	S121
117.844	0	58922	S201
118.77	0	59385	S112
119.328	0	59664	S201
120.22	0	60110	S112
120.708	0	60354	S201
121.82	0	60910	S112
122.24	0	61120	S202
123.438	0	61719	S112
123.892	0	61946	S201
125.07	0	62535	S122
125.736	0	62868	S201
126.62	0	63310	S112
127.1	0	63550	S201
128.12	0	64060	S111
128.692	0	64346	S201
129.57	0	64785	S112
130.012	0	65006	S201
131.17	0	65585	S122
131.58	0	65790	S201
132.67	0	66335	S111
133.104	0	66552	S202
134.154	0	67077	S121
134.656	0	67328	S201
135.788	0	67894	S111
136.204	0	68102	S201
137.338	0	68669	S112
137.888	0	68944	S201
138.87	0	69435	S111
139.536	0	69768	S201
140.354	0	70177	S111
140.82	0	70410	S201
157.356	0	78678	S202
160.304	0	80152	S202
164.422	0	82211	S122
164.86	0	82430	S201
166.038	0	83019	S112
166.448	0	83224	S201
167.554	0	83777	S112
167.972	0	83986	S201
169.172	0	84586	S121
169.68	0	84840	S201
170.622	0	85311	S121
171.076	0	85538	S201
172.172	0	86086	S121
172.568	0	86284	S202
173.638	0	86819	S122
174.096	0	87048	S201
175.238	0	87619	S122
175.732	0	87866	S202
176.788	0	88394	S112
177.396	0	88698	S201
178.406	0	89203	S111
178.892	0	89446	S201
179.922	0	89961	S121
180.392	0	90196	S202
181.488	0	90744	S111
181.968	0	90984	S201
182.972	0	91486	S121
183.688	0	91844	S201
184.504	0	92252	S112
185.088	0	92544	S201
186.004	0	93002	S121
186.544	0	93272	S201
187.504	0	93752	S111
187.964	0	93982	S201
189.138	0	94569	S111
189.624	0	94812	S201
190.754	0	95377	S111
191.152	0	95576	S201
192.222	0	96111	S122
192.796	0	96398	S201
193.754	0	96877	S121
194.296	0	97148	S201
195.404	0	97702	S111
195.928	0	97964	S202
196.972	0	98486	S112
197.628	0	98814	S201
198.572	0	99286	S122
199.088	0	99544	S201
200.138	0	100069	S112
200.652	0	100326	S201
201.804	0	100902	S122
202.264	0	101132	S201
203.404	0	101702	S122
203.808	0	101904	S202
205.054	0	102527	S111
205.648	0	102824	S201
206.688	0	103344	S122
207.484	0	103742	S201
208.272	0	104136	S122
208.82	0	104410	S201
209.788	0	104894	S121
210.476	0	105238	S201
211.304	0	105652	S111
211.992	0	105996	S201
212.888	0	106444	S122
213.456	0	106728	S201
214.454	0	107227	S122
215.004	0	107502	S201
216.022	0	108011	S112
216.636	0	108318	S201
217.572	0	108786	S111
218.052	0	109026	S201
219.054	0	109527	S122
219.624	0	109812	S201
220.588	0	110294	S112
221.06	0	110530	S201
222.204	0	111102	S112
222.816	0	111408	S201
223.822	0	111911	S112
224.244	0	112122	S201
225.338	0	112669	S121
225.972	0	112986	S201
240.912	0	120456	S202
243.328	0	121664	S202
247.488	0	123744	S121
248.132	0	124066	S201
249.122	0	124561	S111
249.78	0	124890	S201
250.638	0	125319	S122
251.272	0	125636	S201
252.122	0	126061	S112
252.772	0	126386	S201
253.754	0	126877	S112
254.288	0	127144	S201
255.338	0	127669	S112
255.744	0	127872	S201
256.822	0	128411	S122
257.392	0	128696	S202
258.422	0	129211	S111
258.972	0	129486	S201
260.004	0	130002	S112
260.48	0	130240	S201
261.538	0	130769	S111
261.984	0	130992	S201
263.104	0	131552	S112
263.748	0	131874	S201
264.704	0	132352	S111
265.504	0	132752	S201
266.322	0	133161	S121
266.828	0	133414	S201
267.888	0	133944	S122
268.44	0	134220	S201
269.404	0	134702	S121
269.86	0	134930	S201
270.838	0	135419	S111
271.36	0	135680	S201
272.472	0	136236	S112
273.012	0	136506	S201
274.072	0	137036	S112
274.548	0	137274	S201
275.554	0	137777	S121
276.352	0	138176	S201
277.088	0	138544	S122
277.656	0	138828	S201
278.588	0	139294	S111
279.08	0	139540	S201
280.122	0	140061	S111
280.792	0	140396	S201
281.688	0	140844	S122
282.22	0	141110	S201
283.238	0	141619	S111
283.68	0	141840	S202
284.838	0	142419	S122
285.336	0	142668	S201
286.372	0	143186	S121
286.828	0	143414	S201
287.954	0	143977	S112
288.468	0	144234	S201
289.538	0	144769	S111
289.992	0	144996	S201
291.172	0	145586	S121
291.74	0	145870	S201
292.672	0	146336	S112
293.376	0	146688	S201
294.322	0	147161	S121
294.772	0	147386	S201
295.838	0	147919	S111
296.276	0	148138	S201
297.354	0	148677	S111
297.812	0	148906	S201
298.988	0	149494	S111
299.44	0	149720	S201
300.472	0	150236	S111
300.982	0	150491	S202
302.104	0	151052	S121
302.834	0	151417	S201
303.672	0	151836	S122
304.32	0	152160	S201
305.238	0	152619	S122
305.832	0	152916	S201
306.754	0	153377	S121
307.298	0	153649	S201
308.222	0	154111	S122
308.736	0	154368	S201
317.834	0	158917	S202
327.078	0	163539	S202
331.222	0	165611	S111
331.914	0	165957	S201
332.772	0	166386	S122
333.318	0	166659	S201
334.372	0	167186	S112
334.91	0	167455	S201
335.822	0	167911	S121
336.61	0	168305	S201
337.256	0	168628	S122
337.882	0	168941	S201
338.838	0	169419	S121
339.61	0	169805	S201
340.306	0	170153	S111
340.926	0	170463	S201
341.806	0	170903	S111
342.298	0	171149	S201
343.356	0	171678	S121
343.926	0	171963	S201
344.922	0	172461	S122
345.554	0	172777	S201
346.372	0	173186	S112
347.162	0	173581	S201
347.872	0	173936	S111
348.482	0	174241	S201
349.438	0	174719	S121
350.022	0	175011	S201
351.072	0	175536	S111
351.55	0	175775	S201
352.606	0	176303	S121
353.062	0	176531	S201
354.072	0	177036	S112
354.614	0	177307	S201
355.638	0	177819	S111
356.318	0	178159	S201
357.088	0	178544	S112
357.738	0	178869	S201
358.722	0	179361	S122
359.37	0	179685	S201
360.188	0	180094	S111
360.874	0	180437	S201
361.738	0	180869	S122
362.282	0	181141	S201
363.356	0	181678	S112
363.958	0	181979	S201
364.788	0	182394	S111
366.086	0	183043	S201
366.406	0	183203	S121
367.046	0	183523	S201
367.956	0	183978	S122
368.462	0	184231	S201
369.406	0	184703	S111
369.878	0	184939	S201
370.872	0	185436	S121
371.334	0	185667	S201
372.456	0	186228	S121
373.058	0	186529	S201
374.072	0	187036	S122
374.462	0	187231	S201
375.588	0	187794	S122
376.166	0	188083	S201
377.206	0	188603	S121
377.73	0	188865	S201
378.706	0	189353	S122
379.202	0	189601	S201
380.156	0	190078	S121
380.598	0	190299	S201
381.722	0	190861	S112
382.274	0	191137	S202
383.256	0	191628	S111
383.87	0	191935	S201
384.806	0	192403	S122
385.346	0	192673	S201
386.306	0	193153	S121
386.782	0	193391	S201
387.856	0	193928	S122
388.402	0	194201	S201
389.372	0	194686	S112
389.914	0	194957	S202
390.988	0	195494	S112
391.502	0	195751	S201
397.486	0	198743	S202
403.246	0	201623	S202
407.438	0	203719	S211
407.882	0	203941	S201
408.888	0	204444	S221
409.598	0	204799	S201
410.438	0	205219	S211
411.086	0	205543	S201
411.938	0	205969	S221
412.638	0	206319	S201
413.556	0	206778	S222
414.206	0	207103	S201
415.138	0	207569	S222
415.65	0	207825	S201
416.672	0	208336	S221
417.27	0	208635	S201
418.272	0	209136	S212
418.822	0	209411	S201
419.856	0	209928	S212
420.33	0	210165	S201
421.338	0	210669	S221
421.89	0	210945	S201
422.906	0	211453	S211
423.53	0	211765	S201
424.356	0	212178	S211
424.802	0	212401	S201
425.922	0	212961	S221
426.35	0	213175	S201
427.422	0	213711	S222
427.978	0	213989	S201
428.972	0	214486	S221
429.598	0	214799	S201
430.438	0	215219	S211
430.958	0	215479	S201
432.022	0	216011	S222
432.546	0	216273	S201
433.488	0	216744	S211
434.122	0	217061	S201
435.106	0	217553	S211
435.534	0	217767	S201
436.706	0	218353	S221
437.11	0	218555	S201
438.306	0	219153	S221
438.886	0	219443	S201
439.888	0	219944	S222
440.45	0	220225	S201
441.422	0	220711	S212
442.058	0	221029	S201
442.906	0	221453	S221
443.394	0	221697	S201
444.538	0	222269	S221
445.142	0	222571	S201
446.156	0	223078	S222
446.726	0	223363	S201
447.788	0	223894	S221
448.27	0	224135	S201
449.422	0	224711	S222
450.086	0	225043	S201
450.938	0	225469	S222
451.362	0	225681	S201
452.406	0	226203	S212
453.01	0	226505	S201
453.922	0	226961	S211
454.442	0	227221	S201
455.556	0	227778	S222
456.078	0	228039	S201
457.022	0	228511	S212
457.886	0	228943	S202
458.472	0	229236	S212
459.054	0	229527	S201
459.938	0	229969	S211
460.494	0	230247	S201
461.422	0	230711	S222
462.034	0	231017	S201
462.988	0	231494	S211
463.462	0	231731	S201
464.588	0	232294	S222
465.19	0	232595	S201
466.156	0	233078	S211
466.658	0	233329	S201
467.722	0	233861	S212
468.182	0	234091	S201
478.494	0	239247	S202
480.102	0	240051	S202
484.29	0	242145	S222
484.83	0	242415	S201
485.872	0	242936	S221
486.346	0	243173	S201
487.472	0	243736	S212
487.966	0	243983	S201
489.106	0	244553	S221
489.634	0	244817	S201
490.74	0	245370	S222
491.226	0	245613	S201
492.29	0	246145	S221
492.894	0	246447	S201
493.856	0	246928	S212
494.39	0	247195	S201
495.39	0	247695	S211
495.994	0	247997	S201
496.972	0	248486	S211
497.59	0	248795	S201
498.556	0	249278	S222
499.086	0	249543	S201
500.156	0	250078	S211
500.622	0	250311	S201
501.756	0	250878	S222
502.422	0	251211	S201
503.29	0	251645	S212
503.91	0	251955	S201
504.89	0	252445	S222
505.422	0	252711	S201
506.44	0	253220	S211
506.938	0	253469	S201
508.04	0	254020	S221
508.678	0	254339	S201
509.556	0	254778	S222
510.114	0	255057	S201
511.09	0	255545	S222
511.618	0	255809	S201
512.69	0	256345	S222
513.242	0	256621	S201
514.172	0	257086	S222
514.714	0	257357	S201
515.64	0	257820	S221
516.25	0	258125	S201
517.072	0	258536	S211
517.638	0	258819	S201
518.54	0	259270	S211
518.97	0	259485	S201
520.106	0	260053	S222
520.734	0	260367	S201
521.706	0	260853	S212
522.302	0	261151	S201
523.256	0	261628	S222
523.902	0	261951	S201
524.822	0	262411	S221
525.314	0	262657	S201
526.456	0	263228	S211
526.954	0	263477	S201
527.922	0	263961	S211
528.378	0	264189	S201
529.506	0	264753	S222
530.11	0	265055	S201
531.106	0	265553	S222
531.554	0	265777	S201
532.672	0	266336	S221
533.234	0	266617	S201
534.172	0	267086	S222
534.742	0	267371	S201
535.706	0	267853	S212
536.354	0	268177	S201
537.156	0	268578	S211
537.794	0	268897	S201
538.706	0	269353	S222
539.298	0	269649	S201
540.256	0	270128	S221
540.834	0	270417	S201
541.872	0	270936	S212
542.418	0	271209	S201
543.49	0	271745	S221
544.082	0	272041	S201
545.106	0	272553	S221
545.626	0	272813	S201
555.21	0	277605	S202
556.982	0	278491	S202
561.006	0	280503	S212
561.474	0	280737	S201
562.64	0	281320	S211
563.166	0	281583	S201
564.272	0	282136	S211
564.882	0	282441	S201
565.84	0	282920	S211
566.558	0	283279	S201
567.356	0	283678	S222
567.938	0	283969	S201
568.972	0	284486	S211
569.378	0	284689	S202
570.472	0	285236	S221
570.886	0	285443	S202
572.056	0	286028	S211
572.51	0	286255	S201
573.59	0	286795	S211
574.074	0	287037	S201
575.14	0	287570	S221
575.822	0	287911	S201
576.622	0	288311	S211
577.086	0	288543	S201
578.122	0	289061	S222
578.666	0	289333	S201
579.74	0	289870	S221
580.258	0	290129	S201
581.372	0	290686	S212
581.934	0	290967	S201
582.972	0	291486	S222
583.938	0	291969	S201
584.44	0	292220	S221
584.966	0	292483	S201
585.94	0	292970	S222
586.486	0	293243	S201
587.39	0	293695	S222
587.846	0	293923	S201
588.956	0	294478	S212
589.506	0	294753	S201
590.506	0	295253	S222
591.022	0	295511	S201
592.09	0	296045	S222
592.53	0	296265	S201
593.74	0	296870	S212
