onset	duration	sample	value
0	0	0	boundary
23.27	0	11635	S  1
26.786	0	13393	S180
27.326	0	13663	S180
27.9	0	13950	S180
28.512	0	14256	S180
29.112	0	14556	S180
29.766	0	14883	S180
30.38	0	15190	S180
31.02	0	15510	S180
31.688	0	15844	S180
32.31	0	16155	S180
32.974	0	16487	S180
33.626	0	16813	S180
34.242	0	17121	S180
34.808	0	17404	S180
35.396	0	17698	S180
36.02	0	18010	S 80
36.656	0	18328	S 80
37.234	0	18617	S 80
37.86	0	18930	S 80
38.474	0	19237	S 70
39.038	0	19519	S 80
39.634	0	19817	S 80
40.284	0	20142	S 80
40.904	0	20452	S 80
41.482	0	20741	S 80
42.1	0	21050	S 80
42.722	0	21361	S 80
43.328	0	21664	S 80
43.916	0	21958	S 70
44.48	0	22240	S 80
45.06	0	22530	S 70
45.652	0	22826	S 80
46.228	0	23114	S 70
46.862	0	23431	S 80
47.516	0	23758	S 80
48.102	0	24051	S 80
48.764	0	24382	S 70
49.38	0	24690	S 80
49.958	0	24979	S 80
50.57	0	25285	S 80
51.188	0	25594	S 80
51.838	0	25919	S 80
52.428	0	26214	S 80
53.092	0	26546	S 80
53.732	0	26866	S 80
54.322	0	27161	S 80
54.94	0	27470	S 80
55.576	0	27788	S 80
56.232	0	28116	S 80
56.852	0	28426	S 70
57.428	0	28714	S 80
57.992	0	28996	S 80
58.638	0	29319	S 80
59.244	0	29622	S 70
59.88	0	29940	S 80
60.448	0	30224	S 80
61.086	0	30543	S 80
61.658	0	30829	S 80
62.242	0	31121	S 80
62.82	0	31410	S 80
63.448	0	31724	S 80
64.048	0	32024	S 80
64.706	0	32353	S 80
65.278	0	32639	S 80
65.942	0	32971	S 80
66.522	0	33261	S 80
67.096	0	33548	S 80
67.724	0	33862	S 80
68.38	0	34190	S 70
69.046	0	34523	S 80
69.642	0	34821	S 80
70.238	0	35119	S 80
70.876	0	35438	S 70
71.458	0	35729	S 80
72.034	0	36017	S 80
72.652	0	36326	S 70
73.21	0	36605	S 80
73.806	0	36903	S 80
74.462	0	37231	S 70
75.11	0	37555	S 80
75.684	0	37842	S 80
76.326	0	38163	S 70
76.952	0	38476	S 80
77.556	0	38778	S 80
78.156	0	39078	S 80
78.71	0	39355	S 80
79.308	0	39654	S 70
79.9	0	39950	S 80
80.546	0	40273	S 80
81.16	0	40580	S 80
81.798	0	40899	S 70
82.408	0	41204	S 80
83.058	0	41529	S 70
83.714	0	41857	S 80
84.306	0	42153	S 80
84.892	0	42446	S 80
85.532	0	42766	S 70
86.19	0	43095	S 80
86.786	0	43393	S 80
87.364	0	43682	S 80
87.946	0	43973	S 80
88.514	0	44257	S 80
89.118	0	44559	S 80
89.718	0	44859	S 70
90.38	0	45190	S 80
90.984	0	45492	S 80
91.604	0	45802	S 80
92.254	0	46127	S 80
92.9	0	46450	S 80
93.512	0	46756	S 80
94.174	0	47087	S 70
94.814	0	47407	S 80
95.406	0	47703	S 80
95.988	0	47994	S 70
96.654	0	48327	S 80
97.306	0	48653	S 80
97.946	0	48973	S 70
98.546	0	49273	S 80
99.168	0	49584	S 80
99.852	0	49926	S 80
100.524	0	50262	S 80
101.21	0	50605	S 70
101.898	0	50949	S 80
102.606	0	51303	S 70
103.308	0	51654	S 80
103.988	0	51994	S 80
104.648	0	52324	S 80
105.28	0	52640	S 80
105.904	0	52952	S 70
106.558	0	53279	S 80
107.182	0	53591	S 80
107.766	0	53883	S 80
108.362	0	54181	S 80
109.004	0	54502	S 70
109.618	0	54809	S 80
110.216	0	55108	S 80
110.856	0	55428	S 70
111.454	0	55727	S 80
112.066	0	56033	S 80
112.656	0	56328	S 80
113.268	0	56634	S 80
113.91	0	56955	S 80
114.514	0	57257	S 70
115.14	0	57570	S 80
115.746	0	57873	S 80
116.368	0	58184	S 80
116.964	0	58482	S 80
117.548	0	58774	S 70
118.122	0	59061	S 80
118.736	0	59368	S 70
119.328	0	59664	S 80
119.952	0	59976	S 80
120.528	0	60264	S 80
121.18	0	60590	S 80
121.822	0	60911	S 70
122.448	0	61224	S 80
123.036	0	61518	S 80
123.672	0	61836	S 80
124.244	0	62122	S 80
124.848	0	62424	S 80
125.446	0	62723	S 80
126.088	0	63044	S 70
126.668	0	63334	S 80
127.256	0	63628	S 80
127.882	0	63941	S 80
128.528	0	64264	S 70
129.166	0	64583	S 80
129.762	0	64881	S 80
130.38	0	65190	S 80
131.036	0	65518	S 80
131.636	0	65818	S 80
132.292	0	66146	S 80
132.876	0	66438	S 80
133.526	0	66763	S 80
134.174	0	67087	S 80
134.742	0	67371	S 80
135.346	0	67673	S 80
135.922	0	67961	S 80
136.538	0	68269	S 70
137.186	0	68593	S 80
137.752	0	68876	S 80
138.31	0	69155	S 80
138.868	0	69434	S 80
139.48	0	69740	S 80
140.108	0	70054	S 80
140.714	0	70357	S 80
141.28	0	70640	S 80
141.856	0	70928	S 80
142.426	0	71213	S 80
143.064	0	71532	S 70
143.672	0	71836	S 80
144.254	0	72127	S 80
144.926	0	72463	S 70
145.522	0	72761	S 80
146.146	0	73073	S 80
146.738	0	73369	S 80
147.378	0	73689	S 80
147.95	0	73975	S 70
148.55	0	74275	S 80
149.146	0	74573	S 70
149.758	0	74879	S 80
150.414	0	75207	S 80
151.022	0	75511	S 80
151.634	0	75817	S 80
152.188	0	76094	S 80
152.782	0	76391	S 80
153.42	0	76710	S 70
154.002	0	77001	S 80
154.62	0	77310	S 80
155.242	0	77621	S 80
155.844	0	77922	S 80
156.49	0	78245	S 80
157.118	0	78559	S 80
157.682	0	78841	S 80
158.282	0	79141	S 70
158.912	0	79456	S 80
159.522	0	79761	S 70
160.14	0	80070	S 80
160.756	0	80378	S 70
161.332	0	80666	S 80
161.916	0	80958	S 80
162.542	0	81271	S 80
163.11	0	81555	S 80
163.714	0	81857	S 80
164.316	0	82158	S 80
164.93	0	82465	S 70
165.568	0	82784	S 80
166.166	0	83083	S 70
166.762	0	83381	S 80
167.42	0	83710	S 70
167.994	0	83997	S 80
168.558	0	84279	S 80
169.196	0	84598	S 70
169.806	0	84903	S 80
170.362	0	85181	S 80
171.002	0	85501	S 70
171.646	0	85823	S 80
172.268	0	86134	S 80
172.848	0	86424	S 80
173.488	0	86744	S 80
174.148	0	87074	S 80
174.756	0	87378	S 80
175.382	0	87691	S 80
175.99	0	87995	S 70
176.596	0	88298	S 80
177.19	0	88595	S 70
177.802	0	88901	S 80
178.396	0	89198	S 80
178.958	0	89479	S 80
179.626	0	89813	S 80
180.248	0	90124	S 80
180.924	0	90462	S 80
181.496	0	90748	S 80
182.15	0	91075	S 70
182.73	0	91365	S 80
183.316	0	91658	S 70
183.958	0	91979	S 80
184.56	0	92280	S 80
185.146	0	92573	S 80
185.734	0	92867	S 80
186.364	0	93182	S 70
186.922	0	93461	S 80
187.5	0	93750	S 70
188.16	0	94080	S 80
188.748	0	94374	S 80
189.37	0	94685	S 70
189.974	0	94987	S 80
190.624	0	95312	S 70
191.24	0	95620	S 80
191.81	0	95905	S 80
192.394	0	96197	S 80
192.978	0	96489	S 70
193.546	0	96773	S 80
194.14	0	97070	S 80
194.792	0	97396	S 80
195.448	0	97724	S 80
196.104	0	98052	S 70
196.706	0	98353	S 80
197.358	0	98679	S 80
198.03	0	99015	S 80
198.694	0	99347	S 70
199.304	0	99652	S 80
199.9	0	99950	S 80
200.594	0	100297	S 80
201.206	0	100603	S 70
201.888	0	100944	S 80
202.532	0	101266	S 80
203.21	0	101605	S 80
203.81	0	101905	S 70
204.414	0	102207	S 80
205.076	0	102538	S 80
205.694	0	102847	S 80
206.276	0	103138	S 80
206.916	0	103458	S 80
207.538	0	103769	S 80
208.138	0	104069	S 80
208.778	0	104389	S 80
209.392	0	104696	S 70
209.96	0	104980	S 80
210.616	0	105308	S 80
211.252	0	105626	S 80
211.82	0	105910	S 80
212.422	0	106211	S 80
213.026	0	106513	S 80
213.61	0	106805	S 80
214.198	0	107099	S 80
214.84	0	107420	S 80
215.48	0	107740	S 80
216.062	0	108031	S 70
216.676	0	108338	S 80
217.316	0	108658	S 80
217.91	0	108955	S 80
218.502	0	109251	S 80
219.13	0	109565	S 80
219.734	0	109867	S 80
220.332	0	110166	S 80
220.972	0	110486	S 80
221.552	0	110776	S 80
222.208	0	111104	S 80
222.842	0	111421	S 80
223.456	0	111728	S 80
224.056	0	112028	S 70
224.724	0	112362	S 80
225.304	0	112652	S 80
225.91	0	112955	S 70
226.52	0	113260	S 80
227.096	0	113548	S 80
227.69	0	113845	S 70
228.326	0	114163	S 80
228.968	0	114484	S 80
229.586	0	114793	S 80
230.146	0	115073	S 80
230.714	0	115357	S 80
231.288	0	115644	S 70
231.874	0	115937	S 80
232.502	0	116251	S 70
233.072	0	116536	S 80
233.676	0	116838	S 70
234.252	0	117126	S 80
234.888	0	117444	S 70
235.518	0	117759	S 80
236.172	0	118086	S 70
236.772	0	118386	S 80
237.406	0	118703	S 70
237.988	0	118994	S 80
238.63	0	119315	S 80
239.222	0	119611	S 80
239.82	0	119910	S 70
240.474	0	120237	S 80
241.098	0	120549	S 80
