onset	duration	sample	value
0	0	0	boundary
3.4	0	1700	S180
3.988	0	1994	S180
4.62	0	2310	S180
5.232	0	2616	S180
5.9	0	2950	S180
6.52	0	3260	S180
7.116	0	3558	S180
7.728	0	3864	S180
8.33	0	4165	S180
8.992	0	4496	S180
9.648	0	4824	S180
10.234	0	5117	S180
10.834	0	5417	S180
11.466	0	5733	S180
12.06	0	6030	S180
12.728	0	6364	S 80
13.376	0	6688	S 80
14.012	0	7006	S 80
14.646	0	7323	S 80
15.292	0	7646	S 80
15.938	0	7969	S 80
16.574	0	8287	S 80
17.21	0	8605	S 80
17.846	0	8923	S 80
18.496	0	9248	S 80
19.144	0	9572	S 70
19.778	0	9889	S 80
20.418	0	10209	S 70
21.054	0	10527	S 80
21.69	0	10845	S 80
22.326	0	11163	S 80
22.964	0	11482	S 70
23.6	0	11800	S 80
24.24	0	12120	S 80
24.884	0	12442	S 80
25.524	0	12762	S 80
26.162	0	13081	S 80
26.808	0	13404	S 80
27.444	0	13722	S 80
28.09	0	14045	S 80
28.736	0	14368	S 70
29.374	0	14687	S 80
30.02	0	15010	S 70
30.666	0	15333	S 80
31.302	0	15651	S 80
31.95	0	15975	S 80
32.586	0	16293	S 80
33.236	0	16618	S 80
33.88	0	16940	S 80
34.516	0	17258	S 80
35.152	0	17576	S 70
35.788	0	17894	S 80
36.428	0	18214	S 80
37.066	0	18533	S 80
37.712	0	18856	S 80
38.348	0	19174	S 70
38.984	0	19492	S 80
39.622	0	19811	S 80
40.268	0	20134	S 80
40.914	0	20457	S 80
41.56	0	20780	S 80
42.194	0	21097	S 70
42.83	0	21415	S 80
43.47	0	21735	S 80
44.116	0	22058	S 80
44.764	0	22382	S 80
45.41	0	22705	S 70
46.058	0	23029	S 80
46.694	0	23347	S 80
47.332	0	23666	S 80
47.968	0	23984	S 70
48.612	0	24306	S 80
49.252	0	24626	S 70
49.9	0	24950	S 80
50.542	0	25271	S 80
51.188	0	25594	S 70
51.834	0	25917	S 80
52.482	0	26241	S 80
53.118	0	26559	S 80
53.766	0	26883	S 80
54.412	0	27206	S 70
55.064	0	27532	S 80
55.7	0	27850	S 80
56.346	0	28173	S 80
56.992	0	28496	S 70
57.638	0	28819	S 80
58.284	0	29142	S 80
58.928	0	29464	S 80
59.564	0	29782	S 80
60.2	0	30100	S 70
60.838	0	30419	S 80
61.474	0	30737	S 80
62.126	0	31063	S 80
62.772	0	31386	S 80
63.408	0	31704	S 70
64.054	0	32027	S 80
64.69	0	32345	S 80
65.336	0	32668	S 80
65.982	0	32991	S 80
66.624	0	33312	S 80
67.27	0	33635	S 80
67.914	0	33957	S 80
68.552	0	34276	S 80
69.188	0	34594	S 80
69.832	0	34916	S 80
70.468	0	35234	S 80
71.104	0	35552	S 80
71.75	0	35875	S 70
72.39	0	36195	S 80
73.026	0	36513	S 80
73.664	0	36832	S 80
74.312	0	37156	S 80
74.958	0	37479	S 80
75.594	0	37797	S 70
76.23	0	38115	S 80
76.874	0	38437	S 80
77.508	0	38754	S 80
78.154	0	39077	S 80
78.8	0	39400	S 80
79.438	0	39719	S 80
80.086	0	40043	S 80
80.732	0	40366	S 80
81.378	0	40689	S 70
82.014	0	41007	S 80
82.65	0	41325	S 70
83.288	0	41644	S 80
83.934	0	41967	S 70
84.57	0	42285	S 80
85.216	0	42608	S 70
85.862	0	42931	S 80
86.496	0	43248	S 80
87.142	0	43571	S 70
87.788	0	43894	S 80
88.424	0	44212	S 80
89.064	0	44532	S 80
89.704	0	44852	S 70
90.34	0	45170	S 80
90.986	0	45493	S 70
91.632	0	45816	S 80
92.268	0	46134	S 80
92.904	0	46452	S 80
93.54	0	46770	S 80
94.176	0	47088	S 70
94.812	0	47406	S 80
95.456	0	47728	S 80
96.092	0	48046	S 80
96.74	0	48370	S 80
97.376	0	48688	S 80
98.024	0	49012	S 80
98.662	0	49331	S 80
99.3	0	49650	S 70
99.944	0	49972	S 80
100.586	0	50293	S 80
101.232	0	50616	S 80
101.872	0	50936	S 80
102.522	0	51261	S 80
103.168	0	51584	S 70
103.804	0	51902	S 80
104.442	0	52221	S 70
105.08	0	52540	S 80
105.716	0	52858	S 70
106.354	0	53177	S 80
106.998	0	53499	S 80
107.634	0	53817	S 80
108.284	0	54142	S 80
108.93	0	54465	S 80
109.566	0	54783	S 80
110.216	0	55108	S 80
110.862	0	55431	S 80
111.5	0	55750	S 70
112.138	0	56069	S 80
112.784	0	56392	S 70
113.42	0	56710	S 80
114.066	0	57033	S 80
114.704	0	57352	S 80
115.34	0	57670	S 80
115.976	0	57988	S 70
116.624	0	58312	S 80
117.258	0	58629	S 70
117.906	0	58953	S 80
118.552	0	59276	S 80
119.198	0	59599	S 70
119.836	0	59918	S 80
120.472	0	60236	S 80
121.118	0	60559	S 80
121.758	0	60879	S 80
122.404	0	61202	S 80
123.054	0	61527	S 80
123.7	0	61850	S 80
124.336	0	62168	S 70
124.974	0	62487	S 80
125.61	0	62805	S 70
126.256	0	63128	S 80
126.894	0	63447	S 80
127.542	0	63771	S 70
128.178	0	64089	S 80
128.828	0	64414	S 80
129.464	0	64732	S 70
130.112	0	65056	S 80
130.758	0	65379	S 80
131.392	0	65696	S 70
132.028	0	66014	S 80
132.668	0	66334	S 80
133.304	0	66652	S 80
133.95	0	66975	S 80
134.588	0	67294	S 80
135.226	0	67613	S 80
135.872	0	67936	S 80
136.518	0	68259	S 80
137.154	0	68577	S 70
137.796	0	68898	S 80
138.438	0	69219	S 80
139.082	0	69541	S 70
139.728	0	69864	S 80
140.376	0	70188	S 70
141.01	0	70505	S 80
141.658	0	70829	S 70
142.306	0	71153	S 80
142.95	0	71475	S 80
143.598	0	71799	S 80
144.246	0	72123	S 80
144.884	0	72442	S 80
145.52	0	72760	S 70
146.164	0	73082	S 80
146.814	0	73407	S 70
147.45	0	73725	S 80
148.098	0	74049	S 80
148.744	0	74372	S 70
149.38	0	74690	S 80
150.02	0	75010	S 80
150.666	0	75333	S 80
151.31	0	75655	S 80
151.952	0	75976	S 80
152.588	0	76294	S 80
153.236	0	76618	S 80
153.882	0	76941	S 70
154.53	0	77265	S 80
155.166	0	77583	S 80
155.804	0	77902	S 80
156.44	0	78220	S 70
157.076	0	78538	S 80
157.724	0	78862	S 80
158.36	0	79180	S 80
158.998	0	79499	S 80
159.646	0	79823	S 80
160.282	0	80141	S 80
160.93	0	80465	S 80
161.58	0	80790	S 80
162.226	0	81113	S 70
162.862	0	81431	S 80
163.5	0	81750	S 80
164.146	0	82073	S 80
164.782	0	82391	S 80
165.42	0	82710	S 80
166.056	0	83028	S 80
166.706	0	83353	S 80
167.354	0	83677	S 80
167.998	0	83999	S 80
168.638	0	84319	S 80
169.274	0	84637	S 80
169.92	0	84960	S 80
170.566	0	85283	S 70
171.216	0	85608	S 80
171.862	0	85931	S 80
