onset	duration	sample	value
0	0	0	boundary
32.358	0	16179	S202
39.426	0	19713	S202
43.468	0	21734	S212
44.874	0	22437	S201
44.968	0	22484	S211
45.77	0	22885	S201
46.55	0	23275	S212
47.232	0	23616	S201
48.15	0	24075	S222
48.982	0	24491	S201
49.684	0	24842	S211
50.418	0	25209	S201
51.2	0	25600	S221
51.694	0	25847	S201
52.834	0	26417	S222
53.408	0	26704	S201
54.3	0	27150	S212
54.894	0	27447	S201
55.85	0	27925	S221
56.372	0	28186	S201
57.368	0	28684	S221
57.826	0	28913	S201
60.074	0	30037	S202
61.462	0	30731	S202
65.634	0	32817	S211
66.222	0	33111	S201
67.2	0	33600	S221
67.754	0	33877	S201
68.8	0	34400	S221
69.482	0	34741	S201
70.434	0	35217	S221
70.862	0	35431	S201
72.05	0	36025	S212
72.674	0	36337	S201
73.634	0	36817	S221
74.062	0	37031	S201
75.184	0	37592	S211
75.642	0	37821	S201
76.8	0	38400	S222
77.542	0	38771	S201
78.384	0	39192	S221
78.898	0	39449	S201
79.884	0	39942	S212
80.486	0	40243	S201
81.4	0	40700	S221
81.826	0	40913	S201
82.85	0	41425	S212
83.494	0	41747	S201
84.384	0	42192	S211
84.846	0	42423	S201
85.884	0	42942	S221
86.534	0	43267	S201
87.368	0	43684	S211
87.882	0	43941	S201
88.968	0	44484	S222
89.546	0	44773	S201
90.584	0	45292	S212
91.258	0	45629	S201
92.15	0	46075	S222
92.842	0	46421	S201
93.6	0	46800	S221
94.186	0	47093	S201
95.218	0	47609	S222
95.802	0	47901	S201
96.75	0	48375	S212
97.414	0	48707	S201
98.384	0	49192	S212
98.922	0	49461	S201
99.884	0	49942	S221
100.366	0	50183	S201
101.384	0	50692	S211
101.914	0	50957	S201
102.918	0	51459	S211
103.426	0	51713	S201
104.534	0	52267	S212
104.938	0	52469	S201
106.168	0	53084	S221
106.714	0	53357	S201
107.818	0	53909	S211
108.33	0	54165	S201
109.334	0	54667	S222
110.01	0	55005	S201
110.918	0	55459	S212
111.442	0	55721	S201
112.468	0	56234	S211
113.218	0	56609	S201
113.984	0	56992	S211
114.51	0	57255	S201
115.468	0	57734	S222
116.074	0	58037	S201
117.018	0	58509	S222
117.674	0	58837	S201
118.484	0	59242	S222
119.006	0	59503	S201
120.084	0	60042	S222
120.53	0	60265	S201
121.618	0	60809	S222
122.178	0	61089	S201
123.15	0	61575	S221
123.57	0	61785	S201
124.6	0	62300	S212
125.17	0	62585	S201
126.168	0	63084	S211
126.598	0	63299	S201
131.202	0	65601	S202
132.87	0	66435	S202
137.052	0	68526	S221
137.486	0	68743	S201
138.684	0	69342	S212
139.146	0	69573	S201
140.284	0	70142	S212
140.802	0	70401	S201
141.768	0	70884	S211
142.19	0	71095	S201
143.402	0	71701	S222
143.902	0	71951	S201
144.902	0	72451	S222
145.422	0	72711	S201
146.452	0	73226	S221
146.95	0	73475	S201
147.984	0	73992	S211
148.41	0	74205	S201
149.452	0	74726	S211
149.918	0	74959	S201
151.084	0	75542	S222
151.598	0	75799	S201
152.584	0	76292	S212
153.034	0	76517	S201
154.084	0	77042	S221
154.582	0	77291	S201
155.684	0	77842	S212
156.238	0	78119	S201
157.268	0	78634	S212
157.862	0	78931	S201
158.768	0	79384	S211
159.306	0	79653	S201
160.218	0	80109	S222
160.782	0	80391	S201
161.752	0	80876	S222
162.386	0	81193	S201
163.268	0	81634	S222
163.722	0	81861	S201
164.768	0	82384	S222
165.194	0	82597	S202
166.268	0	83134	S212
166.91	0	83455	S201
167.802	0	83901	S211
168.354	0	84177	S201
169.402	0	84701	S222
169.886	0	84943	S201
170.968	0	85484	S212
171.426	0	85713	S201
172.602	0	86301	S221
172.994	0	86497	S201
174.234	0	87117	S211
174.758	0	87379	S201
175.768	0	87884	S221
176.218	0	88109	S201
177.234	0	88617	S222
177.718	0	88859	S201
178.868	0	89434	S211
179.506	0	89753	S201
180.318	0	90159	S221
180.906	0	90453	S201
181.834	0	90917	S221
182.222	0	91111	S201
183.352	0	91676	S211
183.786	0	91893	S201
184.968	0	92484	S212
185.554	0	92777	S201
186.418	0	93209	S221
186.954	0	93477	S201
188.034	0	94017	S221
188.558	0	94279	S201
189.668	0	94834	S212
190.174	0	95087	S201
191.184	0	95592	S222
191.626	0	95813	S201
192.768	0	96384	S211
193.474	0	96737	S201
194.368	0	97184	S211
194.83	0	97415	S201
195.868	0	97934	S221
196.282	0	98141	S201
197.368	0	98684	S222
197.818	0	98909	S201
203.478	0	101739	S202
204.386	0	102193	S202
208.568	0	104284	S221
208.986	0	104493	S201
210.134	0	105067	S221
210.702	0	105351	S201
211.634	0	105817	S211
212.118	0	106059	S201
213.202	0	106601	S212
213.81	0	106905	S201
214.684	0	107342	S222
215.258	0	107629	S201
216.152	0	108076	S222
216.782	0	108391	S201
217.752	0	108876	S221
218.274	0	109137	S201
219.202	0	109601	S221
219.622	0	109811	S201
220.818	0	110409	S221
221.182	0	110591	S201
222.368	0	111184	S212
222.898	0	111449	S201
223.852	0	111926	S211
224.314	0	112157	S202
225.484	0	112742	S211
225.914	0	112957	S201
226.968	0	113484	S211
227.39	0	113695	S201
228.434	0	114217	S212
229.138	0	114569	S201
229.952	0	114976	S212
230.446	0	115223	S201
231.402	0	115701	S212
232.034	0	116017	S201
232.902	0	116451	S212
233.498	0	116749	S201
234.368	0	117184	S222
234.942	0	117471	S201
235.868	0	117934	S222
236.362	0	118181	S201
237.352	0	118676	S211
237.786	0	118893	S201
238.968	0	119484	S222
239.402	0	119701	S201
240.402	0	120201	S221
240.854	0	120427	S201
241.852	0	120926	S221
242.43	0	121215	S201
243.384	0	121692	S212
244.046	0	122023	S201
244.884	0	122442	S212
245.422	0	122711	S201
246.518	0	123259	S211
247.082	0	123541	S201
247.984	0	123992	S221
248.506	0	124253	S201
249.534	0	124767	S212
250.118	0	125059	S201
251.034	0	125517	S212
251.458	0	125729	S201
252.602	0	126301	S211
252.91	0	126455	S201
254.218	0	127109	S222
255.018	0	127509	S201
255.802	0	127901	S221
256.27	0	128135	S201
257.234	0	128617	S222
257.906	0	128953	S201
258.818	0	129409	S212
259.366	0	129683	S201
260.334	0	130167	S211
260.75	0	130375	S202
261.902	0	130951	S222
262.494	0	131247	S201
263.484	0	131742	S212
264.106	0	132053	S202
265.102	0	132551	S221
265.626	0	132813	S201
266.584	0	133292	S211
267.082	0	133541	S201
268.202	0	134101	S221
268.674	0	134337	S201
275.246	0	137623	S202
278.398	0	139199	S202
282.584	0	141292	S222
283.098	0	141549	S201
284.034	0	142017	S211
284.622	0	142311	S201
285.568	0	142784	S222
286.178	0	143089	S201
287.118	0	143559	S212
287.546	0	143773	S201
288.684	0	144342	S212
289.122	0	144561	S201
290.284	0	145142	S222
290.798	0	145399	S201
291.768	0	145884	S221
292.334	0	146167	S201
293.284	0	146642	S212
293.858	0	146929	S201
294.802	0	147401	S221
295.406	0	147703	S201
296.318	0	148159	S212
296.842	0	148421	S201
297.968	0	148984	S211
298.554	0	149277	S201
299.586	0	149793	S211
300.01	0	150005	S201
301.102	0	150551	S211
301.53	0	150765	S201
302.718	0	151359	S221
303.238	0	151619	S201
304.302	0	152151	S211
304.822	0	152411	S201
305.752	0	152876	S221
306.27	0	153135	S201
307.186	0	153593	S211
307.674	0	153837	S201
308.702	0	154351	S222
309.242	0	154621	S201
310.218	0	155109	S222
310.686	0	155343	S201
311.802	0	155901	S212
312.478	0	156239	S201
313.268	0	156634	S221
313.674	0	156837	S201
314.786	0	157393	S221
315.218	0	157609	S201
316.368	0	158184	S222
317.01	0	158505	S201
317.836	0	158918	S212
318.53	0	159265	S201
319.286	0	159643	S211
319.73	0	159865	S201
320.736	0	160368	S222
321.362	0	160681	S201
322.336	0	161168	S221
322.77	0	161385	S202
323.918	0	161959	S212
324.466	0	162233	S201
325.486	0	162743	S222
325.926	0	162963	S201
327.068	0	163534	S221
327.626	0	163813	S201
328.602	0	164301	S221
329.05	0	164525	S201
330.118	0	165059	S212
330.726	0	165363	S201
331.618	0	165809	S222
332.022	0	166011	S201
333.186	0	166593	S211
333.686	0	166843	S201
334.752	0	167376	S212
335.374	0	167687	S201
336.218	0	168109	S222
336.746	0	168373	S201
337.702	0	168851	S212
338.218	0	169109	S201
339.186	0	169593	S211
339.73	0	169865	S201
340.718	0	170359	S211
341.178	0	170589	S201
342.286	0	171143	S212
342.894	0	171447	S201
345.646	0	172823	S202
347.662	0	173831	S202
351.702	0	175851	S112
352.27	0	176135	S201
353.268	0	176634	S112
353.698	0	176849	S201
354.868	0	177434	S121
355.278	0	177639	S201
356.468	0	178234	S121
356.962	0	178481	S201
358.086	0	179043	S111
358.57	0	179285	S201
359.718	0	179859	S111
360.306	0	180153	S201
361.336	0	180668	S112
361.822	0	180911	S201
362.868	0	181434	S121
363.326	0	181663	S201
364.402	0	182201	S111
364.902	0	182451	S201
365.868	0	182934	S122
366.418	0	183209	S201
367.368	0	183684	S121
367.878	0	183939	S201
368.868	0	184434	S122
369.526	0	184763	S201
370.336	0	185168	S112
371.098	0	185549	S201
371.818	0	185909	S111
372.29	0	186145	S201
373.368	0	186684	S111
373.746	0	186873	S202
375.002	0	187501	S112
375.75	0	187875	S201
376.468	0	188234	S122
377.174	0	188587	S201
378.068	0	189034	S122
378.57	0	189285	S201
379.518	0	189759	S112
380.186	0	190093	S201
381.152	0	190576	S122
381.63	0	190815	S201
382.636	0	191318	S121
383.154	0	191577	S201
384.152	0	192076	S121
384.586	0	192293	S201
385.686	0	192843	S111
386.206	0	193103	S201
387.218	0	193609	S111
387.654	0	193827	S201
388.852	0	194426	S112
389.326	0	194663	S201
390.386	0	195193	S121
391.202	0	195601	S201
391.886	0	195943	S111
392.51	0	196255	S201
393.436	0	196718	S112
393.922	0	196961	S201
394.952	0	197476	S112
395.462	0	197731	S201
396.568	0	198284	S112
397.102	0	198551	S201
398.186	0	199093	S122
398.682	0	199341	S201
399.818	0	199909	S122
400.386	0	200193	S201
401.418	0	200709	S112
402.042	0	201021	S201
402.968	0	201484	S121
403.518	0	201759	S201
404.568	0	202284	S111
405.078	0	202539	S201
406.152	0	203076	S122
406.778	0	203389	S201
407.786	0	203893	S112
408.354	0	204177	S201
409.218	0	204609	S121
409.782	0	204891	S201
410.786	0	205393	S111
411.298	0	205649	S201
412.302	0	206151	S121
412.726	0	206363	S201
415.486	0	207743	S202
416.506	0	208253	S202
420.668	0	210334	S121
421.17	0	210585	S201
422.202	0	211101	S111
422.754	0	211377	S201
423.702	0	211851	S111
424.274	0	212137	S201
425.136	0	212568	S121
425.598	0	212799	S201
426.718	0	213359	S122
427.218	0	213609	S201
428.318	0	214159	S122
428.77	0	214385	S201
429.836	0	214918	S111
430.254	0	215127	S201
431.418	0	215709	S122
431.938	0	215969	S201
432.886	0	216443	S111
433.43	0	216715	S201
434.336	0	217168	S121
434.766	0	217383	S201
435.836	0	217918	S122
436.262	0	218131	S201
437.302	0	218651	S121
