onset	duration	sample	value
0	0	0	boundary
22.666	0	11333	S  1
26.15	0	13075	S180
26.76	0	13380	S180
27.37	0	13685	S180
28.012	0	14006	S180
28.682	0	14341	S180
29.272	0	14636	S180
29.92	0	14960	S180
30.588	0	15294	S180
31.166	0	15583	S180
31.798	0	15899	S180
32.43	0	16215	S180
33.066	0	16533	S180
33.662	0	16831	S180
34.288	0	17144	S180
34.936	0	17468	S180
35.514	0	17757	S 80
36.166	0	18083	S 70
36.782	0	18391	S 80
37.458	0	18729	S 70
38.094	0	19047	S 80
38.67	0	19335	S 80
39.334	0	19667	S 80
39.898	0	19949	S 80
40.57	0	20285	S 80
41.126	0	20563	S 80
41.764	0	20882	S 80
42.368	0	21184	S 80
42.972	0	21486	S 80
43.542	0	21771	S 80
44.152	0	22076	S 80
44.752	0	22376	S 80
45.406	0	22703	S 80
46.006	0	23003	S 70
46.578	0	23289	S 80
47.194	0	23597	S 80
47.79	0	23895	S 70
48.438	0	24219	S 80
49.064	0	24532	S 80
49.718	0	24859	S 80
50.298	0	25149	S 70
50.948	0	25474	S 80
51.57	0	25785	S 70
52.17	0	26085	S 80
52.756	0	26378	S 80
53.398	0	26699	S 80
53.98	0	26990	S 70
54.572	0	27286	S 80
55.202	0	27601	S 80
55.79	0	27895	S 80
56.382	0	28191	S 80
56.95	0	28475	S 80
57.522	0	28761	S 80
58.174	0	29087	S 80
58.82	0	29410	S 80
59.424	0	29712	S 80
60.002	0	30001	S 80
60.574	0	30287	S 80
61.206	0	30603	S 80
61.856	0	30928	S 70
62.52	0	31260	S 80
63.124	0	31562	S 70
63.706	0	31853	S 80
64.29	0	32145	S 70
64.934	0	32467	S 80
65.508	0	32754	S 80
66.132	0	33066	S 70
66.706	0	33353	S 80
67.282	0	33641	S 80
67.872	0	33936	S 80
68.432	0	34216	S 80
69	0	34500	S 80
69.648	0	34824	S 80
70.31	0	35155	S 80
70.94	0	35470	S 80
71.532	0	35766	S 80
72.162	0	36081	S 80
72.76	0	36380	S 80
73.424	0	36712	S 80
74.072	0	37036	S 80
74.706	0	37353	S 80
75.316	0	37658	S 80
75.972	0	37986	S 80
76.59	0	38295	S 70
77.162	0	38581	S 80
77.77	0	38885	S 80
78.424	0	39212	S 80
79.026	0	39513	S 70
79.618	0	39809	S 80
80.22	0	40110	S 80
80.836	0	40418	S 80
81.396	0	40698	S 70
81.962	0	40981	S 80
82.614	0	41307	S 80
83.264	0	41632	S 80
83.892	0	41946	S 70
84.444	0	42222	S 80
85.056	0	42528	S 70
85.69	0	42845	S 80
86.298	0	43149	S 70
86.896	0	43448	S 80
87.534	0	43767	S 70
88.152	0	44076	S 80
88.724	0	44362	S 70
89.386	0	44693	S 80
90.046	0	45023	S 80
90.646	0	45323	S 70
91.28	0	45640	S 80
91.866	0	45933	S 80
92.472	0	46236	S 80
93.086	0	46543	S 80
93.706	0	46853	S 80
94.298	0	47149	S 80
94.866	0	47433	S 70
95.496	0	47748	S 80
96.08	0	48040	S 80
96.688	0	48344	S 80
97.294	0	48647	S 70
97.938	0	48969	S 80
98.562	0	49281	S 80
99.244	0	49622	S 80
99.91	0	49955	S 70
100.558	0	50279	S 80
101.18	0	50590	S 80
101.852	0	50926	S 80
102.498	0	51249	S 70
103.142	0	51571	S 80
103.76	0	51880	S 80
104.436	0	52218	S 70
105.12	0	52560	S 80
105.744	0	52872	S 80
106.338	0	53169	S 80
106.914	0	53457	S 70
107.554	0	53777	S 80
108.162	0	54081	S 80
108.802	0	54401	S 80
109.418	0	54709	S 70
110.026	0	55013	S 80
110.616	0	55308	S 80
111.196	0	55598	S 70
111.796	0	55898	S 80
112.396	0	56198	S 80
113.036	0	56518	S 80
113.604	0	56802	S 70
114.232	0	57116	S 80
114.854	0	57427	S 70
115.482	0	57741	S 80
116.158	0	58079	S 80
116.772	0	58386	S 80
117.33	0	58665	S 80
117.984	0	58992	S 80
118.544	0	59272	S 80
119.138	0	59569	S 70
119.786	0	59893	S 80
120.418	0	60209	S 80
121.054	0	60527	S 80
121.626	0	60813	S 70
122.206	0	61103	S 80
122.782	0	61391	S 80
123.348	0	61674	S 80
124.002	0	62001	S 80
124.644	0	62322	S 70
125.284	0	62642	S 80
125.894	0	62947	S 70
126.568	0	63284	S 80
127.128	0	63564	S 70
127.722	0	63861	S 80
128.302	0	64151	S 70
128.928	0	64464	S 80
129.552	0	64776	S 80
130.118	0	65059	S 80
130.722	0	65361	S 80
131.352	0	65676	S 80
131.982	0	65991	S 80
132.542	0	66271	S 70
133.17	0	66585	S 80
133.826	0	66913	S 70
134.488	0	67244	S 80
135.094	0	67547	S 80
135.684	0	67842	S 80
136.326	0	68163	S 80
136.918	0	68459	S 80
137.56	0	68780	S 80
138.184	0	69092	S 80
138.802	0	69401	S 70
139.438	0	69719	S 80
140.014	0	70007	S 80
140.64	0	70320	S 80
141.228	0	70614	S 80
141.796	0	70898	S 80
142.43	0	71215	S 70
143.068	0	71534	S 80
143.626	0	71813	S 80
144.192	0	72096	S 80
144.784	0	72392	S 80
145.362	0	72681	S 80
145.976	0	72988	S 70
146.606	0	73303	S 80
147.262	0	73631	S 80
147.892	0	73946	S 80
148.47	0	74235	S 80
149.104	0	74552	S 80
149.724	0	74862	S 80
150.302	0	75151	S 80
150.912	0	75456	S 80
151.516	0	75758	S 80
152.09	0	76045	S 70
152.718	0	76359	S 80
153.37	0	76685	S 80
153.966	0	76983	S 70
154.6	0	77300	S 80
