onset	duration	sample	value
0	0	0	boundary
23.172	0	11586	S202
27.36	0	13680	S202
31.572	0	15786	S111
32.652	0	16326	S201
33.122	0	16561	S121
33.864	0	16932	S201
34.722	0	17361	S112
35.7	0	17850	S201
36.222	0	18111	S121
37.32	0	18660	S201
37.706	0	18853	S111
39	0	19500	S201
39.34	0	19670	S112
40.26	0	20130	S201
40.856	0	20428	S122
41.784	0	20892	S201
42.306	0	21153	S121
43.196	0	21598	S201
43.772	0	21886	S112
44.528	0	22264	S201
45.29	0	22645	S122
46.3	0	23150	S201
56.42	0	28210	S202
58.92	0	29460	S202
63.072	0	31536	S112
63.84	0	31920	S201
64.59	0	32295	S112
65.464	0	32732	S201
66.04	0	33020	S122
66.944	0	33472	S201
67.59	0	33795	S121
68.416	0	34208	S201
69.172	0	34586	S121
69.956	0	34978	S201
70.806	0	35403	S121
71.664	0	35832	S201
72.322	0	36161	S111
73.68	0	36840	S202
73.872	0	36936	S121
75.44	0	37720	S122
76.644	0	38322	S201
77.056	0	38528	S121
78.024	0	39012	S201
78.59	0	39295	S122
79.568	0	39784	S201
80.056	0	40028	S121
80.788	0	40394	S201
81.556	0	40778	S122
82.552	0	41276	S201
83.022	0	41511	S121
83.896	0	41948	S201
84.622	0	42311	S111
85.548	0	42774	S201
86.156	0	43078	S112
86.804	0	43402	S201
87.756	0	43878	S112
89	0	44500	S201
89.34	0	44670	S122
90.292	0	45146	S201
90.94	0	45470	S121
91.64	0	45820	S201
92.556	0	46278	S111
93.356	0	46678	S201
94.156	0	47078	S112
95.024	0	47512	S201
95.672	0	47836	S121
96.424	0	48212	S201
97.24	0	48620	S111
97.948	0	48974	S202
98.856	0	49428	S112
100.39	0	50195	S112
100.436	0	50218	S201
101.956	0	50978	S111
102.86	0	51430	S201
103.456	0	51728	S121
104.068	0	52034	S201
105.006	0	52503	S121
105.74	0	52870	S201
106.54	0	53270	S122
107.132	0	53566	S201
108.156	0	54078	S112
108.856	0	54428	S201
109.606	0	54803	S111
110.496	0	55248	S201
111.222	0	55611	S112
112.052	0	56026	S201
112.756	0	56378	S112
113.644	0	56822	S201
114.29	0	57145	S121
115.032	0	57516	S201
115.922	0	57961	S122
116.492	0	58246	S201
117.406	0	58703	S121
118.228	0	59114	S201
118.956	0	59478	S111
119.928	0	59964	S201
120.556	0	60278	S112
121.256	0	60628	S201
122.006	0	61003	S122
122.632	0	61316	S201
123.556	0	61778	S111
124.324	0	62162	S201
130.148	0	65074	S202
132.6	0	66300	S202
136.74	0	68370	S122
137.296	0	68648	S201
138.324	0	69162	S112
139.012	0	69506	S201
139.79	0	69895	S111
140.516	0	70258	S201
141.356	0	70678	S122
142.044	0	71022	S201
142.84	0	71420	S122
143.564	0	71782	S201
144.44	0	72220	S112
145.3	0	72650	S201
146.006	0	73003	S111
146.616	0	73308	S201
147.64	0	73820	S121
148.096	0	74048	S202
149.206	0	74603	S111
150.264	0	75132	S201
150.806	0	75403	S121
151.58	0	75790	S201
152.39	0	76195	S111
153.056	0	76528	S202
153.874	0	76937	S122
154.52	0	77260	S201
155.34	0	77670	S122
155.768	0	77884	S201
156.94	0	78470	S111
157.728	0	78864	S201
158.39	0	79195	S122
158.96	0	79480	S201
159.89	0	79945	S111
160.616	0	80308	S201
161.424	0	80712	S112
162.26	0	81130	S201
163.056	0	81528	S111
163.756	0	81878	S201
164.656	0	82328	S112
165.244	0	82622	S201
166.256	0	83128	S112
166.772	0	83386	S201
167.74	0	83870	S122
168.364	0	84182	S201
169.324	0	84662	S112
170.228	0	85114	S201
170.824	0	85412	S111
171.46	0	85730	S201
172.324	0	86162	S112
173.048	0	86524	S202
173.774	0	86887	S112
174.368	0	87184	S201
175.306	0	87653	S122
175.764	0	87882	S201
176.94	0	88470	S121
177.536	0	88768	S201
178.39	0	89195	S111
179.3	0	89650	S201
179.99	0	89995	S112
180.6	0	90300	S201
181.44	0	90720	S121
182.068	0	91034	S201
182.99	0	91495	S122
183.492	0	91746	S201
184.44	0	92220	S122
185.268	0	92634	S201
185.99	0	92995	S112
186.696	0	93348	S201
187.44	0	93720	S122
187.936	0	93968	S201
189.006	0	94503	S121
189.828	0	94914	S201
190.506	0	95253	S112
191.196	0	95598	S201
192.04	0	96020	S112
192.644	0	96322	S201
193.69	0	96845	S122
194.196	0	97098	S201
195.19	0	97595	S111
195.88	0	97940	S201
196.756	0	98378	S112
197.5	0	98750	S201
204.412	0	102206	S202
206.82	0	103410	S202
211.024	0	105512	S112
211.488	0	105744	S201
212.54	0	106270	S111
213.016	0	106508	S202
214.156	0	107078	S122
214.604	0	107302	S201
215.64	0	107820	S111
216.232	0	108116	S201
217.174	0	108587	S112
217.648	0	108824	S201
218.656	0	109328	S121
219.42	0	109710	S201
220.224	0	110112	S111
220.816	0	110408	S201
221.84	0	110920	S121
222.264	0	111132	S202
223.39	0	111695	S122
223.932	0	111966	S201
224.956	0	112478	S121
225.528	0	112764	S201
226.44	0	113220	S122
226.92	0	113460	S201
227.906	0	113953	S122
228.612	0	114306	S201
229.424	0	114712	S112
229.924	0	114962	S201
230.94	0	115470	S122
231.632	0	115816	S201
232.506	0	116253	S112
232.964	0	116482	S201
234.09	0	117045	S111
234.7	0	117350	S201
235.706	0	117853	S121
236.416	0	118208	S201
237.324	0	118662	S122
237.736	0	118868	S201
238.79	0	119395	S111
239.54	0	119770	S201
240.374	0	120187	S111
240.876	0	120438	S202
241.956	0	120978	S121
242.448	0	121224	S201
243.474	0	121737	S111
244.18	0	122090	S201
244.94	0	122470	S112
245.556	0	122778	S201
246.524	0	123262	S112
247.032	0	123516	S201
248.106	0	124053	S121
248.652	0	124326	S201
249.74	0	124870	S121
250.172	0	125086	S202
251.206	0	125603	S112
251.884	0	125942	S201
252.79	0	126395	S111
253.424	0	126712	S201
254.29	0	127145	S121
254.856	0	127428	S201
255.79	0	127895	S122
256.432	0	128216	S201
257.324	0	128662	S112
257.832	0	128916	S201
258.774	0	129387	S111
259.26	0	129630	S201
260.356	0	130178	S111
260.752	0	130376	S202
261.84	0	130920	S121
262.492	0	131246	S201
263.374	0	131687	S121
263.988	0	131994	S201
264.84	0	132420	S121
265.552	0	132776	S201
266.39	0	133195	S112
266.82	0	133410	S201
267.924	0	133962	S121
268.668	0	134334	S201
269.44	0	134720	S112
269.892	0	134946	S201
270.89	0	135445	S112
271.592	0	135796	S201
277.268	0	138634	S202
280.872	0	140436	S202
284.94	0	142470	S121
285.596	0	142798	S201
286.506	0	143253	S122
287.112	0	143556	S201
287.958	0	143979	S112
288.512	0	144256	S202
289.524	0	144762	S122
289.976	0	144988	S201
291.04	0	145520	S121
291.604	0	145802	S201
292.656	0	146328	S121
293.296	0	146648	S201
294.256	0	147128	S122
294.72	0	147360	S201
295.79	0	147895	S122
296.324	0	148162	S201
297.39	0	148695	S122
298.004	0	149002	S201
298.958	0	149479	S112
299.512	0	149756	S201
300.54	0	150270	S111
301.064	0	150532	S201
302.158	0	151079	S121
302.896	0	151448	S201
303.69	0	151845	S121
304.352	0	152176	S201
305.29	0	152645	S112
305.804	0	152902	S201
306.858	0	153429	S111
307.36	0	153680	S201
308.44	0	154220	S111
309.084	0	154542	S201
310.074	0	155037	S121
310.728	0	155364	S201
311.69	0	155845	S122
312.224	0	156112	S201
313.308	0	156654	S111
313.74	0	156870	S202
314.858	0	157429	S122
315.36	0	157680	S202
316.39	0	158195	S111
317.004	0	158502	S201
318.024	0	159012	S112
318.592	0	159296	S201
319.508	0	159754	S111
319.936	0	159968	S202
321.108	0	160554	S121
321.62	0	160810	S201
322.574	0	161287	S112
323.04	0	161520	S201
324.04	0	162020	S122
324.504	0	162252	S201
325.674	0	162837	S121
326.136	0	163068	S201
327.19	0	163595	S122
327.86	0	163930	S201
328.774	0	164387	S122
329.608	0	164804	S201
330.324	0	165162	S111
330.872	0	165436	S201
331.94	0	165970	S121
332.72	0	166360	S201
333.408	0	166704	S121
333.948	0	166974	S201
335.008	0	167504	S111
335.596	0	167798	S201
336.508	0	168254	S112
337.196	0	168598	S201
338.04	0	169020	S121
338.74	0	169370	S201
339.608	0	169804	S111
340.352	0	170176	S201
341.074	0	170537	S112
341.48	0	170740	S201
342.708	0	171354	S112
343.316	0	171658	S201
344.174	0	172087	S121
344.74	0	172370	S201
345.69	0	172845	S121
346.264	0	173132	S201
351.232	0	175616	S202
353.452	0	176726	S202
357.608	0	178804	S211
358.292	0	179146	S201
359.174	0	179587	S222
359.848	0	179924	S201
360.64	0	180320	S222
361.176	0	180588	S201
362.174	0	181087	S221
362.784	0	181392	S201
363.724	0	181862	S211
364.38	0	182190	S201
365.19	0	182595	S221
365.772	0	182886	S201
366.808	0	183404	S222
367.432	0	183716	S201
368.24	0	184120	S222
368.696	0	184348	S201
369.724	0	184862	S211
370.288	0	185144	S201
371.258	0	185629	S221
371.704	0	185852	S202
372.758	0	186379	S211
373.784	0	186892	S201
374.358	0	187179	S221
374.864	0	187432	S202
375.824	0	187912	S212
376.776	0	188388	S201
377.44	0	188720	S211
377.98	0	188990	S201
379.074	0	189537	S221
379.596	0	189798	S201
380.54	0	190270	S212
381.048	0	190524	S201
382.074	0	191037	S212
382.804	0	191402	S201
383.574	0	191787	S212
384.06	0	192030	S201
385.158	0	192579	S212
385.84	0	192920	S201
386.79	0	193395	S212
387.572	0	193786	S201
388.258	0	194129	S211
389.412	0	194706	S201
389.79	0	194895	S212
390.284	0	195142	S201
391.34	0	195670	S211
391.824	0	195912	S201
393.008	0	196504	S212
393.512	0	196756	S201
394.558	0	197279	S212
395.248	0	197624	S201
396.108	0	198054	S211
396.68	0	198340	S201
