onset	duration	sample	value
0	0	0	boundary
31.61	0	15805	S  1
35.036	0	17518	S180
35.592	0	17796	S180
36.264	0	18132	S180
36.894	0	18447	S180
37.554	0	18777	S180
38.164	0	19082	S180
38.756	0	19378	S180
39.426	0	19713	S180
40.04	0	20020	S180
40.626	0	20313	S180
41.258	0	20629	S180
41.912	0	20956	S180
42.524	0	21262	S180
43.162	0	21581	S180
43.772	0	21886	S180
44.396	0	22198	S 80
44.998	0	22499	S 70
45.62	0	22810	S 80
46.226	0	23113	S 80
46.888	0	23444	S 80
47.486	0	23743	S 80
48.044	0	24022	S 80
48.59	0	24295	S 80
49.178	0	24589	S 80
49.834	0	24917	S 70
50.436	0	25218	S 80
51.058	0	25529	S 70
51.714	0	25857	S 80
52.344	0	26172	S 80
52.98	0	26490	S 80
53.54	0	26770	S 70
54.116	0	27058	S 80
54.746	0	27373	S 80
55.348	0	27674	S 80
55.922	0	27961	S 80
56.49	0	28245	S 80
57.05	0	28525	S 80
57.684	0	28842	S 80
58.286	0	29143	S 80
58.88	0	29440	S 80
59.488	0	29744	S 80
60.06	0	30030	S 70
60.696	0	30348	S 80
61.276	0	30638	S 70
61.916	0	30958	S 80
62.482	0	31241	S 70
63.054	0	31527	S 80
63.636	0	31818	S 80
64.202	0	32101	S 80
64.842	0	32421	S 80
65.414	0	32707	S 70
66.06	0	33030	S 80
66.658	0	33329	S 80
67.3	0	33650	S 80
67.904	0	33952	S 80
68.474	0	34237	S 80
69.126	0	34563	S 80
69.75	0	34875	S 80
70.336	0	35168	S 70
70.988	0	35494	S 80
71.658	0	35829	S 80
72.338	0	36169	S 70
72.968	0	36484	S 80
73.594	0	36797	S 80
74.224	0	37112	S 80
74.802	0	37401	S 80
75.426	0	37713	S 80
76.104	0	38052	S 80
76.75	0	38375	S 70
77.322	0	38661	S 80
77.94	0	38970	S 70
78.58	0	39290	S 80
79.22	0	39610	S 80
79.786	0	39893	S 70
80.464	0	40232	S 80
81.09	0	40545	S 80
81.674	0	40837	S 80
82.306	0	41153	S 80
82.934	0	41467	S 70
83.58	0	41790	S 80
84.22	0	42110	S 80
84.868	0	42434	S 70
85.454	0	42727	S 80
86.076	0	43038	S 80
86.688	0	43344	S 80
87.322	0	43661	S 80
87.938	0	43969	S 70
88.516	0	44258	S 80
89.17	0	44585	S 80
89.732	0	44866	S 70
90.326	0	45163	S 80
90.97	0	45485	S 80
91.632	0	45816	S 70
92.244	0	46122	S 80
92.822	0	46411	S 70
93.412	0	46706	S 80
94.002	0	47001	S 80
94.634	0	47317	S 80
95.294	0	47647	S 70
95.956	0	47978	S 80
96.576	0	48288	S 80
97.204	0	48602	S 80
97.874	0	48937	S 70
98.49	0	49245	S 80
99.158	0	49579	S 80
99.762	0	49881	S 70
100.38	0	50190	S 80
101.03	0	50515	S 70
101.684	0	50842	S 80
102.384	0	51192	S 70
103.042	0	51521	S 80
103.718	0	51859	S 80
104.358	0	52179	S 70
104.962	0	52481	S 80
105.632	0	52816	S 80
106.252	0	53126	S 80
106.87	0	53435	S 70
107.482	0	53741	S 80
108.116	0	54058	S 80
108.702	0	54351	S 80
109.366	0	54683	S 70
109.954	0	54977	S 80
110.598	0	55299	S 80
111.21	0	55605	S 80
111.82	0	55910	S 70
112.448	0	56224	S 80
113.04	0	56520	S 80
113.628	0	56814	S 70
114.258	0	57129	S 80
114.88	0	57440	S 80
115.522	0	57761	S 80
116.15	0	58075	S 80
116.8	0	58400	S 70
117.4	0	58700	S 80
118.05	0	59025	S 80
118.704	0	59352	S 80
119.35	0	59675	S 70
120.012	0	60006	S 80
120.586	0	60293	S 80
121.208	0	60604	S 80
121.854	0	60927	S 80
122.476	0	61238	S 80
123.134	0	61567	S 80
123.704	0	61852	S 80
124.298	0	62149	S 80
124.864	0	62432	S 80
125.52	0	62760	S 70
126.17	0	63085	S 80
126.802	0	63401	S 70
127.38	0	63690	S 80
127.94	0	63970	S 80
128.506	0	64253	S 70
129.16	0	64580	S 80
129.822	0	64911	S 80
130.428	0	65214	S 80
131.044	0	65522	S 80
131.658	0	65829	S 80
132.26	0	66130	S 80
132.846	0	66423	S 70
133.49	0	66745	S 80
134.118	0	67059	S 80
134.718	0	67359	S 80
135.364	0	67682	S 80
135.946	0	67973	S 80
136.598	0	68299	S 70
137.252	0	68626	S 80
137.852	0	68926	S 80
138.442	0	69221	S 80
139.102	0	69551	S 80
139.734	0	69867	S 70
140.316	0	70158	S 80
140.918	0	70459	S 80
141.534	0	70767	S 70
142.174	0	71087	S 80
142.766	0	71383	S 80
143.372	0	71686	S 80
143.982	0	71991	S 80
144.572	0	72286	S 80
145.124	0	72562	S 70
145.77	0	72885	S 80
146.344	0	73172	S 80
146.96	0	73480	S 80
147.562	0	73781	S 80
148.144	0	74072	S 80
148.69	0	74345	S 70
149.24	0	74620	S 80
149.82	0	74910	S 70
150.456	0	75228	S 80
151.038	0	75519	S 80
151.642	0	75821	S 80
152.202	0	76101	S 80
152.824	0	76412	S 80
153.45	0	76725	S 80
154.038	0	77019	S 80
154.636	0	77318	S 80
155.298	0	77649	S 80
155.876	0	77938	S 80
156.488	0	78244	S 80
157.154	0	78577	S 80
157.728	0	78864	S 70
158.336	0	79168	S 80
158.888	0	79444	S 80
159.458	0	79729	S 80
160.126	0	80063	S 70
160.796	0	80398	S 80
161.38	0	80690	S 70
161.982	0	80991	S 80
162.538	0	81269	S 70
163.178	0	81589	S 80
163.772	0	81886	S 70
164.446	0	82223	S 80
165.106	0	82553	S 70
165.684	0	82842	S 80
166.292	0	83146	S 80
166.92	0	83460	S 80
167.546	0	83773	S 80
168.196	0	84098	S 80
168.834	0	84417	S 80
169.458	0	84729	S 80
170.034	0	85017	S 80
170.61	0	85305	S 80
171.236	0	85618	S 80
171.828	0	85914	S 80
172.428	0	86214	S 80
173.036	0	86518	S 70
173.634	0	86817	S 80
174.26	0	87130	S 80
174.926	0	87463	S 80
175.568	0	87784	S 80
176.218	0	88109	S 70
176.882	0	88441	S 80
177.49	0	88745	S 80
178.134	0	89067	S 70
178.722	0	89361	S 80
179.368	0	89684	S 80
180.014	0	90007	S 80
180.652	0	90326	S 70
181.208	0	90604	S 80
181.828	0	90914	S 80
182.49	0	91245	S 70
183.116	0	91558	S 80
183.726	0	91863	S 80
184.352	0	92176	S 70
184.964	0	92482	S 80
185.576	0	92788	S 80
186.212	0	93106	S 70
186.774	0	93387	S 80
187.36	0	93680	S 80
188.004	0	94002	S 80
188.612	0	94306	S 80
189.194	0	94597	S 80
189.784	0	94892	S 80
190.326	0	95163	S 80
190.944	0	95472	S 80
191.57	0	95785	S 80
192.162	0	96081	S 80
192.766	0	96383	S 80
193.442	0	96721	S 70
194.062	0	97031	S 80
194.722	0	97361	S 70
195.42	0	97710	S 80
196.05	0	98025	S 80
196.648	0	98324	S 80
197.238	0	98619	S 80
197.882	0	98941	S 70
198.506	0	99253	S 80
199.136	0	99568	S 80
199.766	0	99883	S 70
200.448	0	100224	S 80
201.022	0	100511	S 80
201.7	0	100850	S 80
202.296	0	101148	S 70
202.888	0	101444	S 80
203.552	0	101776	S 80
204.182	0	102091	S 80
204.824	0	102412	S 80
205.442	0	102721	S 80
206.062	0	103031	S 80
206.718	0	103359	S 80
207.314	0	103657	S 80
