onset	duration	sample	value
0	0	0	boundary
18.468	0	9234	S  2
22.978	0	11489	S 11
24.088	0	12044	S111
24.428	0	12214	S 12
25.088	0	12544	S212
25.996	0	12998	S 21
27.216	0	13608	S221
27.462	0	13731	S 11
27.956	0	13978	S111
28.896	0	14448	S 12
29.34	0	14670	S212
30.396	0	15198	S 22
31.996	0	15998	S 12
32.048	0	16024	S112
33.612	0	16806	S 12
34.104	0	17052	S212
35.228	0	17614	S 12
35.744	0	17872	S212
36.696	0	18348	S 21
37.368	0	18684	S221
59.372	0	29686	S221
59.38	0	29690	S221
65.384	0	32692	S221
69.828	0	34914	S 21
70.544	0	35272	S221
71.362	0	35681	S 12
71.8	0	35900	S212
72.978	0	36489	S 11
73.436	0	36718	S111
74.478	0	37239	S 21
75.328	0	37664	S121
76.062	0	38031	S 22
77.06	0	38530	S122
77.496	0	38748	S 21
78.064	0	39032	S221
78.978	0	39489	S 22
79.648	0	39824	S222
80.478	0	40239	S 21
81.512	0	40756	S221
82.078	0	41039	S 12
82.788	0	41394	S212
83.628	0	41814	S 12
84.064	0	42032	S212
85.246	0	42623	S 22
86.136	0	43068	S122
86.878	0	43439	S 22
87.456	0	43728	S122
88.478	0	44239	S 12
88.976	0	44488	S212
90.012	0	45006	S 11
90.404	0	45202	S111
91.462	0	45731	S 21
92.064	0	46032	S221
93.012	0	46506	S 21
93.588	0	46794	S221
94.612	0	47306	S 22
95.376	0	47688	S122
96.262	0	48131	S 11
96.764	0	48382	S111
97.828	0	48914	S 21
98.384	0	49192	S221
99.478	0	49739	S 22
100.24	0	50120	S122
101.012	0	50506	S 21
101.748	0	50874	S221
102.596	0	51298	S 11
103.152	0	51576	S111
104.178	0	52089	S 22
104.712	0	52356	S122
105.746	0	52873	S 12
106.14	0	53070	S212
107.312	0	53656	S 11
107.74	0	53870	S111
108.878	0	54439	S 12
109.368	0	54684	S212
110.512	0	55256	S 22
110.876	0	55438	S122
112.028	0	56014	S 12
112.364	0	56182	S212
113.528	0	56764	S 11
115.112	0	57556	S 22
115.728	0	57864	S122
116.712	0	58356	S 11
117.088	0	58544	S111
118.162	0	59081	S 12
118.604	0	59302	S212
119.696	0	59848	S 21
120.204	0	60102	S221
121.196	0	60598	S 12
121.688	0	60844	S212
122.646	0	61323	S 22
123.068	0	61534	S122
124.128	0	62064	S 11
124.484	0	62242	S111
125.662	0	62831	S 11
126.024	0	63012	S111
127.278	0	63639	S 21
127.724	0	63862	S221
128.778	0	64389	S 11
129.136	0	64568	S111
130.278	0	65139	S 12
130.728	0	65364	S212
141.548	0	70774	S212
145.204	0	72602	S212
149.662	0	74831	S 12
150.108	0	75054	S212
151.246	0	75623	S 21
151.9	0	75950	S221
152.812	0	76406	S 11
153.632	0	76816	S111
154.296	0	77148	S 22
155.32	0	77660	S122
155.88	0	77940	S 11
156.816	0	78408	S111
157.33	0	78665	S 22
158.048	0	79024	S122
158.862	0	79431	S 11
159.52	0	79760	S111
160.346	0	80173	S 12
161.024	0	80512	S212
161.812	0	80906	S 22
162.376	0	81188	S122
163.38	0	81690	S 21
163.788	0	81894	S221
164.946	0	82473	S 22
165.532	0	82766	S122
166.546	0	83273	S 21
167.272	0	83636	S121
168.096	0	84048	S 11
168.692	0	84346	S111
169.68	0	84840	S 11
170.044	0	85022	S111
171.13	0	85565	S 21
171.704	0	85852	S221
172.562	0	86281	S 11
173.12	0	86560	S111
174.08	0	87040	S 22
174.552	0	87276	S122
175.696	0	87848	S 22
176.388	0	88194	S122
177.23	0	88615	S 12
177.796	0	88898	S212
178.662	0	89331	S 22
179.38	0	89690	S122
180.096	0	90048	S 12
180.824	0	90412	S212
181.73	0	90865	S 22
182.328	0	91164	S122
183.33	0	91665	S 21
184	0	92000	S221
184.946	0	92473	S 21
185.752	0	92876	S221
186.496	0	93248	S 22
187.156	0	93578	S122
188.08	0	94040	S 12
189.232	0	94616	S212
189.68	0	94840	S 12
190.316	0	95158	S212
191.296	0	95648	S 12
191.952	0	95976	S212
192.796	0	96398	S 12
193.512	0	96756	S212
194.412	0	97206	S 21
195.072	0	97536	S121
196.08	0	98040	S 12
196.676	0	98338	S212
197.646	0	98823	S 21
198.408	0	99204	S121
199.262	0	99631	S 11
200.1	0	100050	S111
200.796	0	100398	S 21
201.416	0	100708	S121
202.28	0	101140	S 12
202.876	0	101438	S212
203.846	0	101923	S 22
204.436	0	102218	S222
205.33	0	102665	S 11
205.916	0	102958	S111
206.78	0	103390	S 11
207.278	0	103639	S111
208.262	0	104131	S 21
209.796	0	104898	S 11
210.14	0	105070	S111
217.784	0	108892	S211
220.97	0	110485	S211
225.43	0	112715	S 21
225.892	0	112946	S121
226.962	0	113481	S 12
227.41	0	113705	S212
228.412	0	114206	S 22
228.924	0	114462	S222
229.962	0	114981	S 22
230.59	0	115295	S222
231.562	0	115781	S 22
232.506	0	116253	S222
233.096	0	116548	S 21
233.774	0	116887	S121
234.612	0	117306	S 21
235.082	0	117541	S121
236.13	0	118065	S 22
236.65	0	118325	S222
237.58	0	118790	S 22
238.188	0	119094	S222
239.196	0	119598	S 22
240.78	0	120390	S 11
241.206	0	120603	S111
242.212	0	121106	S 11
242.582	0	121291	S111
243.812	0	121906	S 21
244.39	0	122195	S121
245.412	0	122706	S 11
245.788	0	122894	S111
246.896	0	123448	S 11
247.266	0	123633	S111
248.346	0	124173	S 21
248.838	0	124419	S121
249.812	0	124906	S 11
251.43	0	125715	S 11
251.79	0	125895	S111
253.046	0	126523	S 11
253.5	0	126750	S111
254.562	0	127281	S 11
254.904	0	127452	S111
256.146	0	128073	S 22
256.454	0	128227	S122
257.662	0	128831	S 12
258.182	0	129091	S212
259.23	0	129615	S 12
259.726	0	129863	S212
260.796	0	130398	S 12
261.186	0	130593	S212
262.28	0	131140	S 12
262.642	0	131321	S212
263.846	0	131923	S 11
264.218	0	132109	S111
265.362	0	132681	S 12
265.734	0	132867	S212
266.846	0	133423	S 12
267.274	0	133637	S212
268.462	0	134231	S 21
268.97	0	134485	S121
269.946	0	134973	S 12
270.266	0	135133	S212
271.53	0	135765	S 22
