onset	duration	sample	value
0	0	0	boundary
35.778	0	17889	S  1
39.264	0	19632	S180
39.876	0	19938	S180
40.52	0	20260	S180
41.116	0	20558	S180
41.712	0	20856	S180
42.314	0	21157	S180
42.884	0	21442	S180
43.436	0	21718	S180
44.048	0	22024	S180
44.648	0	22324	S180
45.29	0	22645	S180
45.946	0	22973	S180
46.532	0	23266	S180
47.196	0	23598	S180
47.856	0	23928	S180
48.466	0	24233	S 80
49.122	0	24561	S 80
49.774	0	24887	S 80
50.364	0	25182	S 70
51.004	0	25502	S 80
51.66	0	25830	S 80
52.236	0	26118	S 80
52.89	0	26445	S 80
53.466	0	26733	S 70
54.048	0	27024	S 80
54.696	0	27348	S 80
55.264	0	27632	S 80
55.9	0	27950	S 80
56.534	0	28267	S 80
57.136	0	28568	S 80
57.81	0	28905	S 80
58.412	0	29206	S 80
59.05	0	29525	S 80
59.698	0	29849	S 70
60.342	0	30171	S 80
60.926	0	30463	S 80
61.522	0	30761	S 80
62.146	0	31073	S 80
62.764	0	31382	S 80
63.35	0	31675	S 70
63.948	0	31974	S 80
64.55	0	32275	S 80
65.118	0	32559	S 80
65.678	0	32839	S 80
66.324	0	33162	S 70
66.92	0	33460	S 80
67.552	0	33776	S 80
68.164	0	34082	S 80
68.762	0	34381	S 70
69.348	0	34674	S 80
69.914	0	34957	S 70
70.502	0	35251	S 80
71.07	0	35535	S 80
71.664	0	35832	S 80
72.298	0	36149	S 80
72.934	0	36467	S 70
73.538	0	36769	S 80
74.184	0	37092	S 80
74.76	0	37380	S 80
75.326	0	37663	S 80
75.892	0	37946	S 80
76.516	0	38258	S 80
77.176	0	38588	S 70
77.824	0	38912	S 80
78.422	0	39211	S 70
79.068	0	39534	S 80
79.64	0	39820	S 80
80.27	0	40135	S 70
80.834	0	40417	S 80
81.468	0	40734	S 80
82.088	0	41044	S 80
82.754	0	41377	S 80
83.374	0	41687	S 70
83.992	0	41996	S 80
84.644	0	42322	S 80
85.282	0	42641	S 80
85.844	0	42922	S 70
86.412	0	43206	S 80
86.99	0	43495	S 70
87.626	0	43813	S 80
88.222	0	44111	S 70
88.836	0	44418	S 80
89.472	0	44736	S 70
90.046	0	45023	S 80
90.62	0	45310	S 80
91.23	0	45615	S 80
91.812	0	45906	S 80
92.42	0	46210	S 80
93.01	0	46505	S 80
93.6	0	46800	S 80
94.232	0	47116	S 70
94.89	0	47445	S 80
95.476	0	47738	S 80
96.09	0	48045	S 80
96.684	0	48342	S 80
97.306	0	48653	S 80
97.966	0	48983	S 80
98.656	0	49328	S 80
99.268	0	49634	S 70
99.954	0	49977	S 80
100.572	0	50286	S 80
101.176	0	50588	S 80
101.802	0	50901	S 80
102.378	0	51189	S 80
103.036	0	51518	S 80
103.656	0	51828	S 80
104.312	0	52156	S 80
104.978	0	52489	S 80
105.596	0	52798	S 80
106.178	0	53089	S 80
106.784	0	53392	S 80
107.354	0	53677	S 80
107.962	0	53981	S 70
108.626	0	54313	S 80
109.274	0	54637	S 80
109.874	0	54937	S 80
110.532	0	55266	S 80
111.178	0	55589	S 80
111.792	0	55896	S 70
112.412	0	56206	S 80
112.986	0	56493	S 80
113.588	0	56794	S 70
114.212	0	57106	S 80
114.8	0	57400	S 80
115.452	0	57726	S 80
116.08	0	58040	S 80
116.706	0	58353	S 80
117.286	0	58643	S 70
117.87	0	58935	S 80
118.442	0	59221	S 70
119.096	0	59548	S 80
119.754	0	59877	S 80
120.386	0	60193	S 80
120.966	0	60483	S 80
121.592	0	60796	S 80
122.202	0	61101	S 80
122.814	0	61407	S 80
123.426	0	61713	S 70
123.992	0	61996	S 80
124.628	0	62314	S 80
125.256	0	62628	S 80
125.904	0	62952	S 80
126.526	0	63263	S 80
127.158	0	63579	S 70
127.72	0	63860	S 80
128.324	0	64162	S 70
128.902	0	64451	S 80
129.492	0	64746	S 80
130.12	0	65060	S 80
130.732	0	65366	S 80
131.368	0	65684	S 80
131.96	0	65980	S 70
132.544	0	66272	S 80
133.218	0	66609	S 80
133.824	0	66912	S 80
134.464	0	67232	S 80
135.08	0	67540	S 80
135.71	0	67855	S 80
136.29	0	68145	S 80
136.86	0	68430	S 70
137.458	0	68729	S 80
138.068	0	69034	S 80
138.728	0	69364	S 70
139.34	0	69670	S 80
139.93	0	69965	S 80
140.582	0	70291	S 70
141.184	0	70592	S 80
141.782	0	70891	S 80
142.38	0	71190	S 80
143.01	0	71505	S 80
143.632	0	71816	S 70
144.266	0	72133	S 80
144.902	0	72451	S 80
145.528	0	72764	S 70
146.108	0	73054	S 80
146.74	0	73370	S 80
147.33	0	73665	S 70
147.936	0	73968	S 80
148.582	0	74291	S 80
149.18	0	74590	S 70
149.756	0	74878	S 80
150.36	0	75180	S 80
151.03	0	75515	S 80
151.682	0	75841	S 70
152.35	0	76175	S 80
152.926	0	76463	S 80
153.5	0	76750	S 80
154.13	0	77065	S 80
154.742	0	77371	S 80
155.32	0	77660	S 80
155.918	0	77959	S 80
156.512	0	78256	S 80
157.174	0	78587	S 80
157.776	0	78888	S 80
158.388	0	79194	S 80
158.982	0	79491	S 80
159.618	0	79809	S 80
160.262	0	80131	S 70
160.902	0	80451	S 80
161.45	0	80725	S 80
162.064	0	81032	S 80
162.636	0	81318	S 80
163.278	0	81639	S 80
163.9	0	81950	S 70
164.506	0	82253	S 80
165.1	0	82550	S 80
165.744	0	82872	S 70
166.344	0	83172	S 80
166.99	0	83495	S 80
167.64	0	83820	S 70
168.204	0	84102	S 80
168.858	0	84429	S 70
169.524	0	84762	S 80
170.128	0	85064	S 80
170.766	0	85383	S 70
171.4	0	85700	S 80
171.988	0	85994	S 80
172.576	0	86288	S 80
173.23	0	86615	S 70
173.82	0	86910	S 80
174.454	0	87227	S 70
175.088	0	87544	S 80
175.734	0	87867	S 80
176.308	0	88154	S 70
176.864	0	88432	S 80
177.478	0	88739	S 80
178.114	0	89057	S 70
178.74	0	89370	S 80
179.302	0	89651	S 70
179.898	0	89949	S 80
180.538	0	90269	S 70
181.118	0	90559	S 80
181.716	0	90858	S 80
182.312	0	91156	S 70
182.882	0	91441	S 80
183.526	0	91763	S 80
184.166	0	92083	S 80
184.816	0	92408	S 80
185.4	0	92700	S 80
186.026	0	93013	S 80
186.646	0	93323	S 80
187.28	0	93640	S 80
187.944	0	93972	S 80
188.59	0	94295	S 70
189.182	0	94591	S 80
189.82	0	94910	S 80
190.486	0	95243	S 80
191.132	0	95566	S 70
191.732	0	95866	S 80
192.378	0	96189	S 80
192.966	0	96483	S 80
193.584	0	96792	S 80
194.214	0	97107	S 80
194.888	0	97444	S 70
195.504	0	97752	S 80
196.12	0	98060	S 80
196.788	0	98394	S 80
197.456	0	98728	S 80
198.114	0	99057	S 80
198.742	0	99371	S 80
199.378	0	99689	S 80
199.988	0	99994	S 80
200.648	0	100324	S 80
201.222	0	100611	S 70
201.846	0	100923	S 80
202.474	0	101237	S 70
203.128	0	101564	S 80
203.692	0	101846	S 80
204.3	0	102150	S 80
204.904	0	102452	S 80
205.572	0	102786	S 70
206.234	0	103117	S 80
206.84	0	103420	S 80
207.414	0	103707	S 80
207.988	0	103994	S 80
208.586	0	104293	S 70
209.256	0	104628	S 80
209.924	0	104962	S 80
210.556	0	105278	S 80
211.216	0	105608	S 70
211.772	0	105886	S 80
212.368	0	106184	S 80
212.982	0	106491	S 70
213.558	0	106779	S 80
214.208	0	107104	S 80
214.826	0	107413	S 80
215.442	0	107721	S 70
216.056	0	108028	S 80
216.688	0	108344	S 80
217.352	0	108676	S 70
217.978	0	108989	S 80
218.632	0	109316	S 80
219.264	0	109632	S 80
219.838	0	109919	S 80
220.412	0	110206	S 80
220.99	0	110495	S 80
221.63	0	110815	S 80
222.25	0	111125	S 80
222.876	0	111438	S 80
223.522	0	111761	S 70
224.104	0	112052	S 80
224.692	0	112346	S 80
225.27	0	112635	S 70
225.936	0	112968	S 80
226.514	0	113257	S 80
227.152	0	113576	S 80
227.724	0	113862	S 70
228.36	0	114180	S 80
228.978	0	114489	S 80
229.628	0	114814	S 80
230.244	0	115122	S 80
230.896	0	115448	S 80
231.466	0	115733	S 80
232.126	0	116063	S 70
232.724	0	116362	S 80
233.368	0	116684	S 70
233.968	0	116984	S 80
234.574	0	117287	S 80
235.196	0	117598	S 80
235.754	0	117877	S 80
236.336	0	118168	S 70
236.948	0	118474	S 80
