onset	duration	sample	value
0	0	0	boundary
25.574	0	12787	S  1
30.03	0	15015	S 22
31.53	0	15765	S 22
33.096	0	16548	S 11
34.546	0	17273	S 22
36.064	0	18032	S 11
37.646	0	18823	S 21
39.18	0	19590	S 12
40.68	0	20340	S 12
42.23	0	21115	S 11
43.798	0	21899	S 21
45.11	0	22555	S221
52.562	0	26281	S221
72.732	0	36366	S221
77.13	0	38565	S 11
78.714	0	39357	S 22
80.198	0	40099	S 11
81.714	0	40857	S 11
83.198	0	41599	S 12
83.848	0	41924	S212
84.814	0	42407	S 22
86.298	0	43149	S 22
86.964	0	43482	S122
87.88	0	43940	S 21
89.414	0	44707	S 21
90.864	0	45432	S 22
91.484	0	45742	S122
92.298	0	46149	S 22
93.88	0	46940	S 11
94.496	0	47248	S211
95.398	0	47699	S 11
97.014	0	48507	S 21
98.564	0	49282	S 11
99.592	0	49796	S111
100.098	0	50049	S 22
101.614	0	50807	S 21
102.28	0	51140	S121
103.28	0	51640	S 21
104.036	0	52018	S121
104.798	0	52399	S 21
105.492	0	52746	S121
106.398	0	53199	S 12
107.5	0	53750	S212
107.898	0	53949	S 21
108.476	0	54238	S121
109.364	0	54682	S 11
110.652	0	55326	S211
110.964	0	55482	S 11
112.53	0	56265	S 12
113.716	0	56858	S212
113.98	0	56990	S 22
114.72	0	57360	S222
115.564	0	57782	S 12
116.208	0	58104	S212
117.064	0	58532	S 12
117.58	0	58790	S212
118.63	0	59315	S 21
119.192	0	59596	S121
120.08	0	60040	S 11
120.576	0	60288	S111
121.63	0	60815	S 22
122.108	0	61054	S222
123.198	0	61599	S 22
123.7	0	61850	S222
124.748	0	62374	S 22
126.38	0	63190	S 21
127.132	0	63566	S121
127.914	0	63957	S 12
128.408	0	64204	S212
129.53	0	64765	S 11
130.332	0	65166	S111
131.098	0	65549	S 21
132.272	0	66136	S121
132.58	0	66290	S 12
133.032	0	66516	S212
134.114	0	67057	S 12
134.812	0	67406	S212
135.58	0	67790	S 12
136.128	0	68064	S212
137.198	0	68599	S 12
137.72	0	68860	S212
177.124	0	88562	S212
183.86	0	91930	S212
188.298	0	94149	S 21
189.448	0	94724	S121
189.764	0	94882	S 11
190.76	0	95380	S111
191.282	0	95641	S 12
191.816	0	95908	S212
