onset	duration	sample	value
0	0	0	boundary
24.684	0	12342	S  1
28.176	0	14088	S180
28.796	0	14398	S180
29.468	0	14734	S180
30.074	0	15037	S180
30.684	0	15342	S180
31.304	0	15652	S180
31.936	0	15968	S180
32.508	0	16254	S180
33.154	0	16577	S180
33.74	0	16870	S180
34.352	0	17176	S180
34.976	0	17488	S180
35.59	0	17795	S180
36.238	0	18119	S180
36.902	0	18451	S180
37.552	0	18776	S 80
38.134	0	19067	S 80
38.75	0	19375	S 70
39.32	0	19660	S 80
39.898	0	19949	S 80
40.518	0	20259	S 80
41.114	0	20557	S 80
41.766	0	20883	S 80
42.422	0	21211	S 80
43.006	0	21503	S 80
43.638	0	21819	S 80
44.222	0	22111	S 70
44.772	0	22386	S 80
45.41	0	22705	S 80
46.048	0	23024	S 80
46.682	0	23341	S 80
47.278	0	23639	S 80
47.878	0	23939	S 80
48.5	0	24250	S 70
49.096	0	24548	S 80
49.682	0	24841	S 80
50.272	0	25136	S 70
50.834	0	25417	S 80
51.446	0	25723	S 80
52.074	0	26037	S 80
52.718	0	26359	S 80
53.36	0	26680	S 70
54	0	27000	S 80
54.62	0	27310	S 80
55.264	0	27632	S 80
55.928	0	27964	S 80
56.522	0	28261	S 80
57.122	0	28561	S 80
57.744	0	28872	S 70
58.34	0	29170	S 80
58.992	0	29496	S 80
59.588	0	29794	S 80
60.188	0	30094	S 80
60.836	0	30418	S 70
61.434	0	30717	S 80
62.084	0	31042	S 70
62.754	0	31377	S 80
63.354	0	31677	S 80
63.954	0	31977	S 70
64.532	0	32266	S 80
65.09	0	32545	S 70
65.684	0	32842	S 80
66.352	0	33176	S 80
66.91	0	33455	S 80
67.482	0	33741	S 80
68.06	0	34030	S 80
68.66	0	34330	S 70
69.298	0	34649	S 80
69.902	0	34951	S 80
70.498	0	35249	S 80
71.168	0	35584	S 70
71.746	0	35873	S 80
72.394	0	36197	S 80
72.982	0	36491	S 80
73.634	0	36817	S 80
74.254	0	37127	S 80
74.82	0	37410	S 80
75.424	0	37712	S 80
76.046	0	38023	S 80
76.622	0	38311	S 70
77.258	0	38629	S 80
77.934	0	38967	S 80
78.512	0	39256	S 80
79.122	0	39561	S 70
79.756	0	39878	S 80
80.346	0	40173	S 80
80.976	0	40488	S 70
81.652	0	40826	S 80
82.306	0	41153	S 80
82.906	0	41453	S 80
83.516	0	41758	S 80
84.158	0	42079	S 80
84.76	0	42380	S 80
85.392	0	42696	S 70
86.048	0	43024	S 80
86.616	0	43308	S 80
87.26	0	43630	S 70
87.84	0	43920	S 80
88.434	0	44217	S 80
89.052	0	44526	S 80
89.634	0	44817	S 70
