onset	duration	sample	value
808.42	0	404210	S111
809.44	0	404720	S 21
810.068	0	405034	S121
810.924	0	405462	S 12
811.28	0	405640	S212
812.49	0	406245	S 21
812.912	0	406456	S121
823.962	0	411981	S221
825.064	0	412532	S221
829.44	0	414720	S 11
829.852	0	414926	S111
830.874	0	415437	S 12
831.22	0	415610	S212
832.306	0	416153	S 11
832.66	0	416330	S111
833.856	0	416928	S 22
834.232	0	417116	S222
835.356	0	417678	S 21
835.812	0	417906	S121
836.89	0	418445	S 11
837.252	0	418626	S111
838.406	0	419203	S 21
838.828	0	419414	S221
839.89	0	419945	S 22
840.33	0	420165	S222
841.474	0	420737	S 12
841.916	0	420958	S212
843.106	0	421553	S 21
843.508	0	421754	S121
844.69	0	422345	S 11
845.1	0	422550	S111
846.206	0	423103	S 11
846.546	0	423273	S111
847.656	0	423828	S 11
847.988	0	423994	S111
849.206	0	424603	S 12
849.542	0	424771	S212
850.84	0	425420	S 12
851.17	0	425585	S212
852.424	0	426212	S 12
852.754	0	426377	S212
853.94	0	426970	S 12
854.286	0	427143	S212
855.44	0	427720	S 11
855.818	0	427909	S111
856.924	0	428462	S 11
857.314	0	428657	S111
858.374	0	429187	S 22
858.794	0	429397	S222
859.84	0	429920	S 21
860.274	0	430137	S121
861.324	0	430662	S 21
861.742	0	430871	S121
862.874	0	431437	S 21
863.466	0	431733	S221
864.358	0	432179	S 21
864.874	0	432437	S121
865.99	0	432995	S 22
866.482	0	433241	S222
867.558	0	433779	S 22
868.014	0	434007	S222
869.19	0	434595	S 11
869.606	0	434803	S111
870.824	0	435412	S 22
871.366	0	435683	S222
872.408	0	436204	S 22
873.022	0	436511	S222
873.958	0	436979	S 22
874.402	0	437201	S222
875.408	0	437704	S 12
875.802	0	437901	S212
876.99	0	438495	S 22
877.318	0	438659	S222
878.54	0	439270	S 21
878.966	0	439483	S121
880.008	0	440004	S 12
880.51	0	440255	S212
881.574	0	440787	S 12
881.926	0	440963	S212
883.058	0	441529	S 21
883.566	0	441783	S121
884.624	0	442312	S 22
885.018	0	442509	S222
886.208	0	443104	S 11
886.454	0	443227	S111
887.724	0	443862	S 21
888.194	0	444097	S121
889.29	0	444645	S 12
889.65	0	444825	S212
896.278	0	448139	S212
904.61	0	452305	S212
908.974	0	454487	S 11
909.474	0	454737	S111
910.558	0	455279	S 21
911.122	0	455561	S121
912.158	0	456079	S 21
912.654	0	456327	S121
913.59	0	456795	S 22
914.162	0	457081	S222
915.224	0	457612	S 22
915.902	0	457951	S222
916.724	0	458362	S 22
917.41	0	458705	S222
918.224	0	459112	S 22
918.678	0	459339	S222
919.758	0	459879	S 11
920.138	0	460069	S111
921.374	0	460687	S 21
921.854	0	460927	S121
922.89	0	461445	S 12
923.306	0	461653	S212
924.408	0	462204	S 11
924.826	0	462413	S111
925.874	0	462937	S 22
926.206	0	463103	S122
927.374	0	463687	S 11
927.714	0	463857	S111
928.84	0	464420	S 21
929.354	0	464677	S121
930.424	0	465212	S 12
930.738	0	465369	S212
932.008	0	466004	S 12
932.394	0	466197	S212
933.608	0	466804	S 11
933.958	0	466979	S111
935.224	0	467612	S 21
935.93	0	467965	S121
936.724	0	468362	S 11
937.222	0	468611	S111
938.158	0	469079	S 22
938.766	0	469383	S222
939.64	0	469820	S 12
940.05	0	470025	S212
941.224	0	470612	S 12
941.55	0	470775	S212
942.858	0	471429	S 11
943.374	0	471687	S111
944.474	0	472237	S 22
944.958	0	472479	S222
946.04	0	473020	S 21
946.49	0	473245	S121
947.558	0	473779	S 21
947.83	0	473915	S221
949.04	0	474520	S 12
949.41	0	474705	S212
950.54	0	475270	S 11
950.926	0	475463	S111
952.09	0	476045	S 22
952.514	0	476257	S222
953.708	0	476854	S 12
954.114	0	477057	S212
955.34	0	477670	S 22
955.846	0	477923	S222
956.958	0	478479	S 12
957.342	0	478671	S212
958.574	0	479287	S 11
958.858	0	479429	S111
960.09	0	480045	S 21
960.614	0	480307	S121
961.708	0	480854	S 21
962.234	0	481117	S121
963.34	0	481670	S 11
963.686	0	481843	S111
964.79	0	482395	S 21
965.278	0	482639	S121
966.34	0	483170	S 22
966.806	0	483403	S222
967.958	0	483979	S 12
968.402	0	484201	S212
969.424	0	484712	S 12
969.754	0	484877	S212
974.414	0	487207	S212
976.838	0	488419	S212
981.34	0	490670	S 22
981.83	0	490915	S222
982.99	0	491495	S 12
983.314	0	491657	S212
984.658	0	492329	S 11
985.03	0	492515	S111
986.19	0	493095	S 21
986.614	0	493307	S121
987.658	0	493829	S 11
988.014	0	494007	S111
989.29	0	494645	S 12
989.622	0	494811	S212
990.758	0	495379	S 12
991.186	0	495593	S212
992.258	0	496129	S 11
992.646	0	496323	S111
993.824	0	496912	S 21
994.23	0	497115	S221
995.358	0	497679	S 11
995.674	0	497837	S111
996.858	0	498429	S 12
997.182	0	498591	S212
998.458	0	499229	S 22
998.826	0	499413	S122
1000.024	0	500012	S 21
1000.53	0	500265	S121
1001.508	0	500754	S 21
1001.982	0	500991	S121
1003.04	0	501520	S 12
1003.43	0	501715	S212
1004.59	0	502295	S 12
1004.906	0	502453	S212
1006.09	0	503045	S 12
1006.378	0	503189	S212
1007.524	0	503762	S 11
1008.106	0	504053	S111
1009.074	0	504537	S 21
1009.55	0	504775	S121
1010.54	0	505270	S 22
1011.082	0	505541	S222
1012.09	0	506045	S 11
1012.498	0	506249	S111
1013.574	0	506787	S 21
1014.062	0	507031	S121
1015.024	0	507512	S 11
1015.442	0	507721	S111
1016.458	0	508229	S 11
1016.83	0	508415	S111
1017.892	0	508946	S 12
1018.21	0	509105	S212
1019.392	0	509696	S 22
1019.922	0	509961	S222
1020.858	0	510429	S 21
1021.43	0	510715	S121
1022.342	0	511171	S 22
1022.762	0	511381	S222
1023.958	0	511979	S 22
1024.274	0	512137	S122
1025.542	0	512771	S 21
1025.958	0	512979	S221
1026.992	0	513496	S 22
1027.402	0	513701	S222
1028.574	0	514287	S 11
1028.998	0	514499	S111
1030.074	0	515037	S 22
1030.742	0	515371	S222
1031.574	0	515787	S 11
1031.962	0	515981	S111
1033.042	0	516521	S 21
1033.542	0	516771	S121
1034.542	0	517271	S 12
1035.042	0	517521	S212
1036.074	0	518037	S 21
1036.498	0	518249	S121
1037.608	0	518804	S 22
1038.174	0	519087	S222
1039.158	0	519579	S 12
1039.606	0	519803	S212
1040.674	0	520337	S 22
1041.238	0	520619	S222
1090.042	0	545021	S222
1090.706	0	545353	S222
1095.058	0	547529	S 21
1095.598	0	547799	S121
1096.658	0	548329	S 11
1097.066	0	548533	S111
1098.258	0	549129	S 21
1098.606	0	549303	S221
1099.874	0	549937	S 21
1100.358	0	550179	S121
1101.508	0	550754	S 12
1101.906	0	550953	S212
1103.108	0	551554	S 11
1103.466	0	551733	S111
1104.608	0	552304	S 12
1104.978	0	552489	S212
1106.208	0	553104	S 21
1106.626	0	553313	S121
1107.808	0	553904	S 21
1108.266	0	554133	S121
1109.324	0	554662	S 11
1109.658	0	554829	S111
1110.874	0	555437	S 22
1111.378	0	555689	S222
1112.458	0	556229	S 12
1112.794	0	556397	S212
1114.058	0	557029	S 22
1114.478	0	557239	S222
1115.592	0	557796	S 21
1116.07	0	558035	S121
1117.224	0	558612	S 21
1117.638	0	558819	S121
1118.808	0	559404	S 11
1119.09	0	559545	S111
1120.424	0	560212	S 22
1120.806	0	560403	S222
1121.924	0	560962	S 12
1122.27	0	561135	S212
1123.558	0	561779	S 12
1123.894	0	561947	S212
1125.024	0	562512	S 21
1125.314	0	562657	S221
1126.524	0	563262	S 11
1126.882	0	563441	S111
1128.074	0	564037	S 11
1128.442	0	564221	S111
1129.692	0	564846	S 12
1130.074	0	565037	S212
1131.242	0	565621	S 11
1131.626	0	565813	S111
1132.708	0	566354	S 22
1133.174	0	566587	S222
1134.324	0	567162	S 22
1134.802	0	567401	S222
1135.958	0	567979	S 22
1136.382	0	568191	S222
1137.574	0	568787	S 11
1137.946	0	568973	S111
1139.092	0	569546	S 21
1139.37	0	569685	S221
1140.692	0	570346	S 22
1141.09	0	570545	S222
1142.258	0	571129	S 11
1142.606	0	571303	S111
1143.774	0	571887	S 22
1144.358	0	572179	S222
1145.408	0	572704	S 22
1145.926	0	572963	S222
1146.908	0	573454	S 22
1147.294	0	573647	S222
1148.424	0	574212	S 12
1148.826	0	574413	S212
1149.992	0	574996	S 11
1150.466	0	575233	S111
1151.558	0	575779	S 12
1151.906	0	575953	S212
1153.158	0	576579	S 21
1153.602	0	576801	S121
1154.608	0	577304	S 12
1154.99	0	577495	S212
1156.142	0	578071	S 12
1156.502	0	578251	S212
1161.514	0	580757	S212
1161.998	0	580999	S212
1166.474	0	583237	S 22
1166.874	0	583437	S222
1168.058	0	584029	S 21
1168.586	0	584293	S121
1169.624	0	584812	S 12
1170.01	0	585005	S212
1171.192	0	585596	S 22
1171.646	0	585823	S222
1172.776	0	586388	S 12
1173.098	0	586549	S212
1174.342	0	587171	S 11
1174.794	0	587397	S111
1175.876	0	587938	S 21
1176.35	0	588175	S121
1177.342	0	588671	S 22
1177.754	0	588877	S222
1178.876	0	589438	S 12
1179.21	0	589605	S212
1180.392	0	590196	S 22
1180.918	0	590459	S222
1181.976	0	590988	S 21
1182.338	0	591169	S221
1183.592	0	591796	S 21
1183.874	0	591937	S221
1185.176	0	592588	S 12
1185.61	0	592805	S212
1186.742	0	593371	S 21
1187.278	0	593639	S121
1188.326	0	594163	S 11
1188.774	0	594387	S111
1189.858	0	594929	S 22
1190.41	0	595205	S222
1191.308	0	595654	S 21
1191.79	0	595895	S121
1192.858	0	596429	S 11
1193.362	0	596681	S111
1194.458	0	597229	S 22
1194.962	0	597481	S222
1196.092	0	598046	S 11
1196.57	0	598285	S111
1197.658	0	598829	S 12
1198.074	0	599037	S212
1199.126	0	599563	S 21
1199.65	0	599825	S121
1200.626	0	600313	S 11
1201.046	0	600523	S111
1202.076	0	601038	S 21
1202.562	0	601281	S121
1203.642	0	601821	S 11
1204.026	0	602013	S111
1205.158	0	602579	S 11
1205.562	0	602781	S111
1206.676	0	603338	S 11
1207.118	0	603559	S111
1208.126	0	604063	S 21
1208.638	0	604319	S121
1209.608	0	604804	S 22
1210.102	0	605051	S222
1211.142	0	605571	S 22
1211.554	0	605777	S222
1212.608	0	606304	S 22
1213.174	0	606587	S222
1214.176	0	607088	S 12
1214.55	0	607275	S212
1215.692	0	607846	S 11
1216.098	0	608049	S111
1217.258	0	608629	S 12
1217.614	0	608807	S212
1218.826	0	609413	S 22
1219.318	0	609659	S222
1220.408	0	610204	S 12
1220.766	0	610383	S212
1222.026	0	611013	S 12
1222.326	0	611163	S212
1223.526	0	611763	S 12
1223.842	0	611921	S212
1224.958	0	612479	S 21
1225.222	0	612611	S221
1226.458	0	613229	S 11
1227.082	0	613541	S111
