onset	duration	sample	value
0	0	0	boundary
29.674	0	14837	S202
31.662	0	15831	S202
36.146	0	18073	S 33
36.61	0	18305	S201
37.696	0	18848	S 33
38.066	0	19033	S201
39.296	0	19648	S 32
39.966	0	19983	S201
40.762	0	20381	S 31
41.254	0	20627	S201
42.312	0	21156	S 35
42.774	0	21387	S201
43.896	0	21948	S 34
44.29	0	22145	S201
45.38	0	22690	S 34
45.746	0	22873	S201
46.846	0	23423	S 35
47.29	0	23645	S201
48.446	0	24223	S 31
48.798	0	24399	S201
49.962	0	24981	S 32
50.346	0	25173	S201
53.074	0	26537	S202
55.958	0	27979	S202
60.446	0	30223	S 11
60.846	0	30423	S201
61.962	0	30981	S 13
62.426	0	31213	S201
63.546	0	31773	S 12
64.326	0	32163	S201
65.08	0	32540	S 14
65.634	0	32817	S201
66.712	0	33356	S 13
67.174	0	33587	S201
68.296	0	34148	S 14
68.722	0	34361	S201
69.88	0	34940	S 14
70.318	0	35159	S201
71.462	0	35731	S 11
71.834	0	35917	S201
72.896	0	36448	S 13
73.25	0	36625	S201
74.38	0	37190	S 13
74.802	0	37401	S201
75.812	0	37906	S 15
76.278	0	38139	S201
77.262	0	38631	S 12
77.646	0	38823	S201
78.88	0	39440	S 12
79.226	0	39613	S201
80.33	0	40165	S 11
80.846	0	40423	S201
81.846	0	40923	S 15
82.282	0	41141	S201
83.446	0	41723	S 12
83.846	0	41923	S201
85.062	0	42531	S 14
85.49	0	42745	S201
86.63	0	43315	S 13
87.114	0	43557	S201
88.13	0	44065	S 15
88.594	0	44297	S201
89.68	0	44840	S 13
90.03	0	45015	S201
91.23	0	45615	S 11
91.658	0	45829	S201
92.712	0	46356	S 12
93.226	0	46613	S201
94.28	0	47140	S 12
94.718	0	47359	S201
95.88	0	47940	S 15
96.334	0	48167	S201
97.512	0	48756	S 11
98.01	0	49005	S201
99.046	0	49523	S 11
99.454	0	49727	S201
100.48	0	50240	S 13
100.946	0	50473	S201
101.962	0	50981	S 14
102.394	0	51197	S201
103.496	0	51748	S 14
103.89	0	51945	S201
105.03	0	52515	S 15
105.418	0	52709	S201
106.562	0	53281	S 12
106.982	0	53491	S201
108.112	0	54056	S 13
108.538	0	54269	S201
109.63	0	54815	S 15
110.054	0	55027	S201
111.162	0	55581	S 11
111.49	0	55745	S201
112.68	0	56340	S 11
113.074	0	56537	S201
114.346	0	57173	S 14
114.782	0	57391	S201
116.012	0	58006	S 15
116.378	0	58189	S201
117.512	0	58756	S 12
117.85	0	58925	S201
119.146	0	59573	S 15
119.566	0	59783	S201
120.646	0	60323	S 14
121.046	0	60523	S201
123.646	0	61823	S202
125.226	0	62613	S202
129.612	0	64806	S 41
130.414	0	65207	S201
131.162	0	65581	S 42
131.642	0	65821	S201
132.78	0	66390	S 45
133.218	0	66609	S201
134.412	0	67206	S 42
134.81	0	67405	S201
135.896	0	67948	S 43
136.254	0	68127	S201
137.412	0	68706	S 44
137.75	0	68875	S201
138.93	0	69465	S 42
139.262	0	69631	S201
140.446	0	70223	S 45
140.762	0	70381	S201
141.93	0	70965	S 44
142.422	0	71211	S201
143.38	0	71690	S 43
143.802	0	71901	S201
144.896	0	72448	S 41
145.322	0	72661	S201
146.346	0	73173	S 41
146.686	0	73343	S201
147.962	0	73981	S 44
148.406	0	74203	S201
149.58	0	74790	S 45
150.17	0	75085	S201
151.08	0	75540	S 44
151.654	0	75827	S201
152.58	0	76290	S 41
153.014	0	76507	S201
154.146	0	77073	S 43
154.518	0	77259	S202
155.63	0	77815	S 42
156.258	0	78129	S201
157.196	0	78598	S 41
157.914	0	78957	S201
158.696	0	79348	S 41
159.098	0	79549	S201
160.18	0	80090	S 43
160.67	0	80335	S201
161.812	0	80906	S 45
162.206	0	81103	S201
163.33	0	81665	S 45
163.69	0	81845	S201
164.796	0	82398	S 45
165.198	0	82599	S201
166.38	0	83190	S 42
166.83	0	83415	S201
167.896	0	83948	S 43
168.418	0	84209	S201
169.48	0	84740	S 44
169.83	0	84915	S202
170.996	0	85498	S 41
171.566	0	85783	S201
172.546	0	86273	S 45
173.042	0	86521	S201
174.13	0	87065	S 44
174.536	0	87268	S201
175.614	0	87807	S 41
176.046	0	88023	S201
177.18	0	88590	S 42
177.594	0	88797	S201
178.78	0	89390	S 45
179.19	0	89595	S201
180.396	0	90198	S 42
180.794	0	90397	S201
181.98	0	90990	S 43
182.436	0	91218	S201
183.48	0	91740	S 43
183.822	0	91911	S201
185.096	0	92548	S 44
185.398	0	92699	S201
186.614	0	93307	S 43
187.016	0	93508	S201
188.114	0	94057	S 44
188.426	0	94213	S201
189.696	0	94848	S 42
190.05	0	95025	S201
192.816	0	96408	S202
194.78	0	97390	S202
199.164	0	99582	S 33
200.512	0	100256	S201
200.764	0	100382	S 34
201.508	0	100754	S201
202.296	0	101148	S 35
202.974	0	101487	S201
203.746	0	101873	S 32
204.228	0	102114	S201
205.33	0	102665	S 35
205.752	0	102876	S201
206.78	0	103390	S 33
207.288	0	103644	S201
208.38	0	104190	S 32
208.852	0	104426	S201
210.046	0	105023	S 31
210.456	0	105228	S201
211.614	0	105807	S 34
211.96	0	105980	S201
213.196	0	106598	S 33
213.516	0	106758	S201
214.846	0	107423	S 32
215.116	0	107558	S201
216.364	0	108182	S 32
216.768	0	108384	S201
217.996	0	108998	S 34
218.372	0	109186	S201
219.53	0	109765	S 32
219.876	0	109938	S201
221.08	0	110540	S 31
221.44	0	110720	S201
222.564	0	111282	S 31
222.936	0	111468	S201
224.146	0	112073	S 34
224.476	0	112238	S201
225.68	0	112840	S 33
225.928	0	112964	S202
227.23	0	113615	S 34
227.816	0	113908	S201
228.696	0	114348	S 33
229.064	0	114532	S201
230.196	0	115098	S 31
230.548	0	115274	S201
231.83	0	115915	S 33
232.34	0	116170	S201
233.28	0	116640	S 31
233.844	0	116922	S201
234.796	0	117398	S 34
235.212	0	117606	S201
236.264	0	118132	S 32
236.624	0	118312	S201
237.846	0	118923	S 32
238.152	0	119076	S201
239.364	0	119682	S 31
239.74	0	119870	S201
240.83	0	120415	S 35
241.212	0	120606	S201
242.314	0	121157	S 35
242.632	0	121316	S201
243.846	0	121923	S 32
244.292	0	122146	S201
245.446	0	122723	S 31
245.732	0	122866	S201
247.03	0	123515	S 33
247.492	0	123746	S201
248.564	0	124282	S 35
248.908	0	124454	S201
250.146	0	125073	S 35
250.804	0	125402	S201
251.646	0	125823	S 31
252.192	0	126096	S201
253.246	0	126623	S 34
253.716	0	126858	S201
254.83	0	127415	S 35
255.216	0	127608	S201
256.414	0	128207	S 35
256.776	0	128388	S201
257.98	0	128990	S 34
258.356	0	129178	S201
259.43	0	129715	S 33
259.9	0	129950	S201
267.048	0	133524	S202
267.868	0	133934	S202
272.214	0	136107	S 54
272.644	0	136322	S201
273.696	0	136848	S 53
274.088	0	137044	S201
275.18	0	137590	S 54
275.532	0	137766	S201
276.764	0	138382	S 54
277.052	0	138526	S201
278.214	0	139107	S 52
278.696	0	139348	S201
279.846	0	139923	S 51
280.468	0	140234	S201
281.414	0	140707	S 51
281.812	0	140906	S201
282.98	0	141490	S 52
283.372	0	141686	S201
284.464	0	142232	S 51
284.796	0	142398	S201
285.896	0	142948	S 53
286.248	0	143124	S201
287.414	0	143707	S 51
287.812	0	143906	S201
288.864	0	144432	S 52
289.172	0	144586	S201
290.48	0	145240	S 54
290.8	0	145400	S201
292.064	0	146032	S 52
292.352	0	146176	S201
293.546	0	146773	S 54
293.844	0	146922	S201
295.146	0	147573	S 52
295.448	0	147724	S201
296.646	0	148323	S 55
296.984	0	148492	S201
298.264	0	149132	S 51
298.564	0	149282	S201
299.814	0	149907	S 54
300.124	0	150062	S201
301.364	0	150682	S 55
301.636	0	150818	S202
302.964	0	151482	S 53
303.196	0	151598	S201
304.496	0	152248	S 53
304.912	0	152456	S201
