onset	duration	sample	value
0	0	0	boundary
42.524	0	21262	S202
59.412	0	29706	S202
63.658	0	31829	S211
64.612	0	32306	S201
65.092	0	32546	S211
65.712	0	32856	S202
66.658	0	33329	S222
67.248	0	33624	S201
68.126	0	34063	S212
68.676	0	34338	S201
69.576	0	34788	S221
70.16	0	35080	S201
71.142	0	35571	S222
71.66	0	35830	S201
72.608	0	36304	S212
73.196	0	36598	S201
74.058	0	37029	S211
74.536	0	37268	S201
75.492	0	37746	S221
75.96	0	37980	S201
77.108	0	38554	S222
77.62	0	38810	S201
97.492	0	48746	S202
100.912	0	50456	S202
105.108	0	52554	S211
105.548	0	52774	S201
106.576	0	53288	S211
107.004	0	53502	S202
108.076	0	54038	S211
108.744	0	54372	S201
109.608	0	54804	S221
110.188	0	55094	S201
111.158	0	55579	S211
111.616	0	55808	S202
112.792	0	56396	S222
113.356	0	56678	S201
114.276	0	57138	S221
114.844	0	57422	S201
115.742	0	57871	S211
116.16	0	58080	S201
117.192	0	58596	S211
117.696	0	58848	S201
118.692	0	59346	S211
119.276	0	59638	S201
120.242	0	60121	S221
120.84	0	60420	S201
121.876	0	60938	S221
122.364	0	61182	S201
123.326	0	61663	S221
123.72	0	61860	S201
124.908	0	62454	S222
125.46	0	62730	S201
126.476	0	63238	S211
126.868	0	63434	S201
128.092	0	64046	S212
128.564	0	64282	S201
129.592	0	64796	S212
130.268	0	65134	S201
131.108	0	65554	S222
131.644	0	65822	S201
132.742	0	66371	S212
133.176	0	66588	S201
134.292	0	67146	S221
134.728	0	67364	S201
135.926	0	67963	S211
136.42	0	68210	S201
137.476	0	68738	S212
137.86	0	68930	S202
138.942	0	69471	S222
139.42	0	69710	S201
140.458	0	70229	S222
140.972	0	70486	S201
142.058	0	71029	S222
142.456	0	71228	S202
143.526	0	71763	S221
143.956	0	71978	S201
145.108	0	72554	S222
145.584	0	72792	S201
146.626	0	73313	S222
147.116	0	73558	S201
148.076	0	74038	S221
148.628	0	74314	S201
149.542	0	74771	S212
150.172	0	75086	S202
151.042	0	75521	S211
151.556	0	75778	S201
152.658	0	76329	S221
153.192	0	76596	S201
154.108	0	77054	S211
154.76	0	77380	S201
155.676	0	77838	S221
156.224	0	78112	S201
157.208	0	78604	S221
157.78	0	78890	S201
158.758	0	79379	S221
159.432	0	79716	S201
160.242	0	80121	S222
160.872	0	80436	S201
161.758	0	80879	S221
162.248	0	81124	S201
163.276	0	81638	S211
163.864	0	81932	S201
164.842	0	82421	S221
165.276	0	82638	S201
180.796	0	90398	S202
185.304	0	92652	S202
189.376	0	94688	S222
190.088	0	95044	S201
191.008	0	95504	S221
191.396	0	95698	S201
192.492	0	96246	S212
192.908	0	96454	S201
194.058	0	97029	S221
194.456	0	97228	S201
195.558	0	97779	S212
196.176	0	98088	S201
197.192	0	98596	S222
197.656	0	98828	S201
198.758	0	99379	S212
199.324	0	99662	S201
200.408	0	100204	S221
200.876	0	100438	S201
202.026	0	101013	S222
202.492	0	101246	S201
203.592	0	101796	S221
204.024	0	102012	S201
205.226	0	102613	S222
205.688	0	102844	S201
206.708	0	103354	S212
207.22	0	103610	S201
208.258	0	104129	S222
208.724	0	104362	S201
209.742	0	104871	S221
210.212	0	105106	S201
211.308	0	105654	S222
211.878	0	105939	S201
212.892	0	106446	S221
213.332	0	106666	S201
214.376	0	107188	S221
214.884	0	107442	S202
215.942	0	107971	S212
216.464	0	108232	S201
217.492	0	108746	S212
218.096	0	109048	S201
219.076	0	109538	S222
219.86	0	109930	S201
220.526	0	110263	S211
221.156	0	110578	S201
221.976	0	110988	S221
222.594	0	111297	S201
223.51	0	111755	S211
224.112	0	112056	S201
225.126	0	112563	S222
225.588	0	112794	S201
226.676	0	113338	S212
227.258	0	113629	S201
228.192	0	114096	S221
228.68	0	114340	S201
229.742	0	114871	S222
230.224	0	115112	S201
231.376	0	115688	S221
231.922	0	115961	S201
232.842	0	116421	S221
233.388	0	116694	S201
234.342	0	117171	S222
234.824	0	117412	S201
235.826	0	117913	S222
236.284	0	118142	S201
237.426	0	118713	S222
237.956	0	118978	S201
238.926	0	119463	S212
239.554	0	119777	S201
240.46	0	120230	S222
240.986	0	120493	S201
241.926	0	120963	S212
242.606	0	121303	S201
243.542	0	121771	S212
244.012	0	122006	S201
244.992	0	122496	S221
245.774	0	122887	S201
246.442	0	123221	S222
246.932	0	123466	S201
248.042	0	124021	S222
248.61	0	124305	S201
249.526	0	124763	S212
250.05	0	125025	S201
261.106	0	130553	S202
262.35	0	131175	S202
266.56	0	133280	S211
267.094	0	133547	S201
268.142	0	134071	S222
268.61	0	134305	S201
269.626	0	134813	S221
270.078	0	135039	S201
271.16	0	135580	S222
271.638	0	135819	S201
272.76	0	136380	S221
273.214	0	136607	S201
274.226	0	137113	S212
274.71	0	137355	S201
275.726	0	137863	S222
276.354	0	138177	S201
277.342	0	138671	S211
277.706	0	138853	S201
278.96	0	139480	S211
279.566	0	139783	S201
280.592	0	140296	S212
281.074	0	140537	S201
282.226	0	141113	S211
282.754	0	141377	S201
283.76	0	141880	S211
284.354	0	142177	S201
285.376	0	142688	S211
285.926	0	142963	S201
286.926	0	143463	S212
287.474	0	143737	S201
288.51	0	144255	S221
288.93	0	144465	S201
290.06	0	145030	S221
290.562	0	145281	S201
291.61	0	145805	S221
292.118	0	146059	S201
293.242	0	146621	S211
293.802	0	146901	S201
294.892	0	147446	S222
295.462	0	147731	S201
296.476	0	148238	S211
296.858	0	148429	S201
298.01	0	149005	S212
298.47	0	149235	S201
299.66	0	149830	S212
300.126	0	150063	S201
301.242	0	150621	S222
301.89	0	150945	S201
302.676	0	151338	S211
303.182	0	151591	S201
304.142	0	152071	S212
